time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-04-30,6.0,12.5,0.8,18
2017-05-01,0.0,14.2,-1.1,18
2017-05-02,0.0,15.3,3.6,18
2017-05-03,0.0,16.4,1.6,18
2017-05-04,0.0,24.4,3.9,18
2017-05-05,0.8,23.2,6.5,18
2017-05-06,2.6,13.2,8.3,18
