pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.59, 98.2, 10.7, None, 39.35, 0.912, 312.5, 8.0, None, 8.6, 8.4, 1010.0, 0.1, 8.0, 942.0, None, None, 98.0,2021-05-28 00:00:00, None, None, 942.0,22
None, 8.02, 98.3, 10.7, None, 45.26, 0.117, 315.2, 8.0, None, 8.0, 8.0, 1010.1, 0.0, 8.0, 942.0, None, None, 98.0,2021-05-28 01:00:00, None, None, 942.0,22
None, 8.11, 98.6, 10.7, None, 45.87, 0.074, 283.1, 8.0, None, 8.1, 8.0, 1011.1, 0.1, 8.0, 943.0, None, None, 99.0,2021-05-28 02:00:00, None, None, 943.0,22
None, 7.933, 98.7, 10.7, None, 69.89, 0.146, 331.1, 8.0, None, 7.9, 7.9, 1011.1, 0.1, 8.0, 943.0, None, None, 99.0,2021-05-28 03:00:00, None, None, 943.0,22
None, 7.51, 98.4, 10.7, None, 48.69, 0.292, 312.2, 7.0, None, 7.5, 7.5, 1012.1, 0.0, 7.0, 944.0, None, None, 98.0,2021-05-28 04:00:00, None, None, 944.0,22
None, 6.995, 98.6, 10.7, None, 52.78, 0.078, 337.5, 7.0, None, 7.0, 6.9, 1012.5, 0.2, 7.0, 944.0, None, None, 99.0,2021-05-28 05:00:00, None, None, 944.0,22
None, 6.672, 98.2, 10.7, None, 46.01, 0.336, 331.8, 6.0, None, 6.7, 6.6, 1013.6, 0.1, 6.0, 945.0, None, None, 98.0,2021-05-28 06:00:00, None, None, 945.0,22
None, 7.534, 98.4, 7.5, None, 52.7, 0.243, 38.25, 7.0, None, 7.5, 6.6, 1014.6, -0.2, 7.0, 946.0, None, None, 98.0,2021-05-28 07:00:00, None, None, 946.0,22
None, 8.91, 92.1, 9.0, None, 57.54, 0.098, 197.5, 7.0, None, 8.9, 6.6, 1014.6, -0.5, 7.0, 946.0, None, None, 92.0,2021-05-28 08:00:00, None, None, 946.0,22
None, 11.47, 71.38, 11.7, None, 70.45, 0.927, 168.3, 7.0, None, 11.5, 6.6, 1015.5, -0.6, 7.0, 947.0, None, None, 71.0,2021-05-28 09:00:00, None, None, 947.0,22
None, 10.64, 72.74, 11.7, None, 64.62, 0.608, 281.9, 5.0, None, 10.6, 6.6, 1015.6, 0.4, 5.0, 947.0, None, None, 73.0,2021-05-28 10:00:00, None, None, 947.0,22
None, 13.53, 53.22, 13.4, None, 64.16, 1.225, 155.9, 4.0, None, 13.5, 6.6, 1015.4, -0.7, 4.0, 947.0, None, None, 53.0,2021-05-28 11:00:00, None, None, 947.0,22
None, 13.83, 49.69, 14.6, None, 63.03, 1.401, 190.1, 4.0, None, 13.8, 6.6, 1015.4, -0.1, 4.0, 947.0, None, None, 50.0,2021-05-28 12:00:00, None, None, 947.0,22
None, 14.94, 51.37, 15.9, None, 72.13, 2.273, 106.7, 5.0, None, 14.9, 6.6, 1015.4, -0.2, 5.0, 947.0, None, None, 51.0,2021-05-28 13:00:00, None, None, 947.0,22
None, 10.59, 87.2, 15.9, None, 48.56, 3.805, 356.2, 8.0, None, 10.6, 6.6, 1016.7, 1.4, 8.0, 948.0, None, None, 87.0,2021-05-28 14:00:00, None, None, 948.0,22
None, 11.44, 72.44, 15.9, None, 53.75, 3.274, 67.3, 7.0, None, 11.4, 6.6, 1017.8, -0.3, 7.0, 949.0, None, None, 72.0,2021-05-28 15:00:00, None, None, 949.0,22
