air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
11.8,4.8, None,13.1, -6999.0, None,2021-05-29 15:00:00, None, -6999.0,22
11.6,4.8, None,13.1, -6999.0, None,2021-05-29 16:00:00, None, -6999.0,22
11.5,4.8, None,13.1, -6999.0, None,2021-05-29 17:00:00, None, -6999.0,22
11.0,4.8, None,13.1, -6999.0, None,2021-05-29 18:00:00, None, -6999.0,22
10.9,10.9, None,11.3, -6999.0, None,2021-05-29 19:00:00, None, -6999.0,22
10.4,10.4, None,11.3, -6999.0, None,2021-05-29 20:00:00, None, -6999.0,22
9.9,9.9, None,11.3, -6999.0, None,2021-05-29 21:00:00, None, -6999.0,22
8.8,8.8, None,11.3, -6999.0, None,2021-05-29 22:00:00, None, -6999.0,22
7.0,7.0, None,11.3, -6999.0, None,2021-05-29 23:00:00, None, -6999.0,22
6.2,6.0, None,11.3, -6999.0, None,2021-05-30 00:00:00, None, -6999.0,22
3.8,3.6, None,11.3, -6999.0, None,2021-05-30 01:00:00, None, -6999.0,22
1.7,1.8, None,11.3, -6999.0, None,2021-05-30 02:00:00, None, -6999.0,22
1.0,0.9, None,11.3, -6999.0, None,2021-05-30 03:00:00, None, -6999.0,22
0.6,0.6, None,11.3, -6999.0, None,2021-05-30 04:00:00, None, -6999.0,22
0.6,0.5, None,11.3, -6999.0, None,2021-05-30 05:00:00, None, -6999.0,22
0.6,0.5, None,11.3, -6999.0, None,2021-05-30 06:00:00, None, -6999.0,22
9.0,0.5, None,9.1, -6999.0, None,2021-05-30 11:00:00, None, -6999.0,22
9.8,0.5, None,10.4, -6999.0, None,2021-05-30 12:00:00, None, -6999.0,22
10.7,0.5, None,11.3, -6999.0, None,2021-05-30 13:00:00, None, -6999.0,22
10.6,0.5, None,12.1, -6999.0, None,2021-05-30 14:00:00, None, -6999.0,22
12.5,0.5, None,13.7, -6999.0, None,2021-05-30 15:00:00, None, -6999.0,22
13.0,0.5, None,13.7, -6999.0, None,2021-05-30 16:00:00, None, -6999.0,22
13.3,0.5, None,13.7, -6999.0, None,2021-05-30 17:00:00, None, -6999.0,22
13.4,0.5, None,13.7, -6999.0, None,2021-05-30 18:00:00, None, -6999.0,22
12.6,12.6, None,13.4, -6999.0, None,2021-05-30 19:00:00, None, -6999.0,22
12.5,12.2, None,13.4, -6999.0, None,2021-05-30 20:00:00, None, -6999.0,22
11.2,11.2, None,13.4, -6999.0, None,2021-05-30 21:00:00, None, -6999.0,22
10.4,10.4, None,13.4, -6999.0, None,2021-05-30 22:00:00, None, -6999.0,22
9.7,9.7, None,13.4, -6999.0, None,2021-05-30 23:00:00, None, -6999.0,22
9.4,9.2, None,13.4, -6999.0, None,2021-05-31 00:00:00, None, -6999.0,22
8.8,8.8, None,13.4, -6999.0, None,2021-05-31 01:00:00, None, -6999.0,22
7.5,7.6, None,13.4, -6999.0, None,2021-05-31 02:00:00, None, -6999.0,22
5.6,5.2, None,13.4, -6999.0, None,2021-05-31 03:00:00, None, -6999.0,22
4.2,4.1, None,13.4, -6999.0, None,2021-05-31 04:00:00, None, -6999.0,22
4.2,3.7, None,13.4, -6999.0, None,2021-05-31 05:00:00, None, -6999.0,22
5.2,3.7, None,13.4, -6999.0, None,2021-05-31 06:00:00, None, -6999.0,22
6.8,5.2, None,6.8, -6999.0, None,2021-05-31 07:00:00, None, -6999.0,22
9.6,5.2, None,9.6, -6999.0, None,2021-05-31 08:00:00, None, -6999.0,22
10.1,5.2, None,10.1, -6999.0, None,2021-05-31 09:00:00, None, -6999.0,22
10.5,5.2, None,10.6, -6999.0, None,2021-05-31 10:00:00, None, -6999.0,22
11.2,5.2, None,11.7, -6999.0, None,2021-05-31 11:00:00, None, -6999.0,22
10.4,5.2, None,11.7, -6999.0, None,2021-05-31 12:00:00, None, -6999.0,22
10.3,5.2, None,11.7, -6999.0, None,2021-05-31 13:00:00, None, -6999.0,22
11.3,5.2, None,11.7, -6999.0, None,2021-05-31 14:00:00, None, -6999.0,22
10.8,5.2, None,11.7, -6999.0, None,2021-05-31 15:00:00, None, -6999.0,22
11.2,5.2, None,11.7, -6999.0, None,2021-05-31 16:00:00, None, -6999.0,22
11.3,5.2, None,11.7, -6999.0, None,2021-05-31 17:00:00, None, -6999.0,22
10.9,5.2, None,11.7, -6999.0, None,2021-05-31 18:00:00, None, -6999.0,22
9.7,9.8, None,11.0, -6999.0, None,2021-05-31 19:00:00, None, -6999.0,22
9.4,9.4, None,11.0, -6999.0, None,2021-05-31 20:00:00, None, -6999.0,22
9.3,9.3, None,11.0, -6999.0, None,2021-05-31 21:00:00, None, -6999.0,22
9.7,9.1, None,11.0, -6999.0, None,2021-05-31 22:00:00, None, -6999.0,22
10.1,9.1, None,11.0, -6999.0, None,2021-05-31 23:00:00, None, -6999.0,22
8.5,8.6, None,11.0, -6999.0, None,2021-06-01 00:00:00, None, -6999.0,22
10.3,8.4, None,11.0, -6999.0, None,2021-06-01 01:00:00, None, -6999.0,22
9.5,8.4, None,11.0, -6999.0, None,2021-06-01 02:00:00, None, -6999.0,22
8.8,8.4, None,11.0, -6999.0, None,2021-06-01 03:00:00, None, -6999.0,22
10.0,8.4, None,11.0, -6999.0, None,2021-06-01 04:00:00, None, -6999.0,22
8.2,8.0, None,11.0, -6999.0, None,2021-06-01 05:00:00, None, -6999.0,22
9.4,8.0, None,11.0, -6999.0, None,2021-06-01 06:00:00, None, -6999.0,22
10.0,9.2, None,10.1, -6999.0, None,2021-06-01 07:00:00, None, -6999.0,22
10.7,9.2, None,10.7, -6999.0, None,2021-06-01 08:00:00, None, -6999.0,22
11.5,9.2, None,11.5, -6999.0, None,2021-06-01 09:00:00, None, -6999.0,22
13.4,9.2, None,13.4, -6999.0, None,2021-06-01 10:00:00, None, -6999.0,22
13.5,9.2, None,14.0, -6999.0, None,2021-06-01 11:00:00, None, -6999.0,22
13.7,9.2, None,14.0, -6999.0, None,2021-06-01 12:00:00, None, -6999.0,22
15.0,9.2, None,14.8, -6999.0, None,2021-06-01 13:00:00, None, -6999.0,22
15.3,9.2, None,15.9, -6999.0, None,2021-06-01 14:00:00, None, -6999.0,22
19.1,9.2, None,19.4, -6999.0, None,2021-06-01 15:00:00, None, -6999.0,22
17.1,9.2, None,19.4, -6999.0, None,2021-06-01 16:00:00, None, -6999.0,22
19.6,9.2, None,19.4, -6999.0, None,2021-06-01 17:00:00, None, -6999.0,22
17.5,9.2, None,19.6, -6999.0, None,2021-06-01 18:00:00, None, -6999.0,22
18.0,17.5, None,19.1, -6999.0, None,2021-06-01 19:00:00, None, -6999.0,22
17.7,17.3, None,19.1, -6999.0, None,2021-06-01 20:00:00, None, -6999.0,22
17.0,17.0, None,19.1, -6999.0, None,2021-06-01 21:00:00, None, -6999.0,22
14.8,14.7, None,19.1, -6999.0, None,2021-06-01 22:00:00, None, -6999.0,22
12.9,13.0, None,19.1, -6999.0, None,2021-06-01 23:00:00, None, -6999.0,22
11.2,11.0, None,19.1, -6999.0, None,2021-06-02 00:00:00, None, -6999.0,22
9.6,9.6, None,19.1, -6999.0, None,2021-06-02 01:00:00, None, -6999.0,22
8.8,8.6, None,19.1, -6999.0, None,2021-06-02 02:00:00, None, -6999.0,22
8.6,8.6, None,19.1, -6999.0, None,2021-06-02 03:00:00, None, -6999.0,22
7.7,7.7, None,19.1, -6999.0, None,2021-06-02 04:00:00, None, -6999.0,22
7.3,7.3, None,19.1, -6999.0, None,2021-06-02 05:00:00, None, -6999.0,22
7.3,7.1, None,19.1, -6999.0, None,2021-06-02 06:00:00, None, -6999.0,22
7.8,7.2, None,7.8, -6999.0, None,2021-06-02 07:00:00, None, -6999.0,22
8.2,7.2, None,8.2, -6999.0, None,2021-06-02 08:00:00, None, -6999.0,22
9.5,7.2, None,9.4, -6999.0, None,2021-06-02 09:00:00, None, -6999.0,22
12.0,7.2, None,12.0, -6999.0, None,2021-06-02 10:00:00, None, -6999.0,22
13.6,7.2, None,13.8, -6999.0, None,2021-06-02 11:00:00, None, -6999.0,22
14.7,7.2, None,14.8, -6999.0, None,2021-06-02 12:00:00, None, -6999.0,22
15.0,7.2, None,15.7, -6999.0, None,2021-06-02 13:00:00, None, -6999.0,22
15.5,7.2, None,16.2, -6999.0, None,2021-06-02 14:00:00, None, -6999.0,22
15.1,7.2, None,16.2, -6999.0, None,2021-06-02 15:00:00, None, -6999.0,22
14.1,7.2, None,16.2, -6999.0, None,2021-06-02 16:00:00, None, -6999.0,22
14.0,7.2, None,16.2, -6999.0, None,2021-06-02 17:00:00, None, -6999.0,22
15.4,7.2, None,16.2, -6999.0, None,2021-06-02 18:00:00, None, -6999.0,22
15.3,15.2, None,15.9, -6999.0, None,2021-06-02 19:00:00, None, -6999.0,22
15.1,14.6, None,15.9, -6999.0, None,2021-06-02 20:00:00, None, -6999.0,22
13.3,13.4, None,15.9, -6999.0, None,2021-06-02 21:00:00, None, -6999.0,22
12.2,12.2, None,15.9, -6999.0, None,2021-06-02 22:00:00, None, -6999.0,22
8.3,8.4, None,15.9, -6999.0, None,2021-06-02 23:00:00, None, -6999.0,22
6.6,6.7, None,15.9, -6999.0, None,2021-06-03 00:00:00, None, -6999.0,22
5.4,5.4, None,15.9, -6999.0, None,2021-06-03 01:00:00, None, -6999.0,22
4.4,4.4, None,15.9, -6999.0, None,2021-06-03 02:00:00, None, -6999.0,22
5.1,4.3, None,15.9, -6999.0, None,2021-06-03 03:00:00, None, -6999.0,22
4.3,4.1, None,15.9, -6999.0, None,2021-06-03 04:00:00, None, -6999.0,22
3.6,3.3, None,15.9, -6999.0, None,2021-06-03 05:00:00, None, -6999.0,22
2.7,2.4, None,15.9, -6999.0, None,2021-06-03 06:00:00, None, -6999.0,22
8.0,2.5, None,7.9, -6999.0, None,2021-06-03 07:00:00, None, -6999.0,22
8.6,2.5, None,8.7, -6999.0, None,2021-06-03 08:00:00, None, -6999.0,22
8.0,2.5, None,8.7, -6999.0, None,2021-06-03 09:00:00, None, -6999.0,22
8.5,2.5, None,8.7, -6999.0, None,2021-06-03 10:00:00, None, -6999.0,22
7.5,2.5, None,8.9, -6999.0, None,2021-06-03 11:00:00, None, -6999.0,22
5.2,2.5, None,8.9, -6999.0, None,2021-06-03 12:00:00, None, -6999.0,22
6.7,2.5, None,8.9, -6999.0, None,2021-06-03 13:00:00, None, -6999.0,22
9.1,2.5, None,9.6, -6999.0, None,2021-06-03 14:00:00, None, -6999.0,22
8.0,2.5, None,10.5, -6999.0, None,2021-06-03 15:00:00, None, -6999.0,22
8.9,2.5, None,10.5, -6999.0, None,2021-06-03 16:00:00, None, -6999.0,22
9.7,2.5, None,10.5, -6999.0, None,2021-06-03 17:00:00, None, -6999.0,22
9.7,2.5, None,10.5, -6999.0, None,2021-06-03 18:00:00, None, -6999.0,22
7.6,7.6, None,11.0, -6999.0, None,2021-06-03 19:00:00, None, -6999.0,22
6.4,6.4, None,11.0, -6999.0, None,2021-06-03 20:00:00, None, -6999.0,22
5.2,5.0, None,11.0, -6999.0, None,2021-06-03 21:00:00, None, -6999.0,22
5.2,5.0, None,11.0, -6999.0, None,2021-06-03 22:00:00, None, -6999.0,22
4.1,4.1, None,11.0, -6999.0, None,2021-06-03 23:00:00, None, -6999.0,22
