pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 7.198, 68.41, 8.1, None, 51.38, 5.063, 338.5, 2.0, None, 7.2, 5.8, 2.0, 0.0, None, 0.0, 68.0,2021-05-28 22:00:00, -6999.0, -6999.0,22
None, 5.75, 76.56, 8.1, None, 42.01, 6.683, 333.9, 2.0, None, 5.8, 5.3, 2.0, 0.0, None, 0.0, 77.0,2021-05-28 23:00:00, -6999.0, -6999.0,22
None, 7.229, 65.13, 8.1, None, 37.45, 5.003, 325.8, 1.0, None, 7.2, 5.3, 1.0, 0.0, None, 0.0, 65.0,2021-05-29 00:00:00, -6999.0, -6999.0,22
None, 5.127, 81.7, 8.1, None, 38.01, 4.588, 337.8, 2.0, None, 5.1, 5.2, 2.0, 0.0, None, 0.0, 82.0,2021-05-29 01:00:00, -6999.0, -6999.0,22
None, 3.065, 88.8, 8.1, None, 60.05, 1.474, 352.7, 2.0, None, 3.1, 2.9, 2.0, 0.0, None, 0.0, 89.0,2021-05-29 02:00:00, -6999.0, -6999.0,22
None, 1.625, 90.4, 8.1, None, 67.68, 1.098, 262.9, 1.0, None, 1.6, 1.6, 1.0, 0.0, None, 0.0, 90.0,2021-05-29 03:00:00, -6999.0, -6999.0,22
None, 0.43, 92.3, 8.1, None, 68.55, 0.482, 205.4, 0.0, None, 0.4, 0.3, 0.0, 0.0, None, 0.0, 92.0,2021-05-29 04:00:00, -6999.0, -6999.0,22
None, 1.395, 91.7, 8.1, None, 65.22, 3.257, 344.0, 0.0, None, 1.4, 0.3, 0.0, 0.0, None, 0.0, 92.0,2021-05-29 05:00:00, -6999.0, -6999.0,22
None, 1.588, 91.8, 8.1, None, 53.19, 1.817, 166.4, 0.0, None, 1.6, 0.3, 0.0, 0.0, None, 0.0, 92.0,2021-05-29 06:00:00, -6999.0, -6999.0,22
None, 4.848, 80.1, 5.0, None, 52.29, 1.149, 151.0, 1.0, None, 4.8, 1.4, 1.0, 0.0, None, 0.0, 80.0,2021-05-29 07:00:00, -6999.0, -6999.0,22
None, 7.194, 69.92, 7.1, None, 70.38, 3.885, 10.58, 2.0, None, 7.2, 1.4, 2.0, 0.0, None, 0.0, 70.0,2021-05-29 08:00:00, -6999.0, -6999.0,22
None, 10.71, 48.14, 10.7, None, 31.26, 7.176, 7.673, 0.0, None, 10.7, 1.4, 0.0, 0.0, None, 0.0, 48.0,2021-05-29 09:00:00, -6999.0, -6999.0,22
None, 11.35, 40.28, 11.9, None, 23.28, 11.86, 351.6, -2.0, None, 11.4, 1.4, -2.0, 0.0, None, 0.0, 40.0,2021-05-29 10:00:00, -6999.0, -6999.0,22
None, 13.3, 35.51, 13.6, None, 28.45, 11.66, 351.1, -1.0, None, 13.3, 1.4, -1.0, 0.0, None, 0.0, 36.0,2021-05-29 11:00:00, -6999.0, -6999.0,22
None, 12.8, 35.53, 14.2, None, 27.64, 12.05, 354.6, -2.0, None, 12.8, 1.4, -2.0, 0.0, None, 0.0, 36.0,2021-05-29 12:00:00, -6999.0, -6999.0,22
None, 13.99, 30.53, 14.9, None, 43.65, 9.85, 9.9, -3.0, None, 14.0, 1.4, -3.0, 0.0, None, 0.0, 31.0,2021-05-29 13:00:00, -6999.0, -6999.0,22
None, 14.77, 29.21, 15.4, None, 69.11, 8.14, 19.67, -3.0, None, 14.8, 1.4, -3.0, 0.0, None, 0.0, 29.0,2021-05-29 14:00:00, -6999.0, -6999.0,22
None, 15.21, 28.98, 15.9, None, 73.06, 8.25, 92.0, -3.0, None, 15.2, 1.4, -3.0, 0.0, None, 0.0, 29.0,2021-05-29 15:00:00, -6999.0, -6999.0,22
None, 15.29, 28.4, 16.1, None, 68.15, 8.51, 44.96, -3.0, None, 15.3, 1.4, -3.0, 0.0, None, 0.0, 28.0,2021-05-29 16:00:00, -6999.0, -6999.0,22
None, 15.29, 29.18, 16.2, None, 55.83, 9.03, 18.64, -2.0, None, 15.3, 1.4, -2.0, 0.0, None, 0.0, 29.0,2021-05-29 17:00:00, -6999.0, -6999.0,22
None, 15.93, 29.03, 16.4, None, 64.48, 8.03, 52.52, -2.0, None, 15.9, 1.4, -2.0, 0.0, None, 0.0, 29.0,2021-05-29 18:00:00, -6999.0, -6999.0,22
None, 15.63, 30.07, 16.2, None, 53.91, 7.655, 19.42, -2.0, None, 15.6, 15.1, -2.0, 0.0, None, 0.0, 30.0,2021-05-29 19:00:00, -6999.0, -6999.0,22
None, 14.46, 33.01, 16.2, None, 59.68, 4.187, 134.2, -1.0, None, 14.5, 14.4, -1.0, 0.0, None, 0.0, 33.0,2021-05-29 20:00:00, -6999.0, -6999.0,22
None, 11.83, 50.03, 16.2, None, 56.5, 2.376, 0.548, 2.0, None, 11.8, 12.0, 2.0, 0.0, None, 0.0, 50.0,2021-05-29 21:00:00, -6999.0, -6999.0,22
None, 8.18, 61.85, 16.2, None, 63.52, 0.091, 333.4, 1.0, None, 8.2, 8.2, 1.0, 0.0, None, 0.0, 62.0,2021-05-29 22:00:00, -6999.0, -6999.0,22
None, 6.303, 65.32, 16.2, None, 66.31, 0.726, 173.6, 0.0, None, 6.3, 6.2, 0.0, 0.0, None, 0.0, 65.0,2021-05-29 23:00:00, -6999.0, -6999.0,22
None, 4.572, 70.08, 16.2, None, 52.51, 0.606, 161.1, -1.0, None, 4.6, 4.6, -1.0, 0.0, None, 0.0, 70.0,2021-05-30 00:00:00, -6999.0, -6999.0,22
None, 3.953, 73.41, 16.2, None, 20.12, 1.323, 158.6, 0.0, None, 4.0, 3.9, 0.0, 0.0, None, 0.0, 73.0,2021-05-30 01:00:00, -6999.0, -6999.0,22
None, 2.672, 77.61, 16.2, None, 16.35, 2.26, 163.7, -1.0, None, 2.7, 2.7, -1.0, 0.0, None, 0.0, 78.0,2021-05-30 02:00:00, -6999.0, -6999.0,22
None, 1.756, 81.5, 16.2, None, 12.06, 1.637, 161.5, -1.0, None, 1.8, 1.6, -1.0, 0.0, None, 0.0, 82.0,2021-05-30 03:00:00, -6999.0, -6999.0,22
None, 0.871, 84.4, 16.2, None, 13.27, 1.817, 160.8, -1.0, None, 0.9, 0.8, -1.0, 0.0, None, 0.0, 84.0,2021-05-30 04:00:00, -6999.0, -6999.0,22
None, 0.054, 86.6, 16.2, None, 49.65, 1.157, 157.2, -2.0, None, 0.1, -0.1, -2.0, 0.0, None, 0.0, 87.0,2021-05-30 05:00:00, -6999.0, -6999.0,22
None, 1.009, 86.4, 16.2, None, 16.04, 1.369, 171.6, -1.0, None, 1.0, -0.1, -1.0, 0.0, None, 0.0, 86.0,2021-05-30 06:00:00, -6999.0, -6999.0,22
None, 4.443, 72.49, None, None, 62.2, 2.821, 165.7, None, None, None, None, 0.0, None, None, None, None,2021-05-30 07:00:00, None, None,22
None, 9.27, 57.56, None, None, 68.55, 0.881, 356.9, None, None, None, None, 2.0, None, None, None, None,2021-05-30 08:00:00, None, None,22
None, 11.8, 46.9, None, None, 73.88, 1.525, 236.0, None, None, None, None, 1.0, None, None, None, None,2021-05-30 09:00:00, None, None,22
None, 16.28, 35.15, None, None, 53.04, 1.988, 176.0, None, None, None, None, 1.0, None, None, None, None,2021-05-30 10:00:00, None, None,22
None, 17.07, 32.99, 17.4, None, 64.52, 5.587, 338.6, 1.0, None, 17.1, 0.9, 1.0, 0.0, None, 0.0, 33.0,2021-05-30 11:00:00, -6999.0, -6999.0,22
None, 18.03, 27.3, 18.5, None, 28.34, 10.72, 355.9, -1.0, None, 18.0, 0.9, -1.0, 0.0, None, 0.0, 27.0,2021-05-30 12:00:00, -6999.0, -6999.0,22
None, 18.56, 27.19, 18.6, None, 24.09, 15.17, 349.7, -1.0, None, 18.6, 0.9, -1.0, 0.0, None, 0.0, 27.0,2021-05-30 13:00:00, -6999.0, -6999.0,22
None, 19.02, 26.3, 19.4, None, 26.17, 15.8, 347.6, -1.0, None, 19.0, 0.9, -1.0, 0.0, None, 0.0, 26.0,2021-05-30 14:00:00, -6999.0, -6999.0,22
None, 19.17, 28.16, 19.4, None, 29.92, 15.29, 355.4, 0.0, None, 19.2, 0.9, 0.0, 0.0, None, 0.0, 28.0,2021-05-30 15:00:00, -6999.0, -6999.0,22
None, 18.72, 27.97, 19.4, None, 24.76, 16.44, 1.815, 0.0, None, 18.7, 0.9, 0.0, 0.0, None, 0.0, 28.0,2021-05-30 16:00:00, -6999.0, -6999.0,22
None, 18.69, 29.77, 19.4, None, 25.16, 17.82, 359.1, 1.0, None, 18.7, 0.9, 1.0, 0.0, None, 0.0, 30.0,2021-05-30 17:00:00, -6999.0, -6999.0,22
None, 18.93, 28.95, 19.5, None, 24.19, 14.44, 349.8, 0.0, None, 18.9, 0.9, 0.0, 0.0, None, 0.0, 29.0,2021-05-30 18:00:00, -6999.0, -6999.0,22
None, 17.71, 30.51, 19.0, None, 24.02, 13.99, 349.1, 0.0, None, 17.7, 17.7, 0.0, 0.0, None, 0.0, 31.0,2021-05-30 19:00:00, -6999.0, -6999.0,22
None, 17.07, 30.8, 19.0, None, 35.34, 9.55, 7.922, 0.0, None, 17.1, 17.1, 0.0, 0.0, None, 0.0, 31.0,2021-05-30 20:00:00, -6999.0, -6999.0,22
None, 16.34, 32.18, 19.0, None, 40.94, 6.824, 10.09, -1.0, None, 16.3, 16.3, -1.0, 0.0, None, 0.0, 32.0,2021-05-30 21:00:00, -6999.0, -6999.0,22
None, 15.07, 37.33, 19.0, None, 39.93, 4.561, 9.65, 1.0, None, 15.1, 15.0, 1.0, 0.0, None, 0.0, 37.0,2021-05-30 22:00:00, -6999.0, -6999.0,22
None, 13.11, 48.47, 19.0, None, 57.01, 1.385, 296.1, 2.0, None, 13.1, 13.0, 2.0, 0.0, None, 0.0, 48.0,2021-05-30 23:00:00, -6999.0, -6999.0,22
None, 12.37, 51.91, 19.0, None, 50.71, 1.706, 315.9, 3.0, None, 12.4, 12.4, 3.0, 0.0, None, 0.0, 52.0,2021-05-31 00:00:00, -6999.0, -6999.0,22
None, 11.64, 54.27, 19.0, None, 52.08, 1.464, 285.6, 3.0, None, 11.6, 11.2, 3.0, 0.0, None, 0.0, 54.0,2021-05-31 01:00:00, -6999.0, -6999.0,22
None, 10.91, 53.71, 19.0, None, 45.23, 2.134, 320.2, 2.0, None, 10.9, 10.4, 2.0, 0.0, None, 0.0, 54.0,2021-05-31 02:00:00, -6999.0, -6999.0,22
None, 10.34, 55.57, 19.0, None, 29.28, 3.89, 326.0, 2.0, None, 10.3, 9.9, 2.0, 0.0, None, 0.0, 56.0,2021-05-31 03:00:00, -6999.0, -6999.0,22
None, 8.76, 62.86, 19.0, None, 19.29, 4.146, 323.6, 2.0, None, 8.8, 8.5, 2.0, 0.0, None, 0.0, 63.0,2021-05-31 04:00:00, -6999.0, -6999.0,22
None, 8.26, 69.54, 19.0, None, 25.53, 3.36, 320.9, 3.0, None, 8.3, 8.3, 3.0, 0.0, None, 0.0, 70.0,2021-05-31 05:00:00, -6999.0, -6999.0,22
None, 8.63, 72.26, 19.0, None, 22.89, 6.294, 344.0, 4.0, None, 8.6, 7.6, 4.0, 0.0, None, 0.0, 72.0,2021-05-31 06:00:00, -6999.0, -6999.0,22
None, 11.74, 59.51, 11.8, None, 61.45, 4.185, 357.3, 4.0, None, 11.7, 8.6, 4.0, 0.0, None, 0.0, 60.0,2021-05-31 07:00:00, -6999.0, -6999.0,22
None, 13.82, 50.91, 14.1, None, 24.78, 8.54, 346.4, 4.0, None, 13.8, 8.6, 4.0, 0.0, None, 0.0, 51.0,2021-05-31 08:00:00, -6999.0, -6999.0,22
None, 16.33, 43.13, 16.4, None, 42.21, 7.702, 344.0, 4.0, None, 16.3, 8.6, 4.0, 0.0, None, 0.0, 43.0,2021-05-31 09:00:00, -6999.0, -6999.0,22
None, 17.13, 42.48, 17.8, None, 55.5, 6.604, 19.89, 4.0, None, 17.1, 8.6, 4.0, 0.0, None, 0.0, 42.0,2021-05-31 10:00:00, -6999.0, -6999.0,22
None, 19.37, 34.88, 19.5, None, 34.64, 11.96, 7.461, 4.0, None, 19.4, 8.6, 4.0, 0.0, None, 0.0, 35.0,2021-05-31 11:00:00, -6999.0, -6999.0,22
None, 20.2, 34.47, 20.4, None, 31.81, 12.82, 1.315, 4.0, None, 20.2, 8.6, 4.0, 0.0, None, 0.0, 34.0,2021-05-31 12:00:00, -6999.0, -6999.0,22
None, 20.04, 34.5, 21.0, None, 34.26, 12.81, 4.01, 4.0, None, 20.0, 8.6, 4.0, 0.0, None, 0.0, 35.0,2021-05-31 13:00:00, -6999.0, -6999.0,22
None, 21.0, 33.33, 21.4, None, 29.24, 12.41, 4.339, 4.0, None, 21.0, 8.6, 4.0, 0.0, None, 0.0, 33.0,2021-05-31 14:00:00, -6999.0, -6999.0,22
None, 21.07, 32.17, 21.8, None, 51.97, 10.03, 0.597, 4.0, None, 21.1, 8.6, 4.0, 0.0, None, 0.0, 32.0,2021-05-31 15:00:00, -6999.0, -6999.0,22
None, 21.97, 31.76, 22.3, None, 53.85, 7.351, 15.24, 4.0, None, 22.0, 8.6, 4.0, 0.0, None, 0.0, 32.0,2021-05-31 16:00:00, -6999.0, -6999.0,22
None, 21.76, 30.7, 22.4, None, 48.01, 7.584, 3.476, 4.0, None, 21.8, 8.6, 4.0, 0.0, None, 0.0, 31.0,2021-05-31 17:00:00, -6999.0, -6999.0,22
None, 21.76, 30.66, 23.0, None, 71.66, 5.946, 70.4, 3.0, None, 21.8, 8.6, 3.0, 0.0, None, 0.0, 31.0,2021-05-31 18:00:00, -6999.0, -6999.0,22
None, 21.5, 30.47, 21.9, None, 43.43, 6.303, 23.46, 3.0, None, 21.5, 21.4, 3.0, 0.0, None, 0.0, 30.0,2021-05-31 19:00:00, -6999.0, -6999.0,22
None, 20.43, 33.59, 21.9, None, 39.82, 4.717, 13.96, 4.0, None, 20.4, 20.4, 4.0, 0.0, None, 0.0, 34.0,2021-05-31 20:00:00, -6999.0, -6999.0,22
None, 18.34, 42.76, 21.9, None, 45.96, 2.022, 344.9, 6.0, None, 18.3, 18.3, 6.0, 0.0, None, 0.0, 43.0,2021-05-31 21:00:00, -6999.0, -6999.0,22
None, 16.3, 43.82, 21.9, None, 22.28, 4.459, 323.4, 4.0, None, 16.3, 16.2, 4.0, 0.0, None, 0.0, 44.0,2021-05-31 22:00:00, -6999.0, -6999.0,22
None, 15.21, 46.12, 21.9, None, 22.68, 4.75, 315.7, 4.0, None, 15.2, 15.2, 4.0, 0.0, None, 0.0, 46.0,2021-05-31 23:00:00, -6999.0, -6999.0,22
None, 14.55, 49.84, 21.9, None, 20.46, 4.944, 319.4, 4.0, None, 14.6, 14.6, 4.0, 0.0, None, 0.0, 50.0,2021-06-01 00:00:00, -6999.0, -6999.0,22
None, 14.07, 51.67, 21.9, None, 18.42, 6.364, 331.1, 4.0, None, 14.1, 13.9, 4.0, 0.0, None, 0.0, 52.0,2021-06-01 01:00:00, -6999.0, -6999.0,22
None, 13.21, 55.23, 21.9, None, 27.46, 4.523, 330.0, 4.0, None, 13.2, 13.1, 4.0, 0.0, None, 0.0, 55.0,2021-06-01 02:00:00, -6999.0, -6999.0,22
None, 15.45, 50.41, 21.9, None, 30.06, 4.519, 330.3, 5.0, None, 15.5, 12.8, 5.0, 0.0, None, 0.0, 50.0,2021-06-01 03:00:00, -6999.0, -6999.0,22
None, 13.65, 57.41, 21.9, None, 37.36, 3.737, 341.5, 6.0, None, 13.7, 12.8, 6.0, 0.0, None, 0.0, 57.0,2021-06-01 04:00:00, -6999.0, -6999.0,22
None, 13.83, 59.44, 21.9, None, 60.93, 3.099, 335.9, 6.0, None, 13.8, 12.8, 6.0, 0.0, None, 0.0, 59.0,2021-06-01 05:00:00, -6999.0, -6999.0,22
None, 14.47, 59.1, 21.9, None, 26.98, 5.998, 342.0, 7.0, None, 14.5, 12.8, 7.0, 0.0, None, 0.0, 59.0,2021-06-01 06:00:00, -6999.0, -6999.0,22
None, 14.58, 64.27, 14.9, None, 36.22, 8.63, 0.231, 8.0, None, 14.6, 14.3, 8.0, 0.0, None, 0.0, 64.0,2021-06-01 07:00:00, -6999.0, -6999.0,22
None, 16.19, 57.88, 16.1, None, 30.29, 9.07, 2.421, 8.0, None, 16.2, 14.3, 8.0, 0.0, None, 0.0, 58.0,2021-06-01 08:00:00, -6999.0, -6999.0,22
None, 17.8, 50.48, 17.9, None, 28.08, 10.26, 8.89, 7.0, None, 17.8, 14.3, 7.0, 0.0, None, 0.0, 50.0,2021-06-01 09:00:00, -6999.0, -6999.0,22
None, 19.53, 43.73, 20.0, None, 30.2, 8.85, 2.445, 7.0, None, 19.5, 14.3, 7.0, 0.0, None, 0.0, 44.0,2021-06-01 10:00:00, -6999.0, -6999.0,22
None, 20.96, 37.05, 21.1, None, 32.44, 11.03, 6.346, 6.0, None, 21.0, 14.3, 6.0, 0.0, None, 0.0, 37.0,2021-06-01 11:00:00, -6999.0, -6999.0,22
None, 20.96, 36.03, 21.6, None, 25.37, 13.99, 351.8, 5.0, None, 21.0, 14.3, 5.0, 0.0, None, 0.0, 36.0,2021-06-01 12:00:00, -6999.0, -6999.0,22
None, 22.03, 34.31, 22.1, None, 22.8, 13.06, 350.1, 6.0, None, 22.0, 14.3, 6.0, 0.0, None, 0.0, 34.0,2021-06-01 13:00:00, -6999.0, -6999.0,22
None, 22.73, 34.11, 22.9, None, 27.07, 14.41, 351.6, 6.0, None, 22.7, 14.3, 6.0, 0.0, None, 0.0, 34.0,2021-06-01 14:00:00, -6999.0, -6999.0,22
None, 23.85, 32.75, 23.9, None, 29.13, 13.07, 8.67, 6.0, None, 23.9, 14.3, 6.0, 0.0, None, 0.0, 33.0,2021-06-01 15:00:00, -6999.0, -6999.0,22
None, 24.14, 30.02, 24.7, None, 34.08, 12.1, 355.2, 6.0, None, 24.1, 14.3, 6.0, 0.0, None, 0.0, 30.0,2021-06-01 16:00:00, -6999.0, -6999.0,22
None, 24.38, 28.18, 24.7, None, 43.55, 9.82, 12.81, 6.0, None, 24.4, 14.3, 6.0, 0.0, None, 0.0, 28.0,2021-06-01 17:00:00, -6999.0, -6999.0,22
None, 24.59, 26.8, 24.8, None, 52.41, 7.479, 16.71, 4.0, None, 24.6, 14.3, 4.0, 0.0, None, 0.0, 27.0,2021-06-01 18:00:00, -6999.0, -6999.0,22
None, 23.52, 25.93, 24.6, None, 28.6, 12.65, 2.873, 2.0, None, 23.5, 23.6, 2.0, 0.0, None, 0.0, 26.0,2021-06-01 19:00:00, -6999.0, -6999.0,22
None, 21.83, 28.61, 24.6, None, 38.55, 6.838, 11.51, 3.0, None, 21.8, 21.8, 3.0, 0.0, None, 0.0, 29.0,2021-06-01 20:00:00, -6999.0, -6999.0,22
None, 17.23, 43.42, 24.6, None, 60.5, 0.888, 259.7, 5.0, None, 17.2, 17.2, 5.0, 0.0, None, 0.0, 43.0,2021-06-01 21:00:00, -6999.0, -6999.0,22
None, 15.14, 44.08, 24.6, None, 30.27, 3.976, 323.1, 3.0, None, 15.1, 15.2, 3.0, 0.0, None, 0.0, 44.0,2021-06-01 22:00:00, -6999.0, -6999.0,22
None, 13.43, 47.82, 24.6, None, 25.25, 3.954, 329.8, 2.0, None, 13.4, 13.5, 2.0, 0.0, None, 0.0, 48.0,2021-06-01 23:00:00, -6999.0, -6999.0,22
None, 11.0, 57.73, 24.6, None, 54.5, 0.848, 187.9, 3.0, None, 11.0, 10.8, 3.0, 0.0, None, 0.0, 58.0,2021-06-02 00:00:00, -6999.0, -6999.0,22
None, 9.13, 64.61, 24.6, None, 41.11, 0.855, 160.6, 3.0, None, 9.1, 9.2, 3.0, 0.0, None, 0.0, 65.0,2021-06-02 01:00:00, -6999.0, -6999.0,22
None, 8.21, 69.06, 24.6, None, 14.13, 1.142, 161.3, 3.0, None, 8.2, 8.1, 3.0, 0.0, None, 0.0, 69.0,2021-06-02 02:00:00, -6999.0, -6999.0,22
None, 7.209, 72.56, 24.6, None, 17.68, 0.979, 160.7, 3.0, None, 7.2, 7.3, 3.0, 0.0, None, 0.0, 73.0,2021-06-02 03:00:00, -6999.0, -6999.0,22
None, 6.369, 76.09, 24.6, None, 63.52, 0.557, 153.2, 2.0, None, 6.4, 6.3, 2.0, 0.0, None, 0.0, 76.0,2021-06-02 04:00:00, -6999.0, -6999.0,22
None, 5.599, 79.41, 24.6, None, 49.89, 0.938, 163.4, 2.0, None, 5.6, 5.5, 2.0, 0.0, None, 0.0, 79.0,2021-06-02 05:00:00, -6999.0, -6999.0,22
None, 6.952, 78.72, 24.6, None, 31.77, 1.544, 165.1, 4.0, None, 7.0, 5.5, 4.0, 0.0, None, 0.0, 79.0,2021-06-02 06:00:00, -6999.0, -6999.0,22
None, 7.142, 78.47, 7.1, None, 78.22, 0.754, 269.1, 3.0, None, 7.1, 6.5, 3.0, 0.0, None, 0.0, 78.0,2021-06-02 07:00:00, -6999.0, -6999.0,22
None, 12.46, 59.13, 12.7, None, 18.4, 2.729, 161.9, 5.0, None, 12.5, 6.5, 5.0, 0.0, None, 0.0, 59.0,2021-06-02 08:00:00, -6999.0, -6999.0,22
None, 16.85, 47.1, 16.6, None, 65.14, 1.959, 157.6, 5.0, None, 16.9, 6.5, 5.0, 0.0, None, 0.0, 47.0,2021-06-02 09:00:00, -6999.0, -6999.0,22
None, 20.68, 38.14, 20.6, None, 45.29, 3.522, 341.8, 6.0, None, 20.7, 6.5, 6.0, 0.0, None, 0.0, 38.0,2021-06-02 10:00:00, -6999.0, -6999.0,22
None, 24.11, 30.15, 24.0, None, 25.12, 8.97, 353.2, 5.0, None, 24.1, 6.5, 5.0, 0.0, None, 0.0, 30.0,2021-06-02 11:00:00, -6999.0, -6999.0,22
None, 25.0, 25.06, 25.8, None, 28.29, 14.17, 351.0, 4.0, None, 25.0, 6.5, 4.0, 0.0, None, 0.0, 25.0,2021-06-02 12:00:00, -6999.0, -6999.0,22
None, 25.35, 23.86, 25.9, None, 24.42, 15.93, 346.8, 4.0, None, 25.4, 6.5, 4.0, 0.0, None, 0.0, 24.0,2021-06-02 13:00:00, -6999.0, -6999.0,22
None, 25.63, 23.33, 26.2, None, 31.04, 14.54, 350.1, 3.0, None, 25.6, 6.5, 3.0, 0.0, None, 0.0, 23.0,2021-06-02 14:00:00, -6999.0, -6999.0,22
