pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
3.8, 6.617, 96.9, 10.1, None, 69.72, 1.482, 47.57, 6.0, None, 6.6, 6.6, 1009.5, 0.2, 6.0, 924.0, None, 0.0, 97.0,2021-05-28 00:00:00, -6999.0, 924.0,22
3.6, 6.324, 97.3, 10.1, None, 79.71, 2.335, 65.04, 6.0, None, 6.3, 6.3, 1010.5, 0.1, 6.0, 925.0, None, 0.0, 97.0,2021-05-28 01:00:00, -6999.0, 925.0,22
3.4, 5.997, 98.0, 10.1, None, 61.59, 0.557, 325.8, 6.0, None, 6.0, 5.9, 1010.4, 0.1, 6.0, 925.0, None, 0.0, 98.0,2021-05-28 02:00:00, -6999.0, 925.0,22
3.1, 5.854, 98.5, 10.1, None, 58.37, 0.731, 358.6, 6.0, None, 5.9, 5.8, 1010.3, 0.0, 6.0, 925.0, None, 0.0, 99.0,2021-05-28 03:00:00, -6999.0, 925.0,22
2.2, 5.874, 98.5, 10.1, None, 63.55, 0.936, 17.62, 6.0, None, 5.9, 5.8, 1011.6, 0.0, 6.0, 926.0, None, 0.0, 99.0,2021-05-28 04:00:00, -6999.0, 926.0,22
1.3, 5.812, 98.8, 10.1, None, 67.64, 0.717, 316.2, 6.0, None, 5.8, 5.7, 1011.7, 0.0, 6.0, 926.0, None, 0.0, 99.0,2021-05-28 05:00:00, -6999.0, 926.0,22
1.5, 6.021, 98.8, 10.1, None, 68.54, 0.865, 17.87, 6.0, None, 6.0, 5.7, 1012.8, 0.5, 6.0, 927.0, None, 0.0, 99.0,2021-05-28 06:00:00, -6999.0, 927.0,22
1.5, 6.122, 97.3, 6.3, None, 60.38, 1.255, 299.0, 6.0, None, 6.1, 6.0, 1013.9, 0.1, 6.0, 928.0, None, 0.0, 97.0,2021-05-28 07:00:00, -6999.0, 928.0,22
1.6, 5.655, 95.6, 6.3, None, 51.16, 1.72, 261.0, 5.0, None, 5.7, 5.6, 1014.0, 0.3, 5.0, 928.0, None, 0.0, 96.0,2021-05-28 08:00:00, -6999.0, 928.0,22
1.6, 6.135, 94.1, 6.3, None, 49.76, 1.736, 257.2, 5.0, None, 6.1, 5.6, 1015.2, 0.2, 5.0, 929.0, None, 0.0, 94.0,2021-05-28 09:00:00, -6999.0, 929.0,22
