CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -4.04, 102.7, None, None, None, 14.26, 14.15, None, 253.4, -4.0, None, -4.0, -4.0, 0.0, -4.0, None, None, -1.7, None, None, 103.0, None,2021-05-28 00:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -4.167, 102.8, None, None, None, 10.1, 17.09, None, 264.8, -4.0, None, -4.2, -4.2, 0.0, -4.0, None, None, -1.7, None, None, 103.0, None,2021-05-28 01:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -4.208, 102.7, None, None, None, 9.22, 17.76, None, 261.4, -4.0, None, -4.2, -4.3, 0.0, -4.0, None, None, -1.7, None, None, 103.0, None,2021-05-28 02:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -4.16, 102.7, None, None, None, 11.18, 15.93, None, 257.2, -4.0, None, -4.2, -4.3, 0.0, -4.0, None, None, -1.7, None, None, 103.0, None,2021-05-28 03:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -4.16, 102.6, None, None, None, 8.67, 14.84, None, 255.9, -4.0, None, -4.2, -4.3, 0.0, -4.0, None, None, -1.7, None, None, 103.0, None,2021-05-28 04:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -4.16, 102.6, None, None, None, 13.6, 10.83, None, 256.9, -4.0, None, -4.2, -4.3, 0.0, -4.0, None, None, -1.7, None, None, 103.0, None,2021-05-28 05:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -4.208, 102.8, None, None, None, 10.11, 13.34, None, 255.7, -4.0, None, -4.2, -4.3, 0.0, -4.0, None, None, -1.7, None, None, 103.0, None,2021-05-28 06:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -4.256, 102.7, None, None, None, 8.44, 11.98, None, 253.3, -4.0, None, -4.3, -4.3, 0.0, -4.0, None, None, -4.2, None, None, 103.0, None,2021-05-28 07:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -3.873, 102.9, None, None, None, 13.82, 7.89, None, 253.5, -4.0, None, -3.9, -4.3, 0.0, -4.0, None, None, -3.9, None, None, 103.0, None,2021-05-28 08:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -3.585, 103.0, None, None, None, 13.81, 8.4, None, 242.9, -4.0, None, -3.6, -4.3, 0.0, -4.0, None, None, -3.6, None, None, 103.0, None,2021-05-28 09:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -3.209, 103.0, None, None, None, 13.61, 7.9, None, 236.7, -3.0, None, -3.2, -4.3, 0.0, -3.0, None, None, -3.2, None, None, 103.0, None,2021-05-28 10:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -2.554, None, None, None, None, 21.25, 5.74, None, 233.2, -3.0, None, -2.6, -4.3, 0.0, -3.0, None, None, -2.5, None, None, 104.0, None,2021-05-28 11:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -2.65, None, None, None, None, 18.37, 5.646, None, 236.1, -3.0, None, -2.7, -4.3, 0.0, -3.0, None, None, -2.0, None, None, 104.0, None,2021-05-28 12:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -1.856, None, None, None, None, 13.76, 5.489, None, 248.8, -2.0, None, -1.9, -4.3, 0.0, -2.0, None, None, -1.6, None, None, 104.0, None,2021-05-28 13:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -1.764, 102.7, None, None, None, 13.79, 6.428, None, 249.9, -2.0, None, -1.8, -4.3, 0.0, -2.0, None, None, -0.9, None, None, 103.0, None,2021-05-28 14:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -0.95, 101.0, None, None, None, 19.33, 7.08, None, 258.3, -1.0, None, -1.0, -4.3, 0.0, -1.0, None, None, -0.8, None, None, 101.0, None,2021-05-28 15:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -0.346, 96.0, None, None, None, 16.5, 13.62, None, 262.7, -1.0, None, -0.3, -4.3, 0.0, -1.0, None, None, -0.2, None, None, 96.0, None,2021-05-28 16:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -0.208, 89.2, None, None, None, 10.72, 19.58, None, 257.5, -2.0, None, -0.2, -4.3, 0.0, -2.0, None, None, -0.1, None, None, 89.0, None,2021-05-28 17:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 0.032, 89.1, None, None, None, 11.87, 22.37, None, 265.2, -2.0, None, 0.0, -4.3, 0.0, -2.0, None, None, 0.4, None, None, 89.0, None,2021-05-28 18:00:00, -6999.0, None, -6999.0, -6999.0,22
None, -0.112, 85.1, None, None, None, 11.18, 22.43, None, 265.0, -2.0, None, -0.1, -0.4, 0.0, -2.0, None, None, 0.3, None, None, 85.0, None,2021-05-28 19:00:00, -6999.0, None, -6999.0, -6999.0,22
