pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 8.1, 8.14, 8.1, 0.0, 15.9, -6999.0,2021-05-29 04:00:00, -6999.0,22
None, 8.1, 8.05, 7.8, -0.1, 15.9, -6999.0,2021-05-29 05:00:00, -6999.0,22
None, 7.8, 7.829, 7.6, -0.1, 15.9, -6999.0,2021-05-29 06:00:00, -6999.0,22
None, 8.0, 8.0, 7.8, 0.2, 8.2, -6999.0,2021-05-29 07:00:00, -6999.0,22
None, 9.5, 9.47, 7.8, 1.2, 9.5, -6999.0,2021-05-29 08:00:00, -6999.0,22
None, 12.4, 12.37, 7.8, 6.7, 13.6, -6999.0,2021-05-29 09:00:00, -6999.0,22
None, 13.8, 13.79, 7.8, 1.3, 15.0, -6999.0,2021-05-29 10:00:00, -6999.0,22
None, 15.4, 15.44, 7.8, -0.4, 16.2, -6999.0,2021-05-29 11:00:00, -6999.0,22
None, 17.2, 17.2, 7.8, -0.4, 17.4, -6999.0,2021-05-29 12:00:00, -6999.0,22
None, 16.7, 16.69, 7.8, -0.4, 18.0, -6999.0,2021-05-29 13:00:00, -6999.0,22
None, 17.6, 17.58, 7.8, -0.3, 18.5, -6999.0,2021-05-29 14:00:00, -6999.0,22
None, 19.9, 19.89, 7.8, -0.2, 20.0, -6999.0,2021-05-29 15:00:00, -6999.0,22
None, 19.3, 19.27, 7.8, -0.8, 20.2, -6999.0,2021-05-29 16:00:00, -6999.0,22
None, 19.1, 19.13, 7.8, 0.5, 20.3, -6999.0,2021-05-29 17:00:00, -6999.0,22
None, 17.4, 17.35, 7.8, 0.1, 20.3, -6999.0,2021-05-29 18:00:00, -6999.0,22
None, 19.2, 19.22, 17.1, 0.0, 19.2, -6999.0,2021-05-29 19:00:00, -6999.0,22
None, 14.4, 14.4, 14.4, 0.1, 19.2, -6999.0,2021-05-29 21:00:00, -6999.0,22
None, 12.9, 12.89, 12.9, -0.3, 19.2, -6999.0,2021-05-29 22:00:00, -6999.0,22
None, 12.0, 12.0, 12.0, -1.4, 19.2, -6999.0,2021-05-29 23:00:00, -6999.0,22
None, None, 11.72, None, None, None, None,2021-05-30 00:00:00, None,22
None, 11.4, 11.36, 11.3, -2.0, 19.2, -6999.0,2021-05-30 01:00:00, -6999.0,22
None, 11.1, 11.14, 11.1, -0.9, 19.2, -6999.0,2021-05-30 02:00:00, -6999.0,22
None, 11.4, 11.41, 11.1, 0.9, 19.2, -6999.0,2021-05-30 03:00:00, -6999.0,22
None, 11.3, 11.25, 11.1, 0.0, 19.2, -6999.0,2021-05-30 04:00:00, -6999.0,22
None, 11.1, 11.13, 11.1, -0.8, 19.2, -6999.0,2021-05-30 05:00:00, -6999.0,22
None, 11.4, 11.35, 10.9, -0.5, 19.2, -6999.0,2021-05-30 06:00:00, -6999.0,22
None, None, 12.65, None, None, None, None,2021-05-30 07:00:00, None,22
None, 13.1, 13.13, 11.3, 1.4, 13.1, -6999.0,2021-05-30 08:00:00, -6999.0,22
None, None, 13.49, None, None, None, None,2021-05-30 09:00:00, None,22
None, None, 14.07, None, None, None, None,2021-05-30 10:00:00, None,22
None, 14.5, 14.47, 11.3, -0.1, 14.8, -6999.0,2021-05-30 11:00:00, -6999.0,22
None, 13.8, 13.82, 11.3, 0.1, 14.8, -6999.0,2021-05-30 12:00:00, -6999.0,22
None, 15.4, 15.35, 11.3, 0.0, 15.8, -6999.0,2021-05-30 13:00:00, -6999.0,22
None, 16.2, 16.19, 11.3, -0.4, 17.0, -6999.0,2021-05-30 14:00:00, -6999.0,22
None, 18.2, 18.2, 11.3, -0.5, 19.1, -6999.0,2021-05-30 15:00:00, -6999.0,22
None, 19.4, 19.37, 11.3, -0.3, 20.2, -6999.0,2021-05-30 16:00:00, -6999.0,22
None, 19.9, 19.85, 11.3, -0.3, 21.4, -6999.0,2021-05-30 17:00:00, -6999.0,22
None, 19.0, 18.96, 11.3, -0.1, 21.4, -6999.0,2021-05-30 18:00:00, -6999.0,22
None, 18.0, 18.0, 18.0, 0.0, 19.0, -6999.0,2021-05-30 19:00:00, -6999.0,22
None, 16.4, 16.39, 16.4, 0.2, 19.0, -6999.0,2021-05-30 20:00:00, -6999.0,22
None, 15.4, 15.35, 15.4, 0.1, 19.0, -6999.0,2021-05-30 21:00:00, -6999.0,22
None, 14.5, 14.53, 14.5, 0.0, 19.0, -6999.0,2021-05-30 22:00:00, -6999.0,22
None, 14.1, 14.09, 14.1, -0.1, 19.0, -6999.0,2021-05-30 23:00:00, -6999.0,22
None, 14.4, 14.37, 14.0, 0.1, 19.0, -6999.0,2021-05-31 00:00:00, -6999.0,22
None, 14.4, 14.36, 14.0, 0.0, 19.0, -6999.0,2021-05-31 01:00:00, -6999.0,22
None, 14.7, 14.69, 14.0, 0.1, 19.0, -6999.0,2021-05-31 02:00:00, -6999.0,22
None, 14.3, 14.32, 14.0, -0.1, 19.0, -6999.0,2021-05-31 03:00:00, -6999.0,22
None, 13.8, 13.83, 13.8, -0.1, 19.0, -6999.0,2021-05-31 04:00:00, -6999.0,22
None, 13.2, 13.2, 13.1, -1.0, 19.0, -6999.0,2021-05-31 05:00:00, -6999.0,22
None, 13.2, 13.24, 12.6, 0.0, 19.0, -6999.0,2021-05-31 06:00:00, -6999.0,22
None, 14.3, 14.25, 13.2, 1.2, 14.3, -6999.0,2021-05-31 07:00:00, -6999.0,22
None, 15.3, 15.27, 13.2, 0.2, 15.5, -6999.0,2021-05-31 08:00:00, -6999.0,22
None, 18.4, 18.35, 13.2, -0.3, 18.4, -6999.0,2021-05-31 09:00:00, -6999.0,22
None, 17.9, 17.93, 13.2, -0.5, 18.7, -6999.0,2021-05-31 10:00:00, -6999.0,22
None, 18.7, 18.72, 13.2, -0.2, 19.9, -6999.0,2021-05-31 11:00:00, -6999.0,22
None, 19.8, 19.82, 13.2, -0.2, 19.9, -6999.0,2021-05-31 12:00:00, -6999.0,22
None, 21.9, 21.86, 13.2, -0.3, 21.9, -6999.0,2021-05-31 13:00:00, -6999.0,22
None, 20.3, 20.28, 13.2, -0.1, 21.9, -6999.0,2021-05-31 14:00:00, -6999.0,22
None, 20.0, 19.97, 13.2, -0.1, 21.9, -6999.0,2021-05-31 15:00:00, -6999.0,22
None, 21.9, 21.94, 13.2, -0.2, 21.9, -6999.0,2021-05-31 16:00:00, -6999.0,22
None, 20.7, 20.74, 13.2, -0.1, 22.3, -6999.0,2021-05-31 17:00:00, -6999.0,22
None, 20.7, 20.74, 13.2, -0.1, 22.3, -6999.0,2021-05-31 18:00:00, -6999.0,22
None, 18.9, 18.86, 18.9, 0.0, 21.6, -6999.0,2021-05-31 19:00:00, -6999.0,22
None, 19.2, 19.2, 18.9, 0.0, 21.6, -6999.0,2021-05-31 20:00:00, -6999.0,22
None, 16.8, 16.78, 16.8, 0.0, 21.6, -6999.0,2021-05-31 21:00:00, -6999.0,22
None, 15.6, 15.62, 15.6, 0.2, 21.6, -6999.0,2021-05-31 22:00:00, -6999.0,22
None, 15.8, 15.79, 15.2, 0.1, 21.6, -6999.0,2021-05-31 23:00:00, -6999.0,22
None, 15.9, 15.88, 15.2, 0.0, 21.6, -6999.0,2021-06-01 00:00:00, -6999.0,22
None, 14.8, 14.79, 14.8, -0.1, 21.6, -6999.0,2021-06-01 01:00:00, -6999.0,22
None, 15.0, 14.97, 14.7, 0.0, 21.6, -6999.0,2021-06-01 02:00:00, -6999.0,22
None, 13.8, 13.81, 13.8, -0.2, 21.6, -6999.0,2021-06-01 04:00:00, -6999.0,22
None, 13.7, 13.72, 13.3, -0.3, 21.6, -6999.0,2021-06-01 05:00:00, -6999.0,22
None, 14.0, 14.03, 13.3, 0.2, 21.6, -6999.0,2021-06-01 06:00:00, -6999.0,22
None, 14.0, 14.04, 13.6, 0.0, 14.3, -6999.0,2021-06-01 07:00:00, -6999.0,22
None, 19.2, 19.18, 13.6, 0.2, 19.2, -6999.0,2021-06-01 09:00:00, -6999.0,22
None, 20.8, 20.76, 13.6, -0.5, 20.6, -6999.0,2021-06-01 10:00:00, -6999.0,22
None, 23.4, 23.39, 13.6, -0.5, 23.5, -6999.0,2021-06-01 11:00:00, -6999.0,22
None, 22.7, 22.68, 13.6, -0.2, 24.3, -6999.0,2021-06-01 12:00:00, -6999.0,22
None, 25.0, 25.03, 13.6, -0.3, 25.0, -6999.0,2021-06-01 13:00:00, -6999.0,22
None, 26.2, 26.21, 13.6, -0.3, 26.4, -6999.0,2021-06-01 14:00:00, -6999.0,22
None, 25.4, 25.36, 13.6, -0.2, 27.0, -6999.0,2021-06-01 15:00:00, -6999.0,22
None, 24.7, 24.73, 24.7, 0.0, 25.5, -6999.0,2021-06-01 19:00:00, -6999.0,22
None, 22.0, 22.0, 22.0, -0.1, 25.5, -6999.0,2021-06-01 20:00:00, -6999.0,22
None, 19.5, 19.47, 19.4, -0.1, 25.5, -6999.0,2021-06-01 21:00:00, -6999.0,22
None, 18.6, 18.58, 18.3, -0.1, 25.5, -6999.0,2021-06-01 22:00:00, -6999.0,22
None, 18.1, 18.06, 17.9, 0.1, 25.5, -6999.0,2021-06-01 23:00:00, -6999.0,22
None, 17.7, 17.74, 17.3, 0.0, 25.5, -6999.0,2021-06-02 00:00:00, -6999.0,22
None, 17.0, 16.99, 17.0, -0.1, 25.5, -6999.0,2021-06-02 01:00:00, -6999.0,22
None, 16.9, 16.85, 16.4, 0.0, 25.5, -6999.0,2021-06-02 02:00:00, -6999.0,22
None, 16.3, 16.25, 16.0, 0.0, 25.5, -6999.0,2021-06-02 03:00:00, -6999.0,22
None, 16.0, 16.0, 15.3, 0.0, 25.5, -6999.0,2021-06-02 04:00:00, -6999.0,22
None, 15.3, 15.28, 14.7, -0.1, 25.5, -6999.0,2021-06-02 05:00:00, -6999.0,22
None, 15.4, 15.42, 14.7, 0.1, 25.5, -6999.0,2021-06-02 06:00:00, -6999.0,22
None, 15.0, 15.0, 15.0, -0.1, 15.8, -6999.0,2021-06-02 07:00:00, -6999.0,22
None, 15.1, 15.12, 14.9, 0.0, 15.8, -6999.0,2021-06-02 08:00:00, -6999.0,22
None, 20.7, 20.74, 14.9, 0.5, 20.6, -6999.0,2021-06-02 09:00:00, -6999.0,22
None, 22.9, 22.94, 14.9, -0.1, 28.6, -6999.0,2021-06-02 18:00:00, -6999.0,22
None, 22.2, 22.22, 21.8, -0.1, 23.7, -6999.0,2021-06-02 19:00:00, -6999.0,22
None, 22.4, 22.44, 21.4, -0.1, 23.7, -6999.0,2021-06-02 20:00:00, -6999.0,22
None, 19.6, 19.62, 19.5, -0.1, 23.7, -6999.0,2021-06-02 21:00:00, -6999.0,22
None, 18.4, 18.39, 18.5, -0.1, 23.7, -6999.0,2021-06-02 22:00:00, -6999.0,22
None, 17.7, 17.67, 17.7, -0.1, 23.7, -6999.0,2021-06-02 23:00:00, -6999.0,22
None, 18.3, 18.25, 17.7, 0.0, 23.7, -6999.0,2021-06-03 00:00:00, -6999.0,22
None, 17.1, 17.12, 17.1, 0.0, 23.7, -6999.0,2021-06-03 02:00:00, -6999.0,22
None, 17.0, 16.96, 16.2, 0.2, 17.4, -6999.0,2021-06-03 07:00:00, -6999.0,22
None, 18.0, 17.95, 16.2, 0.0, 18.0, -6999.0,2021-06-03 08:00:00, -6999.0,22
None, 20.1, 20.14, 16.2, -0.1, 20.3, -6999.0,2021-06-03 09:00:00, -6999.0,22
None, 19.9, 19.93, 16.2, -0.2, 21.2, -6999.0,2021-06-03 10:00:00, -6999.0,22
None, 16.3, 16.32, 16.2, -0.1, 23.3, -6999.0,2021-06-03 23:00:00, -6999.0,22
