wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
152.0, 100.0, 2.9,0.0, 0.3,6.6, 0.3,0.6, 121.0, 0.0, 2.8,93.0,2021-01-01 00:00:00, None,1
163.0, None, None,0.0, None,4.2, None,1.3, None, None, None,88.0,2021-01-01 01:00:00, None,1
180.0, None, None,0.0, None,4.4, None,0.9, None, None, None,97.0,2021-01-01 02:00:00, None,1
145.0, 97.0, 4.4,0.0, 0.5,4.3, 0.9,0.8, 180.0, 0.0, 2.8,97.0,2021-01-01 03:00:00, None,1
142.0, 97.0, 4.3,0.0, 0.4,3.3, 0.8,0.8, 145.0, 0.0, 2.8,98.0,2021-01-01 04:00:00, None,1
158.0, 98.0, 3.3,0.0, 0.5,4.6, 0.8,1.1, 142.0, 0.0, 2.8,95.0,2021-01-01 05:00:00, None,1
114.0, 95.0, 4.6,0.2, 0.4,2.7, 1.1,0.9, 158.0, 0.0, 2.8,100.0,2021-01-01 06:00:00, None,1
110.0, 100.0, 2.7,0.0, 0.9,3.0, 0.9,0.6, 114.0, 0.2, 3.0,100.0,2021-01-01 07:00:00, None,1
95.0, 100.0, 3.0,0.0, 0.6,3.0, 0.6,0.9, 110.0, 0.0, 3.0,100.0,2021-01-01 08:00:00, None,1
210.0, 100.0, 3.0,0.2, 0.9,3.5, 0.9,1.8, 95.0, 0.0, 3.0,96.0,2021-01-01 09:00:00, None,1
131.0, 96.0, 3.5,0.2, 1.2,4.0, 1.8,2.3, 210.0, 0.2, 3.2,96.0,2021-01-01 10:00:00, None,1
152.0, 96.0, 4.0,1.2, 1.7,4.2, 2.3,2.4, 131.0, 0.2, 3.4,97.0,2021-01-01 11:00:00, None,1
22.0, 97.0, 4.2,1.2, 2.0,4.8, 2.4,2.9, 152.0, 1.2, 4.4,93.0,2021-01-01 12:00:00, None,1
122.0, 93.0, 4.8,1.4, 1.9,5.2, 2.9,3.5, 22.0, 1.2, 4.8,86.0,2021-01-01 13:00:00, None,1
164.0, 86.0, 5.2,1.4, 1.4,8.0, 3.5,3.4, 122.0, 1.4, 5.0,87.0,2021-01-01 14:00:00, None,1
165.0, 87.0, 8.0,1.8, 1.4,7.1, 3.4,3.2, 164.0, 1.4, 5.8,87.0,2021-01-01 15:00:00, None,1
211.0, 87.0, 7.1,1.2, 1.2,6.1, 3.2,3.2, 165.0, 1.8, 7.6,87.0,2021-01-01 16:00:00, None,1
250.0, 87.0, 6.1,1.0, 1.2,4.8, 3.2,2.7, 211.0, 1.2, 8.8,94.0,2021-01-01 17:00:00, None,1
85.0, 94.0, 4.8,0.6, 1.8,3.9, 2.7,2.4, 250.0, 1.0, 9.8,94.0,2021-01-01 18:00:00, None,1
231.0, 94.0, 3.9,0.6, 1.5,7.3, 2.4,2.6, 85.0, 0.6, 10.4,95.0,2021-01-01 19:00:00, None,1
208.0, 95.0, 7.3,0.6, 1.9,5.6, 2.6,2.9, 231.0, 0.6, 11.0,91.0,2021-01-01 20:00:00, None,1
96.0, 91.0, 5.6,0.4, 1.6,5.0, 2.9,2.6, 208.0, 0.6, 11.6,91.0,2021-01-01 21:00:00, None,1
