ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-01-05 04:00:00,,,1,1.7,-7.7,240.0,100.0,0.0
,,,,2021-01-05 05:00:00,,,1,1.7,-8.0,224.0,100.0,0.0
,,,,2021-01-05 06:00:00,,,1,1.7,-8.1,209.0,100.0,0.0
,,,,2021-01-05 07:00:00,,,1,1.9,-7.6,192.0,100.0,0.0
,,,,2021-01-05 08:00:00,,,1,1.8,-7.1,183.0,100.0,0.0
,,,,2021-01-05 09:00:00,,,1,1.7,-6.5,179.0,100.0,0.0
,,,,2021-01-05 10:00:00,,,1,1.8,-6.4,177.0,100.0,0.0
,,,,2021-01-05 11:00:00,,,1,1.7,-6.7,175.0,100.0,0.0
,,,,2021-01-05 12:00:00,,,1,1.6,-7.0,159.0,100.0,0.0
,,,,2021-01-05 13:00:00,,,1,1.6,-7.1,155.0,100.0,0.0
,,,,2021-01-05 14:00:00,,,1,1.8,-7.0,161.0,100.0,0.0
,,,,2021-01-05 15:00:00,,,1,1.9,-6.7,173.0,100.0,0.0
,,,,2021-01-05 16:00:00,,,1,1.9,-6.9,153.0,100.0,0.0
,,,,2021-01-05 17:00:00,,,1,2.0,-6.8,151.0,100.0,0.0
,,,,2021-01-05 18:00:00,,,1,1.9,-6.7,152.0,100.0,0.0
,,,,2021-01-05 19:00:00,,,1,1.8,-6.7,145.0,100.0,0.0
,,,,2021-01-05 20:00:00,,,1,2.0,-6.6,157.0,100.0,0.0
,,,,2021-01-05 21:00:00,,,1,1.9,-6.5,156.0,100.0,0.0
,,,,2021-01-05 22:00:00,,,1,1.8,-6.1,158.0,100.0,0.0
,,,,2021-01-05 23:00:00,,,1,1.9,-6.0,172.0,100.0,0.0
,,,,2021-01-06 00:00:00,,,1,1.9,-5.5,173.0,100.0,0.0
,,,,2021-01-06 01:00:00,,,1,1.9,-5.3,177.0,100.0,0.0
,,,,2021-01-06 02:00:00,,,1,1.8,-5.2,166.0,100.0,0.0
,,,,2021-01-06 03:00:00,,,1,2.0,-4.9,176.0,100.0,0.0
,,,,2021-01-06 04:00:00,,,1,1.8,-4.8,178.0,100.0,0.0
,,,,2021-01-06 05:00:00,,,1,1.9,-4.7,179.0,100.0,0.0
,,,,2021-01-06 06:00:00,,,1,1.9,-4.6,181.0,100.0,0.0
,,,,2021-01-06 07:00:00,,,1,1.8,-4.4,185.0,100.0,0.0
,,,,2021-01-06 08:00:00,,,1,1.9,-4.3,189.0,100.0,0.0
,,,,2021-01-06 09:00:00,,,1,1.8,-4.0,185.0,100.0,0.0
,,,,2021-01-06 10:00:00,,,1,1.7,-3.5,196.0,100.0,0.0
,,,,2021-01-06 11:00:00,,,1,1.8,-3.0,188.0,100.0,0.0
,,,,2021-01-06 12:00:00,,,1,1.6,-2.9,191.0,100.0,0.0
,,,,2021-01-06 13:00:00,,,1,1.8,-2.9,188.0,100.0,0.0
,,,,2021-01-06 14:00:00,,,1,1.6,-2.6,198.0,100.0,0.0
,,,,2021-01-06 15:00:00,,,1,1.7,-3.3,187.0,100.0,0.0
,,,,2021-01-06 16:00:00,,,1,1.6,-4.3,186.0,100.0,0.0
,,,,2021-01-06 17:00:00,,,1,0.0,-4.3,171.0,100.0,0.0
,,,,2021-01-06 18:00:00,,,1,0.0,-4.3,170.0,100.0,0.0
,,,,2021-01-06 19:00:00,,,1,0.0,-4.8,173.0,100.0,0.0
,,,,2021-01-06 20:00:00,,,1,0.0,-5.2,174.0,100.0,0.0
,,,,2021-01-06 21:00:00,,,1,1.6,-5.7,172.0,100.0,0.0
,,,,2021-01-06 22:00:00,,,1,1.7,-6.1,186.0,100.0,0.0
,,,,2021-01-06 23:00:00,,,1,1.6,-5.6,200.0,100.0,0.0
,,,,2021-01-07 00:00:00,,,1,1.6,-5.5,198.0,100.0,0.0
,,,,2021-01-07 01:00:00,,,1,0.0,-5.6,198.0,100.0,0.0
,,,,2021-01-07 02:00:00,,,1,0.0,-6.0,187.0,100.0,0.0
,,,,2021-01-07 03:00:00,,,1,0.0,-7.0,187.0,100.0,0.0
,,,,2021-01-07 04:00:00,,,1,0.0,-7.5,162.0,100.0,0.0
,,,,2021-01-07 05:00:00,,,1,0.0,-7.1,161.0,100.0,0.0
,,,,2021-01-07 06:00:00,,,1,1.6,-7.0,165.0,100.0,0.0
,,,,2021-01-07 07:00:00,,,1,0.0,-7.3,174.0,100.0,0.0
,,,,2021-01-07 08:00:00,,,1,0.0,-6.8,174.0,100.0,0.0
,,,,2021-01-07 09:00:00,,,1,0.0,-5.7,174.0,100.0,0.0
,,,,2021-01-07 10:00:00,,,1,1.6,-1.6,174.0,100.0,0.0
,,,,2021-01-07 11:00:00,,,1,1.7,-0.2,184.0,100.0,0.0
,,,,2021-01-07 12:00:00,,,1,1.6,-0.5,184.0,100.0,0.0
,,,,2021-01-07 13:00:00,,,1,1.6,-2.5,177.0,100.0,0.0
,,,,2021-01-07 14:00:00,,,1,1.6,-4.1,175.0,100.0,0.0
,,,,2021-01-07 15:00:00,,,1,1.7,-5.9,168.0,100.0,0.0
,,,,2021-01-07 16:00:00,,,1,1.6,-6.2,167.0,100.0,0.0
,,,,2021-01-07 17:00:00,,,1,1.6,-6.4,160.0,100.0,0.0
,,,,2021-01-07 18:00:00,,,1,1.6,-6.7,158.0,100.0,0.0
,,,,2021-01-07 19:00:00,,,1,2.0,-7.1,158.0,100.0,0.0
,,,,2021-01-07 20:00:00,,,1,1.7,-7.5,159.0,100.0,0.0
,,,,2021-01-07 21:00:00,,,1,2.0,-7.9,159.0,100.0,0.0
,,,,2021-01-07 22:00:00,,,1,1.8,-8.0,163.0,100.0,0.0
,,,,2021-01-07 23:00:00,,,1,1.8,-8.2,164.0,100.0,0.0
