wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
276.0, 98.0, 3.9, 0.0, 0.0, 5.7, 0.3, 0.3, 79.0, 0.0, 0.6, 98.0,2021-01-01 19:00:00, None,1,,,,,,,,,,,,
108.0, 98.0, 5.7, 0.0, 0.0, 4.7, 0.3, 0.6, 276.0, 0.0, 0.6, 98.0,2021-01-01 20:00:00, None,1,,,,,,,,,,,,
335.0, 98.0, 4.7, 0.0, 0.3, 6.8, 0.6, 0.6, 108.0, 0.0, 0.6, 97.0,2021-01-01 21:00:00, None,1,,,,,,,,,,,,
117.0, 97.0, 6.8, 0.0, 0.2, 8.0, 0.6, 0.5, 335.0, 0.0, 0.6, 98.0,2021-01-01 22:00:00, None,1,,,,,,,,,,,,
119.0, 98.0, 8.0, 0.0, 0.2, 6.9, 0.5, 0.2, 117.0, 0.0, 0.6, 98.0,2021-01-01 23:00:00, None,1,,,,,,,,,,,,
152.0, 98.0, 6.9, 0.0, -0.1, 5.3, 0.2, -0.1, 119.0, 0.0, 0.6, 98.0,2021-01-02 00:00:00, None,1,,,,,,,,,,,,
89.0, 98.0, 5.3, 0.0, -0.4, 5.0, -0.1, -0.1, 152.0, 0.0, 0.6, 99.0,2021-01-02 01:00:00, None,1,,,,,,,,,,,,
239.0, 99.0, 5.0, 0.0, -0.2, 3.5, -0.1, -0.7, 89.0, 0.0, 0.6, 98.0,2021-01-02 02:00:00, None,1,,,,,,,,,,,,
231.0, 98.0, 3.5, 0.0, -1.0, 2.1, -0.7, -0.6, 239.0, 0.0, 0.6, 99.0,2021-01-02 03:00:00, None,1,,,,,,,,,,,,
252.0, 99.0, 2.1, 0.0, -0.7, 4.5, -0.6, -0.7, 231.0, 0.0, 0.6, 99.0,2021-01-02 04:00:00, None,1,,,,,,,,,,,,
73.0, 99.0, 4.5, 0.0, -0.8, 4.7, -0.7, -0.3, 252.0, 0.0, 0.6, 99.0,2021-01-02 05:00:00, None,1,,,,,,,,,,,,
328.0, 99.0, 4.7, 0.0, -0.4, 3.5, -0.3, 0.2, 73.0, 0.0, 0.6, 99.0,2021-01-02 06:00:00, None,1,,,,,,,,,,,,
213.0, 99.0, 3.5, 0.0, 0.1, 5.7, 0.2, 0.0, 328.0, 0.0, 0.6, 99.0,2021-01-02 07:00:00, None,1,,,,,,,,,,,,
94.0, 99.0, 5.7, 0.0, -0.1, 5.4, 0.0, 0.2, 213.0, 0.0, 0.6, 99.0,2021-01-02 08:00:00, None,1,,,,,,,,,,,,
31.0, 99.0, 5.4, 0.0, 0.1, 5.3, 0.2, 1.0, 94.0, 0.0, 0.6, 99.0,2021-01-02 09:00:00, None,1,,,,,,,,,,,,
242.0, 99.0, 5.3, 0.2, 0.9, 5.8, 1.0, 2.1, 31.0, 0.0, 0.6, 91.0,2021-01-02 10:00:00, None,1,,,,,,,,,,,,
175.0, 91.0, 5.8, 1.6, 0.8, 13.7, 2.1, 7.0, 242.0, 0.2, 0.8, 57.0,2021-01-02 11:00:00, None,1,,,,,,,,,,,,
161.0, 57.0, 13.7, 8.8, -0.9, 11.3, 7.0, 7.5, 175.0, 1.6, 2.0, 55.0,2021-01-02 12:00:00, None,1,,,,,,,,,,,,
16.0, 55.0, 11.3, 1.4, -1.0, 6.7, 7.5, 7.3, 161.0, 8.8, 10.8, 60.0,2021-01-02 13:00:00, None,1,,,,,,,,,,,,
159.0, 60.0, 6.7, 3.0, 0.1, 12.3, 7.3, 7.5, 16.0, 1.4, 12.2, 61.0,2021-01-02 14:00:00, None,1,,,,,,,,,,,,
159.0, 61.0, 12.3, 2.0, 0.5, 15.1, 7.5, 8.0, 159.0, 3.0, 15.0, 57.0,2021-01-02 15:00:00, None,1,,,,,,,,,,,,
149.0, 57.0, 15.1, 1.4, 0.0, 18.5, 8.0, 8.0, 159.0, 2.0, 17.0, 53.0,2021-01-02 16:00:00, None,1,,,,,,,,,,,,
147.0, 53.0, 18.5, 0.8, -1.0, 20.2, 8.0, 8.2, 149.0, 1.4, 18.4, 52.0,2021-01-02 17:00:00, None,1,,,,,,,,,,,,
171.0, 52.0, 20.2, 0.2, -1.1, 18.5, 8.2, 8.5, 147.0, 0.8, 19.2, 50.0,2021-01-02 18:00:00, None,1,,,,,,,,,,,,
344.0, 50.0, 18.5, 0.0, -1.3, 12.1, 8.5, 7.0, 171.0, 0.2, 19.4, 62.0,2021-01-02 19:00:00, None,1,,,,,,,,,,,,
228.0, 62.0, 12.1, 0.0, 0.2, 5.3, 7.0, 3.2, 344.0, 0.0, 19.4, 84.0,2021-01-02 20:00:00, None,1,,,,,,,,,,,,
168.0, 84.0, 5.3, 0.0, 0.8, 4.1, 3.2, 2.2, 228.0, 0.0, 19.4, 91.0,2021-01-02 21:00:00, None,1,,,,,,,,,,,,
234.0, 91.0, 4.1, 0.6, 0.9, 3.1, 2.2, 2.1, 168.0, 0.0, 19.4, 95.0,2021-01-02 22:00:00, None,1,,,,,,,,,,,,
174.0, 95.0, 3.1, 2.0, 1.4, 14.9, 2.1, 4.5, 234.0, 0.6, 20.0, 85.0,2021-01-02 23:00:00, None,1,,,,,,,,,,,,
175.0, 85.0, 14.9, 0.0, 2.2, 19.2, 4.5, 5.1, 174.0, 2.0, 22.0, 70.0,2021-01-03 00:00:00, None,1,,,,,,,,,,,,
154.0, 70.0, 19.2, 0.0, 0.1, 8.5, 5.1, 2.5, 175.0, 0.0, 22.0, 91.0,2021-01-03 01:00:00, None,1,,,,,,,,,,,,
, 91.0, 8.5, None, 1.2, None, 2.5, None, 154.0, 0.0, 22.0, None,2021-01-03 02:00:00, None,1,,,,,,,,,,,,
111.0, None, None, 0.0, None, 6.0, None, 0.9, None, None, None, 96.0,2021-01-03 03:00:00, None,1,,,,,,,,,,,,
107.0, 96.0, 6.0, 0.0, 0.3, 8.2, 0.9, 0.2, 111.0, 0.0, None, 93.0,2021-01-03 04:00:00, None,1,,,,,,,,,,,,
175.0, 93.0, 8.2, 0.0, -0.8, 13.2, 0.2, 1.3, 107.0, 0.0, None, 79.0,2021-01-03 05:00:00, None,1,,,,,,,,,,,,
75.0, 79.0, 13.2, 0.0, -1.9, 4.7, 1.3, -0.9, 175.0, 0.0, None, 94.0,2021-01-03 06:00:00, None,1,,,,,,,,,,,,
115.0, 94.0, 4.7, 0.0, -1.7, 4.8, -0.9, -1.1, 75.0, 0.0, None, 92.0,2021-01-03 07:00:00, None,1,,,,,,,,,,,,
95.0, 92.0, 4.8, 0.0, -2.2, 5.6, -1.1, -0.2, 115.0, 0.0, None, 87.0,2021-01-03 08:00:00, None,1,,,,,,,,,,,,
157.0, 87.0, 5.6, 0.0, -2.1, 4.5, -0.2, 0.8, 95.0, 0.0, None, 86.0,2021-01-03 09:00:00, None,1,,,,,,,,,,,,
38.0, 86.0, 4.5, 0.0, -1.3, 3.5, 0.8, 1.4, 157.0, 0.0, None, 89.0,2021-01-03 10:00:00, None,1,,,,,,,,,,,,
213.0, 89.0, 3.5, 0.0, -0.2, 1.6, 1.4, 1.8, 38.0, 0.0, None, 83.0,2021-01-03 11:00:00, None,1,,,,,,,,,,,,
85.0, 83.0, 1.6, 0.0, -0.8, 5.8, 1.8, 1.8, 213.0, 0.0, None, 91.0,2021-01-03 12:00:00, None,1,,,,,,,,,,,,
161.0, 91.0, 5.8, 0.0, 0.5, 2.5, 1.8, 2.3, 85.0, 0.0, None, 78.0,2021-01-03 13:00:00, None,1,,,,,,,,,,,,
97.0, 78.0, 2.5, 0.0, -1.1, 3.5, 2.3, 1.8, 161.0, 0.0, None, 87.0,2021-01-03 14:00:00, None,1,,,,,,,,,,,,
336.0, 87.0, 3.5, 0.0, -0.1, 3.8, 1.8, 1.7, 97.0, 0.0, None, 86.0,2021-01-03 15:00:00, None,1,,,,,,,,,,,,
187.0, 86.0, 3.8, 0.0, -0.4, 5.0, 1.7, -0.1, 336.0, 0.0, None, 92.0,2021-01-03 16:00:00, None,1,,,,,,,,,,,,
124.0, 92.0, 5.0, 0.0, -1.2, 5.1, -0.1, -0.7, 187.0, 0.0, None, 93.0,2021-01-03 17:00:00, None,1,,,,,,,,,,,,
148.0, 93.0, 5.1, 0.0, -1.7, 3.8, -0.7, -0.8, 124.0, 0.0, None, 94.0,2021-01-03 18:00:00, None,1,,,,,,,,,,,,
124.0, 94.0, 3.8, 0.0, -1.6, 5.4, -0.8, -1.6, 148.0, 0.0, None, 95.0,2021-01-03 19:00:00, None,1,,,,,,,,,,,,
76.0, 95.0, 5.4, 0.0, -2.3, 3.6, -1.6, -1.7, 124.0, 0.0, None, 95.0,2021-01-03 20:00:00, None,1,,,,,,,,,,,,
136.0, 95.0, 3.6, 0.0, -2.4, 5.3, -1.7, -1.5, 76.0, 0.0, None, 94.0,2021-01-03 21:00:00, None,1,,,,,,,,,,,,
60.0, 94.0, 5.3, 0.0, -2.3, 3.2, -1.5, -1.8, 136.0, 0.0, None, 94.0,2021-01-03 22:00:00, None,1,,,,,,,,,,,,
65.0, 94.0, 3.2, 0.0, -2.6, 4.4, -1.8, -1.6, 60.0, 0.0, None, 96.0,2021-01-03 23:00:00, None,1,,,,,,,,,,,,
127.0, 96.0, 4.4, 0.0, -2.2, 3.2, -1.6, -2.0, 65.0, 0.0, None, 96.0,2021-01-04 00:00:00, None,1,,,,,,,,,,,,
92.0, 96.0, 3.2, 0.0, -2.6, 5.6, -2.0, -2.6, 127.0, 0.0, None, 97.0,2021-01-04 01:00:00, None,1,,,,,,,,,,,,
29.0, 97.0, 5.6, 0.0, -3.0, 7.3, -2.6, -1.7, 92.0, 0.0, None, 97.0,2021-01-04 02:00:00, None,1,,,,,,,,,,,,
99.0, 97.0, 7.3, 0.0, -2.1, 5.1, -1.7, -1.4, 29.0, 0.0, 0.0, 98.0,2021-01-04 03:00:00, None,1,,,,,,,,,,,,
10.0, 98.0, 5.1, 0.0, -1.7, 3.2, -1.4, -1.3, 99.0, 0.0, 0.0, 98.0,2021-01-04 04:00:00, None,1,,,,,,,,,,,,
50.0, 98.0, 3.2, 0.0, -1.6, 4.2, -1.3, -1.0, 10.0, 0.0, 0.0, 98.0,2021-01-04 05:00:00, None,1,,,,,,,,,,,,
69.0, 98.0, 4.2, 0.0, -1.3, 2.1, -1.0, -0.5, 50.0, 0.0, 0.0, 98.0,2021-01-04 06:00:00, None,1,,,,,,,,,,,,
92.0, 98.0, 2.1, 0.0, -0.8, 3.4, -0.5, -0.2, 69.0, 0.0, 0.0, 97.0,2021-01-04 07:00:00, None,1,,,,,,,,,,,,
69.0, 97.0, 3.4, 0.0, -0.6, 5.4, -0.2, 0.2, 92.0, 0.0, 0.0, 97.0,2021-01-04 08:00:00, None,1,,,,,,,,,,,,
100.0, 97.0, 5.4, 0.0, -0.2, 7.5, 0.2, 0.8, 69.0, 0.0, 0.0, 95.0,2021-01-04 09:00:00, None,1,,,,,,,,,,,,
39.0, 95.0, 7.5, 0.0, 0.1, 5.3, 0.8, 1.3, 100.0, 0.0, 0.0, 93.0,2021-01-04 10:00:00, None,1,,,,,,,,,,,,
80.0, 93.0, 5.3, 0.0, 0.3, 6.6, 1.3, 1.3, 39.0, 0.0, 0.0, 93.0,2021-01-04 11:00:00, None,1,,,,,,,,,,,,
98.0, 93.0, 6.6, 0.0, 0.3, 5.0, 1.3, 1.4, 80.0, 0.0, 0.0, 94.0,2021-01-04 12:00:00, None,1,,,,,,,,,,,,
132.0, 94.0, 5.0, 0.2, 0.5, 4.3, 1.4, 1.4, 98.0, 0.0, 0.0, 94.0,2021-01-04 13:00:00, None,1,,,,,,,,,,,,
316.0, 94.0, 4.3, 0.4, 0.5, 2.4, 1.4, 1.1, 132.0, 0.2, 0.2, 96.0,2021-01-04 14:00:00, None,1,,,,,,,,,,,,
340.0, 96.0, 2.4, 0.0, 0.5, 4.7, 1.1, 0.9, 316.0, 0.4, 0.6, 98.0,2021-01-04 15:00:00, None,1,,,,,,,,,,,,
186.0, 98.0, 4.7, 0.2, 0.6, 6.8, 0.9, 0.8, 340.0, 0.0, 0.6, 98.0,2021-01-04 16:00:00, None,1,,,,,,,,,,,,
145.0, 98.0, 6.8, 1.0, 0.5, 4.8, 0.8, 0.5, 186.0, 0.2, 0.8, 98.0,2021-01-04 17:00:00, None,1,,,,,,,,,,,,
131.0, 98.0, 4.8, 0.4, 0.2, 3.4, 0.5, 0.3, 145.0, 1.0, 1.8, 98.0,2021-01-04 18:00:00, None,1,,,,,,,,,,,,
228.0, 98.0, 3.4, 0.6, 0.0, 3.0, 0.3, 0.7, 131.0, 0.4, 2.2, 98.0,2021-01-04 19:00:00, None,1,,,,,,,,,,,,
99.0, 98.0, 3.0, 0.2, 0.4, 3.9, 0.7, 0.8, 228.0, 0.6, 2.8, 98.0,2021-01-04 20:00:00, None,1,,,,,,,,,,,,
50.0, 98.0, 3.9, 0.0, 0.5, 4.8, 0.8, 0.3, 99.0, 0.2, 3.0, 98.0,2021-01-04 21:00:00, None,1,,,,,,,,,,,,
73.0, 98.0, 4.8, 0.0, 0.0, 2.5, 0.3, 0.8, 50.0, 0.0, 3.0, 98.0,2021-01-04 22:00:00, None,1,,,,,,,,,,,,
140.0, 98.0, 2.5, 0.0, 0.5, 4.7, 0.8, 1.2, 73.0, 0.0, 3.0, 98.0,2021-01-04 23:00:00, None,1,,,,,,,,,,,,
68.0, 98.0, 4.7, 0.0, 0.9, 4.8, 1.2, 1.1, 140.0, 0.0, 3.0, 98.0,2021-01-05 00:00:00, None,1,,,,,,,,,,,,
121.0, 98.0, 4.8, 0.0, 0.8, 6.2, 1.1, 0.5, 68.0, 0.0, 3.0, 97.0,2021-01-05 01:00:00, None,1,,,,,,,,,,,,
163.0, 97.0, 6.2, 0.0, 0.1, 7.0, 0.5, 1.2, 121.0, 0.0, 3.0, 94.0,2021-01-05 02:00:00, None,1,,,,,,,,,,,,
51.0, 94.0, 7.0, 0.0, 0.3, 5.2, 1.2, -0.5, 163.0, 0.0, 3.0, 96.0,2021-01-05 03:00:00, None,1,,,,,,,,,,,,
64.0, 96.0, 5.2, 0.0, -1.1, 6.0, -0.5, -1.4, 51.0, 0.0, 3.0, 97.0,2021-01-05 04:00:00, None,1,,,,,,,,,,,,
46.0, 97.0, 6.0, 0.0, -1.8, 4.1, -1.4, -1.9, 64.0, 0.0, 3.0, 97.0,2021-01-05 05:00:00, None,1,,,,,,,,,,,,
283.0, 97.0, 4.1, 0.0, -2.3, 2.7, -1.9, -2.2, 46.0, 0.0, 3.0, 97.0,2021-01-05 06:00:00, None,1,,,,,,,,,,,,
78.0, 97.0, 2.7, 0.0, -2.6, 3.7, -2.2, -2.5, 283.0, 0.0, 3.0, 97.0,2021-01-05 07:00:00, None,1,,,,,,,,,,,,
174.0, 97.0, 3.7, 0.0, -2.9, 1.9, -2.5, -2.1, 78.0, 0.0, 3.0, 97.0,2021-01-05 08:00:00, None,1,,,,,,,,,,,,
36.0, 97.0, 1.9, 0.0, -2.5, 6.4, -2.1, -2.2, 174.0, 0.0, 3.0, 96.0,2021-01-05 09:00:00, None,1,,,,,,,,,,,,
75.0, 96.0, 6.4, 0.0, -2.8, 3.5, -2.2, -0.9, 36.0, 0.0, 3.0, 96.0,2021-01-05 10:00:00, None,1,,,,,,,,,,,,
347.0, 96.0, 3.5, 0.0, -1.5, 2.9, -0.9, -0.6, 75.0, 0.0, 3.0, 96.0,2021-01-05 11:00:00, None,1,,,,,,,,,,,,
8.0, None, None, 0.0, None, 2.8, None, -0.5, None, None, None, 97.0,2021-01-05 12:00:00, None,1,,,,,,,,,,,,
56.0, None, None, 0.0, None, 6.5, None, -0.2, None, None, None, 98.0,2021-01-05 13:00:00, None,1,,,,,,,,,,,,
69.0, 98.0, 6.5, 0.0, -0.5, 4.0, -0.2, -0.1, 56.0, 0.0, 2.8, 98.0,2021-01-05 14:00:00, None,1,,,,,,,,,,,,
135.0, 98.0, 4.0, 0.0, -0.4, 4.4, -0.1, -0.1, 69.0, 0.0, 2.4, 98.0,2021-01-05 15:00:00, None,1,,,,,,,,,,,,
147.0, 98.0, 4.4, 0.0, -0.4, 6.6, -0.1, 0.1, 135.0, 0.0, 2.4, 96.0,2021-01-05 16:00:00, None,1,,,,,,,,,,,,
156.0, 96.0, 6.6, 0.0, -0.5, 4.0, 0.1, -0.1, 147.0, 0.0, 2.2, 97.0,2021-01-05 17:00:00, None,1,,,,,,,,,,,,
63.0, 97.0, 4.0, 0.0, -0.5, 3.9, -0.1, 0.2, 156.0, 0.0, 1.2, 96.0,2021-01-05 18:00:00, None,1,,,,,,,,,,,,
62.0, 96.0, 3.9, 0.0, -0.4, 5.4, 0.2, 0.7, 63.0, 0.0, 0.8, 92.0,2021-01-05 19:00:00, None,1,,,,,,,,,,,,
149.0, 92.0, 5.4, 0.0, -0.4, 4.9, 0.7, 0.3, 62.0, 0.0, 0.2, 96.0,2021-01-05 20:00:00, None,1,,,,,,,,,,,,
94.0, 96.0, 4.9, 0.0, -0.3, 5.0, 0.3, 0.6, 149.0, 0.0, 0.0, 95.0,2021-01-05 21:00:00, None,1,,,,,,,,,,,,
321.0, 95.0, 5.0, 0.0, -0.1, 7.0, 0.6, 0.6, 94.0, 0.0, 0.0, 95.0,2021-01-05 22:00:00, None,1,,,,,,,,,,,,
55.0, 95.0, 7.0, 0.0, -0.1, 7.6, 0.6, 0.9, 321.0, 0.0, 0.0, 91.0,2021-01-05 23:00:00, None,1,,,,,,,,,,,,
57.0, 91.0, 7.6, 0.0, -0.4, 6.6, 0.9, 1.8, 55.0, 0.0, 0.0, 88.0,2021-01-06 00:00:00, None,1,,,,,,,,,,,,
70.0, 88.0, 6.6, 0.2, 0.0, 7.8, 1.8, 1.7, 57.0, 0.0, 0.0, 92.0,2021-01-06 01:00:00, None,1,,,,,,,,,,,,
76.0, 92.0, 7.8, 0.0, 0.5, 4.6, 1.7, 1.1, 70.0, 0.2, 0.2, 96.0,2021-01-06 02:00:00, None,1,,,,,,,,,,,,
340.0, 96.0, 4.6, 0.0, 0.5, 4.5, 1.1, 1.0, 76.0, 0.0, 0.2, 97.0,2021-01-06 03:00:00, None,1,,,,,,,,,,,,
202.0, 97.0, 4.5, 0.0, 0.6, 6.1, 1.0, 1.0, 340.0, 0.0, 0.2, 98.0,2021-01-06 04:00:00, None,1,,,,,,,,,,,,
181.0, 98.0, 6.1, 0.0, 0.7, 4.7, 1.0, 1.2, 202.0, 0.0, 0.2, 96.0,2021-01-06 05:00:00, None,1,,,,,,,,,,,,
235.0, 96.0, 4.7, 0.0, 0.6, 1.8, 1.2, 0.8, 181.0, 0.0, 0.2, 97.0,2021-01-06 06:00:00, None,1,,,,,,,,,,,,
44.0, 97.0, 1.8, 0.0, 0.4, 3.0, 0.8, 0.6, 235.0, 0.0, 0.2, 98.0,2021-01-06 07:00:00, None,1,,,,,,,,,,,,
285.0, 98.0, 3.0, 0.0, 0.3, 4.3, 0.6, 0.7, 44.0, 0.0, 0.2, 98.0,2021-01-06 08:00:00, None,1,,,,,,,,,,,,
27.0, 98.0, 4.3, 0.0, 0.4, 2.6, 0.7, 1.4, 285.0, 0.0, 0.2, 98.0,2021-01-06 09:00:00, None,1,,,,,,,,,,,,
113.0, 98.0, 2.6, 0.0, 1.1, 3.8, 1.4, 1.7, 27.0, 0.0, 0.2, 96.0,2021-01-06 10:00:00, None,1,,,,,,,,,,,,
242.0, 96.0, 3.8, 0.0, 1.1, 1.7, 1.7, 7.1, 113.0, 0.0, 0.2, 70.0,2021-01-06 11:00:00, None,1,,,,,,,,,,,,
179.0, 70.0, 1.7, 0.0, 2.0, 2.2, 7.1, 4.2, 242.0, 0.0, 0.2, 85.0,2021-01-06 12:00:00, None,1,,,,,,,,,,,,
282.0, 85.0, 2.2, 0.0, 1.9, 4.2, 4.2, 3.9, 179.0, 0.0, 0.2, 86.0,2021-01-06 13:00:00, None,1,,,,,,,,,,,,
134.0, 86.0, 4.2, 0.0, 1.8, 2.8, 3.9, 3.0, 282.0, 0.0, 0.2, 91.0,2021-01-06 14:00:00, None,1,,,,,,,,,,,,
191.0, 91.0, 2.8, 0.0, 1.7, 2.2, 3.0, 1.4, 134.0, 0.0, 0.2, 93.0,2021-01-06 15:00:00, None,1,,,,,,,,,,,,
69.0, 93.0, 2.2, 0.0, 0.4, 5.1, 1.4, -0.7, 191.0, 0.0, 0.2, 97.0,2021-01-06 16:00:00, None,1,,,,,,,,,,,,
128.0, 97.0, 5.1, 0.0, -1.1, 3.7, -0.7, -1.0, 69.0, 0.0, 0.2, 98.0,2021-01-06 17:00:00, None,1,,,,,,,,,,,,
149.0, 98.0, 3.7, 0.0, -1.3, 4.2, -1.0, -0.5, 128.0, 0.0, 0.2, 98.0,2021-01-06 18:00:00, None,1,,,,,,,,,,,,
183.0, 98.0, 4.2, 0.0, -0.8, 2.4, -0.5, -0.4, 149.0, 0.0, 0.2, 98.0,2021-01-06 19:00:00, None,1,,,,,,,,,,,,
178.0, 98.0, 2.4, 0.0, -0.7, 4.0, -0.4, -0.6, 183.0, 0.0, 0.2, 98.0,2021-01-06 20:00:00, None,1,,,,,,,,,,,,
209.0, 98.0, 4.0, 0.0, -0.9, 5.1, -0.6, -0.3, 178.0, 0.0, 0.2, 99.0,2021-01-06 21:00:00, None,1,,,,,,,,,,,,
56.0, 99.0, 5.1, 0.0, -0.4, 3.2, -0.3, -1.3, 209.0, 0.0, 0.2, 98.0,2021-01-06 22:00:00, None,1,,,,,,,,,,,,
21.0, 98.0, 3.2, 0.0, -1.6, 2.6, -1.3, -1.1, 56.0, 0.0, 0.2, 99.0,2021-01-06 23:00:00, None,1,,,,,,,,,,,,
89.0, 99.0, 2.6, 0.0, -1.2, 4.0, -1.1, -1.3, 21.0, 0.0, 0.2, 99.0,2021-01-07 00:00:00, None,1,,,,,,,,,,,,
151.0, 99.0, 4.0, 0.0, -1.4, 4.5, -1.3, -1.7, 89.0, 0.0, 0.2, 99.0,2021-01-07 01:00:00, None,1,,,,,,,,,,,,
212.0, 99.0, 4.5, 0.0, -1.8, 2.0, -1.7, -2.1, 151.0, 0.0, 0.0, 98.0,2021-01-07 02:00:00, None,1,,,,,,,,,,,,
108.0, 98.0, 2.0, 0.0, -2.4, 3.2, -2.1, -2.0, 212.0, 0.0, 0.0, 98.0,2021-01-07 03:00:00, None,1,,,,,,,,,,,,
154.0, 98.0, 3.2, 0.0, -2.3, 4.7, -2.0, -2.0, 108.0, 0.0, 0.0, 98.0,2021-01-07 04:00:00, None,1,,,,,,,,,,,,
48.0, 98.0, 4.7, 0.0, -2.3, 3.5, -2.0, -2.8, 154.0, 0.0, 0.0, 98.0,2021-01-07 05:00:00, None,1,,,,,,,,,,,,
103.0, 98.0, 3.5, 0.0, -3.1, 2.8, -2.8, -3.3, 48.0, 0.0, 0.0, 98.0,2021-01-07 06:00:00, None,1,,,,,,,,,,,,
48.0, 98.0, 2.8, 0.0, -3.6, 3.7, -3.3, -4.1, 103.0, 0.0, 0.0, 95.0,2021-01-07 07:00:00, None,1,,,,,,,,,,,,
38.0, 95.0, 3.7, 0.0, -4.8, 4.2, -4.1, -4.6, 48.0, 0.0, 0.0, 94.0,2021-01-07 08:00:00, None,1,,,,,,,,,,,,
126.0, 94.0, 4.2, 0.0, -5.4, 2.6, -4.6, -3.4, 38.0, 0.0, 0.0, 95.0,2021-01-07 09:00:00, None,1,,,,,,,,,,,,
