wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.4,-1.5,40.0,97.0,2021-01-01 22:00:00,0.0,1
9.4,-0.4,36.0,77.0,2021-01-04 10:00:00,0.0,1
10.9,0.0,39.0,77.0,2021-01-04 11:00:00,0.0,1
9.2,-0.2,34.0,82.0,2021-01-04 12:00:00,0.0,1
4.7,0.9,31.0,75.0,2021-01-04 13:00:00,0.2,1
5.8,1.6,147.0,74.0,2021-01-04 14:00:00,0.4,1
10.8,-1.4,233.0,94.0,2021-01-04 15:00:00,0.0,1
12.0,-2.0,227.0,94.0,2021-01-04 16:00:00,0.0,1
12.1,-2.8,241.0,86.0,2021-01-04 17:00:00,0.0,1
7.4,-3.6,247.0,87.0,2021-01-04 18:00:00,0.0,1
4.6,-4.3,256.0,89.0,2021-01-04 19:00:00,0.0,1
3.7,-5.0,219.0,90.0,2021-01-04 20:00:00,0.0,1
2.9,-4.6,257.0,92.0,2021-01-04 21:00:00,0.0,1
5.1,-4.6,244.0,94.0,2021-01-04 22:00:00,0.0,1
5.3,-4.1,247.0,89.0,2021-01-04 23:00:00,0.0,1
3.0,-5.3,246.0,93.0,2021-01-05 00:00:00,0.0,1
3.2,-5.8,216.0,94.0,2021-01-05 01:00:00,0.0,1
0.0,-7.6,74.0,92.0,2021-01-05 02:00:00,0.0,1
0.9,-11.3,30.0,91.0,2021-01-05 03:00:00,0.0,1
2.0,-11.1,23.0,89.0,2021-01-05 04:00:00,0.0,1
0.9,-12.8,33.0,82.0,2021-01-05 05:00:00,0.0,1
1.2,-11.0,350.0,89.0,2021-01-05 06:00:00,0.0,1
0.3,-8.5,35.0,87.0,2021-01-05 07:00:00,0.0,1
6.5,-6.2,154.0,75.0,2021-01-05 08:00:00,0.0,1
6.9,-4.6,90.0,73.0,2021-01-05 09:00:00,0.0,1
4.1,-2.4,99.0,58.0,2021-01-05 10:00:00,0.0,1
12.1,-1.3,70.0,54.0,2021-01-05 11:00:00,0.0,1
7.8,-1.8,68.0,58.0,2021-01-05 12:00:00,0.2,1
7.7,-2.4,134.0,66.0,2021-01-05 13:00:00,0.0,1
9.0,-3.1,59.0,72.0,2021-01-05 14:00:00,0.0,1
12.6,-3.4,43.0,76.0,2021-01-05 15:00:00,0.0,1
11.5,-3.6,45.0,80.0,2021-01-05 16:00:00,0.0,1
9.1,-3.7,32.0,83.0,2021-01-05 17:00:00,0.0,1
