WDIR_VECT,time,TEMP_MEAN,week_of_year
1.0,2022-03-25 00:00:00, None,12
8.6,2022-03-25 01:00:00, None,12
7.8,2022-03-25 02:00:00, None,12
357.1,2022-03-25 03:00:00, None,12
248.5,2022-03-25 04:00:00, None,12
3.6,2022-03-25 05:00:00, None,12
4.8,2022-03-25 06:00:00, None,12
0.3,2022-03-25 07:00:00, None,12
16.0,2022-03-25 08:00:00, None,12
155.2,2022-03-25 09:00:00, None,12
160.9,2022-03-25 10:00:00, None,12
18.2,2022-03-25 11:00:00, None,12
27.6,2022-03-25 12:00:00, None,12
17.7,2022-03-25 13:00:00, None,12
22.1,2022-03-25 14:00:00, None,12
20.0,2022-03-25 15:00:00, None,12
26.7,2022-03-25 16:00:00, None,12
23.9,2022-03-25 17:00:00, None,12
312.3,2022-03-25 18:00:00, None,12
13.6,2022-03-25 19:00:00, None,12
10.8,2022-03-25 20:00:00, None,12
29.2,2022-03-25 21:00:00, None,12
38.5,2022-03-25 22:00:00, None,12
18.6,2022-03-25 23:00:00, None,12
