WDIR_VECT,time,HUMIDITY,week_of_year
61.5,2022-03-19 00:00:00,92.8,12
54.5,2022-03-19 01:00:00,93.9,12
39.5,2022-03-19 02:00:00,94.3,12
49.5,2022-03-19 03:00:00,94.2,12
50.8,2022-03-19 04:00:00,92.7,12
59.0,2022-03-19 05:00:00,92.7,12
24.2,2022-03-19 06:00:00,93.6,12
75.6,2022-03-19 07:00:00,87.6,12
97.3,2022-03-19 08:00:00,80.4,12
109.6,2022-03-19 09:00:00,75.0,12
123.3,2022-03-19 10:00:00,70.1,12
116.6,2022-03-19 11:00:00,68.2,12
132.0,2022-03-19 12:00:00,76.6,12
124.3,2022-03-19 13:00:00,80.7,12
102.1,2022-03-19 14:00:00,73.1,12
134.7,2022-03-19 15:00:00,80.7,12
127.5,2022-03-19 16:00:00,82.6,12
123.8,2022-03-19 17:00:00,73.6,12
118.1,2022-03-19 18:00:00,70.4,12
104.4,2022-03-19 19:00:00,79.3,12
122.3,2022-03-19 20:00:00,85.1,12
109.4,2022-03-19 21:00:00,86.8,12
103.9,2022-03-19 22:00:00,88.5,12
118.9,2022-03-19 23:00:00,84.8,12
122.1,2022-03-20 00:00:00,82.0,12
113.5,2022-03-20 01:00:00,84.9,12
109.7,2022-03-20 02:00:00,80.5,12
103.3,2022-03-20 03:00:00,78.9,12
112.2,2022-03-20 04:00:00,76.9,12
126.4,2022-03-20 05:00:00,82.1,12
102.3,2022-03-20 06:00:00,70.3,12
110.1,2022-03-20 07:00:00,70.7,12
94.9,2022-03-20 08:00:00,70.8,12
100.3,2022-03-20 09:00:00,69.7,12
96.5,2022-03-20 10:00:00,74.4,12
92.1,2022-03-20 11:00:00,77.1,12
105.0,2022-03-20 12:00:00,78.4,12
85.8,2022-03-20 13:00:00,81.8,12
99.7,2022-03-20 14:00:00,77.2,12
112.4,2022-03-20 15:00:00,69.6,12
101.3,2022-03-20 16:00:00,66.3,12
105.4,2022-03-20 17:00:00,65.9,12
122.4,2022-03-20 18:00:00,64.9,12
122.8,2022-03-20 19:00:00,65.9,12
118.6,2022-03-20 20:00:00,71.3,12
130.4,2022-03-20 21:00:00,79.4,12
106.2,2022-03-20 22:00:00,80.4,12
105.6,2022-03-20 23:00:00,78.1,12
109.1,2022-03-21 00:00:00,78.0,12
110.8,2022-03-21 01:00:00,80.0,12
110.8,2022-03-21 02:00:00,82.7,12
111.1,2022-03-21 03:00:00,86.2,12
111.9,2022-03-21 04:00:00,84.8,12
98.4,2022-03-21 05:00:00,86.1,12
108.6,2022-03-21 06:00:00,89.6,12
115.5,2022-03-21 07:00:00,87.2,12
111.1,2022-03-21 08:00:00,85.8,12
115.5,2022-03-21 09:00:00,80.8,12
118.2,2022-03-21 10:00:00,79.2,12
111.6,2022-03-21 11:00:00,70.8,12
119.8,2022-03-21 12:00:00,69.9,12
116.5,2022-03-21 13:00:00,67.2,12
134.5,2022-03-21 14:00:00,64.9,12
119.0,2022-03-21 15:00:00,63.3,12
122.8,2022-03-21 16:00:00,66.9,12
105.3,2022-03-21 17:00:00,75.1,12
137.1,2022-03-21 18:00:00,84.8,12
122.2,2022-03-21 19:00:00,82.8,12
131.2,2022-03-21 20:00:00,66.8,12
124.6,2022-03-21 21:00:00,65.0,12
134.8,2022-03-21 22:00:00,66.5,12
133.9,2022-03-21 23:00:00,67.5,12
122.1,2022-03-22 00:00:00,72.0,12
124.1,2022-03-22 01:00:00,82.1,12
112.7,2022-03-22 02:00:00,82.5,12
144.9,2022-03-22 03:00:00,81.6,12
121.5,2022-03-22 04:00:00,83.1,12
96.3,2022-03-22 05:00:00,80.4,12
129.2,2022-03-22 06:00:00,79.1,12
135.1,2022-03-22 07:00:00,84.4,12
133.3,2022-03-22 08:00:00,85.4,12
142.2,2022-03-22 09:00:00,87.9,12
176.4,2022-03-22 10:00:00,91.9,12
243.2,2022-03-22 11:00:00,98.1,12
223.0,2022-03-22 12:00:00,97.7,12
240.3,2022-03-22 13:00:00,97.1,12
159.4,2022-03-22 14:00:00,94.9,12
136.8,2022-03-22 15:00:00,85.7,12
126.5,2022-03-22 16:00:00,77.8,12
116.4,2022-03-22 17:00:00,75.6,12
102.8,2022-03-22 18:00:00,72.9,12
104.5,2022-03-22 19:00:00,73.6,12
121.0,2022-03-22 20:00:00,78.5,12
107.8,2022-03-22 21:00:00,75.4,12
103.2,2022-03-22 22:00:00,76.4,12
119.4,2022-03-22 23:00:00,77.6,12
96.7,2022-03-23 00:00:00,85.9,12
74.7,2022-03-23 01:00:00,85.8,12
48.5,2022-03-23 02:00:00,89.3,12
117.4,2022-03-23 03:00:00,81.7,12
131.2,2022-03-23 04:00:00,79.2,12
133.3,2022-03-23 05:00:00,78.8,12
127.0,2022-03-23 06:00:00,78.7,12
122.1,2022-03-23 07:00:00,76.8,12
128.0,2022-03-23 08:00:00,73.8,12
132.9,2022-03-23 09:00:00,74.2,12
148.0,2022-03-23 10:00:00,73.1,12
159.3,2022-03-23 11:00:00,69.0,12
193.7,2022-03-23 12:00:00,66.2,12
205.3,2022-03-23 13:00:00,63.5,12
209.5,2022-03-23 14:00:00,62.3,12
200.7,2022-03-23 15:00:00,60.3,12
203.2,2022-03-23 16:00:00,57.1,12
198.7,2022-03-23 17:00:00,57.5,12
192.1,2022-03-23 18:00:00,58.6,12
140.0,2022-03-23 19:00:00,60.4,12
128.9,2022-03-23 20:00:00,65.7,12
117.7,2022-03-23 21:00:00,69.3,12
112.0,2022-03-23 22:00:00,70.9,12
115.4,2022-03-23 23:00:00,69.5,12
111.7,2022-03-24 00:00:00,70.0,12
103.3,2022-03-24 01:00:00,67.0,12
121.5,2022-03-24 02:00:00,67.1,12
128.1,2022-03-24 03:00:00,70.8,12
143.9,2022-03-24 04:00:00,84.0,12
107.5,2022-03-24 05:00:00,82.2,12
120.5,2022-03-24 06:00:00,77.6,12
129.3,2022-03-24 07:00:00,78.1,12
118.2,2022-03-24 08:00:00,73.3,12
107.3,2022-03-24 09:00:00,64.6,12
87.5,2022-03-24 10:00:00,56.4,12
82.8,2022-03-24 11:00:00,53.0,12
77.8,2022-03-24 12:00:00,49.2,12
75.4,2022-03-24 13:00:00,45.5,12
80.1,2022-03-24 14:00:00,42.3,12
79.5,2022-03-24 15:00:00,42.3,12
77.5,2022-03-24 16:00:00,40.8,12
84.6,2022-03-24 17:00:00,41.0,12
91.6,2022-03-24 18:00:00,38.7,12
101.1,2022-03-24 19:00:00,36.0,12
104.4,2022-03-24 20:00:00,36.9,12
127.3,2022-03-24 21:00:00,38.7,12
130.6,2022-03-24 22:00:00,35.9,12
114.8,2022-03-24 23:00:00,40.1,12
141.8,2022-03-25 00:00:00,46.5,12
107.7,2022-03-25 01:00:00,54.8,12
111.0,2022-03-25 02:00:00,59.6,12
129.9,2022-03-25 03:00:00,63.4,12
132.5,2022-03-25 04:00:00,70.6,12
147.7,2022-03-25 05:00:00,75.5,12
130.7,2022-03-25 06:00:00,67.7,12
142.5,2022-03-25 07:00:00,71.8,12
149.9,2022-03-25 08:00:00,68.8,12
131.9,2022-03-25 09:00:00,65.7,12
139.5,2022-03-25 10:00:00,72.2,12
130.0,2022-03-25 11:00:00,69.9,12
156.0,2022-03-25 12:00:00,65.1,12
137.2,2022-03-25 13:00:00,62.3,12
134.0,2022-03-25 14:00:00,63.8,12
200.6,2022-03-25 15:00:00,69.6,12
194.6,2022-03-25 16:00:00,68.5,12
197.9,2022-03-25 17:00:00,68.6,12
221.8,2022-03-25 18:00:00,72.3,12
222.2,2022-03-25 19:00:00,77.1,12
95.5,2022-03-25 20:00:00,79.9,12
59.8,2022-03-25 21:00:00,86.0,12
44.1,2022-03-25 22:00:00,89.0,12
59.2,2022-03-25 23:00:00,88.9,12
