WDIR_VECT,time,week_of_year
187.5,2022-03-24 11:00:00,12
176.5,2022-03-24 12:00:00,12
179.2,2022-03-24 13:00:00,12
219.3,2022-03-24 14:00:00,12
232.3,2022-03-24 15:00:00,12
246.3,2022-03-24 16:00:00,12
255.7,2022-03-24 17:00:00,12
307.2,2022-03-24 18:00:00,12
299.4,2022-03-24 19:00:00,12
324.1,2022-03-24 20:00:00,12
313.0,2022-03-24 21:00:00,12
315.1,2022-03-24 22:00:00,12
321.3,2022-03-24 23:00:00,12
323.5,2022-03-25 00:00:00,12
324.1,2022-03-25 01:00:00,12
321.1,2022-03-25 02:00:00,12
334.4,2022-03-25 03:00:00,12
332.2,2022-03-25 04:00:00,12
325.8,2022-03-25 05:00:00,12
339.8,2022-03-25 06:00:00,12
324.9,2022-03-25 07:00:00,12
330.8,2022-03-25 08:00:00,12
15.3,2022-03-25 09:00:00,12
118.0,2022-03-25 10:00:00,12
131.7,2022-03-25 11:00:00,12
152.9,2022-03-25 12:00:00,12
167.3,2022-03-25 13:00:00,12
158.7,2022-03-25 14:00:00,12
166.1,2022-03-25 15:00:00,12
173.8,2022-03-25 16:00:00,12
171.6,2022-03-25 17:00:00,12
171.5,2022-03-25 18:00:00,12
186.8,2022-03-25 19:00:00,12
279.8,2022-03-25 20:00:00,12
297.0,2022-03-25 21:00:00,12
312.3,2022-03-25 22:00:00,12
321.6,2022-03-25 23:00:00,12
