WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
139.7, None, None,88.0, None,2022-03-19 00:00:00, None,12
172.8, None, None,90.5, None,2022-03-19 01:00:00, None,12
180.8, None, None,91.6, None,2022-03-19 02:00:00, None,12
184.3, None, None,92.1, None,2022-03-19 03:00:00, None,12
191.0, None, None,93.4, None,2022-03-19 04:00:00, None,12
35.0, None, None,98.0, None,2022-03-19 05:00:00, None,12
303.7, None, None,98.9, None,2022-03-19 06:00:00, None,12
259.3, None, None,97.5, None,2022-03-19 07:00:00, None,12
189.7, None, None,98.0, None,2022-03-19 08:00:00, None,12
318.1, None, None,77.8, None,2022-03-19 09:00:00, None,12
324.7, None, None,60.9, None,2022-03-19 10:00:00, None,12
322.0, None, None,53.2, None,2022-03-19 11:00:00, None,12
326.6, None, None,44.3, None,2022-03-19 12:00:00, None,12
324.7, None, None,36.5, None,2022-03-19 13:00:00, None,12
320.5, None, None,32.3, None,2022-03-19 14:00:00, None,12
322.5, None, None,31.7, None,2022-03-19 15:00:00, None,12
326.3, None, None,33.5, None,2022-03-19 16:00:00, None,12
313.2, None, None,35.7, None,2022-03-19 17:00:00, None,12
306.0, None, None,36.2, None,2022-03-19 18:00:00, None,12
309.7, None, None,42.1, None,2022-03-19 19:00:00, None,12
318.1, None, None,50.9, None,2022-03-19 20:00:00, None,12
308.4, None, None,62.4, None,2022-03-19 21:00:00, None,12
138.1, None, None,63.7, None,2022-03-19 22:00:00, None,12
254.7, None, None,62.3, None,2022-03-19 23:00:00, None,12
337.6, None, None,60.6, None,2022-03-20 00:00:00, None,12
183.4, None, None,67.2, None,2022-03-20 01:00:00, None,12
141.7, None, None,72.8, None,2022-03-20 02:00:00, None,12
146.2, None, None,77.2, None,2022-03-20 03:00:00, None,12
141.0, None, None,79.2, None,2022-03-20 04:00:00, None,12
150.5, None, None,81.6, None,2022-03-20 05:00:00, None,12
146.8, None, None,79.6, None,2022-03-20 06:00:00, None,12
157.5, None, None,79.0, None,2022-03-20 07:00:00, None,12
155.4, None, None,78.1, None,2022-03-20 08:00:00, None,12
133.7, None, None,67.6, None,2022-03-20 09:00:00, None,12
131.4, None, None,63.9, None,2022-03-20 10:00:00, None,12
262.8, None, None,54.3, None,2022-03-20 11:00:00, None,12
263.2, None, None,53.0, None,2022-03-20 12:00:00, None,12
258.9, None, None,64.0, None,2022-03-20 13:00:00, None,12
194.7, None, None,63.2, None,2022-03-20 14:00:00, None,12
218.3, None, None,59.5, None,2022-03-20 15:00:00, None,12
229.6, None, None,60.6, None,2022-03-20 16:00:00, None,12
198.4, None, None,63.8, None,2022-03-20 17:00:00, None,12
109.8, None, None,70.5, None,2022-03-20 18:00:00, None,12
128.0, None, None,73.3, None,2022-03-20 19:00:00, None,12
118.0, None, None,75.0, None,2022-03-20 20:00:00, None,12
123.4, None, None,76.7, None,2022-03-20 21:00:00, None,12
132.5, None, None,79.1, None,2022-03-20 22:00:00, None,12
132.9, None, None,80.0, None,2022-03-20 23:00:00, None,12
126.8, None, None,80.4, None,2022-03-21 00:00:00, None,12
149.9, None, None,82.1, None,2022-03-21 01:00:00, None,12
188.7, None, None,83.4, None,2022-03-21 02:00:00, None,12
157.5, None, None,84.9, None,2022-03-21 03:00:00, None,12
155.4, None, None,85.2, None,2022-03-21 04:00:00, None,12
175.8, None, None,86.8, None,2022-03-21 05:00:00, None,12
158.4, None, None,86.8, None,2022-03-21 06:00:00, None,12
165.7, None, None,88.6, None,2022-03-21 07:00:00, None,12
148.9, None, None,86.5, None,2022-03-21 08:00:00, None,12
130.7, None, None,77.7, None,2022-03-21 09:00:00, None,12
122.5, None, None,71.0, None,2022-03-21 10:00:00, None,12
138.6, None, None,64.4, None,2022-03-21 11:00:00, None,12
201.5, None, None,57.8, None,2022-03-21 12:00:00, None,12
348.8, None, None,51.2, None,2022-03-21 13:00:00, None,12
307.3, None, None,41.8, None,2022-03-21 14:00:00, None,12
304.6, None, None,39.4, None,2022-03-21 15:00:00, None,12
300.1, None, None,41.2, None,2022-03-21 16:00:00, None,12
273.9, None, None,44.7, None,2022-03-21 17:00:00, None,12
263.9, None, None,46.1, None,2022-03-21 18:00:00, None,12
267.7, None, None,51.9, None,2022-03-21 19:00:00, None,12
306.7, None, None,66.9, None,2022-03-21 20:00:00, None,12
300.5, None, None,77.6, None,2022-03-21 21:00:00, None,12
322.0, None, None,80.6, None,2022-03-21 22:00:00, None,12
141.4, None, None,82.4, None,2022-03-21 23:00:00, None,12
124.8, None, None,86.8, None,2022-03-22 00:00:00, None,12
137.2, None, None,87.2, None,2022-03-22 01:00:00, None,12
