WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
205.7, None, None,2022-03-19 00:00:00, None,12
197.5, None, None,2022-03-19 01:00:00, None,12
204.0, None, None,2022-03-19 02:00:00, None,12
210.9, None, None,2022-03-19 03:00:00, None,12
212.2, None, None,2022-03-19 04:00:00, None,12
203.1, None, None,2022-03-19 05:00:00, None,12
218.3, None, None,2022-03-19 06:00:00, None,12
212.9, None, None,2022-03-19 07:00:00, None,12
195.1, None, None,2022-03-19 08:00:00, None,12
172.3, None, None,2022-03-19 09:00:00, None,12
187.5, None, None,2022-03-19 10:00:00, None,12
186.6, None, None,2022-03-19 11:00:00, None,12
191.2, None, None,2022-03-19 12:00:00, None,12
213.6, None, None,2022-03-19 13:00:00, None,12
221.5, None, None,2022-03-19 14:00:00, None,12
215.3, None, None,2022-03-19 15:00:00, None,12
199.6, None, None,2022-03-19 16:00:00, None,12
198.9, None, None,2022-03-19 17:00:00, None,12
207.6, None, None,2022-03-19 18:00:00, None,12
192.0, None, None,2022-03-19 19:00:00, None,12
179.9, None, None,2022-03-19 20:00:00, None,12
204.7, None, None,2022-03-19 21:00:00, None,12
253.1, None, None,2022-03-19 22:00:00, None,12
209.3, None, None,2022-03-19 23:00:00, None,12
182.6, None, None,2022-03-20 00:00:00, None,12
189.7, None, None,2022-03-20 01:00:00, None,12
208.4, None, None,2022-03-20 02:00:00, None,12
201.2, None, None,2022-03-20 03:00:00, None,12
203.9, None, None,2022-03-20 04:00:00, None,12
195.5, None, None,2022-03-20 05:00:00, None,12
207.7, None, None,2022-03-20 06:00:00, None,12
192.0, None, None,2022-03-20 07:00:00, None,12
187.2, None, None,2022-03-20 08:00:00, None,12
239.2, None, None,2022-03-20 09:00:00, None,12
27.2, None, None,2022-03-20 10:00:00, None,12
49.9, None, None,2022-03-20 11:00:00, None,12
57.0, None, None,2022-03-20 12:00:00, None,12
24.1, None, None,2022-03-20 13:00:00, None,12
2.0, None, None,2022-03-20 14:00:00, None,12
13.6, None, None,2022-03-20 15:00:00, None,12
26.8, None, None,2022-03-20 16:00:00, None,12
35.9, None, None,2022-03-20 17:00:00, None,12
37.5, None, None,2022-03-20 18:00:00, None,12
66.4, None, None,2022-03-20 19:00:00, None,12
197.3, None, None,2022-03-20 20:00:00, None,12
214.8, None, None,2022-03-20 21:00:00, None,12
218.5, None, None,2022-03-20 22:00:00, None,12
198.1, None, None,2022-03-20 23:00:00, None,12
197.9, None, None,2022-03-21 00:00:00, None,12
196.7, None, None,2022-03-21 01:00:00, None,12
200.3, None, None,2022-03-21 02:00:00, None,12
211.9, None, None,2022-03-21 03:00:00, None,12
184.9, None, None,2022-03-21 04:00:00, None,12
180.5, None, None,2022-03-21 05:00:00, None,12
200.6, None, None,2022-03-21 06:00:00, None,12
185.7, None, None,2022-03-21 07:00:00, None,12
158.0, None, None,2022-03-21 08:00:00, None,12
182.4, None, None,2022-03-21 09:00:00, None,12
173.9, None, None,2022-03-21 10:00:00, None,12
179.4, None, None,2022-03-21 11:00:00, None,12
206.9, None, None,2022-03-21 12:00:00, None,12
197.7, None, None,2022-03-21 13:00:00, None,12
174.6, None, None,2022-03-21 14:00:00, None,12
193.5, None, None,2022-03-21 15:00:00, None,12
192.9, None, None,2022-03-21 16:00:00, None,12
