WDIR_VECT,time,week_of_year
27.4,2022-03-24 07:00:00,12
34.5,2022-03-24 08:00:00,12
108.8,2022-03-24 09:00:00,12
234.1,2022-03-24 10:00:00,12
269.1,2022-03-24 11:00:00,12
265.5,2022-03-24 12:00:00,12
230.3,2022-03-24 13:00:00,12
200.9,2022-03-24 14:00:00,12
250.8,2022-03-24 15:00:00,12
242.5,2022-03-24 16:00:00,12
260.8,2022-03-24 17:00:00,12
248.2,2022-03-24 18:00:00,12
199.2,2022-03-24 19:00:00,12
80.5,2022-03-24 20:00:00,12
284.5,2022-03-24 21:00:00,12
328.1,2022-03-24 22:00:00,12
30.5,2022-03-24 23:00:00,12
44.6,2022-03-25 00:00:00,12
40.6,2022-03-25 01:00:00,12
64.9,2022-03-25 02:00:00,12
52.5,2022-03-25 03:00:00,12
350.6,2022-03-25 04:00:00,12
22.8,2022-03-25 05:00:00,12
35.7,2022-03-25 06:00:00,12
48.0,2022-03-25 07:00:00,12
75.9,2022-03-25 08:00:00,12
83.8,2022-03-25 09:00:00,12
108.9,2022-03-25 10:00:00,12
174.1,2022-03-25 11:00:00,12
131.3,2022-03-25 12:00:00,12
196.1,2022-03-25 13:00:00,12
138.9,2022-03-25 14:00:00,12
107.9,2022-03-25 15:00:00,12
157.1,2022-03-25 16:00:00,12
228.1,2022-03-25 17:00:00,12
247.0,2022-03-25 18:00:00,12
240.4,2022-03-25 19:00:00,12
37.0,2022-03-25 20:00:00,12
58.1,2022-03-25 21:00:00,12
60.9,2022-03-25 22:00:00,12
68.9,2022-03-25 23:00:00,12
