WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
76.8, None,86.3, None,2022-03-19 00:00:00, None,12
72.8, None,86.9, None,2022-03-19 01:00:00, None,12
71.1, None,85.3, None,2022-03-19 02:00:00, None,12
83.4, None,86.7, None,2022-03-19 03:00:00, None,12
252.7, None,87.2, None,2022-03-19 04:00:00, None,12
239.8, None,90.6, None,2022-03-19 05:00:00, None,12
63.7, None,91.7, None,2022-03-19 06:00:00, None,12
73.8, None,92.9, None,2022-03-19 07:00:00, None,12
265.2, None,93.3, None,2022-03-19 08:00:00, None,12
121.4, None,93.0, None,2022-03-19 09:00:00, None,12
269.7, None,83.9, None,2022-03-19 10:00:00, None,12
246.2, None,61.3, None,2022-03-19 11:00:00, None,12
247.1, None,53.4, None,2022-03-19 12:00:00, None,12
249.3, None,43.9, None,2022-03-19 13:00:00, None,12
235.9, None,35.9, None,2022-03-19 14:00:00, None,12
218.6, None,33.7, None,2022-03-19 15:00:00, None,12
213.9, None,33.3, None,2022-03-19 16:00:00, None,12
238.7, None,32.6, None,2022-03-19 17:00:00, None,12
247.8, None,33.1, None,2022-03-19 18:00:00, None,12
220.5, None,43.1, None,2022-03-19 19:00:00, None,12
252.0, None,54.3, None,2022-03-19 20:00:00, None,12
227.3, None,47.4, None,2022-03-19 21:00:00, None,12
248.2, None,42.2, None,2022-03-19 22:00:00, None,12
240.2, None,52.4, None,2022-03-19 23:00:00, None,12
88.1, None,61.4, None,2022-03-20 00:00:00, None,12
151.5, None,66.5, None,2022-03-20 01:00:00, None,12
64.2, None,68.7, None,2022-03-20 02:00:00, None,12
158.3, None,73.1, None,2022-03-20 03:00:00, None,12
91.1, None,76.5, None,2022-03-20 04:00:00, None,12
65.3, None,75.7, None,2022-03-20 05:00:00, None,12
98.5, None,75.7, None,2022-03-20 06:00:00, None,12
79.1, None,76.7, None,2022-03-20 07:00:00, None,12
71.2, None,75.4, None,2022-03-20 08:00:00, None,12
74.7, None,68.6, None,2022-03-20 09:00:00, None,12
91.1, None,61.6, None,2022-03-20 10:00:00, None,12
94.0, None,51.1, None,2022-03-20 11:00:00, None,12
108.9, None,55.2, None,2022-03-20 12:00:00, None,12
106.9, None,61.1, None,2022-03-20 13:00:00, None,12
72.2, None,79.9, None,2022-03-20 14:00:00, None,12
76.1, None,86.6, None,2022-03-20 15:00:00, None,12
86.1, None,84.2, None,2022-03-20 16:00:00, None,12
85.6, None,82.5, None,2022-03-20 17:00:00, None,12
92.8, None,81.6, None,2022-03-20 18:00:00, None,12
100.5, None,80.8, None,2022-03-20 19:00:00, None,12
117.6, None,81.6, None,2022-03-20 20:00:00, None,12
121.7, None,81.1, None,2022-03-20 21:00:00, None,12
91.6, None,80.1, None,2022-03-20 22:00:00, None,12
66.4, None,85.8, None,2022-03-20 23:00:00, None,12
78.7, None,86.3, None,2022-03-21 00:00:00, None,12
70.3, None,87.0, None,2022-03-21 01:00:00, None,12
78.9, None,85.5, None,2022-03-21 02:00:00, None,12
68.8, None,84.5, None,2022-03-21 03:00:00, None,12
84.0, None,83.5, None,2022-03-21 04:00:00, None,12
106.4, None,83.7, None,2022-03-21 05:00:00, None,12
250.9, None,85.6, None,2022-03-21 06:00:00, None,12
70.1, None,86.3, None,2022-03-21 07:00:00, None,12
71.0, None,85.0, None,2022-03-21 08:00:00, None,12
77.9, None,82.4, None,2022-03-21 09:00:00, None,12
76.5, None,76.5, None,2022-03-21 10:00:00, None,12
64.2, None,64.8, None,2022-03-21 11:00:00, None,12
83.8, None,53.7, None,2022-03-21 12:00:00, None,12
120.7, None,47.3, None,2022-03-21 13:00:00, None,12
241.0, None,44.0, None,2022-03-21 14:00:00, None,12
235.2, None,43.3, None,2022-03-21 15:00:00, None,12
237.1, None,43.3, None,2022-03-21 16:00:00, None,12
33.7, None,42.5, None,2022-03-21 17:00:00, None,12
76.4, None,48.3, None,2022-03-21 18:00:00, None,12
87.6, None,60.4, None,2022-03-21 19:00:00, None,12
74.8, None,66.2, None,2022-03-21 20:00:00, None,12
78.1, None,70.5, None,2022-03-21 21:00:00, None,12
70.0, None,86.4, None,2022-03-21 22:00:00, None,12
76.6, None,92.2, None,2022-03-21 23:00:00, None,12
73.0, None,93.8, None,2022-03-22 00:00:00, None,12
78.8, None,94.3, None,2022-03-22 01:00:00, None,12
80.4, None,94.8, None,2022-03-22 02:00:00, None,12
79.3, None,95.1, None,2022-03-22 03:00:00, None,12
65.0, None,95.4, None,2022-03-22 04:00:00, None,12
68.3, None,95.6, None,2022-03-22 05:00:00, None,12
