WDIR_VECT,time,week_of_year
154.8,2022-03-19 00:00:00,12
159.0,2022-03-19 01:00:00,12
166.3,2022-03-19 02:00:00,12
157.5,2022-03-19 03:00:00,12
191.2,2022-03-19 04:00:00,12
234.1,2022-03-19 05:00:00,12
230.7,2022-03-19 06:00:00,12
254.0,2022-03-19 07:00:00,12
339.4,2022-03-19 08:00:00,12
354.6,2022-03-19 09:00:00,12
10.3,2022-03-19 10:00:00,12
16.0,2022-03-19 11:00:00,12
25.8,2022-03-19 12:00:00,12
35.4,2022-03-19 13:00:00,12
34.1,2022-03-19 14:00:00,12
34.7,2022-03-19 15:00:00,12
332.0,2022-03-19 16:00:00,12
291.8,2022-03-19 17:00:00,12
278.4,2022-03-19 18:00:00,12
279.6,2022-03-19 19:00:00,12
290.7,2022-03-19 20:00:00,12
266.8,2022-03-19 21:00:00,12
271.0,2022-03-19 22:00:00,12
239.1,2022-03-19 23:00:00,12
212.5,2022-03-20 00:00:00,12
225.1,2022-03-20 01:00:00,12
203.1,2022-03-20 02:00:00,12
205.6,2022-03-20 03:00:00,12
200.6,2022-03-20 04:00:00,12
186.5,2022-03-20 05:00:00,12
177.5,2022-03-20 06:00:00,12
181.0,2022-03-20 07:00:00,12
185.2,2022-03-20 08:00:00,12
168.3,2022-03-20 09:00:00,12
175.6,2022-03-20 10:00:00,12
168.0,2022-03-20 11:00:00,12
162.3,2022-03-20 12:00:00,12
164.7,2022-03-20 13:00:00,12
162.6,2022-03-20 14:00:00,12
162.0,2022-03-20 15:00:00,12
158.3,2022-03-20 16:00:00,12
160.6,2022-03-20 17:00:00,12
156.0,2022-03-20 18:00:00,12
157.5,2022-03-20 19:00:00,12
157.7,2022-03-20 20:00:00,12
161.0,2022-03-20 21:00:00,12
159.1,2022-03-20 22:00:00,12
163.6,2022-03-20 23:00:00,12
166.9,2022-03-21 00:00:00,12
164.9,2022-03-21 01:00:00,12
159.5,2022-03-21 02:00:00,12
157.3,2022-03-21 03:00:00,12
157.9,2022-03-21 04:00:00,12
159.0,2022-03-21 05:00:00,12
151.0,2022-03-21 06:00:00,12
147.9,2022-03-21 07:00:00,12
148.0,2022-03-21 08:00:00,12
147.0,2022-03-21 09:00:00,12
141.1,2022-03-21 10:00:00,12
139.7,2022-03-21 11:00:00,12
144.1,2022-03-21 12:00:00,12
143.4,2022-03-21 13:00:00,12
144.5,2022-03-21 14:00:00,12
136.6,2022-03-21 15:00:00,12
143.0,2022-03-21 16:00:00,12
148.6,2022-03-21 17:00:00,12
151.3,2022-03-21 18:00:00,12
162.4,2022-03-21 19:00:00,12
175.5,2022-03-21 20:00:00,12
179.6,2022-03-21 21:00:00,12
168.8,2022-03-21 22:00:00,12
151.1,2022-03-21 23:00:00,12
151.0,2022-03-22 00:00:00,12
156.5,2022-03-22 01:00:00,12
154.3,2022-03-22 02:00:00,12
157.9,2022-03-22 03:00:00,12
169.9,2022-03-22 04:00:00,12
167.3,2022-03-22 05:00:00,12
163.3,2022-03-22 06:00:00,12
151.3,2022-03-22 07:00:00,12
150.4,2022-03-22 08:00:00,12
150.0,2022-03-22 09:00:00,12
152.8,2022-03-22 10:00:00,12
153.5,2022-03-22 11:00:00,12
155.0,2022-03-22 12:00:00,12
157.3,2022-03-22 13:00:00,12
153.5,2022-03-22 14:00:00,12
161.0,2022-03-22 15:00:00,12
167.3,2022-03-22 16:00:00,12
165.9,2022-03-22 17:00:00,12
170.9,2022-03-22 18:00:00,12
159.7,2022-03-22 19:00:00,12
166.1,2022-03-22 20:00:00,12
172.9,2022-03-22 21:00:00,12
178.6,2022-03-22 22:00:00,12
169.3,2022-03-22 23:00:00,12
177.6,2022-03-23 00:00:00,12
177.0,2022-03-23 01:00:00,12
159.6,2022-03-23 02:00:00,12
160.0,2022-03-23 03:00:00,12
159.2,2022-03-23 04:00:00,12
163.3,2022-03-23 05:00:00,12
166.8,2022-03-23 06:00:00,12
178.0,2022-03-23 07:00:00,12
215.6,2022-03-23 08:00:00,12
226.0,2022-03-23 09:00:00,12
210.5,2022-03-23 10:00:00,12
254.6,2022-03-23 11:00:00,12
350.6,2022-03-23 12:00:00,12
357.2,2022-03-23 13:00:00,12
344.1,2022-03-23 14:00:00,12
359.3,2022-03-23 15:00:00,12
4.5,2022-03-23 16:00:00,12
342.4,2022-03-23 17:00:00,12
327.2,2022-03-23 18:00:00,12
316.1,2022-03-23 19:00:00,12
289.8,2022-03-23 20:00:00,12
251.9,2022-03-23 21:00:00,12
238.1,2022-03-23 22:00:00,12
255.5,2022-03-23 23:00:00,12
224.9,2022-03-24 00:00:00,12
221.6,2022-03-24 01:00:00,12
261.4,2022-03-24 02:00:00,12
252.6,2022-03-24 03:00:00,12
304.3,2022-03-24 04:00:00,12
184.3,2022-03-24 05:00:00,12
218.8,2022-03-24 06:00:00,12
208.8,2022-03-24 07:00:00,12
223.8,2022-03-24 08:00:00,12
227.0,2022-03-24 09:00:00,12
183.1,2022-03-24 10:00:00,12
66.9,2022-03-24 11:00:00,12
14.0,2022-03-24 12:00:00,12
348.5,2022-03-24 13:00:00,12
1.5,2022-03-24 14:00:00,12
335.4,2022-03-24 15:00:00,12
332.5,2022-03-24 16:00:00,12
330.5,2022-03-24 17:00:00,12
337.2,2022-03-24 18:00:00,12
2.1,2022-03-24 19:00:00,12
5.8,2022-03-24 20:00:00,12
13.1,2022-03-24 21:00:00,12
0.5,2022-03-24 22:00:00,12
343.1,2022-03-24 23:00:00,12
235.8,2022-03-25 00:00:00,12
188.1,2022-03-25 01:00:00,12
163.5,2022-03-25 02:00:00,12
