time,tasmin,tasmax,pcp,week_of_year
2019-11-12,-1.3,-0.4,1.3,46
2019-11-13,-0.1,3.8,0.0,46
2019-11-14,-0.5,6.5,0.5,46
2019-11-15,-1.0,1.7,3.0,46
2019-11-16,-0.9,4.5,17.3,46
2019-11-17,-1.1,4.7,10.9,46
2019-11-18,-4.1,0.2,0.0,46
