pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
14.0, None, 0.0,225.0,231.0, None,2023-05-23 19:00:00, None, None, None, None,21
14.0, None, 0.0,224.0,231.0, None,2023-05-23 20:00:00, None, None, None, None,21
13.0, None, 0.0,223.0,231.0, None,2023-05-23 21:00:00, None, None, None, None,21
13.0, None, 0.0,222.0,231.0, None,2023-05-23 22:00:00, None, None, None, None,21
13.0, None, 0.0,222.0,231.0, None,2023-05-23 23:00:00, None, None, None, None,21
13.0, None, 0.0,221.0,231.0, None,2023-05-24 00:00:00, None, None, None, None,21
12.0, None, 0.0,221.0,231.0, None,2023-05-24 01:00:00, None, None, None, None,21
11.0, None, 0.0,220.0,231.0, None,2023-05-24 02:00:00, None, None, None, None,21
11.0, None, 0.0,220.0,231.0, None,2023-05-24 03:00:00, None, None, None, None,21
12.0, None, 1.0,219.0,232.0, None,2023-05-24 04:00:00, None, None, None, None,21
12.0, None, 0.0,219.0,232.0, None,2023-05-24 05:00:00, None, None, None, None,21
12.0, None, 0.0,219.0,232.0, None,2023-05-24 06:00:00, None, None, None, None,21
12.0, None, 0.0,219.0,232.0, None,2023-05-24 07:00:00, None, None, None, None,21
11.0, None, 0.0,218.0,232.0, None,2023-05-24 08:00:00, None, None, None, None,21
11.0, None, 0.0,218.0,232.0, None,2023-05-24 09:00:00, None, None, None, None,21
8.0, None, 0.0,218.0,232.0, None,2023-05-24 10:00:00, None, None, None, None,21
8.0, None, 0.0,218.0,232.0, None,2023-05-24 11:00:00, None, None, None, None,21
8.0, None, 0.0,218.0,232.0, None,2023-05-24 12:00:00, None, None, None, None,21
8.0, None, 0.0,218.0,232.0, None,2023-05-24 13:00:00, None, None, None, None,21
8.0, None, 0.0,218.0,232.0, None,2023-05-24 14:00:00, None, None, None, None,21
7.0, None, 0.0,218.0,232.0, None,2023-05-24 15:00:00, None, None, None, None,21
5.0, None, None,218.0,231.0, None,2023-05-24 16:00:00, None, None, None, None,21
1.0, None, 0.0,216.0,231.0, None,2023-05-24 17:00:00, None, None, None, None,21
0.0, None, 0.0,215.0,231.0, None,2023-05-24 18:00:00, None, None, None, None,21
0.0, None, 0.0,213.0,231.0, None,2023-05-24 19:00:00, None, None, None, None,21
1.0, None, 1.0,212.0,232.0, None,2023-05-24 20:00:00, None, None, None, None,21
0.0, None, None,210.0,231.0, None,2023-05-24 21:00:00, None, None, None, None,21
1.0, None, 1.0,209.0,232.0, None,2023-05-24 22:00:00, None, None, None, None,21
1.0, None, 0.0,208.0,232.0, None,2023-05-24 23:00:00, None, None, None, None,21
1.0, None, 0.0,208.0,232.0, None,2023-05-25 00:00:00, None, None, None, None,21
1.0, None, 0.0,207.0,232.0, None,2023-05-25 01:00:00, None, None, None, None,21
1.0, None, 0.0,206.0,232.0, None,2023-05-25 02:00:00, None, None, None, None,21
1.0, None, 0.0,206.0,232.0, None,2023-05-25 03:00:00, None, None, None, None,21
0.0, None, 0.0,205.0,232.0, None,2023-05-25 04:00:00, None, None, None, None,21
0.0, None, 0.0,205.0,232.0, None,2023-05-25 05:00:00, None, None, None, None,21
1.0, None, 1.0,204.0,233.0, None,2023-05-25 06:00:00, None, None, None, None,21
1.0, None, 0.0,204.0,233.0, None,2023-05-25 07:00:00, None, None, None, None,21
0.0, None, None,204.0,232.0, None,2023-05-25 08:00:00, None, None, None, None,21
0.0, None, 0.0,204.0,232.0, None,2023-05-25 09:00:00, None, None, None, None,21
0.0, None, 0.0,205.0,232.0, None,2023-05-25 10:00:00, None, None, None, None,21
0.0, None, 0.0,205.0,232.0, None,2023-05-25 11:00:00, None, None, None, None,21
0.0, None, 0.0,206.0,232.0, None,2023-05-25 12:00:00, None, None, None, None,21
0.0, None, 0.0,204.0,232.0, None,2023-05-25 13:00:00, None, None, None, None,21
None, None, None,201.0,230.0, None,2023-05-25 14:00:00, None, None, None, None,21
0.0, None, 2.0,196.0,232.0, None,2023-05-25 15:00:00, None, None, None, None,21
1.0, None, 0.0,194.0,232.0, None,2023-05-25 16:00:00, None, None, None, None,21
0.0, None, None,193.0,231.0, None,2023-05-25 17:00:00, None, None, None, None,21
None, None, None,191.0,230.0, None,2023-05-25 18:00:00, None, None, None, None,21
None, None, 0.0,189.0,230.0, None,2023-05-25 19:00:00, None, None, None, None,21
None, None, 0.0,188.0,230.0, None,2023-05-25 20:00:00, None, None, None, None,21
0.0, None, 1.0,187.0,231.0, None,2023-05-25 21:00:00, None, None, None, None,21
None, None, 0.0,185.0,231.0, None,2023-05-25 22:00:00, None, None, None, None,21
None, None, 0.0,184.0,231.0, None,2023-05-25 23:00:00, None, None, None, None,21
None, None, 0.0,183.0,231.0, None,2023-05-26 00:00:00, None, None, None, None,21
None, None, 0.0,182.0,231.0, None,2023-05-26 01:00:00, None, None, None, None,21
None, None, 0.0,181.0,231.0, None,2023-05-26 02:00:00, None, None, None, None,21
0.0, None, 1.0,181.0,232.0, None,2023-05-26 03:00:00, None, None, None, None,21
0.0, None, 0.0,180.0,232.0, None,2023-05-26 04:00:00, None, None, None, None,21
0.0, None, 0.0,179.0,232.0, None,2023-05-26 05:00:00, None, None, None, None,21
None, None, 0.0,179.0,232.0, None,2023-05-26 06:00:00, None, None, None, None,21
None, None, 0.0,179.0,232.0, None,2023-05-26 07:00:00, None, None, None, None,21
0.0, None, 0.0,179.0,232.0, None,2023-05-26 08:00:00, None, None, None, None,21
0.0, None, 0.0,179.0,232.0, None,2023-05-26 09:00:00, None, None, None, None,21
0.0, None, 0.0,180.0,232.0, None,2023-05-26 10:00:00, None, None, None, None,21
None, None, None,180.0,231.0, None,2023-05-26 11:00:00, None, None, None, None,21
None, None, 0.0,179.0,231.0, None,2023-05-26 12:00:00, None, None, None, None,21
None, None, 0.0,173.0,231.0, None,2023-05-26 13:00:00, None, None, None, None,21
0.0, None, None,167.0,230.0, None,2023-05-26 14:00:00, None, None, None, None,21
None, None, 0.0,163.0,230.0, None,2023-05-26 15:00:00, None, None, None, None,21
None, None, None,160.0,229.0, None,2023-05-26 16:00:00, None, None, None, None,21
None, None, 1.0,158.0,230.0, None,2023-05-26 17:00:00, None, None, None, None,21
0.0, None, 0.0,157.0,230.0, None,2023-05-26 18:00:00, None, None, None, None,21
0.0, None, 0.0,155.0,230.0, None,2023-05-26 19:00:00, None, None, None, None,21
0.0, None, 0.0,153.0,230.0, None,2023-05-26 20:00:00, None, None, None, None,21
None, None, 0.0,152.0,230.0, None,2023-05-26 21:00:00, None, None, None, None,21
None, None, 0.0,151.0,230.0, None,2023-05-26 22:00:00, None, None, None, None,21
None, None, 0.0,149.0,230.0, None,2023-05-26 23:00:00, None, None, None, None,21
None, None, 0.0,148.0,230.0, None,2023-05-27 00:00:00, None, None, None, None,21
None, None, 0.0,147.0,230.0, None,2023-05-27 01:00:00, None, None, None, None,21
None, None, 0.0,146.0,230.0, None,2023-05-27 02:00:00, None, None, None, None,21
None, None, 1.0,145.0,231.0, None,2023-05-27 03:00:00, None, None, None, None,21
None, None, None,144.0,230.0, None,2023-05-27 04:00:00, None, None, None, None,21
None, None, 1.0,144.0,231.0, None,2023-05-27 05:00:00, None, None, None, None,21
None, None, 0.0,143.0,231.0, None,2023-05-27 06:00:00, None, None, None, None,21
None, None, 0.0,143.0,231.0, None,2023-05-27 07:00:00, None, None, None, None,21
None, None, 0.0,143.0,231.0, None,2023-05-27 08:00:00, None, None, None, None,21
None, None, 0.0,143.0,231.0, None,2023-05-27 09:00:00, None, None, None, None,21
None, None, 0.0,144.0,231.0, None,2023-05-27 10:00:00, None, None, None, None,21
0.0, None, 0.0,144.0,231.0, None,2023-05-27 11:00:00, None, None, None, None,21
0.0, None, 0.0,141.0,231.0, None,2023-05-27 12:00:00, None, None, None, None,21
None, None, None,134.0,229.0, None,2023-05-27 13:00:00, None, None, None, None,21
None, None, 0.0,130.0,229.0, None,2023-05-27 14:00:00, None, None, None, None,21
0.0, None, 1.0,127.0,230.0, None,2023-05-27 15:00:00, None, None, None, None,21
0.0, None, None,123.0,229.0, None,2023-05-27 16:00:00, None, None, None, None,21
3.0, None, 4.0,122.0,233.0, None,2023-05-27 17:00:00, None, None, None, None,21
3.0, None, 0.0,118.0,233.0, None,2023-05-27 18:00:00, None, None, None, None,21
4.0, None, 1.0,115.0,234.0, None,2023-05-27 19:00:00, None, None, None, None,21
3.0, None, None,113.0,233.0, None,2023-05-27 20:00:00, None, None, None, None,21
4.0, None, 1.0,112.0,234.0, None,2023-05-27 21:00:00, None, None, None, None,21
4.0, None, 0.0,112.0,234.0, None,2023-05-27 22:00:00, None, None, None, None,21
4.0, None, 0.0,111.0,234.0, None,2023-05-27 23:00:00, None, None, None, None,21
