pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,74.0, None,10.1,106.0, None, None, 0.0, 650.0, None,2023-05-21 00:00:00, None,21
1.0, None,75.0, None,9.6,106.0, None, None, 1.0, 647.0, None,2023-05-21 01:00:00, None,21
1.0, None,75.0, None,8.6,106.0, None, None, 0.0, 646.0, None,2023-05-21 02:00:00, None,21
0.0, None,74.0, None,8.7,105.0, None, None, None, 645.0, None,2023-05-21 03:00:00, None,21
1.0, None,75.0, None,9.0,105.0, None, None, 1.0, 644.0, None,2023-05-21 04:00:00, None,21
0.0, None,74.0, None,7.6,106.0, None, None, None, 643.0, None,2023-05-21 05:00:00, None,21
0.0, None,74.0, None,7.3,105.0, None, None, 0.0, 642.0, None,2023-05-21 06:00:00, None,21
0.0, None,75.0, None,6.1,105.0, None, None, 1.0, 641.0, None,2023-05-21 07:00:00, None,21
0.0, None,75.0, None,7.8,105.0, None, None, 0.0, 641.0, None,2023-05-21 08:00:00, None,21
0.0, None,74.0, None,6.1,104.0, None, None, None, 641.0, None,2023-05-21 09:00:00, None,21
0.0, None,74.0, None,7.3,104.0, None, None, 0.0, 641.0, None,2023-05-21 10:00:00, None,21
1.0, None,75.0, None,9.2,104.0, None, None, 1.0, 640.0, None,2023-05-21 11:00:00, None,21
0.0, None,75.0, None,9.6,104.0, None, None, 0.0, 641.0, None,2023-05-21 12:00:00, None,21
1.0, None,75.0, None,10.3,102.0, None, None, 0.0, 641.0, None,2023-05-21 13:00:00, None,21
1.0, None,75.0, None,10.7,101.0, None, None, 0.0, 642.0, None,2023-05-21 14:00:00, None,21
0.0, None,74.0, None,9.4,100.0, None, None, None, 641.0, None,2023-05-21 15:00:00, None,21
None, None,74.0, None,7.2,101.0, None, None, 0.0, 635.0, None,2023-05-21 16:00:00, None,21
None, None,74.0, None,5.7,100.0, None, None, 0.0, 625.0, None,2023-05-21 17:00:00, None,21
None, None,74.0, None,5.4,100.0, None, None, 0.0, 619.0, None,2023-05-21 18:00:00, None,21
0.0, None,74.0, None,4.7,100.0, None, None, 0.0, 615.0, None,2023-05-21 19:00:00, None,21
None, None,74.0, None,4.0,100.0, None, None, 0.0, 610.0, None,2023-05-21 20:00:00, None,21
0.0, None,74.0, None,3.8,99.0, None, None, 0.0, 606.0, None,2023-05-21 21:00:00, None,21
1.0, None,75.0, None,3.7,99.0, None, None, 1.0, 602.0, None,2023-05-21 22:00:00, None,21
1.0, None,75.0, None,3.7,99.0, None, None, 0.0, 600.0, None,2023-05-21 23:00:00, None,21
1.0, None,75.0, None,3.7,99.0, None, None, 0.0, 598.0, None,2023-05-22 00:00:00, None,21
None, None,74.0, None,3.8,98.0, None, None, None, 597.0, None,2023-05-22 01:00:00, None,21
None, None,74.0, None,4.2,98.0, None, None, 0.0, 595.0, None,2023-05-22 02:00:00, None,21
0.0, None,74.0, None,4.5,98.0, None, None, 0.0, 593.0, None,2023-05-22 03:00:00, None,21
None, None,74.0, None,3.8,98.0, None, None, 0.0, 592.0, None,2023-05-22 04:00:00, None,21
0.0, None,74.0, None,4.5,98.0, None, None, 0.0, 592.0, None,2023-05-22 05:00:00, None,21
1.0, None,75.0, None,3.8,98.0, None, None, 1.0, 592.0, None,2023-05-22 06:00:00, None,21
None, None,74.0, None,4.1,98.0, None, None, None, 591.0, None,2023-05-22 07:00:00, None,21
0.0, None,75.0, None,4.4,98.0, None, None, 1.0, 590.0, None,2023-05-22 08:00:00, None,21
1.0, None,75.0, None,5.0,98.0, None, None, 0.0, 591.0, None,2023-05-22 09:00:00, None,21
1.0, None,75.0, None,5.0,98.0, None, None, 0.0, 590.0, None,2023-05-22 10:00:00, None,21
0.0, None,75.0, None,5.4,98.0, None, None, 0.0, 590.0, None,2023-05-22 11:00:00, None,21
0.0, None,75.0, None,5.7,97.0, None, None, 0.0, 590.0, None,2023-05-22 12:00:00, None,21
0.0, None,75.0, None,6.8,96.0, None, None, 0.0, 590.0, None,2023-05-22 13:00:00, None,21
0.0, None,75.0, None,6.8,97.0, None, None, 0.0, 590.0, None,2023-05-22 14:00:00, None,21
1.0, None,75.0, None,7.0,97.0, None, None, 0.0, 590.0, None,2023-05-22 15:00:00, None,21
1.0, None,75.0, None,6.6,97.0, None, None, 0.0, 589.0, None,2023-05-22 16:00:00, None,21
1.0, None,75.0, None,6.3,95.0, None, None, 0.0, 587.0, None,2023-05-22 17:00:00, None,21
5.0, None,79.0, None,5.3,97.0, None, None, 4.0, 584.0, None,2023-05-22 18:00:00, None,21
5.0, None,79.0, None,4.8,96.0, None, None, 0.0, 581.0, None,2023-05-22 19:00:00, None,21
5.0, None,79.0, None,4.6,96.0, None, None, 0.0, 578.0, None,2023-05-22 20:00:00, None,21
6.0, None,80.0, None,4.5,96.0, None, None, 1.0, 576.0, None,2023-05-22 21:00:00, None,21
4.0, None,79.0, None,4.4,96.0, None, None, None, 574.0, None,2023-05-22 22:00:00, None,21
