wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
157.5, 6.3, None, 0.02, 14.0, 101.4, 1.5, None, None, 71.0,2016-04-29 00:00:00, None, None,18
0.0, 6.3, None, 0.0, 2.0, 101.4, 1.8, None, None, 73.0,2016-04-29 01:00:00, None, None,18
180.0, 6.2, None, 0.0, 3.0, 101.3, 0.8, None, None, 68.0,2016-04-29 02:00:00, None, None,18
90.0, 5.0, None, -0.03, 2.0, 101.4, 1.0, None, None, 75.0,2016-04-29 03:00:00, None, None,18
337.5, 4.6, None, 0.0, 3.0, 101.4, 0.8, None, None, 76.0,2016-04-29 04:00:00, None, None,18
67.5, 4.0, None, 0.02, 5.0, 101.4, 1.0, None, None, 80.0,2016-04-29 05:00:00, None, None,18
90.0, 3.5, None, 0.01, 3.0, 101.3, 0.7, None, None, 82.0,2016-04-29 06:00:00, None, None,18
225.0, 3.6, None, 0.05, 6.0, 101.4, 1.0, None, None, 83.0,2016-04-29 07:00:00, None, None,18
67.5, 2.5, None, 0.06, 5.0, 101.4, 1.1, None, None, 90.0,2016-04-29 08:00:00, None, None,18
0.0, 2.3, None, 0.09, 2.0, 101.4, 1.2, None, None, 93.0,2016-04-29 09:00:00, None, None,18
67.5, 2.2, None, 0.08, 3.0, 101.4, 1.5, None, None, 95.0,2016-04-29 10:00:00, None, None,18
None, 2.0, None, 0.08, 0.0, 101.5, 1.4, None, None, 96.0,2016-04-29 11:00:00, None, None,18
247.5, 1.8, None, 0.11, 2.0, 101.6, 0.9, None, None, 94.0,2016-04-29 12:00:00, None, None,18
180.0, 1.6, None, 0.11, 3.0, 101.6, 0.8, None, None, 95.0,2016-04-29 13:00:00, None, None,18
225.0, 1.5, None, 0.13, 8.0, 101.6, 0.4, None, None, 93.0,2016-04-29 14:00:00, None, None,18
202.5, 1.9, None, 0.14, 11.0, 101.7, 0.2, None, None, 89.0,2016-04-29 15:00:00, None, None,18
202.5, 3.4, None, 0.17, 19.0, 101.8, 0.3, None, None, 80.0,2016-04-29 16:00:00, None, None,18
247.5, 4.3, 27.0, 0.19, 16.0, 101.8, -1.9, None, None, 64.0,2016-04-29 17:00:00, None, None,18
225.0, 5.7, 33.0, 0.14, 22.0, 101.9, -2.8, None, None, 54.0,2016-04-29 18:00:00, None, None,18
225.0, 5.4, None, 0.1, 24.0, 101.9, -3.4, None, None, 53.0,2016-04-29 19:00:00, None, None,18
225.0, 5.7, None, 0.05, 19.0, 101.9, -4.9, None, None, 46.0,2016-04-29 20:00:00, None, None,18
292.5, 4.6, 30.0, 0.06, 15.0, 101.9, -3.6, None, None, 55.0,2016-04-29 21:00:00, None, None,18
202.5, 8.1, None, 0.04, 10.0, 101.9, -4.6, None, None, 40.0,2016-04-29 22:00:00, None, None,18
247.5, 7.4, 31.0, 0.1, 14.0, 102.0, -5.5, None, 10.0, 40.0,2016-04-29 23:00:00, -2.7, 0.0,18
247.5, 7.4, None, 0.1, 13.0, 102.0, -5.5, None, None, 39.0,2016-04-30 00:00:00, None, None,18
225.0, 6.4, 32.0, 0.16, 16.0, 102.1, -4.8, None, None, 45.0,2016-04-30 01:00:00, None, None,18
292.5, 6.6, 30.0, 0.12, 18.0, 102.1, -6.0, None, None, 40.0,2016-04-30 02:00:00, None, None,18
247.5, 7.0, None, 0.11, 8.0, 102.2, -7.4, None, None, 35.0,2016-04-30 03:00:00, None, None,18
247.5, 5.1, None, 0.09, 8.0, 102.2, -5.7, None, None, 46.0,2016-04-30 04:00:00, None, None,18
315.0, 1.3, None, 0.14, 3.0, 102.3, -3.6, None, None, 70.0,2016-04-30 05:00:00, None, None,18
315.0, -0.4, None, 0.18, 3.0, 102.4, -4.9, None, None, 72.0,2016-04-30 06:00:00, None, None,18
292.5, -1.0, None, 0.19, 4.0, 102.5, -5.0, None, None, 74.0,2016-04-30 07:00:00, None, None,18
112.5, -2.4, None, 0.14, 2.0, 102.5, -5.3, None, None, 80.0,2016-04-30 08:00:00, None, None,18
None, -2.7, None, 0.13, 1.0, 102.6, -5.5, None, None, 81.0,2016-04-30 09:00:00, None, None,18
0.0, -3.1, None, 0.1, 1.0, 102.6, -5.9, None, None, 81.0,2016-04-30 10:00:00, None, None,18
None, -3.3, None, 0.05, 0.0, 102.5, -5.7, None, None, 83.0,2016-04-30 11:00:00, None, None,18
337.5, -3.8, None, -0.03, 3.0, 102.5, -6.0, None, None, 84.0,2016-04-30 12:00:00, None, None,18
45.0, -4.3, None, -0.04, 5.0, 102.5, -6.6, None, None, 84.0,2016-04-30 13:00:00, None, None,18
67.5, -2.4, None, -0.06, 5.0, 102.5, -6.2, None, None, 75.0,2016-04-30 14:00:00, None, None,18
67.5, -0.1, None, -0.08, 7.0, 102.4, -4.6, None, None, 71.0,2016-04-30 15:00:00, None, None,18
67.5, 2.2, None, -0.12, 9.0, 102.4, -4.0, None, None, 64.0,2016-04-30 16:00:00, None, None,18
202.5, 5.1, None, -0.15, 11.0, 102.3, -5.8, None, None, 45.0,2016-04-30 17:00:00, None, None,18
202.5, 6.1, None, -0.12, 14.0, 102.3, -7.3, None, None, 38.0,2016-04-30 18:00:00, None, None,18
180.0, 5.2, None, -0.15, 12.0, 102.2, -5.4, None, None, 46.0,2016-04-30 19:00:00, None, None,18
