WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 14.6, 2.67,2017-06-11 00:00:00,13.37,24
None, 13.4, 2.05,2017-06-11 01:00:00,13.74,24
None, 13.7, 4.46,2017-06-11 02:00:00,13.45,24
None, 13.5, 3.86,2017-06-11 03:00:00,13.13,24
None, 13.1, 3.15,2017-06-11 04:00:00,12.79,24
None, 12.8, 3.75,2017-06-11 05:00:00,12.51,24
None, 12.5, 3.6,2017-06-11 06:00:00,12.7,24
None, 12.7, 1.93,2017-06-11 07:00:00,13.45,24
None, 13.5, 4.29,2017-06-11 08:00:00,14.08,24
None, 14.1, 4.12,2017-06-11 09:00:00,14.47,24
None, 14.5, 4.14,2017-06-11 10:00:00,15.41,24
None, 15.4, 3.11,2017-06-11 11:00:00,16.0,24
None, 16.0, 3.74,2017-06-11 12:00:00,16.14,24
None, 16.1, 4.27,2017-06-11 13:00:00,16.86,24
None, 16.9, 2.83,2017-06-11 14:00:00,17.34,24
None, 17.3, 2.9,2017-06-11 15:00:00,17.72,24
None, 17.7, 2.88,2017-06-11 16:00:00,18.65,24
None, 18.7, 1.96,2017-06-11 17:00:00,18.96,24
None, 19.0, 1.74,2017-06-11 18:00:00,19.04,24
None, 19.0, 0.72,2017-06-11 19:00:00,17.96,24
None, 18.0, 0.61,2017-06-11 20:00:00,16.67,24
None, 16.7, 1.9,2017-06-11 21:00:00,16.54,24
None, 16.5, 2.08,2017-06-11 22:00:00,16.74,24
None, 16.7, 1.89,2017-06-11 23:00:00,16.74,24
None, 16.7, 1.92,2017-06-12 00:00:00,16.67,24
None, 16.7, 2.98,2017-06-12 01:00:00,16.41,24
None, 16.4, 4.86,2017-06-12 02:00:00,15.19,24
None, 15.2, 5.43,2017-06-12 03:00:00,14.85,24
None, 14.9, 5.21,2017-06-12 04:00:00,14.37,24
None, 14.4, 4.59,2017-06-12 05:00:00,14.17,24
None, 14.2, 3.57,2017-06-12 06:00:00,13.33,24
None, 13.3, 4.3,2017-06-12 07:00:00,14.02,24
None, 14.0, 4.07,2017-06-12 08:00:00,15.01,24
None, 15.0, 5.05,2017-06-12 09:00:00,15.45,24
None, 15.5, 4.34,2017-06-12 10:00:00,16.4,24
None, 16.4, 3.28,2017-06-12 11:00:00,16.4,24
None, 16.4, 4.25,2017-06-12 12:00:00,17.23,24
None, 17.2, 3.91,2017-06-12 13:00:00,18.43,24
None, 18.4, 3.38,2017-06-12 14:00:00,18.49,24
None, 18.5, 3.84,2017-06-12 15:00:00,18.21,24
None, 18.2, 4.02,2017-06-12 16:00:00,18.73,24
None, 18.7, 3.33,2017-06-12 17:00:00,18.67,24
None, 18.7, 3.28,2017-06-12 18:00:00,18.72,24
None, 18.7, 2.61,2017-06-12 19:00:00,17.65,24
None, 17.7, 1.79,2017-06-12 20:00:00,16.72,24
None, 16.7, 0.19,2017-06-12 21:00:00,15.66,24
None, 15.7, 2.15,2017-06-12 22:00:00,14.83,24
None, 14.8, 3.95,2017-06-12 23:00:00,13.92,24
None, 13.9, 3.7,2017-06-13 00:00:00,13.67,24
None, 13.7, 3.51,2017-06-13 01:00:00,13.53,24
None, 13.5, 3.67,2017-06-13 02:00:00,13.47,24
None, 13.5, 3.58,2017-06-13 03:00:00,13.23,24
None, 13.2, 2.49,2017-06-13 04:00:00,13.04,24
None, 13.0, 1.65,2017-06-13 05:00:00,12.91,24
None, 12.9, 2.67,2017-06-13 06:00:00,13.03,24
