TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.853999, None, 93.3,2017-06-11 00:00:00, 6.196,24
None, 0.811999, None, 94.1,2017-06-11 01:00:00, 6.119,24
None, 0.902, None, 94.3,2017-06-11 02:00:00, 6.036,24
None, 0.953, None, 95.8,2017-06-11 03:00:00, 5.948,24
None, 0.582, None, 95.6,2017-06-11 04:00:00, 5.931,24
None, 0.479999, None, 95.5,2017-06-11 05:00:00, 6.075,24
None, 0.354999, None, 94.1,2017-06-11 06:00:00, 6.299,24
None, 0.556999, None, 91.4,2017-06-11 07:00:00, 6.575,24
None, 0.987999, None, 88.8,2017-06-11 08:00:00, 6.869,24
None, 1.648, None, 91.6,2017-06-11 09:00:00, 6.812,24
None, 1.768, None, 83.9,2017-06-11 10:00:00, 7.381,24
None, 1.638, None, 80.7,2017-06-11 11:00:00, 7.948,24
None, 1.393, None, 79.37,2017-06-11 12:00:00, 8.43,24
None, 2.053, None, 79.31,2017-06-11 13:00:00, 8.71,24
None, 2.199, None, 79.43,2017-06-11 14:00:00, 8.95,24
None, 2.15, None, 79.26,2017-06-11 15:00:00, 9.2,24
None, 2.423, None, 79.91,2017-06-11 16:00:00, 9.37,24
None, 2.602, None, 84.1,2017-06-11 17:00:00, 9.22,24
None, 2.254, None, 85.1,2017-06-11 18:00:00, 9.4,24
None, 1.981, None, 85.8,2017-06-11 19:00:00, 9.51,24
None, 2.049, None, 87.1,2017-06-11 20:00:00, 9.47,24
None, 1.799, None, 87.8,2017-06-11 21:00:00, 9.43,24
None, 1.928, None, 88.7,2017-06-11 22:00:00, 9.35,24
None, 1.309, None, 91.1,2017-06-11 23:00:00, 9.25,24
None, 0.652, None, 93.0,2017-06-12 00:00:00, 9.15,24
None, 0.864, None, 96.3,2017-06-12 01:00:00, 8.82,24
None, 0.453, None, 97.6,2017-06-12 02:00:00, 8.67,24
None, 0.256, None, 97.8,2017-06-12 03:00:00, 8.71,24
None, 0.722998, None, 98.1,2017-06-12 04:00:00, 8.76,24
None, 1.276, None, 96.8,2017-06-12 05:00:00, 8.89,24
None, 0.98, None, 93.6,2017-06-12 06:00:00, 9.25,24
None, 1.246, None, 89.9,2017-06-12 07:00:00, 9.91,24
None, 1.651, None, 84.0,2017-06-12 08:00:00, 11.18,24
None, 2.096, None, 80.4,2017-06-12 09:00:00, 11.87,24
None, 1.903, None, 75.26,2017-06-12 10:00:00, 13.05,24
None, 1.132, None, 74.98,2017-06-12 11:00:00, 13.62,24
None, 1.167, None, 68.29,2017-06-12 12:00:00, 14.97,24
None, 0.884, None, 60.55,2017-06-12 13:00:00, 16.45,24
None, 0.828, None, 55.36,2017-06-12 14:00:00, 17.39,24
None, 3.125, None, 44.82,2017-06-12 15:00:00, 18.43,24
None, 5.57, None, 36.44,2017-06-12 16:00:00, 18.94,24
None, 5.611, None, 35.95,2017-06-12 17:00:00, 18.56,24
None, 5.004, None, 37.47,2017-06-12 18:00:00, 17.88,24
None, 4.301, None, 37.6,2017-06-12 19:00:00, 17.76,24
None, 2.157, None, 41.26,2017-06-12 20:00:00, 16.65,24
None, 1.743, None, 48.93,2017-06-12 21:00:00, 14.83,24
None, 1.603, None, 57.56,2017-06-12 22:00:00, 12.78,24
None, 0.948, None, 68.07,2017-06-12 23:00:00, 10.65,24
None, 0.971, None, 82.8,2017-06-13 00:00:00, 8.48,24
None, 1.017, None, 91.0,2017-06-13 01:00:00, 6.566,24
None, 1.146, None, 94.4,2017-06-13 02:00:00, 5.361,24
None, 1.172, None, 95.4,2017-06-13 03:00:00, 4.86,24
None, 1.426, None, 95.5,2017-06-13 04:00:00, 4.335,24
None, 1.317, None, 94.2,2017-06-13 05:00:00, 4.712,24
None, 1.106, None, 90.0,2017-06-13 06:00:00, 6.438,24
None, 0.953998, None, 83.0,2017-06-13 07:00:00, 9.52,24
None, 1.285, None, 74.07,2017-06-13 08:00:00, 12.11,24
None, 0.952, None, 63.6,2017-06-13 09:00:00, 14.18,24
None, 1.526, None, 57.81,2017-06-13 10:00:00, 15.7,24
None, 1.071, None, 54.45,2017-06-13 11:00:00, 16.35,24
None, 1.272, None, 50.88,2017-06-13 12:00:00, 17.39,24
None, 2.894, None, 58.58,2017-06-13 13:00:00, 15.41,24
None, 3.724, None, 60.82,2017-06-13 14:00:00, 15.0,24
None, 3.266, None, 58.57,2017-06-13 15:00:00, 15.61,24
None, 3.297, None, 56.9,2017-06-13 16:00:00, 16.15,24
