WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 13.5, 2.27, None,66.9,2017-06-11 00:00:00, 67.3,13.46,24
None, 13.5, 2.23, None,69.85,2017-06-11 01:00:00, 66.9,12.88,24
None, 12.9, 2.61, None,74.2,2017-06-11 02:00:00, 69.9,12.3,24
None, 12.3, 2.86, None,73.5,2017-06-11 03:00:00, 74.2,12.13,24
None, 12.1, 2.09, None,77.4,2017-06-11 04:00:00, 73.5,11.54,24
None, 11.5, 2.01, None,77.9,2017-06-11 05:00:00, 77.4,11.52,24
None, 11.5, 2.06, None,79.2,2017-06-11 06:00:00, 77.9,11.48,24
None, 11.5, 1.31, None,74.5,2017-06-11 07:00:00, 79.2,12.46,24
None, 12.5, 1.59, None,66.73,2017-06-11 08:00:00, 74.5,13.57,24
None, 13.6, 2.93, None,63.65,2017-06-11 09:00:00, 66.7,14.44,24
None, 14.4, 2.49, None,64.27,2017-06-11 10:00:00, 63.7,15.45,24
None, 15.5, 2.07, None,60.14,2017-06-11 11:00:00, 64.3,16.6,24
None, 16.6, 1.25, None,55.55,2017-06-11 12:00:00, 60.1,17.88,24
None, 17.9, 2.02, None,48.79,2017-06-11 13:00:00, 55.6,19.61,24
None, 19.6, 2.3, None,44.66,2017-06-11 14:00:00, 48.8,20.99,24
None, 21.0, 2.32, None,42.72,2017-06-11 15:00:00, 44.7,22.03,24
None, 22.0, 2.66, None,39.64,2017-06-11 16:00:00, 42.7,23.21,24
None, 23.2, 2.72, None,37.86,2017-06-11 17:00:00, 39.6,24.12,24
None, 24.1, 2.23, None,37.86,2017-06-11 18:00:00, 37.9,24.57,24
None, 24.6, 3.16, None,40.56,2017-06-11 19:00:00, 37.9,23.9,24
None, 23.9, 3.08, None,45.38,2017-06-11 20:00:00, 40.6,22.33,24
None, 22.3, 3.2, None,64.38,2017-06-11 21:00:00, 45.4,19.25,24
None, 19.3, 3.91, None,87.9,2017-06-11 22:00:00, 64.4,16.28,24
None, 16.3, 1.49, None,93.6,2017-06-11 23:00:00, 87.9,15.03,24
None, 15.0, 1.33, None,96.2,2017-06-12 00:00:00, 93.6,14.1,24
None, 14.1, 1.05, None,99.1,2017-06-12 01:00:00, 96.2,12.57,24
None, 12.6, 1.21, None,99.8,2017-06-12 02:00:00, 99.1,11.61,24
None, 11.6, 1.44, None,99.9,2017-06-12 03:00:00, 99.8,10.19,24
None, 10.2, 1.89, None,100.0,2017-06-12 04:00:00, 99.9,9.05,24
None, 9.1, 1.59, None,100.0,2017-06-12 05:00:00, 100.0,8.13,24
None, 8.1, 1.15, None,100.0,2017-06-12 06:00:00, 100.0,7.86,24
None, 7.9, 1.13, None,99.2,2017-06-12 07:00:00, 100.0,9.39,24
None, 9.4, 0.63, None,61.29,2017-06-12 08:00:00, 99.2,12.41,24
None, 12.4, 2.73, None,46.7,2017-06-12 09:00:00, 61.3,13.58,24
None, 13.6, 3.15, None,41.91,2017-06-12 10:00:00, 46.7,14.89,24
None, 14.9, 2.41, None,38.83,2017-06-12 11:00:00, 41.9,15.67,24
None, 15.7, 2.47, None,36.78,2017-06-12 12:00:00, 38.8,16.78,24
