TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.051, None, 88.2,2017-06-11 00:00:00, 8.15,24
None, 1.571, None, 89.4,2017-06-11 01:00:00, 8.09,24
None, 1.464, None, 90.3,2017-06-11 02:00:00, 8.02,24
None, 1.164, None, 92.8,2017-06-11 03:00:00, 7.817,24
None, 1.151, None, 93.0,2017-06-11 04:00:00, 7.73,24
None, 1.093, None, 94.1,2017-06-11 05:00:00, 7.648,24
None, 1.148, None, 91.7,2017-06-11 06:00:00, 7.822,24
None, 0.46, None, 88.4,2017-06-11 07:00:00, 8.17,24
None, 0.935998, None, 84.3,2017-06-11 08:00:00, 8.6,24
None, 1.542, None, 84.4,2017-06-11 09:00:00, 8.74,24
None, 2.199, None, 86.5,2017-06-11 10:00:00, 8.52,24
None, 2.639, None, 86.8,2017-06-11 11:00:00, 8.35,24
None, 2.397, None, 88.5,2017-06-11 12:00:00, 8.94,24
None, 2.424, None, 87.1,2017-06-11 13:00:00, 9.68,24
None, 2.411, None, 86.1,2017-06-11 14:00:00, 9.95,24
None, 2.079, None, 90.2,2017-06-11 15:00:00, 9.73,24
None, 2.19, None, 91.5,2017-06-11 16:00:00, 9.81,24
None, 1.77, None, 89.8,2017-06-11 17:00:00, 10.28,24
None, 2.336, None, 87.4,2017-06-11 18:00:00, 10.69,24
None, 2.861, None, 86.0,2017-06-11 19:00:00, 11.01,24
None, 2.591, None, 87.8,2017-06-11 20:00:00, 10.91,24
None, 2.985, None, 89.2,2017-06-11 21:00:00, 10.6,24
None, 1.603, None, 90.6,2017-06-11 22:00:00, 10.34,24
None, 1.332, None, 91.1,2017-06-11 23:00:00, 10.01,24
None, 0.901, None, 95.5,2017-06-12 00:00:00, 8.91,24
None, 0.841, None, 96.8,2017-06-12 01:00:00, 8.29,24
None, 1.158, None, 97.2,2017-06-12 02:00:00, 8.57,24
None, 0.731, None, 97.3,2017-06-12 03:00:00, 8.65,24
None, 0.518, None, 97.9,2017-06-12 04:00:00, 8.76,24
None, 0.737999, None, 98.2,2017-06-12 05:00:00, 8.98,24
None, 0.873, None, 97.3,2017-06-12 06:00:00, 9.07,24
None, 0.527, None, 85.6,2017-06-12 07:00:00, 11.13,24
None, 1.682, None, 73.36,2017-06-12 08:00:00, 13.39,24
None, 4.901, None, 52.2,2017-06-12 09:00:00, 15.73,24
None, 5.096, None, 46.14,2017-06-12 10:00:00, 16.64,24
None, 4.969, None, 43.43,2017-06-12 11:00:00, 17.66,24
None, 3.927, None, 40.91,2017-06-12 12:00:00, 18.2,24
None, 3.974, None, 39.23,2017-06-12 13:00:00, 18.89,24
None, 4.344, None, 36.53,2017-06-12 14:00:00, 19.72,24
None, 4.723, None, 33.9,2017-06-12 15:00:00, 20.08,24
None, 4.187, None, 31.3,2017-06-12 16:00:00, 20.27,24
None, 4.261, None, 31.79,2017-06-12 17:00:00, 20.39,24
None, 3.911, None, 32.9,2017-06-12 18:00:00, 19.79,24
None, 3.495, None, 35.81,2017-06-12 19:00:00, 18.73,24
None, 2.774, None, 37.26,2017-06-12 20:00:00, 18.11,24
None, 1.56, None, 41.1,2017-06-12 21:00:00, 16.74,24
None, 1.61, None, 46.73,2017-06-12 22:00:00, 15.15,24
None, 1.282, None, 51.05,2017-06-12 23:00:00, 13.69,24
None, 1.665, None, 57.22,2017-06-13 00:00:00, 12.01,24
None, 1.219, None, 57.46,2017-06-13 01:00:00, 11.33,24
None, 1.243, None, 58.68,2017-06-13 02:00:00, 10.87,24
None, 1.628, None, 60.54,2017-06-13 03:00:00, 10.17,24
None, 1.238, None, 71.56,2017-06-13 04:00:00, 7.892,24
None, 0.755999, None, 74.35,2017-06-13 05:00:00, 7.905,24
None, 0.842998, None, 75.17,2017-06-13 06:00:00, 9.37,24
None, 0.75, None, 67.19,2017-06-13 07:00:00, 11.46,24
None, 1.757, None, 57.26,2017-06-13 08:00:00, 13.02,24
None, 1.837, None, 52.62,2017-06-13 09:00:00, 14.32,24
None, 2.434, None, 48.49,2017-06-13 10:00:00, 15.81,24
None, 1.75, None, 44.63,2017-06-13 11:00:00, 17.48,24
None, 2.938, None, 36.68,2017-06-13 12:00:00, 18.6,24
None, 2.799, None, 34.9,2017-06-13 13:00:00, 19.42,24
None, 2.786, None, 32.4,2017-06-13 14:00:00, 20.1,24
None, 3.532, None, 28.66,2017-06-13 15:00:00, 20.73,24
None, 2.297, None, 27.08,2017-06-13 16:00:00, 20.96,24
None, 1.383, None, 26.91,2017-06-13 17:00:00, 21.36,24
None, 1.213, None, 32.84,2017-06-13 18:00:00, 20.8,24
None, 3.468, None, 40.62,2017-06-13 19:00:00, 20.16,24
None, 4.028, None, 47.57,2017-06-13 20:00:00, 18.51,24
None, 2.631, None, 55.44,2017-06-13 21:00:00, 16.4,24
None, 1.428, None, 60.58,2017-06-13 22:00:00, 15.12,24
None, 2.477, None, 70.9,2017-06-13 23:00:00, 12.82,24
None, 2.885, None, 77.85,2017-06-14 00:00:00, 11.18,24
None, 2.145, None, 82.1,2017-06-14 01:00:00, 10.22,24
None, 0.973999, None, 83.3,2017-06-14 02:00:00, 10.25,24
None, 0.915, None, 87.5,2017-06-14 03:00:00, 9.36,24
None, 0.944998, None, 90.2,2017-06-14 04:00:00, 8.77,24
None, 0.685998, None, 88.4,2017-06-14 05:00:00, 9.38,24
None, 0.6, None, 88.4,2017-06-14 06:00:00, 9.73,24
None, 0.639998, None, 90.7,2017-06-14 07:00:00, 9.49,24
None, 0.962998, None, 93.7,2017-06-14 08:00:00, 9.43,24
None, 0.845, None, 95.6,2017-06-14 09:00:00, 9.51,24
None, 1.057, None, 94.4,2017-06-14 10:00:00, 9.89,24
