TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 6.823, None,25.33,2017-06-16 18:00:00,19.24,24
None, 6.163, None,24.93,2017-06-16 19:00:00,18.84,24
None, 5.559, None,27.51,2017-06-16 20:00:00,17.9,24
None, 4.889, None,28.97,2017-06-16 21:00:00,16.32,24
None, 6.65, None,29.12,2017-06-16 22:00:00,15.17,24
None, 5.344, None,33.42,2017-06-16 23:00:00,13.86,24
None, 2.506, None,42.65,2017-06-17 00:00:00,12.25,24
None, 1.791, None,48.8,2017-06-17 01:00:00,10.87,24
None, 1.734, None,46.0,2017-06-17 02:00:00,9.72,24
None, 3.283, None,49.25,2017-06-17 03:00:00,9.0,24
None, 2.84, None,53.87,2017-06-17 04:00:00,8.22,24
None, 3.412, None,50.2,2017-06-17 05:00:00,8.37,24
None, 3.049, None,51.78,2017-06-17 06:00:00,8.95,24
None, 1.886, None,48.54,2017-06-17 07:00:00,10.52,24
None, 1.612, None,45.49,2017-06-17 08:00:00,12.68,24
None, 4.522, None,28.05,2017-06-17 09:00:00,14.65,24
None, 5.817, None,25.07,2017-06-17 10:00:00,15.76,24
None, 5.941, None,24.8,2017-06-17 11:00:00,16.9,24
None, 5.592, None,22.15,2017-06-17 12:00:00,17.91,24
None, 6.905, None,21.65,2017-06-17 13:00:00,18.4,24
None, 6.711, None,21.04,2017-06-17 14:00:00,18.74,24
None, 6.425, None,19.51,2017-06-17 15:00:00,19.39,24
None, 7.434, None,19.0,2017-06-17 16:00:00,19.28,24
None, 7.467, None,20.9,2017-06-17 17:00:00,18.88,24
None, 6.297, None,22.87,2017-06-17 18:00:00,18.66,24
None, 5.117, None,24.59,2017-06-17 19:00:00,18.03,24
None, 4.705, None,26.83,2017-06-17 20:00:00,17.19,24
None, 3.886, None,28.36,2017-06-17 21:00:00,15.84,24
None, 2.567, None,36.2,2017-06-17 22:00:00,14.41,24
None, 2.891, None,39.19,2017-06-17 23:00:00,13.53,24
