WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 10.9, 2.56, None,2017-06-11 00:00:00, 10.57,24
None, 10.6, 1.89, None,2017-06-11 01:00:00, 10.5,24
None, 10.5, 2.32, None,2017-06-11 02:00:00, 10.45,24
None, 10.5, 3.36, None,2017-06-11 03:00:00, 9.9,24
None, 9.9, 2.79, None,2017-06-11 04:00:00, 9.75,24
None, 9.8, 2.54, None,2017-06-11 05:00:00, 9.7,24
None, 9.7, 2.08, None,2017-06-11 06:00:00, 10.2,24
None, 10.2, 1.84, None,2017-06-11 07:00:00, 10.41,24
None, 10.4, 2.0, None,2017-06-11 08:00:00, 10.63,24
None, 10.6, 2.52, None,2017-06-11 09:00:00, 11.08,24
None, 11.1, 2.5, None,2017-06-11 10:00:00, 11.55,24
None, 11.6, 2.29, None,2017-06-11 11:00:00, 11.91,24
None, 11.9, 1.99, None,2017-06-11 12:00:00, 12.64,24
None, 12.6, 2.36, None,2017-06-11 13:00:00, 13.53,24
None, 13.5, 2.13, None,2017-06-11 14:00:00, 15.21,24
None, 15.2, 2.04, None,2017-06-11 15:00:00, 16.28,24
None, 16.3, 1.79, None,2017-06-11 16:00:00, 17.45,24
None, 17.5, 1.96, None,2017-06-11 17:00:00, 18.29,24
None, 18.3, 1.85, None,2017-06-11 18:00:00, 18.59,24
None, 18.6, 1.09, None,2017-06-11 19:00:00, 16.98,24
None, 17.0, 1.48, None,2017-06-11 20:00:00, 15.78,24
None, 15.8, 1.09, None,2017-06-11 21:00:00, 14.7,24
None, 14.7, 1.19, None,2017-06-11 22:00:00, 14.43,24
None, 14.4, 1.42, None,2017-06-11 23:00:00, 14.64,24
None, 14.6, 3.54, None,2017-06-12 00:00:00, 13.09,24
None, 13.1, 3.06, None,2017-06-12 01:00:00, 11.71,24
None, 11.7, 2.15, None,2017-06-12 02:00:00, 10.55,24
None, 10.6, 1.92, None,2017-06-12 03:00:00, 9.51,24
None, 9.5, 2.16, None,2017-06-12 04:00:00, 8.36,24
None, 8.4, 2.0, None,2017-06-12 05:00:00, 8.18,24
None, 8.2, 2.26, None,2017-06-12 06:00:00, 8.65,24
None, 8.6, 2.56, None,2017-06-12 07:00:00, 9.25,24
None, 9.3, 3.14, None,2017-06-12 08:00:00, 9.53,24
None, 9.5, 2.77, None,2017-06-12 09:00:00, 10.23,24
None, 10.2, 2.75, None,2017-06-12 10:00:00, 10.5,24
None, 10.5, 2.96, None,2017-06-12 11:00:00, 11.45,24
None, 11.5, 2.77, None,2017-06-12 12:00:00, 12.77,24
None, 12.8, 3.13, None,2017-06-12 13:00:00, 13.73,24
None, 13.7, 2.75, None,2017-06-12 14:00:00, 14.33,24
None, 14.3, 3.37, None,2017-06-12 15:00:00, 15.35,24
None, 15.4, 2.35, None,2017-06-12 16:00:00, 15.95,24
None, 16.0, 3.01, None,2017-06-12 17:00:00, 16.1,24
None, 16.1, 3.15, None,2017-06-12 18:00:00, 15.93,24
None, 15.9, 2.95, None,2017-06-12 19:00:00, 15.67,24
None, 15.7, 1.57, None,2017-06-12 20:00:00, 15.56,24
None, 15.6, 1.35, None,2017-06-12 21:00:00, 14.58,24
None, 14.6, 1.42, None,2017-06-12 22:00:00, 13.13,24
None, 13.1, 1.49, None,2017-06-12 23:00:00, 11.95,24
None, 12.0, 1.36, None,2017-06-13 00:00:00, 11.36,24
None, 11.4, 1.87, None,2017-06-13 01:00:00, 9.76,24
None, 9.8, 2.6, None,2017-06-13 02:00:00, 8.9,24
None, 8.9, 2.7, None,2017-06-13 03:00:00, 8.52,24
None, 8.5, 2.49, None,2017-06-13 04:00:00, 7.92,24
None, 7.9, 1.62, None,2017-06-13 05:00:00, 7.4,24
None, 7.4, 1.66, None,2017-06-13 06:00:00, 7.46,24
None, 7.5, 2.06, None,2017-06-13 07:00:00, 7.95,24
None, 7.9, 2.12, None,2017-06-13 08:00:00, 9.16,24
None, 9.2, 2.36, None,2017-06-13 09:00:00, 10.49,24
