AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-10.0, 7.4, 175.1,2022-12-17 00:00:00, -21.3, -9.6,51
-10.0, None, 175.1,2022-12-17 00:15:00, None, None,51
-10.0, None, 175.0,2022-12-17 00:30:00, None, None,51
-10.0, None, 175.1,2022-12-17 00:45:00, None, None,51
-10.1, None, 175.0,2022-12-17 01:00:00, None, None,51
-10.1, None, 174.9,2022-12-17 01:15:00, None, None,51
-10.1, None, 175.3,2022-12-17 01:30:00, None, None,51
-10.1, None, 175.3,2022-12-17 01:45:00, None, None,51
-10.2, None, 175.3,2022-12-17 02:00:00, None, None,51
-10.2, None, 175.3,2022-12-17 02:15:00, None, None,51
-10.1, None, 175.1,2022-12-17 02:30:00, None, None,51
-10.1, None, 175.4,2022-12-17 02:45:00, None, None,51
-10.1, None, 175.5,2022-12-17 03:00:00, None, None,51
-10.1, None, 175.4,2022-12-17 03:15:00, None, None,51
-10.1, None, 175.5,2022-12-17 03:30:00, None, None,51
-10.1, None, 175.4,2022-12-17 03:45:00, None, None,51
-10.2, None, 175.5,2022-12-17 04:00:00, None, None,51
-10.2, None, 175.6,2022-12-17 04:15:00, None, None,51
-10.2, None, 175.6,2022-12-17 04:30:00, None, None,51
-10.2, None, 175.5,2022-12-17 04:45:00, None, None,51
-10.3, None, 175.6,2022-12-17 05:00:00, None, None,51
-10.3, None, 175.6,2022-12-17 05:15:00, None, None,51
-10.3, None, 175.6,2022-12-17 05:30:00, None, None,51
-10.4, None, 175.7,2022-12-17 05:45:00, None, None,51
-10.4, None, 175.7,2022-12-17 06:00:00, None, None,51
-10.4, None, 175.7,2022-12-17 06:15:00, None, None,51
-10.4, None, 175.6,2022-12-17 06:30:00, None, None,51
-10.3, None, 175.7,2022-12-17 06:45:00, None, None,51
-10.3, None, 175.7,2022-12-17 07:00:00, None, None,51
-10.3, None, 175.7,2022-12-17 07:15:00, None, None,51
-10.4, None, 175.7,2022-12-17 07:30:00, None, None,51
-10.4, None, 175.7,2022-12-17 07:45:00, None, None,51
-10.4, None, 175.8,2022-12-17 08:00:00, None, None,51
-10.4, None, 175.8,2022-12-17 08:15:00, None, None,51
-10.3, None, 175.8,2022-12-17 08:30:00, None, None,51
-10.1, None, 175.9,2022-12-17 08:45:00, None, None,51
-10.0, None, 175.9,2022-12-17 09:00:00, None, None,51
-9.9, None, 176.2,2022-12-17 09:15:00, None, None,51
-9.9, None, 176.2,2022-12-17 09:30:00, None, None,51
-10.1, None, 176.2,2022-12-17 09:45:00, None, None,51
-10.0, None, 176.2,2022-12-17 10:00:00, None, None,51
-10.1, None, 176.3,2022-12-17 10:15:00, None, None,51
-10.0, None, 176.4,2022-12-17 10:30:00, None, None,51
-9.9, None, 176.6,2022-12-17 10:45:00, None, None,51
-10.0, None, 176.5,2022-12-17 11:00:00, None, None,51
-10.1, None, 176.7,2022-12-17 11:15:00, None, None,51
-10.2, None, 176.8,2022-12-17 11:30:00, None, None,51
-10.0, None, 176.9,2022-12-17 11:45:00, None, None,51
-9.9, None, 177.0,2022-12-17 12:00:00, None, None,51
-10.2, None, 177.0,2022-12-17 12:15:00, None, None,51
-10.2, None, 176.9,2022-12-17 12:30:00, None, None,51
-10.0, None, 177.0,2022-12-17 12:45:00, None, None,51
-9.8, None, 177.1,2022-12-17 13:00:00, None, None,51
-9.7, None, 177.2,2022-12-17 13:15:00, None, None,51
-9.7, None, 177.2,2022-12-17 13:30:00, None, None,51
-9.9, None, 177.2,2022-12-17 13:45:00, None, None,51
-9.8, None, 177.4,2022-12-17 14:00:00, None, None,51
-9.6, None, 177.5,2022-12-17 14:15:00, None, None,51
-9.8, None, 177.5,2022-12-17 14:30:00, None, None,51
-9.9, None, 177.7,2022-12-17 14:45:00, None, None,51
-10.0, None, 177.7,2022-12-17 15:00:00, None, None,51
-10.2, None, 177.7,2022-12-17 15:15:00, None, None,51
-10.3, None, 177.8,2022-12-17 15:30:00, None, None,51
-10.3, None, 177.8,2022-12-17 15:45:00, None, None,51
-10.3, None, 178.0,2022-12-17 16:00:00, None, None,51
-10.3, None, 177.9,2022-12-17 16:15:00, None, None,51
-10.3, None, 178.0,2022-12-17 16:30:00, None, None,51
-10.3, None, 177.8,2022-12-17 16:45:00, None, None,51
-10.3, None, 178.0,2022-12-17 17:00:00, None, None,51
-10.2, None, 178.2,2022-12-17 17:15:00, None, None,51
-10.2, None, 178.3,2022-12-17 17:30:00, None, None,51
-10.3, None, 178.5,2022-12-17 17:45:00, None, None,51
-10.3, None, 178.5,2022-12-17 18:00:00, None, None,51
-11.2, None, 178.5,2022-12-17 18:15:00, None, None,51
-12.0, None, 178.5,2022-12-17 18:30:00, None, None,51
-12.7, None, 178.6,2022-12-17 18:45:00, None, None,51
-13.7, None, 178.6,2022-12-17 19:00:00, None, None,51
-14.3, None, 178.5,2022-12-17 19:15:00, None, None,51
-14.8, None, 178.5,2022-12-17 19:30:00, None, None,51
