wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
267.0, None, None,0.0, None,1.8, None,-4.9, None, None, None,94.0,2016-02-19 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, None, None,0.0, None,2.7, None,-4.1, None, None, None,100.0,2016-02-19 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, None, None,0.0, None,1.6, None,-3.6, None, None, None,100.0,2016-02-19 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,3.9, None,-5.4, None, None, None,93.0,2016-02-19 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,6.5, None,-3.8, None, None, None,100.0,2016-02-19 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,3.0, None,-3.6, None, None, None,100.0,2016-02-19 05:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, None, None,0.0, None,4.8, None,-3.1, None, None, None,100.0,2016-02-19 06:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,8.2, None,-3.1, None, None, None,100.0,2016-02-19 07:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, None, None,0.0, None,6.4, None,-2.9, None, None, None,100.0,2016-02-19 08:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,7.9, None,-2.7, None, None, None,100.0,2016-02-19 09:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,8.1, None,-2.4, None, None, None,100.0,2016-02-19 10:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.0, None,6.7, None,-1.1, None, None, None,97.0,2016-02-19 11:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,9.2, None,-1.4, None, None, None,99.0,2016-02-19 12:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, None, None,0.0, None,8.3, None,-1.2, None, None, None,100.0,2016-02-19 13:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.0, None,7.7, None,-1.3, None, None, None,100.0,2016-02-19 14:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.2, None,7.5, None,-1.1, None, None, None,100.0,2016-02-19 15:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,7.1, None,-1.1, None, None, None,100.0,2016-02-19 16:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,8.1, None,-1.3, None, None, None,100.0,2016-02-19 17:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,5.0, None,-1.5, None, None, None,100.0,2016-02-19 18:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,5.6, None,-1.5, None, None, None,100.0,2016-02-19 19:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, None, None,0.0, None,1.9, None,-2.3, None, None, None,100.0,2016-02-19 20:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,2.7, None,-3.0, None, None, None,100.0,2016-02-19 21:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, None, None,0.0, None,5.7, None,-2.4, None, None, None,100.0,2016-02-19 22:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, None, None,0.0, None,6.3, None,-2.2, None, None, None,93.0,2016-02-19 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, None, None,0.0, None,9.0, None,-2.4, None, None, None,87.0,2016-02-20 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
