RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
99.7, None, None, None,0.496,324.6, None, None,2.0,956.0, None, None, None, None, None,19.68, None, None,1.617, None, None, None, None,63.15, None, None, None, None, None, None,2016-02-19 00:00:00, None,8
99.8, None, None, None,0.202,230.9, None, None,1.0,957.0, None, None, None, None, None,19.69, None, None,1.113, None, None, None, None,49.97, None, None, None, None, None, None,2016-02-19 01:00:00, None,8
99.9, None, None, None,0.325,219.4, None, None,1.0,959.0, None, None, None, None, None,19.66, None, None,1.047, None, None, None, None,49.69, None, None, None, None, None, None,2016-02-19 02:00:00, None,8
99.9, None, None, None,0.751,275.8, None, None,1.0,960.0, None, None, None, None, None,19.81, None, None,0.954, None, None, None, None,60.57, None, None, None, None, None, None,2016-02-19 03:00:00, None,8
100.0, None, None, None,0.663,275.5, None, None,1.0,960.0, None, None, None, None, None,19.78, None, None,0.837, None, None, None, None,45.71, None, None, None, None, None, None,2016-02-19 04:00:00, None,8
100.0, None, None, None,1.116,183.2, None, None,1.0,960.0, None, None, None, None, None,19.7, None, None,0.956, None, None, None, None,65.8, None, None, None, None, None, None,2016-02-19 05:00:00, None,8
100.0, None, None, None,1.73,20.15, None, None,1.0,961.0, None, None, None, None, None,19.78, None, None,0.953, None, None, None, None,71.85, None, None, None, None, None, None,2016-02-19 06:00:00, None,8
100.0, None, None, None,1.162,261.6, None, None,1.0,960.0, None, None, None, None, None,19.66, None, None,0.853, None, None, None, None,75.83, None, None, None, None, None, None,2016-02-19 07:00:00, None,8
100.0, None, None, None,0.755,178.6, None, None,1.0,961.0, None, None, None, None, None,19.58, None, None,1.053, None, None, None, None,32.57, None, None, None, None, None, None,2016-02-19 08:00:00, None,8
99.9, None, None, None,1.291,240.3, None, None,2.0,961.0, None, None, None, None, None,19.68, None, None,1.736, None, None, None, None,74.74, None, None, None, None, None, None,2016-02-19 09:00:00, None,8
99.4, None, None, None,1.758,187.7, None, None,3.0,961.0, None, None, None, None, None,19.84, None, None,3.254, None, None, None, None,61.04, None, None, None, None, None, None,2016-02-19 10:00:00, None,8
99.0, None, None, None,2.08,151.8, None, None,4.0,962.0, None, None, None, None, None,20.27, None, None,4.464, None, None, None, None,50.88, None, None, None, None, None, None,2016-02-19 11:00:00, None,8
91.0, None, None, None,1.373,14.08, None, None,4.0,961.0, None, None, None, None, None,19.8, None, None,5.438, None, None, None, None,60.18, None, None, None, None, None, None,2016-02-19 12:00:00, None,8
85.4, None, None, None,1.219,340.3, None, None,4.0,960.0, None, None, None, None, None,19.49, None, None,6.254, None, None, None, None,52.46, None, None, None, None, None, None,2016-02-19 13:00:00, None,8
88.2, None, None, None,0.935,350.4, None, None,4.0,960.0, None, None, None, None, None,19.19, None, None,6.215, None, None, None, None,32.74, None, None, None, None, None, None,2016-02-19 14:00:00, None,8
93.2, None, None, None,0.428,245.0, None, None,5.0,959.0, None, None, None, None, None,19.0, None, None,5.921, None, None, None, None,65.13, None, None, None, None, None, None,2016-02-19 15:00:00, None,8
