pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.6, -0.486, 96.8, 1.3, 97.0, -1.0, -0.5, -0.6, 1000.5, 0.0, -1.0, 869.0, 0.0,2020-03-04 00:00:00, -6999.0, 869.0,10
1.6, -0.341, 95.9, 1.3, 96.0, -1.0, -0.3, -0.6, 999.7, 0.0, -1.0, 868.0, 0.0,2020-03-04 01:00:00, -6999.0, 868.0,10
1.6, -0.492, 96.6, 1.3, 97.0, -1.0, -0.5, -0.6, 1000.7, 0.0, -1.0, 869.0, 0.0,2020-03-04 02:00:00, -6999.0, 869.0,10
1.6, -0.334, 92.7, 1.3, 93.0, -1.0, -0.3, -0.6, 1001.6, 0.0, -1.0, 870.0, 0.0,2020-03-04 03:00:00, -6999.0, 870.0,10
1.6, -1.286, 89.3, 1.3, 89.0, -3.0, -1.3, -1.1, 1004.1, 0.1, -3.0, 872.0, 0.0,2020-03-04 04:00:00, -6999.0, 872.0,10
2.2, -2.179, 86.4, 1.3, 86.0, -4.0, -2.2, -2.4, 1007.9, 0.6, -4.0, 875.0, 1.0,2020-03-04 05:00:00, -6999.0, 875.0,10
2.2, -1.908, 74.3, 1.3, 74.0, -6.0, -1.9, -2.4, 1009.3, 0.0, -6.0, 876.0, 0.0,2020-03-04 06:00:00, -6999.0, 876.0,10
2.2, -2.445, 82.5, -1.9, 83.0, -5.0, -2.4, -2.5, 1010.8, 0.0, -5.0, 877.0, 0.0,2020-03-04 07:00:00, -6999.0, 877.0,10
2.2, -1.332, 65.29, -1.2, 65.0, -6.0, -1.3, -2.5, 1011.8, 0.0, -6.0, 878.0, 0.0,2020-03-04 08:00:00, -6999.0, 878.0,10
2.2, -0.885, 62.91, -0.9, 63.0, -6.0, -0.9, -2.5, 1012.9, 0.0, -6.0, 879.0, 0.0,2020-03-04 09:00:00, -6999.0, 879.0,10
2.2, 0.501, 47.58, 0.7, 48.0, -9.0, 0.5, -2.5, 1013.8, 0.0, -9.0, 880.0, 0.0,2020-03-04 10:00:00, -6999.0, 880.0,10
2.2, -0.29, 52.29, 0.7, 52.0, -8.0, -0.3, -2.5, 1016.3, 0.0, -8.0, 882.0, 0.0,2020-03-04 11:00:00, -6999.0, 882.0,10
2.2, 0.679, 42.29, 0.9, 42.0, -11.0, 0.7, -2.5, 1018.4, 0.0, -11.0, 884.0, 0.0,2020-03-04 12:00:00, -6999.0, 884.0,10
2.2, 0.248, 46.37, 0.9, 46.0, -10.0, 0.2, -2.5, 1019.6, 0.0, -10.0, 885.0, 0.0,2020-03-04 13:00:00, -6999.0, 885.0,10
2.2, 0.499, 41.28, 0.9, 41.0, -11.0, 0.5, -2.5, 1019.6, 0.0, -11.0, 885.0, 0.0,2020-03-04 14:00:00, -6999.0, 885.0,10
2.2, 1.174, 35.96, 1.6, 36.0, -12.0, 1.2, -2.5, 1020.6, 0.0, -12.0, 886.0, 0.0,2020-03-04 15:00:00, -6999.0, 886.0,10
2.2, 0.134, 46.99, 1.6, 47.0, -10.0, 0.1, -2.5, 1022.1, 0.0, -10.0, 887.0, 0.0,2020-03-04 16:00:00, -6999.0, 887.0,10
2.2, -0.791, 53.5, 1.6, 54.0, -8.0, -0.8, -2.5, 1022.4, 0.0, -8.0, 887.0, 0.0,2020-03-04 17:00:00, -6999.0, 887.0,10
2.2, -1.113, 54.22, 1.6, 54.0, -8.0, -1.1, -2.5, 1023.5, 0.0, -8.0, 888.0, 0.0,2020-03-04 18:00:00, -6999.0, 888.0,10
1.9, -2.424, 63.53, -0.9, 64.0, -8.0, -2.4, -2.3, 1025.0, 0.0, -8.0, 889.0, 0.0,2020-03-04 19:00:00, -6999.0, 889.0,10
1.4, -3.454, 61.72, -0.9, 62.0, -9.0, -3.5, -3.7, 1025.0, 0.0, -9.0, 889.0, 0.0,2020-03-04 20:00:00, -6999.0, 889.0,10
0.9, -4.767, 68.46, -0.9, 68.0, -9.0, -4.8, -4.8, 1026.3, 0.0, -9.0, 890.0, 0.0,2020-03-04 21:00:00, -6999.0, 890.0,10
0.6, -6.424, 74.44, -0.9, 74.0, -10.0, -6.4, -6.4, 1026.3, 0.0, -10.0, 890.0, 0.0,2020-03-04 22:00:00, -6999.0, 890.0,10
0.6, -7.058, 74.76, -0.9, 75.0, -11.0, -7.1, -7.5, 1027.7, 0.0, -11.0, 891.0, 0.0,2020-03-04 23:00:00, -6999.0, 891.0,10
0.6, -8.34, 81.2, -0.9, 81.0, -11.0, -8.3, -8.3, 1027.7, 0.0, -11.0, 891.0, 0.0,2020-03-05 00:00:00, -6999.0, 891.0,10
0.6, -8.91, 83.9, -0.9, 84.0, -11.0, -8.9, -9.1, 1027.9, 0.0, -11.0, 891.0, 0.0,2020-03-05 01:00:00, -6999.0, 891.0,10
0.6, -9.56, 85.6, -0.9, 86.0, -11.0, -9.6, -9.5, 1028.0, 0.0, -11.0, 891.0, 0.0,2020-03-05 02:00:00, -6999.0, 891.0,10
