RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
78.67, None, None, 40.1, 11.01, 266.5, -7.0, -4.7, None, None, 267.0, None, None, 292.0, None, 292.0, None, None, -4.708, None, -3.8, 79.0, None, 32.72, 11.0, -4.7, -0.1, 0.0,2020-03-04 00:00:00,10
73.98, None, None, 36.4, 13.0, 263.8, -8.0, -4.7, None, None, 264.0, None, None, 292.0, None, 291.9, None, None, -4.709, None, -3.8, 74.0, None, 33.95, 13.0, -4.7, 0.1, 0.0,2020-03-04 01:00:00,10
78.88, None, None, 65.0, 16.87, 268.4, -8.0, -5.9, None, None, 268.0, None, None, 292.0, None, 291.8, None, None, -5.858, None, -3.8, 79.0, None, 33.48, 16.9, -5.9, 0.3, 0.0,2020-03-04 02:00:00,10
85.5, None, None, 51.2, 16.54, 269.9, -9.0, -7.0, None, None, 270.0, None, None, 292.0, None, 292.0, None, None, -7.012, None, -3.8, 86.0, None, 35.29, 16.5, -7.0, 0.1, 0.0,2020-03-04 03:00:00,10
91.2, None, None, 47.6, 13.09, 278.7, -10.0, -8.5, None, None, 279.0, None, None, 293.0, None, 292.8, None, None, -8.56, None, -3.8, 91.0, None, 43.27, 13.1, -8.6, 1.0, 1.0,2020-03-04 04:00:00,10
90.9, None, None, 42.3, 13.93, 299.5, -11.0, -9.4, None, None, 300.0, None, None, 291.0, None, 290.6, None, None, -9.44, None, -3.8, 91.0, None, 41.27, 13.9, -9.4, 0.9, -2.0,2020-03-04 05:00:00,10
91.2, None, None, 29.9, 8.91, 280.0, -10.0, -9.4, None, None, 280.0, None, None, 288.0, None, 287.8, None, None, -9.13, None, -3.8, 91.0, None, 29.73, 8.9, -9.1, 0.3, -3.0,2020-03-04 06:00:00,10
91.0, None, None, 31.7, 7.839, 270.5, -10.0, -9.2, None, None, 271.0, None, None, 295.0, None, 295.2, None, None, -9.14, None, -9.1, 91.0, None, 33.42, 7.8, -9.1, 0.6, 8.0,2020-03-04 07:00:00,10
91.1, None, None, 28.6, 7.827, 276.5, -10.0, -9.2, None, None, 277.0, None, None, 294.0, None, 293.8, None, None, -9.01, None, -9.0, 91.0, None, 31.68, 7.8, -9.0, 0.4, -1.0,2020-03-04 08:00:00,10
90.0, None, None, 25.1, 7.573, 273.9, -10.0, -9.2, None, None, 274.0, None, None, 295.0, None, 295.1, None, None, -8.86, None, -8.7, 90.0, None, 31.1, 7.6, -8.9, 0.2, 2.0,2020-03-04 09:00:00,10
87.9, None, None, 22.4, 6.626, 273.9, -10.0, -9.2, None, None, 274.0, None, None, 295.0, None, 294.9, None, None, -8.34, None, -8.0, 88.0, None, 33.36, 6.6, -8.3, 0.3, 0.0,2020-03-04 10:00:00,10
