pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.084, 54.16, 8.0, 8.0, 66.7, 1.085, 235.8, -4.0, 1.1, 5.1, 5.1, 1000.8, 0.1, -4.0, 933.0, 236.0, 0.0, 54.0,2020-03-04 00:00:00, 26.0, 26.01, 933.0,10
None, 7.863, 37.45, 8.0, 12.4, 62.47, 1.847, 288.0, -6.0, 1.8, 7.9, 5.1, 1000.6, -0.2, -6.0, 933.0, 288.0, 1.0, 37.0,2020-03-04 01:00:00, 26.0, 26.27, 933.0,10
None, 7.019, 38.56, 8.0, 15.2, 47.8, 4.061, 294.4, -6.0, 4.1, 7.0, 5.1, 1000.6, 0.1, -6.0, 933.0, 294.0, 0.0, 39.0,2020-03-04 02:00:00, 26.0, 26.31, 933.0,10
None, 6.087, 55.36, 8.2, 17.8, 61.11, 4.531, 260.5, -2.0, 4.5, 6.1, 5.1, 1003.0, 0.4, -2.0, 935.0, 261.0, -1.0, 55.0,2020-03-04 03:00:00, 26.0, 25.71, 935.0,10
None, 6.495, 30.98, 8.2, 22.9, 66.4, 3.218, 270.7, -10.0, 3.2, 6.5, 5.1, 1005.1, 0.1, -10.0, 937.0, 271.0, 1.0, 31.0,2020-03-04 04:00:00, 26.0, 26.2, 937.0,10
None, 4.908, 42.45, 8.2, 21.3, 61.77, 4.987, 248.7, -6.0, 5.0, 4.9, 4.9, 1007.6, 0.2, -6.0, 939.0, 249.0, 0.0, 42.0,2020-03-04 05:00:00, 26.0, 26.26, 939.0,10
None, 4.332, 44.2, 8.2, 16.2, 53.74, 4.388, 240.9, -7.0, 4.4, 4.3, 4.2, 1008.7, 0.2, -7.0, 940.0, 241.0, 0.0, 44.0,2020-03-04 06:00:00, 26.0, 26.12, 940.0,10
None, 3.93, 45.83, 4.4, 15.7, 67.03, 1.868, 296.8, -6.0, 1.9, 3.9, 3.7, 1011.0, 0.0, -6.0, 942.0, 297.0, 0.0, 46.0,2020-03-04 07:00:00, 26.0, 26.22, 942.0,10
None, 4.425, 45.6, 4.5, 5.9, 62.44, 0.758, 276.2, -6.0, 0.8, 4.4, 3.7, 1011.9, -0.1, -6.0, 943.0, 276.0, 0.0, 46.0,2020-03-04 08:00:00, 26.0, 26.43, 943.0,10
None, 5.093, 40.13, 5.1, 8.5, 67.63, 0.727, 229.4, -7.0, 0.7, 5.1, 3.7, 1012.9, -0.1, -7.0, 944.0, 229.0, 0.0, 40.0,2020-03-04 09:00:00, 26.0, 26.37, 944.0,10
None, 7.112, 27.74, 7.4, 9.5, 75.02, 1.932, 236.8, -10.0, 1.9, 7.1, 3.7, 1013.8, -0.4, -10.0, 945.0, 237.0, 0.0, 28.0,2020-03-04 10:00:00, 26.0, 26.25, 945.0,10
None, 6.519, 30.22, 7.5, 14.2, 62.23, 3.209, 197.8, -10.0, 3.2, 6.5, 3.7, 1015.0, 0.0, -10.0, 946.0, 198.0, 0.0, 30.0,2020-03-04 11:00:00, 26.0, 26.33, 946.0,10
None, 7.255, 28.32, 7.9, 13.4, 53.9, 3.468, 174.7, -10.0, 3.5, 7.3, 3.7, 1016.1, 0.0, -10.0, 947.0, 175.0, -1.0, 28.0,2020-03-04 12:00:00, 25.0, 25.49, 947.0,10
None, 7.299, 29.72, 8.5, 15.6, 53.82, 3.437, 159.7, -9.0, 3.4, 7.3, 3.7, 1017.0, -0.1, -9.0, 948.0, 160.0, -1.0, 30.0,2020-03-04 13:00:00, 25.0, 24.76, 948.0,10
None, 7.774, 27.46, 8.5, 18.1, 54.83, 4.262, 179.1, -10.0, 4.3, 7.8, 3.7, 1017.0, -0.1, -10.0, 948.0, 179.0, 1.0, 27.0,2020-03-04 14:00:00, 25.0, 25.4, 948.0,10
None, 7.573, 25.81, 8.5, 14.1, 57.27, 3.234, 166.4, -10.0, 3.2, 7.6, 3.7, 1017.1, 0.1, -10.0, 948.0, 166.0, -1.0, 26.0,2020-03-04 15:00:00, 25.0, 24.55, 948.0,10
None, 5.471, 38.2, 8.5, 12.0, 74.62, 1.986, 263.1, -8.0, 2.0, 5.5, 3.7, 1018.3, 0.3, -8.0, 949.0, 263.0, 0.0, 38.0,2020-03-04 16:00:00, 25.0, 24.53, 949.0,10
None, 4.536, 40.4, 8.5, 4.7, 45.36, 1.223, 330.6, -7.0, 1.2, 4.5, 3.7, 1018.5, 0.3, -7.0, 949.0, 331.0, 0.0, 40.0,2020-03-04 17:00:00, 24.0, 24.28, 949.0,10
None, 3.015, 43.05, 8.5, 12.8, 26.89, 3.192, 336.0, -9.0, 3.2, 3.0, 2.2, 1019.7, 0.1, -9.0, 950.0, 336.0, 1.0, 43.0,2020-03-04 18:00:00, 25.0, 24.73, 950.0,10
None, 1.21, 56.62, 3.4, 11.8, 29.93, 3.015, 343.5, -6.0, 3.0, 1.2, 1.3, 1020.9, 0.1, -6.0, 951.0, 344.0, -1.0, 57.0,2020-03-04 19:00:00, 24.0, 24.16, 951.0,10
