pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.5, 1.014, 91.5, 3.8, 11.0, 57.8, 2.952, 179.9, 0.0, 3.0, 1.0, 1.0, 1001.3, 0.2, 0.0, 908.0, 180.0, 0.0, 92.0,2020-03-04 00:00:00, -6999.0, 908.0,10
2.0, 0.658, 93.4, 3.8, 27.2, 79.3, 8.4, 246.5, 0.0, 8.4, 0.7, 0.6, 1002.4, 0.7, 0.0, 909.0, 247.0, 1.0, 93.0,2020-03-04 01:00:00, -6999.0, 909.0,10
2.0, 0.319, 92.2, 3.8, 24.9, 54.95, 4.059, 352.8, -1.0, 4.1, 0.3, 0.3, 1004.6, 0.4, -1.0, 911.0, 353.0, 0.0, 92.0,2020-03-04 02:00:00, -6999.0, 911.0,10
1.5, 0.079, 91.8, 3.8, 9.5, 50.43, 2.306, 164.7, -1.0, 2.3, 0.1, 0.0, 1005.8, 0.0, -1.0, 912.0, 165.0, 0.0, 92.0,2020-03-04 03:00:00, -6999.0, 912.0,10
1.3, -0.605, 93.2, 3.8, 6.6, 63.46, 1.11, 29.37, -1.0, 1.1, -0.6, -0.6, 1007.1, 0.0, -1.0, 913.0, 29.0, 0.0, 93.0,2020-03-04 04:00:00, -6999.0, 913.0,10
1.3, -0.802, 93.6, 3.8, 6.8, 57.94, 1.127, 67.18, -1.0, 1.1, -0.8, -0.8, 1008.2, 0.0, -1.0, 914.0, 67.0, 0.0, 94.0,2020-03-04 05:00:00, -6999.0, 914.0,10
1.3, -1.184, 93.9, 3.8, 6.0, 47.73, 1.104, 115.1, -2.0, 1.1, -1.2, -1.2, 1009.5, 0.0, -2.0, 915.0, 115.0, 0.0, 94.0,2020-03-04 06:00:00, -6999.0, 915.0,10
1.3, -1.451, 94.1, -1.0, 5.5, 47.44, 1.291, 90.3, -2.0, 1.3, -1.5, -1.5, 1011.7, 0.0, -2.0, 917.0, 90.0, 0.0, 94.0,2020-03-04 07:00:00, -6999.0, 917.0,10
1.3, -0.68, 93.0, -0.7, 6.6, 59.13, 1.338, 76.02, -1.0, 1.3, -0.7, -1.5, 1012.8, 0.0, -1.0, 918.0, 76.0, 0.0, 93.0,2020-03-04 08:00:00, -6999.0, 918.0,10
1.3, 0.138, 85.9, 0.1, 8.7, 63.23, 1.876, 167.8, -2.0, 1.9, 0.1, -1.5, 1013.9, 0.0, -2.0, 919.0, 168.0, 0.0, 86.0,2020-03-04 09:00:00, -6999.0, 919.0,10
1.3, 2.172, 67.03, 2.3, 7.6, 58.56, 1.852, 159.0, -3.0, 1.9, 2.2, -1.5, 1014.8, 0.0, -3.0, 920.0, 159.0, 0.0, 67.0,2020-03-04 10:00:00, -6999.0, 920.0,10
1.3, 3.917, 30.9, 3.9, 31.9, 29.43, 11.93, 307.8, -12.0, 11.9, 3.9, -1.5, 1016.8, 0.0, -12.0, 922.0, 308.0, 0.0, 31.0,2020-03-04 11:00:00, -6999.0, 922.0,10
1.3, 4.015, 27.98, 4.3, 36.3, 22.05, 15.68, 303.1, -13.0, 15.7, 4.0, -1.5, 1018.0, 0.0, -13.0, 923.0, 303.0, 0.0, 28.0,2020-03-04 12:00:00, -6999.0, 923.0,10
1.3, 4.195, 34.4, 4.7, 28.2, 23.18, 13.06, 304.5, -10.0, 13.1, 4.2, -1.5, 1019.1, 0.0, -10.0, 924.0, 305.0, 0.0, 34.0,2020-03-04 13:00:00, -6999.0, 924.0,10
1.3, 4.88, 25.12, 5.3, 30.7, 27.35, 11.97, 310.8, -13.0, 12.0, 4.9, -1.5, 1019.1, 0.0, -13.0, 924.0, 311.0, 0.0, 25.0,2020-03-04 14:00:00, -6999.0, 924.0,10
1.3, 3.486, 30.49, 5.3, 28.5, 23.67, 10.84, 303.1, -12.0, 10.8, 3.5, -1.5, 1020.3, 0.0, -12.0, 925.0, 303.0, 0.0, 30.0,2020-03-04 15:00:00, -6999.0, 925.0,10
