pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.19, None,2020-03-04 00:00:00, 0.5, None, -6999.0, -1.2, -1.4, 0.7, 2.0, -6999.0, None, None, 74.0, 73.55,10
None, None, -1.352, None,2020-03-04 01:00:00, 0.5, None, -6999.0, -1.4, -1.4, 0.3, 0.0, -6999.0, None, None, 73.0, 73.15,10
None, None, -1.797, None,2020-03-04 02:00:00, 0.5, None, -6999.0, -1.8, -1.8, 0.0, 0.0, -6999.0, None, None, 73.0, 73.04,10
None, None, -2.496, None,2020-03-04 03:00:00, 0.5, None, -6999.0, -2.5, -2.5, 0.0, 1.0, -6999.0, None, None, 73.0, 73.3,10
None, None, -2.89, None,2020-03-04 04:00:00, 0.5, None, -6999.0, -2.9, -3.1, 0.0, 1.0, -6999.0, None, None, 74.0, 73.87,10
None, None, -2.95, None,2020-03-04 05:00:00, 0.5, None, -6999.0, -3.0, -3.1, -0.1, 1.0, -6999.0, None, None, 75.0, 74.54,10
None, None, -3.48, None,2020-03-04 06:00:00, 0.5, None, -6999.0, -3.5, -3.5, 0.0, -1.0, -6999.0, None, None, 74.0, 73.97,10
None, None, -3.902, None,2020-03-04 07:00:00, -3.5, None, -6999.0, -3.9, -3.9, 0.0, 0.0, -6999.0, None, None, 74.0, 73.71,10
None, None, -3.896, None,2020-03-04 08:00:00, -3.5, None, -6999.0, -3.9, -4.3, 0.6, 0.0, -6999.0, None, None, 74.0, 73.61,10
None, None, -2.774, None,2020-03-04 09:00:00, -2.7, None, -6999.0, -2.8, -4.3, -0.2, 0.0, -6999.0, None, None, 74.0, 73.69,10
None, None, -1.86, None,2020-03-04 10:00:00, -1.6, None, -6999.0, -1.9, -4.3, 0.0, 1.0, -6999.0, None, None, 74.0, 74.05,10
None, None, -0.254, None,2020-03-04 11:00:00, 0.1, None, -6999.0, -0.3, -4.3, -0.5, -1.0, -6999.0, None, None, 73.0, 73.32,10
None, None, 0.054, None,2020-03-04 12:00:00, 0.1, None, -6999.0, 0.1, -4.3, -0.1, 0.0, -6999.0, None, None, 73.0, 73.2,10
None, None, 0.197, None,2020-03-04 13:00:00, 0.6, None, -6999.0, 0.2, -4.3, 0.0, -2.0, -6999.0, None, None, 71.0, 71.24,10
None, None, -0.267, None,2020-03-04 14:00:00, 0.7, None, -6999.0, -0.3, -4.3, 0.0, 1.0, -6999.0, None, None, 72.0, 71.84,10
None, None, -0.669, None,2020-03-04 15:00:00, 0.7, None, -6999.0, -0.7, -4.3, 0.1, 0.0, -6999.0, None, None, 72.0, 71.63,10
None, None, -0.813, None,2020-03-04 16:00:00, 0.7, None, -6999.0, -0.8, -4.3, 0.0, 3.0, -6999.0, None, None, 74.0, 74.06,10
None, None, -0.8, None,2020-03-04 17:00:00, 0.7, None, -6999.0, -0.8, -4.3, 0.1, 0.0, -6999.0, None, None, 74.0, 73.93,10
None, None, -1.176, None,2020-03-04 18:00:00, 0.7, None, -6999.0, -1.2, -4.3, 0.0, -1.0, -6999.0, None, None, 73.0, 73.34,10
None, None, -1.276, None,2020-03-04 19:00:00, -1.1, None, -6999.0, -1.3, -1.4, 0.0, 1.0, -6999.0, None, None, 74.0, 73.81,10
None, None, -1.208, None,2020-03-04 20:00:00, -1.1, None, -6999.0, -1.2, -1.5, -0.1, 0.0, -6999.0, None, None, 74.0, 73.79,10
None, None, -0.892, None,2020-03-04 21:00:00, -0.9, None, -6999.0, -0.9, -1.5, 0.0, 0.0, -6999.0, None, None, 74.0, 73.89,10
None, None, -1.201, None,2020-03-04 22:00:00, -0.8, None, -6999.0, -1.2, -1.5, 0.0, 0.0, -6999.0, None, None, 74.0, 74.03,10
None, None, -1.139, None,2020-03-04 23:00:00, -0.8, None, -6999.0, -1.1, -1.5, 0.0, 0.0, -6999.0, None, None, 74.0, 74.12,10
None, None, -1.627, None,2020-03-05 00:00:00, -0.8, None, -6999.0, -1.6, -1.6, -0.1, 0.0, -6999.0, None, None, 74.0, 74.27,10
None, None, -1.729, None,2020-03-05 01:00:00, -0.8, None, -6999.0, -1.7, -1.8, 0.1, 2.0, -6999.0, None, None, 75.0, 75.34,10
None, None, -1.815, None,2020-03-05 02:00:00, -0.8, None, -6999.0, -1.8, -1.8, 0.0, 0.0, -6999.0, None, None, 75.0, 75.32,10
None, None, -1.516, None,2020-03-05 03:00:00, -0.8, None, -6999.0, -1.5, -1.8, 0.0, -1.0, -6999.0, None, None, 74.0, 74.19,10
None, None, -1.576, None,2020-03-05 04:00:00, -0.8, None, -6999.0, -1.6, -1.8, 0.0, 0.0, -6999.0, None, None, 74.0, 74.13,10
None, None, -1.62, None,2020-03-05 05:00:00, -0.8, None, -6999.0, -1.6, -1.8, 0.1, 0.0, -6999.0, None, None, 74.0, 74.08,10
None, None, -1.542, None,2020-03-05 06:00:00, -0.8, None, -6999.0, -1.5, -1.8, 0.0, 0.0, -6999.0, None, None, 74.0, 74.08,10
None, None, -1.918, None,2020-03-05 07:00:00, -1.5, None, -6999.0, -1.9, -1.9, 0.0, 0.0, -6999.0, None, None, 74.0, 74.04,10
None, None, -1.659, None,2020-03-05 08:00:00, -1.5, None, -6999.0, -1.7, -2.0, 0.1, 0.0, -6999.0, None, None, 74.0, 74.26,10
None, None, -1.697, None,2020-03-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 74.28,10
None, None, -1.225, None,2020-03-05 10:00:00, -1.2, None, -6999.0, -1.2, -2.0, 0.0, 0.0, -6999.0, None, None, 74.0, 74.24,10
None, None, -0.847, None,2020-03-05 11:00:00, -0.9, None, -6999.0, -0.8, -2.0, 0.1, 0.0, -6999.0, None, None, 74.0, 74.24,10
None, None, -0.177, None,2020-03-05 12:00:00, -0.2, None, -6999.0, -0.2, -2.0, 0.1, 0.0, -6999.0, None, None, 74.0, 74.16,10
None, None, 1.414, None,2020-03-05 13:00:00, 1.4, None, -6999.0, 1.4, -2.0, 0.0, 0.0, -6999.0, None, None, 74.0, 73.87,10
None, None, 2.01, None,2020-03-05 14:00:00, 2.2, None, -6999.0, 2.0, -2.0, 0.0, 0.0, -6999.0, None, None, 74.0, 73.6,10
None, None, 2.053, None,2020-03-05 15:00:00, 2.3, None, -6999.0, 2.1, -2.0, 0.0, 0.0, -6999.0, None, None, 73.0, 73.13,10
None, None, 0.06, None,2020-03-05 16:00:00, 2.3, None, -6999.0, 0.1, -2.0, 0.5, 0.0, -6999.0, None, None, 73.0, 72.8,10
None, None, 0.29, None,2020-03-05 17:00:00, 2.3, None, -6999.0, 0.3, -2.0, 0.2, 0.0, -6999.0, None, None, 73.0, 72.62,10
None, None, -0.363, None,2020-03-05 18:00:00, 2.3, None, -6999.0, -0.4, -2.0, 0.0, 0.0, -6999.0, None, None, 73.0, 72.52,10
None, None, -1.161, None,2020-03-05 19:00:00, -0.4, None, -6999.0, -1.2, -1.2, 0.0, 0.0, -6999.0, None, None, 73.0, 72.59,10
None, None, -1.916, None,2020-03-05 20:00:00, -0.4, None, -6999.0, -1.9, -1.9, -0.1, 0.0, -6999.0, None, None, 73.0, 72.62,10
None, None, -2.27, None,2020-03-05 21:00:00, -0.4, None, -6999.0, -2.3, -2.4, -0.1, 0.0, -6999.0, None, None, 73.0, 72.64,10
None, None, -2.125, None,2020-03-05 22:00:00, -0.4, None, -6999.0, -2.1, -2.4, 0.0, 0.0, -6999.0, None, None, 72.0, 72.4,10
None, None, -2.984, None,2020-03-05 23:00:00, -0.4, None, -6999.0, -3.0, -3.1, 0.0, 0.0, -6999.0, None, None, 72.0, 72.29,10
None, None, -2.881, None,2020-03-06 00:00:00, -0.4, None, -6999.0, -2.9, -3.1, 0.0, -1.0, -6999.0, None, None, 72.0, 71.67,10
None, None, -3.199, None,2020-03-06 01:00:00, -0.4, None, -6999.0, -3.2, -3.2, 0.0, 0.0, -6999.0, None, None, 72.0, 71.76,10
None, None, -3.18, None,2020-03-06 02:00:00, -0.4, None, -6999.0, -3.2, -3.2, -0.1, 2.0, -6999.0, None, None, 73.0, 72.83,10
None, None, -3.148, None,2020-03-06 03:00:00, -0.4, None, -6999.0, -3.1, -3.3, 0.1, 1.0, -6999.0, None, None, 74.0, 73.63,10
None, None, -3.99, None,2020-03-06 04:00:00, -0.4, None, -6999.0, -4.0, -4.0, -0.2, 1.0, -6999.0, None, None, 74.0, 73.93,10
None, None, -5.141, None,2020-03-06 05:00:00, -0.4, None, -6999.0, -5.1, -5.1, 0.1, 0.0, -6999.0, None, None, 74.0, 74.13,10
None, None, -5.67, None,2020-03-06 06:00:00, -0.4, None, -6999.0, -5.7, -5.7, 0.2, 0.0, -6999.0, None, None, 74.0, 73.97,10
None, None, -6.42, None,2020-03-06 07:00:00, -5.7, None, -6999.0, -6.4, -6.5, 0.0, 0.0, -6999.0, None, None, 74.0, 73.83,10
None, None, -7.187, None,2020-03-06 08:00:00, -5.7, None, -6999.0, -7.2, -7.3, 0.7, 0.0, -6999.0, None, None, 74.0, 73.7,10
None, None, -7.62, None,2020-03-06 09:00:00, -5.7, None, -6999.0, -7.6, -7.6, -0.7, 0.0, -6999.0, None, None, 74.0, 73.72,10
None, None, -7.522, None,2020-03-06 10:00:00, -5.7, None, -6999.0, -7.5, -7.7, -0.1, 0.0, -6999.0, None, None, 74.0, 73.77,10
None, None, -6.934, None,2020-03-06 11:00:00, -5.7, None, -6999.0, -6.9, -7.7, -0.1, 0.0, -6999.0, None, None, 74.0, 73.68,10
None, None, -6.323, None,2020-03-06 12:00:00, -5.7, None, -6999.0, -6.3, -7.7, -0.1, 0.0, -6999.0, None, None, 74.0, 73.69,10
None, None, -5.172, None,2020-03-06 13:00:00, -5.1, None, -6999.0, -5.2, -7.7, -0.1, 0.0, -6999.0, None, None, 74.0, 73.62,10
None, None, -3.751, None,2020-03-06 14:00:00, -3.8, None, -6999.0, -3.8, -7.7, -0.2, 0.0, -6999.0, None, None, 74.0, 73.54,10
None, None, -3.189, None,2020-03-06 15:00:00, -2.8, None, -6999.0, -3.2, -7.7, 0.5, 0.0, -6999.0, None, None, 73.0, 73.42,10
None, None, -3.453, None,2020-03-06 16:00:00, -2.8, None, -6999.0, -3.5, -7.7, 0.4, 0.0, -6999.0, None, None, 74.0, 73.57,10
None, None, -4.506, None,2020-03-06 17:00:00, -2.8, None, -6999.0, -4.5, -7.7, 0.1, 0.0, -6999.0, None, None, 73.0, 73.33,10
None, None, -6.824, None,2020-03-06 18:00:00, -2.8, None, -6999.0, -6.8, -7.7, 0.1, 0.0, -6999.0, None, None, 73.0, 73.49,10
None, None, -8.12, None,2020-03-06 19:00:00, -6.8, None, -6999.0, -8.1, -8.1, 0.1, 0.0, -6999.0, None, None, 74.0, 73.51,10
None, None, -8.87, None,2020-03-06 20:00:00, -6.8, None, -6999.0, -8.9, -9.0, 0.0, 0.0, -6999.0, None, None, 74.0, 73.53,10
None, None, -9.26, None,2020-03-06 21:00:00, -6.8, None, -6999.0, -9.3, -9.4, 0.2, 0.0, -6999.0, None, None, 74.0, 73.53,10
None, None, -10.02, None,2020-03-06 22:00:00, -6.8, None, -6999.0, -10.0, -10.0, 0.0, 0.0, -6999.0, None, None, 73.0, 73.46,10
None, None, -11.38, None,2020-03-06 23:00:00, -6.8, None, -6999.0, -11.4, -11.3, 0.1, 0.0, -6999.0, None, None, 74.0, 73.5,10
None, None, -11.7, None,2020-03-07 00:00:00, -6.8, None, -6999.0, -11.7, -11.7, 0.0, 0.0, -6999.0, None, None, 73.0, 73.3,10
None, None, -12.39, None,2020-03-07 01:00:00, -6.8, None, -6999.0, -12.4, -12.5, -0.1, 0.0, -6999.0, None, None, 73.0, 73.41,10
None, None, -13.25, None,2020-03-07 02:00:00, -6.8, None, -6999.0, -13.3, -13.3, 0.1, 0.0, -6999.0, None, None, 74.0, 73.53,10
None, None, -13.9, None,2020-03-07 03:00:00, -6.8, None, -6999.0, -13.9, -13.9, -0.1, 0.0, -6999.0, None, None, 73.0, 73.4,10
