pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.925,90.0, None, None, None, 120.2, 23.89, 0.0, 59.88, 198.8, -7.0, 59.9, -4.9, -5.7, 0.5, None, 199.0, -3.1, None, None, 90.0, None,2020-03-04 00:00:00, 206.0, None, 205.6,10
None, None, -5.909,90.4, None, None, None, 79.2, 30.91, 0.0, 44.05, 160.2, -8.0, 44.1, -5.9, -6.2, 0.3, None, 160.0, -3.1, None, None, 90.0, None,2020-03-04 01:00:00, 205.0, None, 205.1,10
None, None, -6.421,90.5, None, None, None, 64.6, 20.69, 0.0, 37.52, 145.6, -8.0, 37.5, -6.4, -6.7, -0.1, None, 146.0, -3.1, None, None, 91.0, None,2020-03-04 02:00:00, 205.0, None, 205.0,10
None, None, -6.708,92.7, None, None, None, 62.0, 19.99, 0.0, 34.0, 170.7, -8.0, 34.0, -6.7, -6.9, 0.2, None, 171.0, -3.1, None, None, 93.0, None,2020-03-04 03:00:00, 205.0, None, 204.7,10
None, None, -7.042,93.4, None, None, None, 62.3, 21.64, 0.0, 36.12, 150.4, -8.0, 36.1, -7.0, -7.3, 0.5, None, 150.0, -3.1, None, None, 93.0, None,2020-03-04 04:00:00, 205.0, None, 205.1,10
None, None, -7.358,93.3, None, None, None, 67.0, 43.91, 0.0, 32.3, 84.9, -8.0, 32.3, -7.4, -7.5, 0.2, None, 85.0, -3.1, None, None, 93.0, None,2020-03-04 05:00:00, 205.0, None, 205.1,10
None, None, -7.474,94.3, None, None, None, 46.5, 37.55, 0.0, 17.19, 32.4, -8.0, 17.2, -7.5, -7.7, 0.4, None, 32.0, -7.3, None, None, 94.0, None,2020-03-04 06:00:00, 204.0, None, 204.1,10
None, None, -7.601,93.2, None, None, None, 40.6, 38.68, 0.0, 18.45, 30.34, -9.0, 18.5, -7.6, -7.7, 0.4, None, 30.0, -7.3, None, None, 93.0, None,2020-03-04 07:00:00, 206.0, None, 205.6,10
None, None, -7.403,92.7, None, None, None, 50.8, 25.17, 0.0, 22.1, 8.4, -8.0, 22.1, -7.4, -7.8, -0.2, None, 8.0, -7.2, None, None, 93.0, None,2020-03-04 08:00:00, 206.0, None, 205.8,10
None, None, -6.746,89.5, None, None, None, 41.2, 17.56, 0.0, 28.08, 10.72, -8.0, 28.1, -6.7, -7.8, -0.1, None, 11.0, -6.3, None, None, 90.0, None,2020-03-04 09:00:00, 205.0, None, 205.3,10
