pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,1.826,17.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-07 15:00:00, None,10
None,1.37,17.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-07 16:00:00, None,10
None,0.761,22.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-07 17:00:00, None,10
None,-1.067,25.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-07 18:00:00, None,10
None,-1.637,26.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-07 19:00:00, None,10
None,-2.641,29.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-07 20:00:00, None,10
None,-3.689,31.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-07 21:00:00, None,10
None,-4.81,33.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-07 22:00:00, None,10
None,-5.261,39.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-07 23:00:00, None,10
None,-5.927,42.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 00:00:00, None,10
None,-6.538,45.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 01:00:00, None,10
None,-7.953,50.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 03:00:00, None,10
None,-7.953,50.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 04:00:00, None,10
None,-9.18,57.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 05:00:00, None,10
None,-10.03,61.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 06:00:00, None,10
None,-9.72,60.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 07:00:00, None,10
None,-10.33,65.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 08:00:00, None,10
None,-9.21,63.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 09:00:00, None,10
None,-7.359,58.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 10:00:00, None,10
None,-5.54,55.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 11:00:00, None,10
None,-3.542,48.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 12:00:00, None,10
None,-2.015,41.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 13:00:00, None,10
None,-0.681,40.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 14:00:00, None,10
None,0.304,37.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 15:00:00, None,10
None,0.232,38.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 16:00:00, None,10
None,-0.709,44.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 17:00:00, None,10
None,-0.966,43.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 18:00:00, None,10
None,-2.038,48.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 19:00:00, None,10
None,-2.891,52.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 20:00:00, None,10
None,-3.128,56.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 21:00:00, None,10
None,-3.43,58.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 22:00:00, None,10
None,-4.131,61.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-08 23:00:00, None,10
None,-5.411,64.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 00:00:00, None,10
None,-5.451,66.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 01:00:00, None,10
None,-6.269,70.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 02:00:00, None,10
None,-8.17,77.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 03:00:00, None,10
None,-9.2,79.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 04:00:00, None,10
None,-8.73,82.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 05:00:00, None,10
None,-10.19,79.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 06:00:00, None,10
None,-11.39,85.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 07:00:00, None,10
None,-11.43,86.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 08:00:00, None,10
None,-8.88,72.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 09:00:00, None,10
None,-7.024,64.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 10:00:00, None,10
None,-5.556,70.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 11:00:00, None,10
None,-3.412,60.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 12:00:00, None,10
None,-1.468,52.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 13:00:00, None,10
None,-0.237,46.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 14:00:00, None,10
None,0.504,39.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 15:00:00, None,10
None,1.399,35.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 16:00:00, None,10
None,1.115,35.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 17:00:00, None,10
None,0.624,38.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 18:00:00, None,10
None,-0.54,43.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 19:00:00, None,10
None,-1.539,43.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 20:00:00, None,10
None,-1.282,49.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 21:00:00, None,10
None,-0.865,46.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 22:00:00, None,10
None,-1.13,46.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-09 23:00:00, None,10
None,-1.036,42.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 00:00:00, None,10
None,-1.416,49.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 01:00:00, None,10
None,-1.196,49.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 02:00:00, None,10
None,-1.632,54.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 03:00:00, None,10
None,-1.871,55.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 04:00:00, None,10
None,-1.797,55.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 05:00:00, None,10
None,-1.646,55.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 06:00:00, None,10
None,-1.642,55.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 07:00:00, None,10
None,-1.586,55.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 08:00:00, None,10
None,-1.27,56.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 09:00:00, None,10
None,-0.932,56.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 10:00:00, None,10
None,-0.662,57.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 11:00:00, None,10
None,-0.27,57.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 12:00:00, None,10
None,0.144,57.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 13:00:00, None,10
None,0.709,56.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 14:00:00, None,10
None,1.66,54.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 15:00:00, None,10
None,1.98,53.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 16:00:00, None,10
None,2.751,52.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 17:00:00, None,10
None,3.04,51.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 18:00:00, None,10
None,2.368,55.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 19:00:00, None,10
None,2.199,57.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 20:00:00, None,10
None,2.014,59.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 21:00:00, None,10
None,1.738,61.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 22:00:00, None,10
None,1.013,64.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-10 23:00:00, None,10
