pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -1.468, 78.57, None, None, 16.34, 8.08, 218.9, None, None, None, None, None, None, -4.0, 906.0, None, None, None,2020-03-04 00:00:00, None, None,10
None, -1.197, 73.3, None, None, 14.93, 8.53, 237.4, None, None, None, None, None, None, -5.0, 907.0, None, None, None,2020-03-04 01:00:00, None, None,10
None, -1.356, 73.49, None, None, 23.0, 5.597, 263.7, None, None, None, None, None, None, -5.0, 907.0, None, None, None,2020-03-04 02:00:00, None, None,10
None, -1.758, 74.95, None, None, 21.88, 6.383, 257.8, None, None, None, None, None, None, -5.0, 908.0, None, None, None,2020-03-04 03:00:00, None, None,10
None, -1.618, 71.68, None, None, 34.9, 5.006, 271.9, None, None, None, None, None, None, -5.0, 909.0, None, None, None,2020-03-04 04:00:00, None, None,10
None, -1.271, 68.13, None, None, 19.81, 9.23, 259.4, None, None, None, None, None, None, -6.0, 911.0, None, None, None,2020-03-04 05:00:00, None, None,10
None, -1.227, 64.38, None, None, 19.23, 11.69, 263.2, None, None, None, None, None, None, -6.0, 912.0, None, None, None,2020-03-04 06:00:00, None, None,10
None, -1.405, 62.16, None, None, 17.88, 11.37, 262.1, None, None, None, None, None, None, -7.0, 913.0, None, None, None,2020-03-04 07:00:00, None, None,10
None, -0.606, 57.25, None, None, 15.5, 11.49, 250.2, None, None, None, None, None, None, -7.0, 914.0, None, None, None,2020-03-04 08:00:00, None, None,10
None, 0.41, 52.93, None, None, 14.73, 13.6, 238.1, None, None, None, None, None, None, -8.0, 915.0, None, None, None,2020-03-04 09:00:00, None, None,10
None, 1.384, 51.78, None, None, 14.11, 15.55, 234.1, None, None, None, None, None, None, -7.0, 917.0, None, None, None,2020-03-04 10:00:00, None, None,10
None, 1.386, 42.73, None, None, 15.88, 19.81, 246.7, None, None, None, None, None, None, -10.0, 918.0, None, None, None,2020-03-04 11:00:00, None, None,10
None, 1.346, 36.59, None, None, 17.75, 23.6, 243.1, None, None, None, None, None, None, -12.0, 919.0, None, None, None,2020-03-04 12:00:00, None, None,10
None, 1.511, 34.4, None, None, 16.5, 19.89, 245.7, None, None, None, None, None, None, -13.0, 920.0, None, None, None,2020-03-04 13:00:00, None, None,10
None, 0.825, 35.22, None, None, 19.13, 21.87, 247.2, None, None, None, None, None, None, -13.0, 922.0, None, None, None,2020-03-04 14:00:00, None, None,10
None, 0.774, 32.5, None, None, 16.1, 25.09, 241.1, None, None, None, None, None, None, -13.0, 922.0, None, None, None,2020-03-04 15:00:00, None, None,10
None, 0.446, 30.62, None, None, 16.73, 23.02, 250.5, None, None, None, None, None, None, -15.0, 923.0, None, None, None,2020-03-04 16:00:00, None, None,10
None, -0.026, 32.63, None, None, 18.35, 20.81, 251.4, None, None, None, None, None, None, -14.0, 924.0, None, None, None,2020-03-04 17:00:00, None, None,10
None, -1.173, 36.41, None, None, 18.86, 12.91, 250.1, None, None, None, None, None, None, -13.0, 925.0, None, None, None,2020-03-04 18:00:00, None, None,10
None, -1.618, 43.35, None, None, 13.55, 11.94, 227.9, None, None, None, None, None, None, -11.0, 925.0, None, None, None,2020-03-04 19:00:00, None, None,10
None, -2.724, 47.49, None, None, 12.91, 10.32, 205.1, None, None, None, None, None, None, -11.0, 925.0, None, None, None,2020-03-04 20:00:00, None, None,10
