CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-9.59, None, None, None, None, None, None, None, None, -9.6, -11.1, None, -0.1, None, -9.6, None, None,2020-03-09 09:00:00, None, None, None,10
-8.74, None, None, None, None, None, None, None, None, -8.7, -11.1, None, -0.1, None, -8.7, None, None,2020-03-09 10:00:00, None, None, None,10
-5.148, None, None, None, None, None, None, None, None, -5.1, -11.1, None, 0.0, None, -5.1, None, None,2020-03-09 11:00:00, None, None, None,10
-3.84, None, None, None, None, None, None, None, None, -3.8, -11.1, None, -2.0, None, -3.7, None, None,2020-03-09 12:00:00, None, None, None,10
-1.605, None, None, None, None, None, None, None, None, -1.6, -11.1, None, -1.0, None, -1.1, None, None,2020-03-09 13:00:00, None, None, None,10
-1.069, None, None, None, None, None, None, None, None, -1.1, -11.1, None, 1.0, None, -1.0, None, None,2020-03-09 14:00:00, None, None, None,10
-0.618, None, None, None, None, None, None, None, None, -0.6, -11.1, None, 0.1, None, -0.4, None, None,2020-03-09 15:00:00, None, None, None,10
-2.775, None, None, None, None, None, None, None, None, -2.8, -11.1, None, -0.1, None, -0.1, None, None,2020-03-09 16:00:00, None, None, None,10
-1.81, None, None, None, None, None, None, None, None, -1.8, -11.1, None, 2.0, None, -0.1, None, None,2020-03-09 17:00:00, None, None, None,10
-2.926, None, None, None, None, None, None, None, None, -2.9, -11.1, None, 2.0, None, -0.1, None, None,2020-03-09 18:00:00, None, None, None,10
-6.15, None, None, None, None, None, None, None, None, -6.2, -6.2, None, 2.0, None, -2.5, None, None,2020-03-09 19:00:00, None, None, None,10
-6.447, None, None, None, None, None, None, None, None, -6.4, -6.6, None, 0.0, None, -2.5, None, None,2020-03-09 20:00:00, None, None, None,10
-6.544, None, None, None, None, None, None, None, None, -6.5, -6.9, None, -0.1, None, -2.5, None, None,2020-03-09 21:00:00, None, None, None,10
-6.808, None, None, None, None, None, None, None, None, -6.8, -7.0, None, -1.0, None, -2.5, None, None,2020-03-09 22:00:00, None, None, None,10
-6.964, None, None, None, None, None, None, None, None, -7.0, -7.3, None, 0.0, None, -2.5, None, None,2020-03-09 23:00:00, None, None, None,10
-7.5, None, None, None, None, None, None, None, None, -7.5, -7.7, None, 0.1, None, -2.5, None, None,2020-03-10 00:00:00, None, None, None,10
-8.0, None, None, None, None, None, None, None, None, -8.0, -8.0, None, 0.0, None, -2.5, None, None,2020-03-10 01:00:00, None, None, None,10
-8.57, None, None, None, None, None, None, None, None, -8.6, -8.7, None, 0.0, None, -2.5, None, None,2020-03-10 02:00:00, None, None, None,10
-8.65, None, None, None, None, None, None, None, None, -8.7, -9.7, None, -0.1, None, -2.5, None, None,2020-03-10 03:00:00, None, None, None,10
-9.6, None, None, None, None, None, None, None, None, -9.6, -9.7, None, -0.1, None, -2.5, None, None,2020-03-10 04:00:00, None, None, None,10
-8.77, None, None, None, None, None, None, None, None, -8.8, -9.7, None, -0.1, None, -2.5, None, None,2020-03-10 05:00:00, None, None, None,10
-9.52, None, None, None, None, None, None, None, None, -9.5, -10.1, None, -0.1, None, -2.5, None, None,2020-03-10 06:00:00, None, None, None,10
-10.4, None, None, None, None, None, None, None, None, -10.4, -10.5, None, -0.1, None, -9.3, None, None,2020-03-10 07:00:00, None, None, None,10
-10.3, None, None, None, None, None, None, None, None, -10.3, -10.8, None, -0.1, None, -9.3, None, None,2020-03-10 08:00:00, None, None, None,10
-9.57, None, None, None, None, None, None, None, None, -9.6, -10.8, None, -0.1, None, -9.1, None, None,2020-03-10 09:00:00, None, None, None,10
-9.98, None, None, None, None, None, None, None, None, -10.0, -10.8, None, 0.0, None, -8.8, None, None,2020-03-10 10:00:00, None, None, None,10
-8.5, None, None, None, None, None, None, None, None, -8.5, -10.8, None, 0.1, None, -8.5, None, None,2020-03-10 11:00:00, None, None, None,10
-7.32, None, None, None, None, None, None, None, None, -7.3, -10.8, None, 0.1, None, -7.3, None, None,2020-03-10 12:00:00, None, None, None,10
-5.855, None, None, None, None, None, None, None, None, -5.9, -10.8, None, 0.1, None, -5.8, None, None,2020-03-10 14:00:00, None, None, None,10
-5.161, None, None, None, None, None, None, None, None, -5.2, -10.8, None, 1.0, None, -5.0, None, None,2020-03-10 15:00:00, None, None, None,10
-4.585, None, None, None, None, None, None, None, None, -4.6, -10.8, None, 0.1, None, -4.6, None, None,2020-03-10 16:00:00, None, None, None,10
-4.767, None, None, None, None, None, None, None, None, -4.8, -10.8, None, 0.1, None, -4.5, None, None,2020-03-10 17:00:00, None, None, None,10
-5.199, None, None, None, None, None, None, None, None, -5.2, -10.8, None, 0.1, None, -4.5, None, None,2020-03-10 18:00:00, None, None, None,10
-5.199, None, None, None, None, None, None, None, None, -5.2, -5.5, None, 0.1, None, -5.1, None, None,2020-03-10 19:00:00, None, None, None,10
-5.026, None, None, None, None, None, None, None, None, -5.0, -5.5, None, 0.0, None, -4.9, None, None,2020-03-10 20:00:00, None, None, None,10
-4.671, None, None, None, None, None, None, None, None, -4.7, -5.5, None, 0.0, None, -4.5, None, None,2020-03-10 21:00:00, None, None, None,10
-4.423, None, None, None, None, None, None, None, None, -4.4, -5.5, None, 0.0, None, -4.3, None, None,2020-03-10 22:00:00, None, None, None,10
-4.356, None, None, None, None, None, None, None, None, -4.4, -5.5, None, 0.0, None, -3.7, None, None,2020-03-10 23:00:00, None, None, None,10
