RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
40.24, None, None, 46.6, 15.92, 334.7, -17.0, -6.4, -17.0, 335.0, None, None, -6999.0, None, None, None, None, -6.441, None, -4.3, 40.0, None, 33.38, 15.9, -6.4, 1.8, -6999.0,2020-03-04 00:00:00, -6999.0,10
41.7, None, None, 25.0, 4.055, 300.2, -17.0, -7.0, -17.0, 300.0, None, None, -6999.0, None, None, None, None, -6.94, None, -4.3, 42.0, None, 40.27, 4.1, -6.9, 0.6, -6999.0,2020-03-04 01:00:00, -6999.0,10
40.16, None, None, 27.6, 6.97, 324.1, -17.0, -7.0, -17.0, 324.0, None, None, -6999.0, None, None, None, None, -6.95, None, -4.3, 40.0, None, 35.3, 7.0, -7.0, 0.1, -6999.0,2020-03-04 02:00:00, -6999.0,10
31.27, None, None, 35.0, 5.468, 291.5, -20.0, -7.3, -20.0, 292.0, None, None, -6999.0, None, None, None, None, -7.22, None, -4.3, 31.0, None, 40.57, 5.5, -7.2, 0.2, -6999.0,2020-03-04 03:00:00, -6999.0,10
30.49, None, None, 37.3, 7.76, 318.3, -21.0, -7.6, -21.0, 318.0, None, None, -6999.0, None, None, None, None, -7.6, None, -4.3, 30.0, None, 39.73, 7.8, -7.6, 0.0, -6999.0,2020-03-04 04:00:00, -6999.0,10
26.72, None, None, 39.0, 10.51, 320.1, -22.0, -7.8, -22.0, 320.0, None, None, -6999.0, None, None, None, None, -7.75, None, -4.3, 27.0, None, 32.48, 10.5, -7.8, 0.2, -6999.0,2020-03-04 05:00:00, -6999.0,10
24.4, None, None, 37.2, 8.18, 335.8, -23.0, -8.1, -23.0, 336.0, None, None, -6999.0, None, None, None, None, -8.03, None, -4.3, 24.0, None, 38.13, 8.2, -8.0, 0.0, -6999.0,2020-03-04 06:00:00, -6999.0,10
23.97, None, None, 26.4, 6.554, 328.7, -24.0, -8.2, -24.0, 329.0, None, None, -6999.0, None, None, None, None, -8.22, None, -8.0, 24.0, None, 35.56, 6.6, -8.2, 0.1, -6999.0,2020-03-04 07:00:00, -6999.0,10
23.14, None, None, 34.5, 6.27, 327.0, -24.0, -8.2, -24.0, 327.0, None, None, -6999.0, None, None, None, None, -8.12, None, -8.0, 23.0, None, 41.22, 6.3, -8.1, 0.0, -6999.0,2020-03-04 08:00:00, -6999.0,10
22.9, None, None, 32.5, 5.636, 336.5, -23.0, -8.2, -23.0, 337.0, None, None, -6999.0, None, None, None, None, -7.53, None, -7.5, 23.0, None, 42.28, 5.6, -7.5, -0.1, -6999.0,2020-03-04 09:00:00, -6999.0,10
22.06, None, None, 38.6, 3.079, 315.1, -22.0, -8.2, -22.0, 315.0, None, None, -6999.0, None, None, None, None, -5.168, None, -5.2, 22.0, None, 52.68, 3.1, -5.2, -0.7, -6999.0,2020-03-04 10:00:00, -6999.0,10
21.9, None, None, 15.1, 2.654, 279.1, -21.0, -8.2, -21.0, 279.0, None, None, -6999.0, None, None, None, None, -4.221, None, -4.2, 22.0, None, 44.83, 2.7, -4.2, -0.3, -6999.0,2020-03-04 11:00:00, -6999.0,10
22.09, None, None, 16.8, 3.494, 277.1, -21.0, -8.2, -21.0, 277.0, None, None, -6999.0, None, None, None, None, -4.846, None, -4.2, 22.0, None, 36.7, 3.5, -4.8, -0.1, -6999.0,2020-03-04 12:00:00, -6999.0,10
21.59, None, None, 15.5, 3.408, 299.1, -20.0, -8.2, -20.0, 299.0, None, None, -6999.0, None, None, None, None, -3.386, None, -3.4, 22.0, None, 46.08, 3.4, -3.4, 0.0, -6999.0,2020-03-04 13:00:00, -6999.0,10
20.77, None, None, 16.3, 6.042, 255.2, -19.0, -8.2, -19.0, 255.0, None, None, -6999.0, None, None, None, None, -0.844, None, -0.6, 21.0, None, 21.06, 6.0, -0.8, -1.0, -6999.0,2020-03-04 14:00:00, -6999.0,10
21.41, None, None, 15.2, 5.806, 240.2, -20.0, -8.2, -20.0, 240.0, None, None, -6999.0, None, None, None, None, -2.784, None, -0.6, 21.0, None, 24.08, 5.8, -2.8, 0.2, -6999.0,2020-03-04 15:00:00, -6999.0,10
21.77, None, None, 18.6, 4.673, 252.0, -21.0, -8.2, -21.0, 252.0, None, None, -6999.0, None, None, None, None, -3.983, None, -0.6, 22.0, None, 28.4, 4.7, -4.0, 0.7, -6999.0,2020-03-04 16:00:00, -6999.0,10
22.36, None, None, 15.6, 3.157, 247.3, -22.0, -8.2, -22.0, 247.0, None, None, -6999.0, None, None, None, None, -5.943, None, -0.6, 22.0, None, 26.23, 3.2, -5.9, 0.3, -6999.0,2020-03-04 17:00:00, -6999.0,10
23.21, None, None, 10.0, 1.373, 240.3, -24.0, -8.2, -24.0, 240.0, None, None, -6999.0, None, None, None, None, -8.16, None, -0.6, 23.0, None, 52.94, 1.4, -8.2, 0.4, -6999.0,2020-03-04 18:00:00, -6999.0,10
29.91, None, None, 8.8, 1.93, 127.2, -23.0, -9.6, -23.0, 127.0, None, None, -6999.0, None, None, None, None, -9.62, None, -8.2, 30.0, None, 53.15, 1.9, -9.6, 0.5, -6999.0,2020-03-04 19:00:00, -6999.0,10
26.0, None, None, 16.4, 7.77, 95.6, -23.0, -9.6, -23.0, 96.0, None, None, -6999.0, None, None, None, None, -8.78, None, -8.2, 26.0, None, 24.25, 7.8, -8.8, 0.2, -6999.0,2020-03-04 20:00:00, -6999.0,10
25.29, None, None, 21.8, 11.62, 108.9, -23.0, -9.6, -23.0, 109.0, None, None, -6999.0, None, None, None, None, -8.79, None, -8.2, 25.0, None, 17.6, 11.6, -8.8, 0.0, -6999.0,2020-03-04 21:00:00, -6999.0,10
25.46, None, None, 21.9, 10.75, 123.2, -23.0, -9.6, -23.0, 123.0, None, None, -6999.0, None, None, None, None, -8.77, None, -8.2, 25.0, None, 17.03, 10.8, -8.8, 0.1, -6999.0,2020-03-04 22:00:00, -6999.0,10
25.47, None, None, 21.9, 11.29, 122.0, -23.0, -9.6, -23.0, 122.0, None, None, -6999.0, None, None, None, None, -8.41, None, -8.2, 25.0, None, 19.34, 11.3, -8.4, 0.0, -6999.0,2020-03-04 23:00:00, -6999.0,10
25.46, None, None, 27.2, 12.38, 130.7, -23.0, -9.6, -23.0, 131.0, None, None, -6999.0, None, None, None, None, -8.16, None, -8.1, 25.0, None, 18.72, 12.4, -8.2, -0.1, -6999.0,2020-03-05 00:00:00, -6999.0,10
24.57, None, None, 33.3, 13.45, 140.6, -23.0, -9.6, -23.0, 141.0, None, None, -6999.0, None, None, None, None, -7.78, None, -7.8, 25.0, None, 21.33, 13.5, -7.8, -0.1, -6999.0,2020-03-05 01:00:00, -6999.0,10
24.56, None, None, 33.2, 14.79, 132.4, -23.0, -9.6, -23.0, 132.0, None, None, -6999.0, None, None, None, None, -7.75, None, -7.6, 25.0, None, 21.42, 14.8, -7.8, 0.0, -6999.0,2020-03-05 02:00:00, -6999.0,10
26.59, None, None, 31.1, 15.8, 122.7, -22.0, -9.6, -22.0, 123.0, None, None, -6999.0, None, None, None, None, -7.88, None, -7.6, 27.0, None, 19.06, 15.8, -7.9, 0.3, -6999.0,2020-03-05 03:00:00, -6999.0,10
33.66, None, None, 33.1, 15.88, 129.4, -20.0, -9.6, -20.0, 129.0, None, None, -6999.0, None, None, None, None, -8.11, None, -7.6, 34.0, None, 18.72, 15.9, -8.1, 0.3, -6999.0,2020-03-05 04:00:00, -6999.0,10
35.0, None, None, 33.3, 16.64, 121.8, -19.0, -9.6, -19.0, 122.0, None, None, -6999.0, None, None, None, None, -7.83, None, -7.6, 35.0, None, 19.68, 16.6, -7.8, 0.3, -6999.0,2020-03-05 05:00:00, -6999.0,10
38.06, None, None, 36.5, 16.25, 123.9, -18.0, -9.6, -18.0, 124.0, None, None, -6999.0, None, None, None, None, -7.71, None, -7.6, 38.0, None, 18.62, 16.3, -7.7, 0.6, -6999.0,2020-03-05 06:00:00, -6999.0,10
36.65, None, None, 31.3, 15.9, 124.2, -19.0, -7.7, -19.0, 124.0, None, None, -6999.0, None, None, None, None, -7.53, None, -7.5, 37.0, None, 18.85, 15.9, -7.5, 0.5, -6999.0,2020-03-05 07:00:00, -6999.0,10
34.29, None, None, 30.5, 13.82, 121.0, -19.0, -7.7, -19.0, 121.0, None, None, -6999.0, None, None, None, None, -7.24, None, -7.2, 34.0, None, 19.23, 13.8, -7.2, -0.4, -6999.0,2020-03-05 08:00:00, -6999.0,10
34.22, None, None, None, 14.62, 119.8, None, None, -18.0, None, None, None, None, None, None, None, None, -6.539, None, None, None, None, 18.59, None, None, None, None,2020-03-05 09:00:00, None,10
29.02, None, None, 33.2, 13.71, 133.9, -19.0, -7.7, -19.0, 134.0, None, None, -6999.0, None, None, None, None, -5.613, None, -5.6, 29.0, None, 20.38, 13.7, -5.6, -0.3, -6999.0,2020-03-05 10:00:00, -6999.0,10
