CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -4.682, 21.73, None, None, None, 30.3, 35.77, 0.162, 306.2, -21.0, 0.2, -4.7, -4.7, 0.0, -21.0, None, 306.0, -4.0, None, None, 22.0, None,2020-03-04 00:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -5.339, 21.68, None, None, None, 29.9, 37.54, 3.189, 348.3, -22.0, 3.2, -5.3, -5.3, 0.0, -22.0, None, 348.0, -4.0, None, None, 22.0, None,2020-03-04 01:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -7.65, 22.31, None, None, None, 45.2, 79.0, 0.698, 247.3, -24.0, 0.7, -7.7, -7.7, 0.0, -24.0, None, 247.0, -4.0, None, None, 22.0, None,2020-03-04 02:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -7.32, 22.65, None, None, None, 14.2, 59.82, 0.377, 296.3, -23.0, 0.4, -7.3, -7.7, 0.0, -23.0, None, 296.0, -4.0, None, None, 23.0, None,2020-03-04 03:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -8.34, 22.45, None, None, None, 15.6, 40.65, 1.03, 331.4, -24.0, 1.0, -8.3, -8.3, 0.0, -24.0, None, 331.0, -4.0, None, None, 22.0, None,2020-03-04 04:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -8.58, 22.52, None, None, None, 19.8, 37.62, 2.233, 357.8, -24.0, 2.2, -8.6, -8.6, 0.0, -24.0, None, 358.0, -4.0, None, None, 23.0, None,2020-03-04 05:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -8.98, 22.64, None, None, None, 11.6, 24.52, 1.167, 357.3, -25.0, 1.2, -9.0, -9.0, 0.0, -25.0, None, 357.0, -4.0, None, None, 23.0, None,2020-03-04 06:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -9.12, 22.69, None, None, None, 3.9, 18.47, 0.072, 343.9, -25.0, 0.1, -9.1, -9.1, 0.0, -25.0, None, 344.0, -9.0, None, None, 23.0, None,2020-03-04 07:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -7.43, 22.49, None, None, None, 5.6, 27.84, 0.073, 349.4, -23.0, 0.1, -7.4, -9.1, 0.0, -23.0, None, 349.0, -7.4, None, None, 22.0, None,2020-03-04 08:00:00, -6999.0, None, -6999.0, -6999.0,10
None, -5.13, 21.86, None, None, None, 8.9, 56.97, 0.164, 283.8, -22.0, 0.2, -5.1, -9.1, 0.0, -22.0, None, 284.0, -5.1, None, None, 22.0, None,2020-03-04 09:00:00, -6999.0, None, -6999.0, -6999.0,10
