pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -1.584, 78.1, None, None, 12.41, 9.41, 211.6, None, None, None, None, None, None, -4.0, 906.0, None, None, None,2020-03-04 00:00:00, None, None,10
None, -1.661, 77.57, None, None, 12.31, 10.05, 227.0, None, None, None, None, None, None, -5.0, 906.0, None, None, None,2020-03-04 01:00:00, None, None,10
None, -1.935, 76.49, None, None, 11.32, 15.54, 217.6, None, None, None, None, None, None, -5.0, 907.0, None, None, None,2020-03-04 02:00:00, None, None,10
None, -2.236, 73.96, None, None, 10.71, 17.56, 218.3, None, None, None, None, None, None, -6.0, 908.0, None, None, None,2020-03-04 03:00:00, None, None,10
None, -1.585, 69.06, None, None, 10.03, 17.17, 218.5, None, None, None, None, None, None, -6.0, 909.0, None, None, None,2020-03-04 04:00:00, None, None,10
None, -1.585, 67.22, None, None, 12.75, 14.8, 216.1, None, None, None, None, None, None, -6.0, 911.0, None, None, None,2020-03-04 05:00:00, None, None,10
None, -2.282, 69.19, None, None, 13.86, 10.94, 209.7, None, None, None, None, None, None, -7.0, 912.0, None, None, None,2020-03-04 06:00:00, None, None,10
None, -2.32, 69.37, None, None, 12.83, 11.83, 210.1, None, None, None, None, None, None, -7.0, 913.0, None, None, None,2020-03-04 07:00:00, None, None,10
None, -1.44, 66.04, None, None, 12.96, 11.13, 214.0, None, None, None, None, None, None, -6.0, 914.0, None, None, None,2020-03-04 08:00:00, None, None,10
None, 0.19, 56.88, None, None, 12.66, 12.51, 224.2, None, None, None, None, None, None, -7.0, 915.0, None, None, None,2020-03-04 09:00:00, None, None,10
None, 1.156, 53.33, None, None, 13.96, 19.91, 230.5, None, None, None, None, None, None, -7.0, 917.0, None, None, None,2020-03-04 10:00:00, None, None,10
None, 1.193, 49.52, None, None, 15.38, 23.8, 235.3, None, None, None, None, None, None, -8.0, 918.0, None, None, None,2020-03-04 11:00:00, None, None,10
None, 1.287, 43.93, None, None, 14.71, 28.14, 235.4, None, None, None, None, None, None, -10.0, 919.0, None, None, None,2020-03-04 12:00:00, None, None,10
None, 0.773, 35.66, None, None, 15.34, 28.66, 230.6, None, None, None, None, None, None, -13.0, 921.0, None, None, None,2020-03-04 13:00:00, None, None,10
None, 1.154, 34.64, None, None, 15.24, 29.93, 233.9, None, None, None, None, None, None, -13.0, 922.0, None, None, None,2020-03-04 14:00:00, None, None,10
None, 0.873, 32.99, None, None, 16.59, 25.81, 233.6, None, None, None, None, None, None, -14.0, 923.0, None, None, None,2020-03-04 15:00:00, None, None,10
None, 0.34, 36.05, None, None, 15.12, 25.51, 253.2, None, None, None, None, None, None, -13.0, 924.0, None, None, None,2020-03-04 16:00:00, None, None,10
None, -0.124, 39.43, None, None, 15.14, 23.01, 255.0, None, None, None, None, None, None, -11.0, 924.0, None, None, None,2020-03-04 17:00:00, None, None,10
None, -0.754, 39.43, None, None, 15.21, 16.52, 243.1, None, None, None, None, None, None, -11.0, 925.0, None, None, None,2020-03-04 18:00:00, None, None,10
None, -1.475, 42.27, None, None, 20.74, 10.59, 223.9, None, None, None, None, None, None, -12.0, 925.0, None, None, None,2020-03-04 19:00:00, None, None,10
None, -2.382, 48.41, None, None, 13.88, 10.32, 225.0, None, None, None, None, None, None, -11.0, 925.0, None, None, None,2020-03-04 20:00:00, None, None,10
None, -2.292, 46.37, None, None, 14.18, 8.24, 211.4, None, None, None, None, None, None, -11.0, 926.0, None, None, None,2020-03-04 21:00:00, None, None,10
None, -2.659, 46.08, None, None, 11.7, 8.01, 210.0, None, None, None, None, None, None, -11.0, 926.0, None, None, None,2020-03-04 22:00:00, None, None,10
None, -3.056, 46.63, None, None, 23.09, 7.998, 201.3, None, None, None, None, None, None, -12.0, 926.0, None, None, None,2020-03-04 23:00:00, None, None,10
None, -4.385, 53.11, None, None, 52.08, 3.619, 98.0, None, None, None, None, None, None, -12.0, 926.0, None, None, None,2020-03-05 00:00:00, None, None,10
None, -5.081, 57.14, None, None, 40.93, 5.688, 105.0, None, None, None, None, None, None, -11.0, 926.0, None, None, None,2020-03-05 01:00:00, None, None,10
None, -5.537, 58.38, None, None, 9.7, 11.73, 99.4, None, None, None, None, None, None, -12.0, 925.0, None, None, None,2020-03-05 02:00:00, None, None,10
None, -6.023, 59.19, None, None, 28.43, 8.35, 98.2, None, None, None, None, None, None, -12.0, 924.0, None, None, None,2020-03-05 03:00:00, None, None,10
None, -6.198, 59.59, None, None, 18.27, 10.49, 83.2, None, None, None, None, None, None, -12.0, 923.0, None, None, None,2020-03-05 04:00:00, None, None,10
None, -6.084, 59.09, None, None, 15.97, 10.38, 73.63, None, None, None, None, None, None, -12.0, 922.0, None, None, None,2020-03-05 05:00:00, None, None,10
None, -6.002, 58.12, None, None, 12.32, 10.37, 83.5, None, None, None, None, None, None, -12.0, 922.0, None, None, None,2020-03-05 06:00:00, None, None,10
None, -5.05, 53.51, None, None, 14.14, 9.55, 98.7, None, None, None, None, None, None, -12.0, 920.0, None, None, None,2020-03-05 07:00:00, None, None,10
None, -4.875, 51.07, None, None, 19.37, 8.62, 94.5, None, None, None, None, None, None, -12.0, 920.0, None, None, None,2020-03-05 08:00:00, None, None,10
None, -5.12, 53.11, None, None, 16.38, 9.1, 93.1, None, None, None, None, None, None, -12.0, 919.0, None, None, None,2020-03-05 09:00:00, None, None,10
None, -3.7, 48.04, None, None, 20.35, 7.851, 81.2, None, None, None, None, None, None, -12.0, 918.0, None, None, None,2020-03-05 10:00:00, None, None,10
None, -1.834, 43.05, None, None, 19.42, 9.01, 88.2, None, None, None, None, None, None, -11.0, 918.0, None, None, None,2020-03-05 11:00:00, None, None,10
None, -0.874, 41.73, None, None, 14.7, 10.01, 91.3, None, None, None, None, None, None, -11.0, 917.0, None, None, None,2020-03-05 12:00:00, None, None,10
None, 1.162, 39.89, None, None, 10.46, 13.05, 90.1, None, None, None, None, None, None, -11.0, 916.0, None, None, None,2020-03-05 13:00:00, None, None,10
None, 1.241, 41.77, None, None, 13.45, 13.67, 94.5, None, None, None, None, None, None, -10.0, 916.0, None, None, None,2020-03-05 14:00:00, None, None,10
None, 1.038, 43.11, None, None, 14.04, 11.39, 81.9, None, None, None, None, None, None, -10.0, 916.0, None, None, None,2020-03-05 15:00:00, None, None,10
None, -1.951, 87.2, None, None, 63.13, 5.596, 28.22, None, None, None, None, None, None, -3.0, 917.0, None, None, None,2020-03-05 16:00:00, None, None,10
None, -2.309, 85.7, None, None, 42.08, 6.309, 27.24, None, None, None, None, None, None, -4.0, 917.0, None, None, None,2020-03-05 17:00:00, None, None,10
None, -2.186, 81.7, None, None, 47.75, 4.929, 320.6, None, None, None, None, None, None, -5.0, 917.0, None, None, None,2020-03-05 18:00:00, None, None,10
None, -2.52, 76.64, None, None, 26.27, 4.471, 314.3, None, None, None, None, None, None, -6.0, 918.0, None, None, None,2020-03-05 19:00:00, None, None,10
None, -3.725, 88.0, None, None, 53.82, 5.911, 243.8, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2020-03-05 20:00:00, None, None,10
None, -8.57, 77.44, None, None, 20.89, 16.45, 351.6, None, None, None, None, None, None, -11.0, 920.0, None, None, None,2020-03-05 21:00:00, None, None,10
None, -10.83, 77.15, None, None, 17.91, 16.8, 352.4, None, None, None, None, None, None, -14.0, 922.0, None, None, None,2020-03-05 22:00:00, None, None,10
None, -12.69, 75.16, None, None, 18.77, 17.13, 341.2, None, None, None, None, None, None, -16.0, 922.0, None, None, None,2020-03-05 23:00:00, None, None,10
None, -14.16, 75.39, None, None, 18.7, 15.25, 329.6, None, None, None, None, None, None, -17.0, 923.0, None, None, None,2020-03-06 00:00:00, None, None,10
None, -15.43, 81.1, None, None, 12.32, 18.98, 322.5, None, None, None, None, None, None, -18.0, 925.0, None, None, None,2020-03-06 01:00:00, None, None,10
None, -16.44, 84.8, None, None, 17.45, 18.27, 324.2, None, None, None, None, None, None, -18.0, 925.0, None, None, None,2020-03-06 02:00:00, None, None,10
None, -17.23, 82.9, None, None, 14.06, 19.11, 320.8, None, None, None, None, None, None, -19.0, 926.0, None, None, None,2020-03-06 03:00:00, None, None,10
None, -17.84, 82.9, None, None, 14.25, 15.93, 328.4, None, None, None, None, None, None, -20.0, 927.0, None, None, None,2020-03-06 04:00:00, None, None,10
None, -18.43, 81.3, None, None, 11.65, 17.02, 317.6, None, None, None, None, None, None, -21.0, 927.0, None, None, None,2020-03-06 05:00:00, None, None,10
None, -19.21, 78.48, None, None, 17.97, 14.26, 327.6, None, None, None, None, None, None, -22.0, 928.0, None, None, None,2020-03-06 06:00:00, None, None,10
