WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, None,2017-04-16 00:00:00, 4.87819,16
None, None, None,2017-04-16 01:00:00, 4.24917,16
None, None, None,2017-04-16 02:00:00, 4.16583,16
None, None, None,2017-04-16 03:00:00, 3.84611,16
None, None, None,2017-04-16 04:00:00, 4.20181,16
None, None, None,2017-04-16 05:00:00, 3.71555,16
None, None, None,2017-04-16 06:00:00, 3.63111,16
None, None, None,2017-04-16 07:00:00, 3.83153,16
None, None, None,2017-04-16 08:00:00, 3.86319,16
None, None, None,2017-04-16 09:00:00, 3.70778,16
None, None, None,2017-04-16 10:00:00, 4.91069,16
None, None, None,2017-04-16 11:00:00, 8.41639,16
None, None, None,2017-04-16 12:00:00, 11.1069,16
None, None, None,2017-04-16 13:00:00, 13.0436,16
None, None, None,2017-04-16 14:00:00, 14.1314,16
None, None, None,2017-04-16 15:00:00, 14.6653,16
None, None, None,2017-04-16 16:00:00, 15.3164,16
None, None, None,2017-04-16 17:00:00, 15.2087,16
None, None, None,2017-04-16 18:00:00, 14.2917,16
None, None, None,2017-04-16 19:00:00, 13.5975,16
None, None, None,2017-04-16 20:00:00, 11.2743,16
None, None, None,2017-04-16 21:00:00, 10.6708,16
None, None, None,2017-04-16 22:00:00, 10.5625,16
None, None, None,2017-04-16 23:00:00, 9.79264,16
None, None, None,2017-04-17 00:00:00, 7.93375,16
None, None, None,2017-04-17 01:00:00, 7.14,16
None, None, None,2017-04-17 02:00:00, 6.51805,16
None, None, None,2017-04-17 03:00:00, 5.34153,16
None, None, None,2017-04-17 04:00:00, 4.91208,16
None, None, None,2017-04-17 05:00:00, 3.89667,16
None, None, None,2017-04-17 06:00:00, 2.59847,16
None, None, None,2017-04-17 07:00:00, 2.72708,16
None, None, None,2017-04-17 08:00:00, 4.84208,16
None, None, None,2017-04-17 09:00:00, 8.21639,16
None, None, None,2017-04-17 10:00:00, 10.5199,16
None, None, None,2017-04-17 11:00:00, 12.9369,16
None, None, None,2017-04-17 12:00:00, 14.9789,16
None, None, None,2017-04-17 13:00:00, 15.1507,16
None, None, None,2017-04-17 14:00:00, 15.3796,16
None, None, None,2017-04-17 15:00:00, 15.5033,16
None, None, None,2017-04-17 16:00:00, 15.3081,16
None, None, None,2017-04-17 17:00:00, 15.2847,16
None, None, None,2017-04-17 18:00:00, 14.721,16
None, None, None,2017-04-17 19:00:00, 14.6653,16
None, None, None,2017-04-17 20:00:00, 12.6439,16
None, None, None,2017-04-17 21:00:00, 11.7658,16
None, None, None,2017-04-17 22:00:00, 11.2629,16
None, None, None,2017-04-17 23:00:00, 10.074,16
None, None, None,2017-04-18 00:00:00, 9.27458,16
None, None, None,2017-04-18 01:00:00, 7.29917,16
None, None, None,2017-04-18 02:00:00, 7.82792,16
None, None, None,2017-04-18 03:00:00, 7.09514,16
None, None, None,2017-04-18 04:00:00, 5.81306,16
None, None, None,2017-04-18 05:00:00, 5.22125,16
None, None, None,2017-04-18 06:00:00, 5.23639,16
None, None, None,2017-04-18 07:00:00, 5.31194,16
None, None, None,2017-04-18 08:00:00, 5.72722,16
None, None, None,2017-04-18 09:00:00, 6.785,16
