WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.251,2017-04-16 00:00:00,3.718,16
None, None, 0.0,2017-04-16 01:00:00,3.063,16
None, None, 0.010998,2017-04-16 02:00:00,2.581,16
None, None, 0.212999,2017-04-16 03:00:00,2.317,16
None, None, 1.044,2017-04-16 04:00:00,2.803,16
None, None, 0.908999,2017-04-16 05:00:00,2.799,16
None, None, 0.582,2017-04-16 06:00:00,2.946,16
None, None, 0.8,2017-04-16 07:00:00,3.585,16
None, None, 1.219,2017-04-16 08:00:00,6.529,16
None, None, 2.28,2017-04-16 09:00:00,7.7,16
None, None, 3.036,2017-04-16 10:00:00,8.66,16
None, None, 3.102,2017-04-16 11:00:00,9.18,16
None, None, 2.892,2017-04-16 12:00:00,9.54,16
None, None, 3.168,2017-04-16 13:00:00,10.32,16
None, None, 3.308,2017-04-16 14:00:00,10.5,16
None, None, 3.461,2017-04-16 15:00:00,10.76,16
None, None, 2.58,2017-04-16 16:00:00,11.2,16
None, None, 2.891,2017-04-16 17:00:00,11.13,16
None, None, 3.086,2017-04-16 18:00:00,10.73,16
None, None, 2.739,2017-04-16 19:00:00,10.15,16
None, None, 2.232,2017-04-16 20:00:00,9.9,16
None, None, 1.924,2017-04-16 21:00:00,10.04,16
None, None, 2.068,2017-04-16 22:00:00,10.09,16
None, None, 1.507,2017-04-16 23:00:00,9.96,16
None, None, 1.655,2017-04-17 00:00:00,9.63,16
None, None, 1.027,2017-04-17 01:00:00,8.24,16
None, None, 0.662998,2017-04-17 02:00:00,8.21,16
None, None, 0.794,2017-04-17 03:00:00,7.93,16
None, None, 0.017,2017-04-17 04:00:00,7.39,16
None, None, 0.541998,2017-04-17 05:00:00,7.51,16
None, None, 1.344,2017-04-17 06:00:00,7.46,16
None, None, 0.057,2017-04-17 07:00:00,7.42,16
None, None, 0.054999,2017-04-17 08:00:00,7.64,16
None, None, 0.791,2017-04-17 09:00:00,8.12,16
None, None, 0.754,2017-04-17 10:00:00,9.31,16
None, None, 2.246,2017-04-17 11:00:00,10.2,16
None, None, 2.72,2017-04-17 12:00:00,11.28,16
None, None, 3.056,2017-04-17 13:00:00,10.69,16
None, None, 1.108,2017-04-17 14:00:00,10.17,16
None, None, 1.478,2017-04-17 15:00:00,10.15,16
None, None, 1.99,2017-04-17 16:00:00,10.33,16
None, None, 1.829,2017-04-17 17:00:00,9.92,16
None, None, 1.548,2017-04-17 18:00:00,9.61,16
None, None, 1.767,2017-04-17 19:00:00,9.24,16
None, None, 2.799,2017-04-17 20:00:00,8.94,16
None, None, 3.259,2017-04-17 21:00:00,8.85,16
None, None, 3.101,2017-04-17 22:00:00,8.65,16
None, None, 2.77,2017-04-17 23:00:00,8.59,16
None, None, 3.767,2017-04-18 00:00:00,8.79,16
None, None, 3.767,2017-04-18 01:00:00,8.8,16
None, None, 3.439,2017-04-18 02:00:00,8.85,16
None, None, 2.739,2017-04-18 03:00:00,8.77,16
None, None, 3.003,2017-04-18 04:00:00,8.67,16
None, None, 4.121,2017-04-18 05:00:00,8.67,16
None, None, 3.146,2017-04-18 06:00:00,8.68,16
None, None, 2.148,2017-04-18 07:00:00,8.45,16
None, None, 1.761,2017-04-18 08:00:00,9.11,16
None, None, 3.086,2017-04-18 09:00:00,9.55,16
None, None, 3.141,2017-04-18 10:00:00,10.73,16
None, None, 3.183,2017-04-18 11:00:00,11.35,16
None, None, 3.29,2017-04-18 12:00:00,10.81,16
None, None, 4.454,2017-04-18 13:00:00,11.77,16
None, None, 3.903,2017-04-18 14:00:00,11.78,16
None, None, 4.03,2017-04-18 15:00:00,11.45,16
None, None, 4.129,2017-04-18 16:00:00,12.51,16
None, None, 3.254,2017-04-18 17:00:00,11.99,16
None, None, 2.501,2017-04-18 18:00:00,11.27,16
None, None, 2.479,2017-04-18 19:00:00,10.59,16
None, None, 2.076,2017-04-18 20:00:00,9.55,16
None, None, 2.761,2017-04-18 21:00:00,9.56,16
None, None, 2.742,2017-04-18 22:00:00,9.87,16
None, None, 2.677,2017-04-18 23:00:00,9.67,16
None, None, 2.764,2017-04-19 00:00:00,9.26,16
None, None, 2.965,2017-04-19 01:00:00,8.73,16
None, None, 3.347,2017-04-19 02:00:00,8.67,16
None, None, 3.881,2017-04-19 03:00:00,8.58,16
None, None, 4.062,2017-04-19 04:00:00,8.46,16
None, None, 3.774,2017-04-19 05:00:00,8.54,16
None, None, 4.025,2017-04-19 06:00:00,8.5,16
None, None, 3.891,2017-04-19 07:00:00,8.63,16
None, None, 4.141,2017-04-19 08:00:00,8.82,16
None, None, 3.799,2017-04-19 09:00:00,9.22,16
None, None, 4.213,2017-04-19 10:00:00,9.8,16
None, None, 4.14,2017-04-19 11:00:00,9.64,16
None, None, 5.171,2017-04-19 12:00:00,11.37,16
None, None, 6.194,2017-04-19 13:00:00,12.02,16
None, None, 5.395,2017-04-19 14:00:00,11.96,16
None, None, 4.949,2017-04-19 15:00:00,12.01,16
None, None, 4.881,2017-04-19 16:00:00,11.46,16
None, None, 3.806,2017-04-19 17:00:00,11.03,16
None, None, 1.723,2017-04-19 18:00:00,9.79,16
None, None, 2.252,2017-04-19 19:00:00,8.92,16
None, None, 0.535,2017-04-19 20:00:00,8.61,16
