BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.684, None, 67.56,2017-04-17 09:00:00, -2.505,16
None, None, 2.725, None, 69.43,2017-04-17 10:00:00, -2.696,16
None, None, 2.829, None, 67.83,2017-04-17 11:00:00, -2.258,16
None, None, 3.223, None, 65.46,2017-04-17 12:00:00, -1.791,16
None, None, 3.966, None, 66.6,2017-04-17 13:00:00, -1.485,16
None, None, 4.528, None, 64.74,2017-04-17 14:00:00, -1.141,16
None, None, 4.516, None, 63.88,2017-04-17 15:00:00, -1.017,16
None, None, 4.064, None, 66.68,2017-04-17 16:00:00, -1.469,16
None, None, 3.085, None, 68.42,2017-04-17 17:00:00, -1.829,16
None, None, 2.188, None, 71.97,2017-04-17 18:00:00, -2.263,16
None, None, 1.846, None, 73.35,2017-04-17 19:00:00, -2.825,16
None, None, 1.63, None, 73.12,2017-04-17 20:00:00, -3.377,16
None, None, 1.675, None, 73.76,2017-04-17 21:00:00, -3.954,16
None, None, 1.083, None, 73.29,2017-04-17 22:00:00, -4.156,16
None, None, 2.008, None, 74.11,2017-04-17 23:00:00, -4.393,16
None, None, 1.747, None, 72.03,2017-04-18 00:00:00, -4.679,16
None, None, 1.6, None, 71.58,2017-04-18 01:00:00, -4.94,16
None, None, 1.967, None, 71.76,2017-04-18 02:00:00, -5.265,16
None, None, 1.331, None, 75.71,2017-04-18 03:00:00, -5.783,16
None, None, 1.629, None, 75.77,2017-04-18 04:00:00, -6.026,16
None, None, 1.528, None, 74.06,2017-04-18 05:00:00, -6.176,16
None, None, 1.947, None, 73.47,2017-04-18 06:00:00, -6.341,16
None, None, 2.432, None, 73.67,2017-04-18 07:00:00, -6.372,16
None, None, 2.386, None, 70.8,2017-04-18 08:00:00, -6.088,16
None, None, 2.441, None, 69.5,2017-04-18 09:00:00, -5.686,16
None, None, 2.222, None, 67.15,2017-04-18 10:00:00, -4.882,16
None, None, 1.185, None, 66.08,2017-04-18 11:00:00, -3.834,16
None, None, 1.636, None, 65.93,2017-04-18 12:00:00, -2.939,16
None, None, 1.177, None, 61.92,2017-04-18 13:00:00, -2.037,16
None, None, 1.267, None, 56.63,2017-04-18 14:00:00, -1.414,16
None, None, 1.87, None, 54.85,2017-04-18 15:00:00, -0.842,16
None, None, 1.459, None, 55.49,2017-04-18 16:00:00, -0.88,16
None, None, 1.841, None, 56.86,2017-04-18 17:00:00, -0.859,16
None, None, 2.254, None, 59.88,2017-04-18 18:00:00, -1.0,16
None, None, 2.166, None, 63.37,2017-04-18 19:00:00, -1.589,16
None, None, 0.98, None, 67.69,2017-04-18 20:00:00, -2.542,16
None, None, 1.01, None, 68.59,2017-04-18 21:00:00, -2.751,16
None, None, 2.154, None, 73.35,2017-04-18 22:00:00, -3.271,16
None, None, 1.924, None, 73.76,2017-04-18 23:00:00, -3.579,16
None, None, 1.599, None, 77.44,2017-04-19 00:00:00, -4.418,16
None, None, 1.618, None, 81.1,2017-04-19 01:00:00, -4.873,16
None, None, 2.411, None, 81.4,2017-04-19 02:00:00, -4.197,16
None, None, 2.979, None, 82.7,2017-04-19 03:00:00, -4.793,16
None, None, 2.755, None, 84.2,2017-04-19 04:00:00, -4.783,16
None, None, 2.346, None, 84.5,2017-04-19 05:00:00, -5.167,16
None, None, 2.244, None, 85.1,2017-04-19 06:00:00, -4.862,16
None, None, 2.313, None, 80.9,2017-04-19 07:00:00, -3.55,16
None, None, 1.985, None, 74.51,2017-04-19 08:00:00, -1.987,16
None, None, 1.787, None, 65.97,2017-04-19 09:00:00, 0.265,16
None, None, 2.659, None, 60.35,2017-04-19 10:00:00, 2.636,16
None, None, 3.013, None, 55.77,2017-04-19 11:00:00, 5.212,16
None, None, 2.62, None, 48.88,2017-04-19 12:00:00, 8.3,16
None, None, 2.242, None, 44.63,2017-04-19 13:00:00, 10.32,16
None, None, 2.667, None, 42.05,2017-04-19 14:00:00, 11.69,16
None, None, 2.196, None, 41.09,2017-04-19 15:00:00, 11.99,16
None, None, 2.64, None, 42.43,2017-04-19 16:00:00, 11.8,16
None, None, 4.536, None, 46.73,2017-04-19 17:00:00, 10.83,16
None, None, 4.192, None, 45.46,2017-04-19 18:00:00, 11.13,16
None, None, 3.828, None, 51.65,2017-04-19 19:00:00, 9.37,16
None, None, 2.892, None, 61.01,2017-04-19 20:00:00, 6.827,16
None, None, 3.154, None, 64.69,2017-04-19 21:00:00, 6.098,16
None, None, 3.36, None, 65.8,2017-04-19 22:00:00, 5.922,16
None, None, 2.957, None, 69.37,2017-04-19 23:00:00, 5.034,16
None, None, 3.015, None, 71.73,2017-04-20 00:00:00, 4.403,16
None, None, 2.312, None, 74.19,2017-04-20 01:00:00, 3.715,16
None, None, 1.114, None, 76.64,2017-04-20 02:00:00, 2.946,16
None, None, 2.616, None, 72.58,2017-04-20 03:00:00, 2.618,16
None, None, 4.039, None, 61.73,2017-04-20 04:00:00, 2.909,16
None, None, 2.383, None, 78.5,2017-04-20 05:00:00, 0.908,16
None, None, 1.999, None, 88.8,2017-04-20 06:00:00, -0.392,16
None, None, 1.471, None, 89.9,2017-04-20 07:00:00, -0.623,16
None, None, 1.889, None, 92.0,2017-04-20 08:00:00, -0.575,16
None, None, 2.556, None, 90.1,2017-04-20 09:00:00, -0.039,16
None, None, 2.256, None, 87.1,2017-04-20 10:00:00, 0.536,16
None, None, 1.193, None, 85.0,2017-04-20 11:00:00, 1.04,16
None, None, 0.955, None, 76.71,2017-04-20 12:00:00, 2.321,16
None, None, 0.85, None, 71.75,2017-04-20 13:00:00, 2.643,16
None, None, 0.488, None, 69.26,2017-04-20 14:00:00, 3.88,16
None, None, 1.902, None, 65.73,2017-04-20 15:00:00, 5.319,16
None, None, 2.33, None, 61.16,2017-04-20 16:00:00, 6.529,16
None, None, 2.868, None, 57.11,2017-04-20 17:00:00, 6.906,16
None, None, 3.414, None, 58.16,2017-04-20 18:00:00, 5.882,16
None, None, 3.43, None, 62.34,2017-04-20 19:00:00, 4.84,16
None, None, 1.923, None, 66.83,2017-04-20 20:00:00, 4.124,16
None, None, 1.316, None, 70.41,2017-04-20 21:00:00, 3.644,16
None, None, 1.92, None, 69.32,2017-04-20 22:00:00, 3.626,16
None, None, 2.229, None, 71.28,2017-04-20 23:00:00, 3.365,16
None, None, 2.265, None, 78.64,2017-04-21 00:00:00, 2.505,16
None, None, 1.323, None, 82.2,2017-04-21 01:00:00, 1.028,16
None, None, 0.489, None, 84.6,2017-04-21 02:00:00, 0.181,16
None, None, 0.282, None, 88.0,2017-04-21 03:00:00, -0.553,16
None, None, 1.781, None, 91.1,2017-04-21 04:00:00, -1.156,16
None, None, 3.098, None, 89.3,2017-04-21 05:00:00, -0.876,16
None, None, 1.958, None, 90.0,2017-04-21 06:00:00, -0.886,16
None, None, 0.565, None, 89.9,2017-04-21 07:00:00, -0.068,16
None, None, 0.608, None, 87.5,2017-04-21 08:00:00, 1.029,16
None, None, 1.717, None, 80.3,2017-04-21 09:00:00, 2.567,16
None, None, 1.399, None, 74.68,2017-04-21 10:00:00, 3.429,16
None, None, 1.449, None, 70.48,2017-04-21 11:00:00, 4.42,16
None, None, 1.897, None, 64.87,2017-04-21 12:00:00, 5.701,16
None, None, 1.555, None, 61.4,2017-04-21 13:00:00, 6.905,16
None, None, 3.19, None, 59.3,2017-04-21 14:00:00, 7.792,16
None, None, 3.025, None, 55.77,2017-04-21 15:00:00, 8.53,16
None, None, 3.588, None, 54.75,2017-04-21 16:00:00, 8.23,16
None, None, 3.718, None, 53.76,2017-04-21 17:00:00, 8.32,16
None, None, 4.133, None, 55.59,2017-04-21 18:00:00, 7.49,16
None, None, 3.542, None, 62.02,2017-04-21 19:00:00, 5.848,16
None, None, 2.429, None, 70.78,2017-04-21 20:00:00, 3.487,16
None, None, 1.817, None, 73.36,2017-04-21 21:00:00, 2.671,16
None, None, 1.709, None, 78.77,2017-04-21 22:00:00, 2.367,16
None, None, 1.563, None, 81.7,2017-04-21 23:00:00, 2.209,16
None, None, 2.194, None, 79.51,2017-04-22 00:00:00, 2.761,16
None, None, 2.403, None, 79.9,2017-04-22 01:00:00, 2.93,16
None, None, 2.538, None, 82.8,2017-04-22 02:00:00, 2.545,16
None, None, 2.876, None, 87.9,2017-04-22 03:00:00, 1.387,16
None, None, 2.314, None, 91.9,2017-04-22 04:00:00, 0.428,16
None, None, 2.534, None, 92.7,2017-04-22 05:00:00, 0.388,16
None, None, 2.826, None, 93.0,2017-04-22 06:00:00, 0.305,16
None, None, 3.027, None, 92.9,2017-04-22 07:00:00, 0.53,16
None, None, 4.479, None, 87.0,2017-04-22 08:00:00, 1.548,16
None, None, 3.756, None, 84.5,2017-04-22 09:00:00, 2.153,16
None, None, 4.509, None, 85.1,2017-04-22 10:00:00, 2.165,16
None, None, 3.064, None, 85.1,2017-04-22 11:00:00, 1.878,16
None, None, 3.469, None, 74.49,2017-04-22 12:00:00, 3.151,16
None, None, 4.207, None, 63.16,2017-04-22 13:00:00, 3.787,16
None, None, 4.491, None, 53.98,2017-04-22 14:00:00, 4.513,16
None, None, 5.235, None, 47.96,2017-04-22 15:00:00, 5.371,16
None, None, 5.025, None, 43.94,2017-04-22 16:00:00, 5.642,16
None, None, 4.726, None, 42.11,2017-04-22 17:00:00, 5.58,16
None, None, 4.026, None, 42.81,2017-04-22 18:00:00, 5.235,16
None, None, 3.769, None, 46.82,2017-04-22 19:00:00, 4.557,16
None, None, 2.524, None, 50.06,2017-04-22 20:00:00, 3.639,16
None, None, 2.089, None, 56.12,2017-04-22 21:00:00, 2.834,16
None, None, 2.578, None, 56.42,2017-04-22 22:00:00, 2.82,16
None, None, 4.935, None, 56.35,2017-04-22 23:00:00, 2.474,16
