WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,0.259999, None, 83.2,2017-04-16 00:00:00, None, 0.791998,16
None, None,0.248998, None, 86.4,2017-04-16 01:00:00, None, -0.158998,16
None, None,0.18, None, 88.7,2017-04-16 02:00:00, None, -0.672999,16
None, None,0.135, None, 90.6,2017-04-16 03:00:00, None, -1.141,16
None, None,0.236, None, 91.8,2017-04-16 04:00:00, None, -1.583,16
None, None,0.640999, None, 92.1,2017-04-16 05:00:00, None, -1.715,16
None, None,0.312, None, 91.9,2017-04-16 06:00:00, None, -1.702,16
None, None,0.698, None, 89.7,2017-04-16 07:00:00, None, -0.654999,16
None, None,0.916998, None, 83.2,2017-04-16 08:00:00, None, 0.629,16
None, None,0.897, None, 75.4,2017-04-16 09:00:00, None, 2.45,16
None, None,1.584, None, 63.87,2017-04-16 10:00:00, None, 5.616,16
None, None,2.942, None, 53.06,2017-04-16 11:00:00, None, 8.45,16
None, None,5.18, None, 36.43,2017-04-16 12:00:00, None, 10.32,16
None, None,5.061, None, 32.67,2017-04-16 13:00:00, None, 10.87,16
None, None,5.151, None, 31.99,2017-04-16 14:00:00, None, 11.49,16
None, None,5.11, None, 31.0,2017-04-16 15:00:00, None, 11.91,16
None, None,4.691, None, 26.9,2017-04-16 16:00:00, None, 12.52,16
None, None,4.924, None, 28.31,2017-04-16 17:00:00, None, 12.24,16
None, None,4.272, None, 30.7,2017-04-16 18:00:00, None, 11.69,16
None, None,2.826, None, 33.33,2017-04-16 19:00:00, None, 11.1,16
None, None,2.322, None, 34.4,2017-04-16 20:00:00, None, 10.4,16
None, None,1.332, None, 36.51,2017-04-16 21:00:00, None, 10.08,16
None, None,1.101, None, 45.63,2017-04-16 22:00:00, None, 8.76,16
None, None,1.313, None, 47.43,2017-04-16 23:00:00, None, 8.45,16
None, None,0.709999, None, 52.3,2017-04-17 00:00:00, None, 7.68,16
None, None,0.736, None, 54.44,2017-04-17 01:00:00, None, 7.2,16
None, None,1.185, None, 56.78,2017-04-17 02:00:00, None, 6.801,16
None, None,0.708, None, 58.78,2017-04-17 03:00:00, None, 6.455,16
None, None,0.822, None, 59.86,2017-04-17 04:00:00, None, 6.308,16
None, None,0.472999, None, 62.18,2017-04-17 05:00:00, None, 5.985,16
None, None,0.414999, None, 64.43,2017-04-17 06:00:00, None, 5.672,16
None, None,0.126, None, 68.3,2017-04-17 07:00:00, None, 5.765,16
None, None,0.107, None, 71.2,2017-04-17 08:00:00, None, 6.015,16
None, None,0.804, None, 66.36,2017-04-17 09:00:00, None, 6.815,16
None, None,1.683, None, 65.89,2017-04-17 10:00:00, None, 7.69,16
None, None,3.382, None, 69.51,2017-04-17 11:00:00, None, 7.68,16
None, None,3.259, None, 65.49,2017-04-17 12:00:00, None, 8.33,16
None, None,3.337, None, 61.72,2017-04-17 13:00:00, None, 9.17,16
