time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-11-05,0.0,-1.2,-7.0,45
2017-11-06,0.0,0.1,-9.2,45
2017-11-07,0.0,5.2,-1.4,45
2017-11-08,1.0,9.4,4.5,45
2017-11-09,1.0,7.2,3.2,45
2017-11-10,0.0,7.7,2.5,45
2017-11-11,21.0,5.8,3.0,45
