time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-11-05,0.0,-5.2,-8.1,45
2017-11-06,0.0,-4.4,-13.4,45
2017-11-07,0.0,-3.5,-13.0,45
2017-11-08,2.6,-0.3,-4.9,45
2017-11-09,10.5,0.7,-3.7,45
2017-11-10,3.7,3.8,0.1,45
2017-11-11,0.0,3.0,0.2,45
