AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
12.6,0.0,6.6, None,2019-03-26 15:00:00,155.0,41.0,13
12.6,0.0,6.4, None,2019-03-26 15:15:00,61.0,41.0,13
11.6,0.0,6.6, None,2019-03-26 15:30:00,140.0,44.0,13
11.2,0.0,4.6, None,2019-03-26 15:45:00,69.0,47.0,13
12.2,0.0,6.2, None,2019-03-26 16:00:00,117.0,41.0,13
11.5,0.0,3.5, None,2019-03-26 16:15:00,193.0,44.0,13
10.9,0.0,2.8, None,2019-03-26 16:30:00,163.0,49.0,13
11.3,0.0,4.5, None,2019-03-26 16:45:00,250.0,48.0,13
10.7,0.0,2.6, None,2019-03-26 17:00:00,226.0,49.0,13
11.2,0.0,6.0, None,2019-03-26 17:15:00,201.0,52.0,13
10.4,0.0,3.1, None,2019-03-26 17:30:00,161.0,55.0,13
9.3,0.0,5.1, None,2019-03-26 17:45:00,96.0,60.0,13
9.0,0.0,5.0, None,2019-03-26 18:00:00,129.0,62.0,13
8.2,0.0,0.1, None,2019-03-26 18:15:00,214.0,71.0,13
7.6,0.0,3.3, None,2019-03-26 18:30:00,118.0,73.0,13
6.7,0.0,5.9, None,2019-03-26 18:45:00,270.0,80.0,13
6.2,0.0,3.8, None,2019-03-26 19:00:00,263.0,83.0,13
5.4,0.0,3.8, None,2019-03-26 19:15:00,258.0,88.0,13
5.1,0.0,5.1, None,2019-03-26 19:30:00,269.0,90.0,13
4.7,0.0,1.7, None,2019-03-26 19:45:00,226.0,92.0,13
4.2,0.0,7.0, None,2019-03-26 20:00:00,272.0,94.0,13
3.8,0.0,6.0, None,2019-03-26 20:15:00,279.0,95.0,13
3.7,0.0,6.3, None,2019-03-26 20:30:00,261.0,95.0,13
3.4,0.0,5.6, None,2019-03-26 20:45:00,272.0,96.0,13
3.1,0.0,7.1, None,2019-03-26 21:00:00,279.0,97.0,13
2.8,0.0,5.7, None,2019-03-26 21:15:00,279.0,97.0,13
2.5,0.0,5.2, None,2019-03-26 21:30:00,288.0,97.0,13
2.3,0.0,6.9, None,2019-03-26 21:45:00,272.0,98.0,13
2.0,0.0,7.2, None,2019-03-26 22:00:00,293.0,99.0,13
2.2,0.0,6.1, None,2019-03-26 22:15:00,283.0,98.0,13
1.9,0.0,8.2, None,2019-03-26 22:30:00,280.0,99.0,13
1.9,0.0,8.9, None,2019-03-26 22:45:00,284.0,99.0,13
1.8,0.0,7.6, None,2019-03-26 23:00:00,277.0,99.0,13
1.8,0.0,8.6, None,2019-03-26 23:15:00,277.0,99.0,13
1.6,0.0,6.2, None,2019-03-26 23:30:00,277.0,99.0,13
1.5,0.0,5.2, None,2019-03-26 23:45:00,279.0,100.0,13
1.5,0.0,5.9, None,2019-03-27 00:00:00,281.0,100.0,13
1.4,0.0,6.1, None,2019-03-27 00:15:00,281.0,100.0,13
1.8,0.0,5.3, None,2019-03-27 00:30:00,305.0,100.0,13
2.3,0.0,5.0, None,2019-03-27 00:45:00,337.0,100.0,13
2.8,0.0,0.2, None,2019-03-27 01:00:00,359.0,99.0,13
3.4,0.0,2.6, None,2019-03-27 01:15:00,325.0,95.0,13
2.9,0.0,2.2, None,2019-03-27 01:30:00,342.0,96.0,13
2.6,0.0,6.5, None,2019-03-27 01:45:00,300.0,97.0,13
2.7,0.0,1.8, None,2019-03-27 02:00:00,28.0,97.0,13
2.6,0.0,2.1, None,2019-03-27 02:15:00,318.0,99.0,13
3.1,0.0,3.0, None,2019-03-27 02:30:00,30.0,100.0,13
3.4,0.0,5.0, None,2019-03-27 02:45:00,40.0,98.0,13
3.5,0.0,6.1, None,2019-03-27 03:00:00,55.0,99.0,13
3.7,0.0,6.1, None,2019-03-27 03:15:00,319.0,99.0,13
3.9,0.0,7.5, None,2019-03-27 03:30:00,327.0,99.0,13
4.0,0.0,7.9, None,2019-03-27 03:45:00,343.0,98.0,13
4.2,0.0,8.7, None,2019-03-27 04:00:00,334.0,98.0,13
4.3,0.0,10.4, None,2019-03-27 04:15:00,317.0,98.0,13
4.3,0.0,8.5, None,2019-03-27 04:30:00,312.0,98.0,13
4.3,0.0,7.0, None,2019-03-27 04:45:00,326.0,98.0,13
4.3,0.0,6.8, None,2019-03-27 05:00:00,356.0,98.0,13
4.4,0.254,6.4, None,2019-03-27 05:15:00,343.0,97.0,13
4.3,0.0,6.0, None,2019-03-27 05:30:00,2.0,96.0,13
3.7,0.0,5.6, None,2019-03-27 05:45:00,75.0,99.0,13
3.5,0.0,5.8, None,2019-03-27 06:00:00,69.0,100.0,13
3.4,0.0,6.0, None,2019-03-27 06:15:00,67.0,100.0,13
3.4,0.0,5.7, None,2019-03-27 06:30:00,71.0,100.0,13
3.0,0.0,5.0, None,2019-03-27 06:45:00,78.0,100.0,13
3.4,0.0,5.8, None,2019-03-27 07:00:00,76.0,100.0,13
3.7,0.0,5.9, None,2019-03-27 07:15:00,70.0,100.0,13
4.8,0.0,5.7, None,2019-03-27 07:30:00,88.0,97.0,13
5.3,0.0,7.3, None,2019-03-27 07:45:00,75.0,93.0,13
6.2,0.0,6.2, None,2019-03-27 08:00:00,63.0,86.0,13
7.2,0.0,5.6, None,2019-03-27 08:15:00,1.0,79.0,13
7.7,0.0,7.4, None,2019-03-27 08:30:00,337.0,78.0,13
8.0,0.0,9.9, None,2019-03-27 08:45:00,335.0,74.0,13
8.4,0.0,8.8, None,2019-03-27 09:00:00,334.0,71.0,13
9.2,0.0,7.4, None,2019-03-27 09:15:00,343.0,64.0,13
9.3,0.0,10.3, None,2019-03-27 09:30:00,25.0,63.0,13
9.6,0.0,10.1, None,2019-03-27 09:45:00,9.0,60.0,13
9.9,0.0,9.5, None,2019-03-27 10:00:00,358.0,60.0,13
10.7,0.0,7.3, None,2019-03-27 10:15:00,25.0,56.0,13
11.1,0.0,7.1, None,2019-03-27 10:30:00,19.0,52.0,13
11.1,0.0,9.5, None,2019-03-27 10:45:00,46.0,52.0,13
11.2,0.0,10.0, None,2019-03-27 11:00:00,38.0,51.0,13
11.2,0.0,12.0, None,2019-03-27 11:15:00,33.0,49.0,13
11.4,0.0,12.3, None,2019-03-27 11:30:00,31.0,48.0,13
11.8,0.0,12.8, None,2019-03-27 11:45:00,27.0,46.0,13
12.2,0.0,9.7, None,2019-03-27 12:00:00,45.0,45.0,13
12.5,0.0,12.8, None,2019-03-27 12:15:00,47.0,44.0,13
12.8,0.0,10.3, None,2019-03-27 12:30:00,35.0,42.0,13
13.2,0.0,10.9, None,2019-03-27 12:45:00,45.0,41.0,13
13.5,0.0,10.1, None,2019-03-27 13:00:00,31.0,41.0,13
13.4,0.0,12.9, None,2019-03-27 13:15:00,29.0,39.0,13
13.7,0.0,12.3, None,2019-03-27 13:30:00,37.0,38.0,13
14.1,0.0,11.7, None,2019-03-27 13:45:00,55.0,38.0,13
14.5,0.0,9.9, None,2019-03-27 14:00:00,34.0,36.0,13
14.6,0.0,10.3, None,2019-03-27 14:15:00,73.0,36.0,13
14.6,0.0,9.2, None,2019-03-27 14:30:00,56.0,36.0,13
14.5,0.0,12.1, None,2019-03-27 14:45:00,63.0,34.0,13
14.6,0.0,9.4, None,2019-03-27 15:00:00,67.0,37.0,13
14.3,0.0,11.1, None,2019-03-27 15:15:00,64.0,35.0,13
14.7,0.0,9.0, None,2019-03-27 15:30:00,65.0,34.0,13
14.2,0.0,7.7, None,2019-03-27 15:45:00,59.0,34.0,13
14.2,0.0,8.0, None,2019-03-27 16:00:00,59.0,38.0,13
13.8,0.0,6.4, None,2019-03-27 16:15:00,57.0,36.0,13
13.5,0.0,6.4, None,2019-03-27 16:30:00,69.0,41.0,13
13.3,0.0,5.2, None,2019-03-27 16:45:00,56.0,42.0,13
13.1,0.0,3.8, None,2019-03-27 17:00:00,62.0,42.0,13
13.3,0.0,2.5, None,2019-03-27 17:15:00,60.0,42.0,13
13.5,0.0,1.7, None,2019-03-27 17:30:00,24.0,45.0,13
12.0,0.0,0.0, None,2019-03-27 17:45:00,206.0,46.0,13
11.0,0.0,1.0, None,2019-03-27 18:00:00,238.0,48.0,13
10.4,0.0,2.4, None,2019-03-27 18:15:00,260.0,51.0,13
9.6,0.0,6.5, None,2019-03-27 18:30:00,278.0,61.0,13
8.9,0.0,6.9, None,2019-03-27 18:45:00,271.0,63.0,13
8.4,0.0,6.2, None,2019-03-27 19:00:00,263.0,67.0,13
7.7,0.0,7.3, None,2019-03-27 19:15:00,270.0,70.0,13
7.6,0.0,5.7, None,2019-03-27 19:30:00,269.0,72.0,13
6.9,0.0,7.1, None,2019-03-27 19:45:00,282.0,74.0,13
7.0,0.0,5.4, None,2019-03-27 20:00:00,254.0,73.0,13
6.5,0.0,8.3, None,2019-03-27 20:15:00,276.0,77.0,13
6.0,0.0,6.8, None,2019-03-27 20:30:00,279.0,78.0,13
6.0,0.0,7.3, None,2019-03-27 20:45:00,280.0,78.0,13
5.6,0.0,9.1, None,2019-03-27 21:00:00,274.0,78.0,13
5.1,0.0,7.3, None,2019-03-27 21:15:00,279.0,83.0,13
5.1,0.0,7.9, None,2019-03-27 21:30:00,267.0,80.0,13
5.4,0.0,8.9, None,2019-03-27 21:45:00,277.0,79.0,13
5.2,0.0,9.3, None,2019-03-27 22:00:00,283.0,78.0,13
5.9,0.0,8.8, None,2019-03-27 22:15:00,277.0,70.0,13
5.6,0.0,8.0, None,2019-03-27 22:30:00,271.0,74.0,13
5.7,0.0,8.1, None,2019-03-27 22:45:00,279.0,75.0,13
5.3,0.0,7.5, None,2019-03-27 23:00:00,275.0,78.0,13
5.3,0.0,7.3, None,2019-03-27 23:15:00,273.0,77.0,13
5.2,0.0,6.5, None,2019-03-27 23:30:00,281.0,78.0,13
5.7,0.0,7.5, None,2019-03-27 23:45:00,276.0,74.0,13
5.1,0.0,8.1, None,2019-03-28 00:00:00,280.0,80.0,13
5.1,0.0,6.1, None,2019-03-28 00:15:00,285.0,81.0,13
5.0,0.0,6.0, None,2019-03-28 00:30:00,283.0,79.0,13
5.1,0.0,5.2, None,2019-03-28 00:45:00,264.0,81.0,13
4.8,0.0,6.6, None,2019-03-28 01:00:00,283.0,82.0,13
5.0,0.0,5.3, None,2019-03-28 01:15:00,276.0,79.0,13
4.8,0.0,7.4, None,2019-03-28 01:30:00,277.0,82.0,13
4.9,0.0,6.3, None,2019-03-28 01:45:00,279.0,82.0,13
4.9,0.0,8.3, None,2019-03-28 02:00:00,281.0,80.0,13
4.8,0.0,7.5, None,2019-03-28 02:15:00,285.0,83.0,13
5.0,0.0,6.8, None,2019-03-28 02:30:00,283.0,81.0,13
5.1,0.0,6.4, None,2019-03-28 02:45:00,287.0,79.0,13
5.3,0.0,5.6, None,2019-03-28 03:00:00,258.0,77.0,13
5.0,0.0,5.4, None,2019-03-28 03:15:00,256.0,80.0,13
4.9,0.0,6.1, None,2019-03-28 03:30:00,262.0,82.0,13
4.3,0.0,5.5, None,2019-03-28 03:45:00,270.0,87.0,13
4.2,0.0,6.3, None,2019-03-28 04:00:00,261.0,86.0,13
4.1,0.0,7.8, None,2019-03-28 04:15:00,267.0,89.0,13
3.7,0.0,6.9, None,2019-03-28 04:30:00,15.0,93.0,13
3.4,0.0,4.1, None,2019-03-28 04:45:00,43.0,93.0,13
3.2,0.0,2.5, None,2019-03-28 05:00:00,263.0,96.0,13
3.6,0.0,4.8, None,2019-03-28 05:15:00,270.0,91.0,13
3.2,0.0,7.0, None,2019-03-28 05:30:00,298.0,94.0,13
3.5,0.0,7.5, None,2019-03-28 05:45:00,288.0,91.0,13
3.2,0.0,9.0, None,2019-03-28 06:00:00,285.0,94.0,13
3.2,0.0,6.3, None,2019-03-28 06:15:00,295.0,93.0,13
3.1,0.0,7.4, None,2019-03-28 06:30:00,280.0,93.0,13
3.1,0.0,7.3, None,2019-03-28 06:45:00,277.0,94.0,13
3.0,0.0,8.6, None,2019-03-28 07:00:00,286.0,95.0,13
3.5,0.0,8.1, None,2019-03-28 07:15:00,294.0,93.0,13
4.1,0.0,6.7, None,2019-03-28 07:30:00,275.0,89.0,13
5.0,0.0,7.5, None,2019-03-28 07:45:00,288.0,84.0,13
7.5,0.0,0.3, None,2019-03-28 08:00:00,27.0,75.0,13
8.6,0.0,2.2, None,2019-03-28 08:15:00,277.0,74.0,13
9.4,0.0,2.2, None,2019-03-28 08:30:00,231.0,66.0,13
10.4,0.0,2.5, None,2019-03-28 08:45:00,84.0,64.0,13
11.0,0.0,2.2, None,2019-03-28 09:00:00,78.0,63.0,13
11.0,0.0,4.5, None,2019-03-28 09:15:00,38.0,60.0,13
11.4,0.0,6.4, None,2019-03-28 09:30:00,106.0,60.0,13
11.6,0.0,6.1, None,2019-03-28 09:45:00,85.0,61.0,13
12.0,0.0,6.6, None,2019-03-28 10:00:00,72.0,61.0,13
12.7,0.0,6.8, None,2019-03-28 10:15:00,98.0,56.0,13
13.5,0.0,6.3, None,2019-03-28 10:30:00,88.0,52.0,13
13.7,0.0,7.3, None,2019-03-28 10:45:00,115.0,47.0,13
13.4,0.0,9.7, None,2019-03-28 11:00:00,51.0,46.0,13
13.6,0.0,7.1, None,2019-03-28 11:15:00,99.0,46.0,13
14.1,0.0,8.1, None,2019-03-28 11:30:00,90.0,47.0,13
14.4,0.0,8.5, None,2019-03-28 11:45:00,60.0,42.0,13
14.3,0.0,9.3, None,2019-03-28 12:00:00,41.0,45.0,13
14.5,0.0,10.4, None,2019-03-28 12:15:00,29.0,43.0,13
14.5,0.0,6.4, None,2019-03-28 12:30:00,4.0,42.0,13
15.3,0.0,6.6, None,2019-03-28 12:45:00,61.0,41.0,13
14.9,0.0,8.5, None,2019-03-28 13:00:00,47.0,37.0,13
15.3,0.0,9.6, None,2019-03-28 13:15:00,27.0,35.0,13
15.2,0.0,8.1, None,2019-03-28 13:30:00,32.0,36.0,13
15.8,0.0,7.6, None,2019-03-28 13:45:00,45.0,33.0,13
15.8,0.0,7.9, None,2019-03-28 14:00:00,74.0,34.0,13
15.6,0.0,7.0, None,2019-03-28 14:15:00,90.0,35.0,13
15.8,0.0,5.8, None,2019-03-28 14:30:00,102.0,35.0,13
15.2,0.0,5.9, None,2019-03-28 14:45:00,114.0,35.0,13
15.3,0.0,5.1, None,2019-03-28 15:00:00,103.0,36.0,13
14.9,0.0,4.2, None,2019-03-28 15:15:00,33.0,40.0,13
14.5,0.0,3.4, None,2019-03-28 15:30:00,107.0,38.0,13
14.6,0.0,4.2, None,2019-03-28 15:45:00,120.0,37.0,13
15.1,0.0,4.1, None,2019-03-28 16:00:00,132.0,37.0,13
15.0,0.0,5.0, None,2019-03-28 16:15:00,122.0,38.0,13
15.8,0.0,4.7, None,2019-03-28 16:30:00,123.0,36.0,13
15.4,0.0,3.6, None,2019-03-28 16:45:00,95.0,36.0,13
15.3,0.0,2.9, None,2019-03-28 17:00:00,106.0,38.0,13
15.5,0.0,2.2, None,2019-03-28 17:15:00,111.0,37.0,13
13.7,0.0,5.7, None,2019-03-28 17:30:00,202.0,50.0,13
12.0,0.0,5.8, None,2019-03-28 17:45:00,191.0,57.0,13
11.3,0.0,6.7, None,2019-03-28 18:00:00,223.0,60.0,13
10.8,0.0,7.1, None,2019-03-28 18:15:00,220.0,62.0,13
9.9,0.0,6.1, None,2019-03-28 18:30:00,229.0,65.0,13
8.6,0.0,4.9, None,2019-03-28 18:45:00,243.0,70.0,13
7.9,0.0,6.0, None,2019-03-28 19:00:00,280.0,72.0,13
7.5,0.0,6.5, None,2019-03-28 19:15:00,266.0,77.0,13
7.2,0.0,6.3, None,2019-03-28 19:30:00,265.0,76.0,13
6.8,0.0,6.6, None,2019-03-28 19:45:00,268.0,80.0,13
6.7,0.0,6.7, None,2019-03-28 20:00:00,262.0,78.0,13
6.2,0.0,6.1, None,2019-03-28 20:15:00,272.0,82.0,13
6.2,0.0,6.8, None,2019-03-28 20:30:00,262.0,81.0,13
6.0,0.0,7.5, None,2019-03-28 20:45:00,261.0,81.0,13
5.9,0.0,7.6, None,2019-03-28 21:00:00,251.0,82.0,13
6.1,0.0,9.0, None,2019-03-28 21:15:00,262.0,81.0,13
5.7,0.0,8.5, None,2019-03-28 21:30:00,262.0,83.0,13
5.7,0.0,7.7, None,2019-03-28 21:45:00,256.0,81.0,13
5.2,0.0,7.4, None,2019-03-28 22:00:00,249.0,84.0,13
5.0,0.0,7.2, None,2019-03-28 22:15:00,256.0,86.0,13
5.1,0.0,6.9, None,2019-03-28 22:30:00,254.0,83.0,13
5.1,0.0,9.1, None,2019-03-28 22:45:00,255.0,83.0,13
4.5,0.0,6.3, None,2019-03-28 23:00:00,269.0,87.0,13
3.9,0.0,7.5, None,2019-03-28 23:15:00,267.0,90.0,13
3.9,0.0,5.0, None,2019-03-28 23:30:00,259.0,89.0,13
3.1,0.0,6.8, None,2019-03-28 23:45:00,264.0,93.0,13
3.1,0.0,6.6, None,2019-03-29 00:00:00,238.0,95.0,13
3.9,0.0,6.6, None,2019-03-29 00:15:00,238.0,89.0,13
3.6,0.0,6.4, None,2019-03-29 00:30:00,255.0,92.0,13
3.7,0.0,6.8, None,2019-03-29 00:45:00,260.0,90.0,13
3.4,0.0,7.5, None,2019-03-29 01:00:00,264.0,91.0,13
3.1,0.0,7.1, None,2019-03-29 01:15:00,276.0,92.0,13
2.6,0.0,6.4, None,2019-03-29 01:30:00,277.0,95.0,13
2.1,0.0,4.8, None,2019-03-29 01:45:00,255.0,97.0,13
2.0,0.0,5.2, None,2019-03-29 02:00:00,256.0,98.0,13
1.8,0.0,5.9, None,2019-03-29 02:15:00,238.0,99.0,13
2.1,0.0,7.0, None,2019-03-29 02:30:00,236.0,99.0,13
2.2,0.0,6.7, None,2019-03-29 02:45:00,250.0,99.0,13
2.8,0.0,6.9, None,2019-03-29 03:00:00,250.0,92.0,13
2.5,0.0,5.9, None,2019-03-29 03:15:00,255.0,92.0,13
1.7,0.0,6.1, None,2019-03-29 03:30:00,241.0,98.0,13
1.7,0.0,6.0, None,2019-03-29 03:45:00,244.0,98.0,13
2.0,0.0,6.2, None,2019-03-29 04:00:00,247.0,96.0,13
1.5,0.0,4.2, None,2019-03-29 04:15:00,241.0,98.0,13
1.1,0.0,3.7, None,2019-03-29 04:30:00,270.0,99.0,13
1.0,0.0,4.3, None,2019-03-29 04:45:00,268.0,100.0,13
0.6,0.0,4.6, None,2019-03-29 05:00:00,266.0,100.0,13
0.7,0.0,5.4, None,2019-03-29 05:15:00,260.0,100.0,13
1.4,0.0,6.0, None,2019-03-29 05:30:00,270.0,100.0,13
1.9,0.0,6.3, None,2019-03-29 05:45:00,262.0,100.0,13
1.6,0.0,3.3, None,2019-03-29 06:00:00,280.0,99.0,13
1.0,0.0,3.2, None,2019-03-29 06:15:00,232.0,99.0,13
0.3,0.0,5.0, None,2019-03-29 06:30:00,255.0,100.0,13
0.7,0.0,3.5, None,2019-03-29 06:45:00,274.0,100.0,13
1.8,0.0,4.6, None,2019-03-29 07:00:00,250.0,100.0,13
2.6,0.0,6.4, None,2019-03-29 07:15:00,258.0,98.0,13
4.1,0.0,5.5, None,2019-03-29 07:30:00,259.0,89.0,13
5.7,0.0,2.4, None,2019-03-29 07:45:00,246.0,83.0,13
5.9,0.0,2.8, None,2019-03-29 08:00:00,257.0,85.0,13
7.4,0.0,0.0, None,2019-03-29 08:15:00,279.0,80.0,13
8.8,0.0,3.1, None,2019-03-29 08:30:00,260.0,72.0,13
9.0,0.0,2.6, None,2019-03-29 08:45:00,60.0,72.0,13
9.4,0.0,4.0, None,2019-03-29 09:00:00,75.0,68.0,13
10.0,0.0,4.8, None,2019-03-29 09:15:00,61.0,65.0,13
10.7,0.0,5.5, None,2019-03-29 09:30:00,57.0,60.0,13
11.6,0.0,5.5, None,2019-03-29 09:45:00,72.0,54.0,13
12.3,0.0,5.8, None,2019-03-29 10:00:00,76.0,52.0,13
13.4,0.0,5.5, None,2019-03-29 10:15:00,75.0,46.0,13
14.2,0.0,5.8, None,2019-03-29 10:30:00,119.0,49.0,13
14.7,0.0,6.6, None,2019-03-29 10:45:00,71.0,47.0,13
14.5,0.0,6.8, None,2019-03-29 11:00:00,109.0,49.0,13
14.6,0.0,7.3, None,2019-03-29 11:15:00,73.0,43.0,13
14.6,0.0,8.9, None,2019-03-29 11:30:00,50.0,43.0,13
14.6,0.0,9.6, None,2019-03-29 11:45:00,59.0,42.0,13
15.1,0.0,7.7, None,2019-03-29 12:00:00,82.0,40.0,13
15.4,0.0,7.5, None,2019-03-29 12:15:00,82.0,43.0,13
15.6,0.0,8.3, None,2019-03-29 12:30:00,84.0,43.0,13
16.0,0.0,8.1, None,2019-03-29 12:45:00,100.0,39.0,13
16.0,0.0,8.3, None,2019-03-29 13:00:00,104.0,39.0,13
16.6,0.0,6.3, None,2019-03-29 13:15:00,114.0,36.0,13
16.2,0.0,8.5, None,2019-03-29 13:30:00,112.0,39.0,13
16.9,0.0,7.7, None,2019-03-29 13:45:00,103.0,36.0,13
17.1,0.0,5.9, None,2019-03-29 14:00:00,81.0,34.0,13
17.2,0.0,8.2, None,2019-03-29 14:15:00,115.0,34.0,13
17.5,0.0,7.7, None,2019-03-29 14:30:00,83.0,34.0,13
17.7,0.0,6.0, None,2019-03-29 14:45:00,47.0,35.0,13
17.9,0.0,6.3, None,2019-03-29 15:00:00,62.0,31.0,13
17.9,0.0,7.2, None,2019-03-29 15:15:00,35.0,29.0,13
17.6,0.0,7.3, None,2019-03-29 15:30:00,91.0,29.0,13
17.7,0.0,6.3, None,2019-03-29 15:45:00,54.0,30.0,13
17.3,0.0,5.2, None,2019-03-29 16:00:00,64.0,32.0,13
16.3,0.0,4.1, None,2019-03-29 16:15:00,143.0,39.0,13
16.0,0.0,2.9, None,2019-03-29 16:30:00,122.0,43.0,13
15.9,0.0,7.8, None,2019-03-29 16:45:00,263.0,41.0,13
15.2,0.0,8.8, None,2019-03-29 17:00:00,269.0,42.0,13
15.1,0.0,8.4, None,2019-03-29 17:15:00,280.0,40.0,13
14.7,0.0,5.4, None,2019-03-29 17:30:00,326.0,42.0,13
13.8,0.0,4.4, None,2019-03-29 17:45:00,305.0,44.0,13
12.6,0.0,4.5, None,2019-03-29 18:00:00,256.0,54.0,13
11.1,0.0,6.7, None,2019-03-29 18:15:00,229.0,59.0,13
11.6,0.0,6.5, None,2019-03-29 18:30:00,258.0,55.0,13
10.3,0.0,5.7, None,2019-03-29 18:45:00,259.0,63.0,13
9.6,0.0,6.1, None,2019-03-29 19:00:00,270.0,65.0,13
9.5,0.0,5.8, None,2019-03-29 19:15:00,235.0,62.0,13
9.2,0.0,7.3, None,2019-03-29 19:30:00,238.0,68.0,13
9.0,0.0,8.3, None,2019-03-29 19:45:00,229.0,70.0,13
8.5,0.0,6.5, None,2019-03-29 20:00:00,247.0,76.0,13
7.5,0.0,5.9, None,2019-03-29 20:15:00,261.0,80.0,13
7.2,0.0,7.4, None,2019-03-29 20:30:00,266.0,82.0,13
7.2,0.0,6.8, None,2019-03-29 20:45:00,263.0,80.0,13
6.7,0.0,6.4, None,2019-03-29 21:00:00,267.0,84.0,13
6.6,0.0,6.6, None,2019-03-29 21:15:00,261.0,84.0,13
6.2,0.0,6.2, None,2019-03-29 21:30:00,259.0,85.0,13
