AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
6.8, None,0.0, 8.4, None,2019-03-26 13:45:00, 243.0, None,63.0,13
6.9, 1.0,0.0, 9.9, -0.002,2019-03-26 14:00:00, 278.0, -0.3,64.0,13
6.8, None,0.0, 10.2, None,2019-03-26 14:15:00, 273.0, None,60.0,13
7.5, None,0.0, 11.1, None,2019-03-26 14:30:00, 267.0, None,58.0,13
6.9, None,0.0, 8.4, None,2019-03-26 14:45:00, 272.0, None,61.0,13
7.7, 0.0,0.0, 4.5, -0.003,2019-03-26 15:00:00, 297.0, -0.3,55.0,13
8.6, None,0.0, 4.8, None,2019-03-26 15:15:00, 187.0, None,53.0,13
9.0, None,0.0, 5.0, None,2019-03-26 15:30:00, 274.0, None,50.0,13
9.2, None,0.0, 3.6, None,2019-03-26 15:45:00, 10.0, None,47.0,13
8.8, -1.0,0.0, 7.7, -0.008,2019-03-26 16:00:00, 62.0, -0.3,54.0,13
9.3, None,0.0, 6.2, None,2019-03-26 16:15:00, 70.0, None,48.0,13
9.7, None,0.0, 5.4, None,2019-03-26 16:30:00, 72.0, None,48.0,13
9.1, None,0.0, 5.8, None,2019-03-26 16:45:00, 29.0, None,48.0,13
8.0, 0.0,0.0, 4.5, -0.007,2019-03-26 17:00:00, 36.0, -0.3,62.0,13
6.9, None,0.0, 5.2, None,2019-03-26 17:15:00, 13.0, None,69.0,13
6.2, None,0.0, 2.7, None,2019-03-26 17:30:00, 356.0, None,76.0,13
5.6, None,0.0, 3.1, None,2019-03-26 17:45:00, 40.0, None,80.0,13
5.1, 1.0,0.0, 3.0, -0.005,2019-03-26 18:00:00, 85.0, 0.6,83.0,13
5.2, None,0.0, 5.9, None,2019-03-26 18:15:00, 132.0, None,78.0,13
4.4, None,0.0, 3.7, None,2019-03-26 18:30:00, 113.0, None,79.0,13
4.1, None,0.0, 4.5, None,2019-03-26 18:45:00, 152.0, None,77.0,13
3.8, 0.0,0.0, 6.4, -0.01,2019-03-26 19:00:00, 169.0, 1.3,82.0,13
3.4, None,0.0, 5.9, None,2019-03-26 19:15:00, 131.0, None,81.0,13
3.9, None,0.0, 5.2, None,2019-03-26 19:30:00, 169.0, None,77.0,13
3.6, None,0.0, 3.2, None,2019-03-26 19:45:00, 194.0, None,79.0,13
3.7, 1.0,0.0, 5.9, -0.002,2019-03-26 20:00:00, 141.0, 1.2,77.0,13
4.0, None,0.0, 6.0, None,2019-03-26 20:15:00, 131.0, None,76.0,13
3.4, None,0.0, 5.9, None,2019-03-26 20:30:00, 119.0, None,80.0,13
3.3, None,0.0, 5.6, None,2019-03-26 20:45:00, 107.0, None,80.0,13
3.2, 0.0,0.0, 5.1, -0.008,2019-03-26 21:00:00, 107.0, 1.1,79.0,13
3.1, None,0.0, 6.0, None,2019-03-26 21:15:00, 92.0, None,74.0,13
3.2, None,0.0, 3.9, None,2019-03-26 21:30:00, 92.0, None,78.0,13
3.3, None,0.0, 3.0, None,2019-03-26 21:45:00, 85.0, None,78.0,13
3.1, 0.0,0.0, 3.4, -0.008,2019-03-26 22:00:00, 51.0, 1.0,83.0,13
3.1, None,0.0, 3.6, None,2019-03-26 22:15:00, 56.0, None,84.0,13
2.7, None,0.0, 5.6, None,2019-03-26 22:30:00, 62.0, None,87.0,13
2.5, None,0.0, 4.8, None,2019-03-26 22:45:00, 63.0, None,88.0,13
2.4, 0.0,0.0, 5.3, -0.006,2019-03-26 23:00:00, 60.0, 0.9,89.0,13
2.3, None,0.0, 6.4, None,2019-03-26 23:15:00, 61.0, None,89.0,13
2.5, None,0.0, 7.6, None,2019-03-26 23:30:00, 55.0, None,90.0,13
2.4, None,0.0, 5.2, None,2019-03-26 23:45:00, 55.0, None,91.0,13
2.4, 0.0,0.0, 5.3, -0.004,2019-03-27 00:00:00, 76.0, 1.0,91.0,13
2.3, None,0.0, 6.7, None,2019-03-27 00:15:00, 52.0, None,92.0,13
2.2, None,0.0, 8.2, None,2019-03-27 00:30:00, 55.0, None,93.0,13
2.1, None,0.0, 9.5, None,2019-03-27 00:45:00, 61.0, None,93.0,13
2.0, 0.0,0.0, 9.1, -0.006,2019-03-27 01:00:00, 64.0, 1.0,94.0,13
2.0, None,0.0, 10.1, None,2019-03-27 01:15:00, 60.0, None,95.0,13
2.0, None,0.0, 10.9, None,2019-03-27 01:30:00, 53.0, None,95.0,13
2.2, None,0.0, 10.4, None,2019-03-27 01:45:00, 45.0, None,95.0,13
2.1, 0.0,0.0, 9.6, -0.003,2019-03-27 02:00:00, 46.0, 1.1,96.0,13
2.1, None,0.0, 10.1, None,2019-03-27 02:15:00, 49.0, None,97.0,13
2.2, None,0.0, 9.4, None,2019-03-27 02:30:00, 39.0, None,98.0,13
2.2, None,0.0, 10.3, None,2019-03-27 02:45:00, 42.0, None,98.0,13
2.3, 0.0,0.0, 10.3, -0.003,2019-03-27 03:00:00, 51.0, 0.7,98.0,13
2.2, None,0.0, 9.9, None,2019-03-27 03:15:00, 46.0, None,98.0,13
2.3, None,0.0, 12.1, None,2019-03-27 03:30:00, 44.0, None,99.0,13
2.4, None,0.0, 13.9, None,2019-03-27 03:45:00, 46.0, None,99.0,13
2.3, 0.0,0.0, 13.6, -0.003,2019-03-27 04:00:00, 41.0, 0.6,99.0,13
2.2, None,0.0, 12.1, None,2019-03-27 04:15:00, 37.0, None,99.0,13
2.2, None,0.0, 12.4, None,2019-03-27 04:30:00, 35.0, None,99.0,13
2.2, None,0.0, 10.0, None,2019-03-27 04:45:00, 29.0, None,99.0,13
2.2, -1.0,0.0, 11.2, -0.003,2019-03-27 05:00:00, 48.0, 0.4,99.0,13
2.1, None,0.0, 12.4, None,2019-03-27 05:15:00, 56.0, None,100.0,13
2.0, None,0.0, 12.3, None,2019-03-27 05:30:00, 48.0, None,100.0,13
1.8, None,0.0, 8.5, None,2019-03-27 05:45:00, 55.0, None,100.0,13
1.9, 1.0,0.0, 8.6, -0.003,2019-03-27 06:00:00, 55.0, 1.0,100.0,13
2.0, None,0.0, 6.3, None,2019-03-27 06:15:00, 62.0, None,100.0,13
2.4, None,0.0, 6.6, None,2019-03-27 06:30:00, 53.0, None,99.0,13
2.8, None,0.0, 7.7, None,2019-03-27 06:45:00, 63.0, None,99.0,13
2.9, 0.0,0.0, 13.5, -0.004,2019-03-27 07:00:00, 58.0, 0.6,94.0,13
3.1, None,0.0, 12.1, None,2019-03-27 07:15:00, 62.0, None,92.0,13
3.2, None,0.0, 13.9, None,2019-03-27 07:30:00, 58.0, None,91.0,13
3.6, None,0.0, 13.5, None,2019-03-27 07:45:00, 58.0, None,89.0,13
4.1, 0.0,0.0, 12.7, -0.005,2019-03-27 08:00:00, 58.0, -0.3,86.0,13
4.5, None,0.0, 14.9, None,2019-03-27 08:15:00, 61.0, None,84.0,13
4.9, None,0.0, 16.7, None,2019-03-27 08:30:00, 50.0, None,80.0,13
5.8, None,0.0, 14.7, None,2019-03-27 08:45:00, 50.0, None,76.0,13
6.6, -1.0,0.0, 13.8, -0.003,2019-03-27 09:00:00, 42.0, -0.3,75.0,13
7.1, None,0.0, 13.9, None,2019-03-27 09:15:00, 44.0, None,70.0,13
7.0, None,0.0, 15.0, None,2019-03-27 09:30:00, 47.0, None,70.0,13
6.9, None,0.0, 18.2, None,2019-03-27 09:45:00, 56.0, None,69.0,13
6.7, -1.0,0.0, 20.4, 0.0,2019-03-27 10:00:00, 61.0, -0.3,70.0,13
7.1, None,0.0, 20.4, None,2019-03-27 10:15:00, 58.0, None,68.0,13
7.6, None,0.0, 16.1, None,2019-03-27 10:30:00, 60.0, None,66.0,13
8.0, None,0.0, 17.7, None,2019-03-27 10:45:00, 51.0, None,61.0,13
7.8, -1.0,0.0, 21.3, -0.004,2019-03-27 11:00:00, 68.0, -0.3,61.0,13
8.3, None,0.0, 19.9, None,2019-03-27 11:15:00, 61.0, None,58.0,13
8.5, None,0.0, 21.4, None,2019-03-27 11:30:00, 54.0, None,56.0,13
8.9, None,0.0, 18.7, None,2019-03-27 11:45:00, 58.0, None,56.0,13
9.0, 1.0,0.0, 20.8, -0.002,2019-03-27 12:00:00, 55.0, -0.3,56.0,13
9.5, None,0.0, 18.5, None,2019-03-27 12:15:00, 37.0, None,52.0,13
9.2, None,0.0, 21.4, None,2019-03-27 12:30:00, 68.0, None,51.0,13
9.9, None,0.0, 16.9, None,2019-03-27 12:45:00, 61.0, None,51.0,13
10.1, 0.0,0.0, 16.7, -0.004,2019-03-27 13:00:00, 43.0, -0.3,50.0,13
10.2, None,0.0, 20.6, None,2019-03-27 13:15:00, 55.0, None,48.0,13
10.0, None,0.0, 20.4, None,2019-03-27 13:30:00, 50.0, None,47.0,13
9.9, None,0.0, 21.2, None,2019-03-27 13:45:00, 64.0, None,46.0,13
10.8, -1.0,0.0, 16.2, -0.005,2019-03-27 14:00:00, 45.0, -0.3,45.0,13
10.6, None,0.0, 18.9, None,2019-03-27 14:15:00, 48.0, None,46.0,13
10.7, None,0.0, 15.4, None,2019-03-27 14:30:00, 49.0, None,46.0,13
10.5, None,0.0, 17.9, None,2019-03-27 14:45:00, 54.0, None,46.0,13
10.5, 0.0,0.0, 16.7, -0.003,2019-03-27 15:00:00, 65.0, -0.3,43.0,13
10.8, None,0.0, 16.1, None,2019-03-27 15:15:00, 68.0, None,43.0,13
10.5, None,0.0, 17.8, None,2019-03-27 15:30:00, 70.0, None,43.0,13
10.4, None,0.0, 15.9, None,2019-03-27 15:45:00, 56.0, None,42.0,13
10.2, 1.0,0.0, 13.4, -0.005,2019-03-27 16:00:00, 63.0, -0.3,43.0,13
10.0, None,0.0, 11.0, None,2019-03-27 16:15:00, 61.0, None,43.0,13
9.9, None,0.0, 11.4, None,2019-03-27 16:30:00, 62.0, None,47.0,13
9.5, None,0.0, 10.9, None,2019-03-27 16:45:00, 71.0, None,47.0,13
9.5, 0.0,0.0, 9.8, -0.007,2019-03-27 17:00:00, 72.0, -0.3,48.0,13
9.7, None,0.0, 9.2, None,2019-03-27 17:15:00, 84.0, None,50.0,13
10.0, None,0.0, 9.1, None,2019-03-27 17:30:00, 88.0, None,46.0,13
9.6, None,0.0, 7.7, None,2019-03-27 17:45:00, 77.0, None,53.0,13
8.5, 0.0,0.0, 6.6, -0.009,2019-03-27 18:00:00, 80.0, -0.3,53.0,13
7.6, None,0.0, 6.0, None,2019-03-27 18:15:00, 84.0, None,54.0,13
7.5, None,0.0, 1.6, None,2019-03-27 18:30:00, 108.0, None,55.0,13
7.3, None,0.0, 1.5, None,2019-03-27 18:45:00, 95.0, None,56.0,13
7.4, 0.0,0.0, 1.1, -0.01,2019-03-27 19:00:00, 328.0, 1.2,56.0,13
7.4, None,0.0, 2.0, None,2019-03-27 19:15:00, 184.0, None,54.0,13
7.3, None,0.0, 2.5, None,2019-03-27 19:30:00, 131.0, None,53.0,13
6.9, None,0.0, 3.7, None,2019-03-27 19:45:00, 112.0, None,55.0,13
6.9, 1.0,0.0, 4.4, -0.008,2019-03-27 20:00:00, 110.0, 1.1,56.0,13
7.0, None,0.0, 6.2, None,2019-03-27 20:15:00, 122.0, None,57.0,13
7.1, None,0.0, 5.1, None,2019-03-27 20:30:00, 120.0, None,55.0,13
6.9, None,0.0, 5.7, None,2019-03-27 20:45:00, 130.0, None,52.0,13
6.7, 0.0,0.0, 5.4, -0.008,2019-03-27 21:00:00, 114.0, 0.9,51.0,13
6.8, None,0.0, 6.8, None,2019-03-27 21:15:00, 105.0, None,50.0,13
6.8, None,0.0, 7.4, None,2019-03-27 21:30:00, 104.0, None,51.0,13
6.9, None,0.0, 9.0, None,2019-03-27 21:45:00, 91.0, None,53.0,13
6.4, 0.0,0.0, 7.6, -0.006,2019-03-27 22:00:00, 89.0, 0.6,56.0,13
6.2, None,0.0, 6.6, None,2019-03-27 22:15:00, 90.0, None,55.0,13
6.5, None,0.0, 7.0, None,2019-03-27 22:30:00, 88.0, None,54.0,13
6.4, None,0.0, 5.8, None,2019-03-27 22:45:00, 91.0, None,52.0,13
6.2, 0.0,0.0, 4.4, -0.006,2019-03-27 23:00:00, 90.0, 0.7,52.0,13
6.0, None,0.0, 4.9, None,2019-03-27 23:15:00, 80.0, None,56.0,13
5.8, None,0.0, 3.6, None,2019-03-27 23:30:00, 141.0, None,57.0,13
6.0, None,0.0, 3.7, None,2019-03-27 23:45:00, 104.0, None,56.0,13
5.9, 0.0,0.0, 2.3, -0.01,2019-03-28 00:00:00, 265.0, 0.7,58.0,13
5.7, None,0.0, 3.0, None,2019-03-28 00:15:00, 74.0, None,58.0,13
5.5, None,0.0, 3.5, None,2019-03-28 00:30:00, 80.0, None,61.0,13
5.4, None,0.0, 1.9, None,2019-03-28 00:45:00, 66.0, None,63.0,13
5.1, 0.0,0.0, 3.6, -0.006,2019-03-28 01:00:00, 70.0, 0.8,64.0,13
4.9, None,0.0, 7.4, None,2019-03-28 01:15:00, 61.0, None,69.0,13
4.5, None,0.0, 3.8, None,2019-03-28 01:30:00, 74.0, None,70.0,13
4.3, None,0.0, 3.7, None,2019-03-28 01:45:00, 67.0, None,72.0,13
4.4, 0.0,0.0, 5.7, -0.005,2019-03-28 02:00:00, 82.0, 0.6,75.0,13
4.6, None,0.0, 4.4, None,2019-03-28 02:15:00, 100.0, None,77.0,13
4.3, None,0.0, 7.5, None,2019-03-28 02:30:00, 88.0, None,79.0,13
4.2, None,0.0, 7.6, None,2019-03-28 02:45:00, 82.0, None,80.0,13
4.0, 0.0,0.0, 7.4, -0.002,2019-03-28 03:00:00, 84.0, 0.7,81.0,13
4.2, None,0.0, 3.4, None,2019-03-28 03:15:00, 208.0, None,81.0,13
4.1, None,0.0, 4.8, None,2019-03-28 03:30:00, 215.0, None,80.0,13
4.0, None,0.0, 5.4, None,2019-03-28 03:45:00, 224.0, None,81.0,13
3.8, 1.0,0.0, 6.5, -0.008,2019-03-28 04:00:00, 221.0, 0.9,82.0,13
3.2, None,0.0, 8.9, None,2019-03-28 04:15:00, 235.0, None,86.0,13
3.0, None,0.0, 13.6, None,2019-03-28 04:30:00, 233.0, None,85.0,13
3.7, None,0.0, 12.7, None,2019-03-28 04:45:00, 236.0, None,80.0,13
3.1, 0.0,0.0, 2.1, -0.006,2019-03-28 05:00:00, 295.0, 0.7,84.0,13
3.3, None,0.0, 2.0, None,2019-03-28 05:15:00, 200.0, None,82.0,13
3.6, None,0.0, 3.1, None,2019-03-28 05:30:00, 268.0, None,82.0,13
3.6, None,0.0, 4.9, None,2019-03-28 05:45:00, 268.0, None,82.0,13
3.7, 0.0,0.0, 7.1, -0.006,2019-03-28 06:00:00, 258.0, 0.9,78.0,13
3.8, None,0.0, 8.6, None,2019-03-28 06:15:00, 237.0, None,77.0,13
4.0, None,0.0, 7.3, None,2019-03-28 06:30:00, 249.0, None,77.0,13
3.9, None,0.0, 2.4, None,2019-03-28 06:45:00, 232.0, None,81.0,13
4.1, 0.0,0.0, 1.8, -0.005,2019-03-28 07:00:00, 224.0, 0.4,81.0,13
4.5, None,0.0, 2.5, None,2019-03-28 07:15:00, 240.0, None,80.0,13
4.8, None,0.0, 1.0, None,2019-03-28 07:30:00, 318.0, None,81.0,13
5.5, None,0.0, 2.8, None,2019-03-28 07:45:00, 263.0, None,74.0,13
6.8, -1.0,0.0, 4.7, -0.004,2019-03-28 08:00:00, 289.0, -0.3,68.0,13
7.9, None,0.0, 3.9, None,2019-03-28 08:15:00, 12.0, None,67.0,13
9.0, None,0.0, 5.4, None,2019-03-28 08:30:00, 50.0, None,63.0,13
8.9, None,0.0, 6.4, None,2019-03-28 08:45:00, 41.0, None,61.0,13
9.9, -1.0,0.0, 5.7, -0.006,2019-03-28 09:00:00, 72.0, -0.3,59.0,13
10.0, None,0.0, 5.3, None,2019-03-28 09:15:00, 20.0, None,59.0,13
10.5, None,0.0, 8.6, None,2019-03-28 09:30:00, 68.0, None,55.0,13
10.9, None,0.0, 8.0, None,2019-03-28 09:45:00, 64.0, None,55.0,13
10.8, 0.0,0.0, 9.3, -0.004,2019-03-28 10:00:00, 48.0, -0.3,56.0,13
11.2, None,0.0, 7.8, None,2019-03-28 10:15:00, 52.0, None,51.0,13
11.4, None,0.0, 8.5, None,2019-03-28 10:30:00, 59.0, None,52.0,13
11.9, None,0.0, 8.7, None,2019-03-28 10:45:00, 76.0, None,52.0,13
10.9, 0.0,0.0, 11.6, -0.006,2019-03-28 11:00:00, 20.0, -0.3,56.0,13
11.4, None,0.0, 8.4, None,2019-03-28 11:15:00, 16.0, None,51.0,13
12.0, None,0.0, 10.8, None,2019-03-28 11:30:00, 51.0, None,50.0,13
12.5, None,0.0, 12.4, None,2019-03-28 11:45:00, 45.0, None,46.0,13
11.3, -1.0,0.0, 14.2, -0.003,2019-03-28 12:00:00, 79.0, -0.3,48.0,13
12.1, None,0.0, 13.6, None,2019-03-28 12:15:00, 68.0, None,46.0,13
12.1, None,0.0, 12.1, None,2019-03-28 12:30:00, 76.0, None,43.0,13
11.8, None,0.0, 12.9, None,2019-03-28 12:45:00, 55.0, None,46.0,13
12.6, 0.0,0.0, 11.8, -0.005,2019-03-28 13:00:00, 47.0, -0.3,42.0,13
11.6, None,0.0, 10.4, None,2019-03-28 13:15:00, 48.0, None,44.0,13
11.6, None,0.0, 10.6, None,2019-03-28 13:30:00, 53.0, None,46.0,13
12.2, None,0.0, 10.5, None,2019-03-28 13:45:00, 52.0, None,43.0,13
12.6, 0.0,0.0, 10.2, -0.005,2019-03-28 14:00:00, 76.0, -0.3,43.0,13
12.4, None,0.0, 8.3, None,2019-03-28 14:15:00, 88.0, None,43.0,13
11.6, None,0.0, 10.3, None,2019-03-28 14:30:00, 61.0, None,46.0,13
11.6, None,0.0, 7.8, None,2019-03-28 14:45:00, 42.0, None,46.0,13
11.1, 0.0,0.0, 8.8, -0.001,2019-03-28 15:00:00, 68.0, -0.3,49.0,13
10.9, None,0.0, 7.3, None,2019-03-28 15:15:00, 74.0, None,48.0,13
10.4, None,0.0, 5.8, None,2019-03-28 15:30:00, 69.0, None,54.0,13
10.8, None,0.0, 6.6, None,2019-03-28 15:45:00, 69.0, None,47.0,13
11.2, 0.0,0.0, 5.4, -0.006,2019-03-28 16:00:00, 63.0, -0.3,47.0,13
11.3, None,0.0, 4.9, None,2019-03-28 16:15:00, 85.0, None,49.0,13
11.6, None,0.0, 4.8, None,2019-03-28 16:30:00, 65.0, None,47.0,13
11.1, None,0.0, 4.7, None,2019-03-28 16:45:00, 91.0, None,49.0,13
11.0, 0.0,0.0, 3.7, -0.011,2019-03-28 17:00:00, 67.0, -0.3,50.0,13
10.6, None,0.0, 4.4, None,2019-03-28 17:15:00, 119.0, None,49.0,13
10.0, None,0.0, 5.6, None,2019-03-28 17:30:00, 94.0, None,52.0,13
9.1, None,0.0, 6.7, None,2019-03-28 17:45:00, 83.0, None,56.0,13
8.5, 0.0,0.0, 7.8, -0.006,2019-03-28 18:00:00, 113.0, -0.3,54.0,13
8.0, None,0.0, 6.1, None,2019-03-28 18:15:00, 108.0, None,57.0,13
7.6, None,0.0, 5.5, None,2019-03-28 18:30:00, 109.0, None,59.0,13
7.4, None,0.0, 4.6, None,2019-03-28 18:45:00, 131.0, None,59.0,13
7.5, 1.0,0.0, 3.1, -0.01,2019-03-28 19:00:00, 169.0, 1.3,58.0,13
7.5, None,0.0, 7.4, None,2019-03-28 19:15:00, 192.0, None,68.0,13
7.4, None,0.0, 8.8, None,2019-03-28 19:30:00, 203.0, None,72.0,13
7.2, None,0.0, 3.5, None,2019-03-28 19:45:00, 158.0, None,67.0,13
7.1, 0.0,0.0, 1.9, -0.012,2019-03-28 20:00:00, 120.0, 1.1,64.0,13
7.1, None,0.0, 1.8, None,2019-03-28 20:15:00, 167.0, None,65.0,13
7.1, None,0.0, 2.2, None,2019-03-28 20:30:00, 160.0, None,61.0,13
7.0, None,0.0, 2.4, None,2019-03-28 20:45:00, 190.0, None,58.0,13
7.4, 0.0,0.0, 5.0, -0.013,2019-03-28 21:00:00, 225.0, 1.0,57.0,13
7.7, None,0.0, 6.3, None,2019-03-28 21:15:00, 231.0, None,63.0,13
7.6, None,0.0, 4.0, None,2019-03-28 21:30:00, 234.0, None,60.0,13
7.3, None,0.0, 3.2, None,2019-03-28 21:45:00, 233.0, None,57.0,13
7.4, 1.0,0.0, 3.1, -0.013,2019-03-28 22:00:00, 233.0, 0.9,58.0,13
7.3, None,0.0, 1.0, None,2019-03-28 22:15:00, 241.0, None,57.0,13
7.4, None,0.0, 0.8, None,2019-03-28 22:30:00, 43.0, None,57.0,13
7.3, None,0.0, 1.3, None,2019-03-28 22:45:00, 4.0, None,58.0,13
6.9, 0.0,0.0, 2.3, -0.009,2019-03-28 23:00:00, 350.0, 0.9,57.0,13
7.0, None,0.0, 2.1, None,2019-03-28 23:15:00, 304.0, None,55.0,13
7.1, None,0.0, 1.5, None,2019-03-28 23:30:00, 58.0, None,55.0,13
7.0, None,0.0, 2.9, None,2019-03-28 23:45:00, 46.0, None,56.0,13
7.0, 0.0,0.0, 2.0, -0.01,2019-03-29 00:00:00, 77.0, 0.8,55.0,13
7.1, None,0.0, 1.3, None,2019-03-29 00:15:00, 36.0, None,55.0,13
7.1, None,0.0, 1.6, None,2019-03-29 00:30:00, 234.0, None,55.0,13
7.2, None,0.0, 1.5, None,2019-03-29 00:45:00, 221.0, None,54.0,13
7.0, 0.0,0.0, 1.9, -0.009,2019-03-29 01:00:00, 8.0, 0.8,53.0,13
6.9, None,0.0, 3.7, None,2019-03-29 01:15:00, 59.0, None,53.0,13
6.9, None,0.0, 3.3, None,2019-03-29 01:30:00, 60.0, None,54.0,13
6.8, None,0.0, 3.3, None,2019-03-29 01:45:00, 58.0, None,55.0,13
6.9, 0.0,0.0, 3.1, -0.009,2019-03-29 02:00:00, 72.0, 0.8,56.0,13
7.1, None,0.0, 3.2, None,2019-03-29 02:15:00, 97.0, None,56.0,13
6.9, None,0.0, 3.2, None,2019-03-29 02:30:00, 101.0, None,59.0,13
7.2, None,0.0, 0.8, None,2019-03-29 02:45:00, 86.0, None,55.0,13
7.1, 0.0,0.0, 1.2, -0.008,2019-03-29 03:00:00, 223.0, 0.7,56.0,13
7.1, None,0.0, 1.4, None,2019-03-29 03:15:00, 92.0, None,55.0,13
7.0, None,0.0, 2.3, None,2019-03-29 03:30:00, 79.0, None,56.0,13
6.8, None,0.0, 3.1, None,2019-03-29 03:45:00, 60.0, None,56.0,13
6.7, 0.0,0.0, 3.1, -0.008,2019-03-29 04:00:00, 59.0, 0.8,56.0,13
6.5, None,0.0, 3.9, None,2019-03-29 04:15:00, 57.0, None,59.0,13
