pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None, 521.0, None,-4.9,605.0, None, None, 0.0,57.0, None,2022-12-03 00:00:00, None,49
2.0, None, 521.0, None,-4.9,66.0, None, None, 0.0,58.0, None,2022-12-03 01:00:00, None,49
1.0, None, 521.0, None,-4.8,68.0, None, None, 0.0,59.0, None,2022-12-03 02:00:00, None,49
2.0, None, 521.0, None,-4.3,68.0, None, None, 0.0,60.0, None,2022-12-03 03:00:00, None,49
1.0, None, 521.0, None,-4.0,605.0, None, None, 0.0,60.0, None,2022-12-03 04:00:00, None,49
1.0, None, 521.0, None,-4.2,67.0, None, None, 0.0,61.0, None,2022-12-03 05:00:00, None,49
None, None, 520.0, None,-4.6,54.0, None, None, None,61.0, None,2022-12-03 06:00:00, None,49
2.0, None, 522.0, None,-5.1,67.0, None, None, 2.0,62.0, None,2022-12-03 07:00:00, None,49
0.0, None, 521.0, None,-4.8,605.0, None, None, None,62.0, None,2022-12-03 08:00:00, None,49
1.0, None, 521.0, None,-4.0,46.0, None, None, 0.0,63.0, None,2022-12-03 09:00:00, None,49
0.0, None, 521.0, None,-3.5,605.0, None, None, 0.0,63.0, None,2022-12-03 10:00:00, None,49
0.0, None, 521.0, None,-2.6,605.0, None, None, 0.0,63.0, None,2022-12-03 11:00:00, None,49
0.0, None, 521.0, None,-0.1,63.0, None, None, 0.0,63.0, None,2022-12-03 12:00:00, None,49
1.0, None, 521.0, None,-0.3,64.0, None, None, 0.0,63.0, None,2022-12-03 13:00:00, None,49
1.0, None, 521.0, None,-0.6,63.0, None, None, 0.0,63.0, None,2022-12-03 14:00:00, None,49
2.0, None, 522.0, None,-0.7,64.0, None, None, 1.0,64.0, None,2022-12-03 15:00:00, None,49
2.0, None, 522.0, None,-2.7,67.0, None, None, 0.0,64.0, None,2022-12-03 16:00:00, None,49
2.0, None, 522.0, None,-2.7,67.0, None, None, 0.0,64.0, None,2022-12-03 17:00:00, None,49
1.0, None, 522.0, None,-2.4,66.0, None, None, 0.0,64.0, None,2022-12-03 18:00:00, None,49
3.0, None, 523.0, None,-2.4,66.0, None, None, 1.0,64.0, None,2022-12-03 19:00:00, None,49
3.0, None, 523.0, None,-2.6,66.0, None, None, 0.0,64.0, None,2022-12-03 20:00:00, None,49
4.0, None, 524.0, None,-3.7,66.0, None, None, 1.0,64.0, None,2022-12-03 21:00:00, None,49
3.0, None, 524.0, None,-3.5,65.0, None, None, 0.0,64.0, None,2022-12-03 22:00:00, None,49
3.0, None, 524.0, None,-3.9,65.0, None, None, 0.0,65.0, None,2022-12-03 23:00:00, None,49
4.0, None, 525.0, None,-4.1,66.0, None, None, 1.0,64.0, None,2022-12-04 00:00:00, None,49
3.0, None, 524.0, None,-3.6,67.0, None, None, None,64.0, None,2022-12-04 01:00:00, None,49
4.0, None, 525.0, None,-2.7,66.0, None, None, 1.0,65.0, None,2022-12-04 02:00:00, None,49
4.0, None, 525.0, None,-3.9,65.0, None, None, 0.0,65.0, None,2022-12-04 03:00:00, None,49
5.0, None, 526.0, None,-3.7,65.0, None, None, 1.0,65.0, None,2022-12-04 04:00:00, None,49
4.0, None, 525.0, None,-3.3,66.0, None, None, None,65.0, None,2022-12-04 05:00:00, None,49
5.0, None, 525.0, None,-3.3,65.0, None, None, 0.0,65.0, None,2022-12-04 06:00:00, None,49
3.0, None, 525.0, None,-3.8,65.0, None, None, 0.0,65.0, None,2022-12-04 07:00:00, None,49
5.0, None, 526.0, None,-3.7,65.0, None, None, 1.0,65.0, None,2022-12-04 08:00:00, None,49
5.0, None, 526.0, None,-2.7,64.0, None, None, 0.0,65.0, None,2022-12-04 09:00:00, None,49
5.0, None, 526.0, None,-1.2,64.0, None, None, 0.0,65.0, None,2022-12-04 10:00:00, None,49
4.0, None, 525.0, None,-0.4,63.0, None, None, None,65.0, None,2022-12-04 11:00:00, None,49
4.0, None, 525.0, None,0.0,64.0, None, None, 0.0,65.0, None,2022-12-04 12:00:00, None,49
4.0, None, 525.0, None,1.5,63.0, None, None, 0.0,65.0, None,2022-12-04 13:00:00, None,49
4.0, None, 525.0, None,1.2,61.0, None, None, 0.0,65.0, None,2022-12-04 14:00:00, None,49
4.0, None, 526.0, None,0.9,61.0, None, None, 1.0,65.0, None,2022-12-04 15:00:00, None,49
4.0, None, 526.0, None,-1.6,62.0, None, None, 0.0,65.0, None,2022-12-04 16:00:00, None,49
4.0, None, 526.0, None,-2.7,62.0, None, None, 0.0,65.0, None,2022-12-04 17:00:00, None,49
5.0, None, 527.0, None,-2.7,62.0, None, None, 1.0,65.0, None,2022-12-04 18:00:00, None,49
4.0, None, 527.0, None,-3.4,605.0, None, None, 0.0,65.0, None,2022-12-04 19:00:00, None,49
5.0, None, 528.0, None,-2.7,63.0, None, None, 1.0,65.0, None,2022-12-04 20:00:00, None,49
4.0, None, 528.0, None,-2.2,62.0, None, None, 0.0,65.0, None,2022-12-04 21:00:00, None,49
4.0, None, 528.0, None,-2.1,61.0, None, None, 0.0,65.0, None,2022-12-04 22:00:00, None,49
4.0, None, 528.0, None,-2.2,61.0, None, None, 0.0,65.0, None,2022-12-04 23:00:00, None,49
3.0, None, 528.0, None,-2.8,62.0, None, None, 0.0,65.0, None,2022-12-05 00:00:00, None,49
5.0, None, 529.0, None,-3.0,61.0, None, None, 1.0,65.0, None,2022-12-05 01:00:00, None,49
4.0, None, 529.0, None,-2.5,60.0, None, None, 0.0,65.0, None,2022-12-05 02:00:00, None,49
4.0, None, 529.0, None,-3.4,61.0, None, None, 0.0,66.0, None,2022-12-05 03:00:00, None,49
3.0, None, 529.0, None,-2.8,60.0, None, None, 0.0,65.0, None,2022-12-05 04:00:00, None,49
4.0, None, 529.0, None,-3.0,60.0, None, None, 0.0,65.0, None,2022-12-05 05:00:00, None,49
4.0, None, 529.0, None,-3.1,60.0, None, None, 0.0,66.0, None,2022-12-05 06:00:00, None,49
4.0, None, 529.0, None,-2.8,60.0, None, None, 0.0,66.0, None,2022-12-05 07:00:00, None,49
4.0, None, 530.0, None,-3.2,60.0, None, None, 1.0,66.0, None,2022-12-05 08:00:00, None,49
4.0, None, 530.0, None,-2.0,60.0, None, None, 0.0,66.0, None,2022-12-05 09:00:00, None,49
4.0, None, 530.0, None,-0.9,60.0, None, None, 0.0,66.0, None,2022-12-05 10:00:00, None,49
4.0, None, 529.0, None,-0.3,59.0, None, None, None,66.0, None,2022-12-05 11:00:00, None,49
4.0, None, 529.0, None,-2.6,60.0, None, None, 0.0,66.0, None,2022-12-05 12:00:00, None,49
5.0, None, 530.0, None,-3.7,60.0, None, None, 1.0,65.0, None,2022-12-05 13:00:00, None,49
4.0, None, 529.0, None,-3.5,60.0, None, None, None,65.0, None,2022-12-05 14:00:00, None,49
4.0, None, 530.0, None,-3.7,60.0, None, None, 1.0,65.0, None,2022-12-05 15:00:00, None,49
3.0, None, 529.0, None,-4.0,59.0, None, None, None,65.0, None,2022-12-05 16:00:00, None,49
4.0, None, 530.0, None,-4.2,59.0, None, None, 1.0,65.0, None,2022-12-05 17:00:00, None,49
3.0, None, 530.0, None,-4.2,59.0, None, None, 0.0,65.0, None,2022-12-05 18:00:00, None,49
3.0, None, 530.0, None,-4.1,58.0, None, None, 0.0,65.0, None,2022-12-05 19:00:00, None,49
3.0, None, 531.0, None,-4.2,58.0, None, None, 0.0,65.0, None,2022-12-05 21:00:00, None,49
3.0, None, 531.0, None,-4.0,58.0, None, None, 0.0,65.0, None,2022-12-05 22:00:00, None,49
3.0, None, 531.0, None,-3.4,57.0, None, None, 0.0,65.0, None,2022-12-05 23:00:00, None,49
3.0, None, 531.0, None,-3.4,57.0, None, None, 0.0,65.0, None,2022-12-06 00:00:00, None,49
2.0, None, 531.0, None,-3.3,51.0, None, None, 0.0,65.0, None,2022-12-06 01:00:00, None,49
2.0, None, 531.0, None,-3.0,57.0, None, None, 0.0,65.0, None,2022-12-06 02:00:00, None,49
2.0, None, 531.0, None,-3.2,50.0, None, None, 0.0,65.0, None,2022-12-06 03:00:00, None,49
2.0, None, 531.0, None,-3.1,53.0, None, None, 0.0,65.0, None,2022-12-06 04:00:00, None,49
2.0, None, 531.0, None,-3.0,55.0, None, None, 0.0,65.0, None,2022-12-06 05:00:00, None,49
2.0, None, 531.0, None,-3.0,49.0, None, None, 0.0,65.0, None,2022-12-06 06:00:00, None,49
2.0, None, 531.0, None,-2.9,49.0, None, None, 0.0,65.0, None,2022-12-06 07:00:00, None,49
1.0, None, 531.0, None,-2.8,59.0, None, None, 0.0,66.0, None,2022-12-06 08:00:00, None,49
1.0, None, 531.0, None,-2.6,58.0, None, None, 0.0,66.0, None,2022-12-06 09:00:00, None,49
1.0, None, 531.0, None,-2.4,48.0, None, None, 0.0,65.0, None,2022-12-06 10:00:00, None,49
