AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-1.4, None, None, 99.0,2022-11-16 17:00:00, 37.0, None,46
-1.5, None, None, 99.0,2022-11-16 18:00:00, 37.0, None,46
-2.3, None, None, 97.9,2022-11-16 19:00:00, 37.0, None,46
-2.8, None, None, 97.9,2022-11-16 20:00:00, 37.0, None,46
-4.0, None, None, 97.9,2022-11-16 21:00:00, 37.0, None,46
-4.0, None, None, 99.0,2022-11-16 22:00:00, 38.0, None,46
-4.9, None, None, 97.9,2022-11-16 23:00:00, 38.0, None,46
-4.4, 0.5, -11.1, 97.9,2022-11-17 00:00:00, 37.0, -4.4,46
-5.6, None, None, 97.9,2022-11-17 01:00:00, 37.0, None,46
-7.2, None, None, 97.9,2022-11-17 02:00:00, 37.0, None,46
-7.4, None, None, 97.9,2022-11-17 03:00:00, 37.0, None,46
-8.4, None, None, 97.9,2022-11-17 04:00:00, 37.0, None,46
-8.5, None, None, 97.9,2022-11-17 05:00:00, 37.0, None,46
-8.6, None, None, 97.9,2022-11-17 06:00:00, 37.0, None,46
-8.5, None, None, 97.9,2022-11-17 07:00:00, 37.0, None,46
-8.4, None, None, 97.9,2022-11-17 08:00:00, 37.0, None,46
-8.6, None, None, 97.9,2022-11-17 09:00:00, 37.0, None,46
-9.2, None, None, 97.9,2022-11-17 10:00:00, 37.0, None,46
-8.2, None, None, 97.9,2022-11-17 11:00:00, 36.0, None,46
-7.3, None, None, 97.9,2022-11-17 12:00:00, 36.0, None,46
-7.2, None, None, 97.9,2022-11-17 13:00:00, 36.0, None,46
-7.2, None, None, 97.9,2022-11-17 14:00:00, 36.0, None,46
-6.7, None, None, 97.9,2022-11-17 15:00:00, 36.0, None,46
-6.7, None, None, 97.9,2022-11-17 16:00:00, 36.0, None,46
-7.6, None, None, 97.9,2022-11-17 17:00:00, 36.0, None,46
-8.4, None, None, 97.9,2022-11-17 18:00:00, 36.0, None,46
-9.2, None, None, 97.9,2022-11-17 19:00:00, 36.0, None,46
-10.2, None, None, 97.9,2022-11-17 20:00:00, 35.0, None,46
-11.1, None, None, 97.9,2022-11-17 21:00:00, 35.0, None,46
-10.5, None, None, 97.9,2022-11-17 22:00:00, 34.0, None,46
-9.3, None, None, 97.9,2022-11-17 23:00:00, 34.0, None,46
-9.8, 0.5, -14.3, 97.9,2022-11-18 00:00:00, 34.0, -5.8,46
-10.3, None, None, 97.9,2022-11-18 01:00:00, 34.0, None,46
-10.9, None, None, 97.9,2022-11-18 02:00:00, 34.0, None,46
-11.4, None, None, 97.9,2022-11-18 03:00:00, 35.0, None,46
-11.4, None, None, 97.9,2022-11-18 04:00:00, 35.0, None,46
-12.2, None, None, 97.9,2022-11-18 05:00:00, 35.0, None,46
-11.7, None, None, 97.9,2022-11-18 06:00:00, 35.0, None,46
-12.5, None, None, 97.9,2022-11-18 07:00:00, 35.0, None,46
-12.9, None, None, 97.9,2022-11-18 08:00:00, 35.0, None,46
-12.4, None, None, 97.9,2022-11-18 09:00:00, 36.0, None,46
-12.4, None, None, 96.9,2022-11-18 10:00:00, 36.0, None,46
-11.7, None, None, 97.9,2022-11-18 11:00:00, 36.0, None,46
-9.8, None, None, 96.9,2022-11-18 12:00:00, 35.0, None,46
-7.7, None, None, 96.9,2022-11-18 13:00:00, 35.0, None,46
-5.9, None, None, 97.9,2022-11-18 14:00:00, 36.0, None,46
-5.8, None, None, 97.9,2022-11-18 15:00:00, 36.0, None,46
-6.6, None, None, 97.9,2022-11-18 16:00:00, 36.0, None,46
-7.2, None, None, 97.9,2022-11-18 17:00:00, 36.0, None,46
-10.7, None, None, 96.9,2022-11-18 18:00:00, 36.0, None,46
-10.5, None, None, 96.9,2022-11-18 19:00:00, 36.0, None,46
-10.6, None, None, 96.9,2022-11-18 20:00:00, 35.0, None,46
-10.4, None, None, 96.9,2022-11-18 21:00:00, 36.0, None,46
-13.3, None, None, 96.9,2022-11-18 22:00:00, 36.0, None,46
-14.3, None, None, 96.9,2022-11-18 23:00:00, 36.0, None,46
