AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.5, 1.0,0.0,6.4, 0.0,2016-06-10 00:00:00,291.0,95.0,24
5.4, None,0.0,5.7, None,2016-06-10 00:15:00,285.0,96.0,24
5.2, None,0.0,5.8, None,2016-06-10 00:30:00,271.0,96.0,24
5.1, None,0.0,6.8, None,2016-06-10 00:45:00,268.0,97.0,24
5.0, 1.0,0.0,5.6, 0.0,2016-06-10 01:00:00,290.0,96.0,24
4.8, None,0.0,5.6, None,2016-06-10 01:15:00,252.0,96.0,24
4.8, None,0.0,8.6, None,2016-06-10 01:30:00,276.0,97.0,24
4.7, None,0.0,8.2, None,2016-06-10 01:45:00,272.0,97.0,24
5.4, 0.0,0.25,10.9, 0.0,2016-06-10 02:00:00,270.0,94.0,24
5.7, None,0.0,11.7, None,2016-06-10 02:15:00,269.0,93.0,24
5.8, None,0.0,12.7, None,2016-06-10 02:30:00,268.0,93.0,24
5.8, None,0.0,12.5, None,2016-06-10 02:45:00,271.0,93.0,24
5.7, 0.0,0.0,11.7, 0.0,2016-06-10 03:00:00,271.0,94.0,24
5.6, None,0.0,11.3, None,2016-06-10 03:15:00,277.0,94.0,24
5.4, None,0.0,11.3, None,2016-06-10 03:30:00,279.0,95.0,24
5.4, None,0.0,10.5, None,2016-06-10 03:45:00,276.0,95.0,24
5.2, 1.0,0.0,6.0, 0.0,2016-06-10 04:00:00,293.0,95.0,24
5.4, None,0.0,6.1, None,2016-06-10 04:15:00,282.0,93.0,24
5.3, None,0.0,6.7, None,2016-06-10 04:30:00,289.0,95.0,24
5.2, None,0.0,5.1, None,2016-06-10 04:45:00,292.0,95.0,24
5.5, 0.0,0.0,6.4, 0.0,2016-06-10 05:00:00,286.0,95.0,24
5.9, None,0.0,6.3, None,2016-06-10 05:15:00,284.0,93.0,24
6.3, None,0.0,8.8, None,2016-06-10 05:30:00,271.0,92.0,24
7.5, None,0.0,6.7, None,2016-06-10 05:45:00,262.0,88.0,24
7.4, 0.0,0.0,10.0, 0.0,2016-06-10 06:00:00,266.0,89.0,24
7.8, None,0.0,9.6, None,2016-06-10 06:15:00,269.0,87.0,24
7.5, None,0.0,9.7, None,2016-06-10 06:30:00,269.0,89.0,24
7.7, None,0.0,9.6, None,2016-06-10 06:45:00,273.0,87.0,24
8.1, -1.0,0.0,9.4, 0.0,2016-06-10 07:00:00,276.0,87.0,24
9.1, None,0.0,7.8, None,2016-06-10 07:15:00,270.0,81.0,24
9.5, None,0.0,10.9, None,2016-06-10 07:30:00,276.0,81.0,24
9.5, None,0.0,11.4, None,2016-06-10 07:45:00,266.0,79.0,24
9.6, 0.0,0.0,7.2, 0.0,2016-06-10 08:00:00,253.0,75.0,24
10.8, None,0.0,7.1, None,2016-06-10 08:15:00,266.0,73.0,24
11.0, None,0.0,6.7, None,2016-06-10 08:30:00,270.0,73.0,24
10.2, None,0.0,9.7, None,2016-06-10 08:45:00,254.0,70.0,24
10.6, -1.0,0.0,8.2, 0.0,2016-06-10 09:00:00,261.0,70.0,24
11.6, None,0.0,7.3, None,2016-06-10 09:15:00,247.0,66.0,24
11.3, None,0.0,9.6, None,2016-06-10 09:30:00,256.0,59.0,24
11.4, None,0.0,13.2, None,2016-06-10 09:45:00,253.0,62.0,24
11.0, 0.0,0.0,9.2, 0.0,2016-06-10 10:00:00,241.0,64.0,24
10.9, None,0.0,10.8, None,2016-06-10 10:15:00,250.0,62.0,24
