AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.7, 0.0,0.0,2.8, 0.0,2016-06-10 00:00:00,355.0,96.0,24
4.5, None,0.0,3.7, None,2016-06-10 00:15:00,30.0,97.0,24
4.2, None,0.0,5.4, None,2016-06-10 00:30:00,44.0,97.0,24
4.1, None,0.0,5.1, None,2016-06-10 00:45:00,46.0,97.0,24
3.6, 0.0,0.0,5.5, 0.0,2016-06-10 01:00:00,50.0,97.0,24
3.7, None,0.0,5.9, None,2016-06-10 01:15:00,34.0,96.0,24
3.2, None,0.0,6.2, None,2016-06-10 01:30:00,58.0,96.0,24
3.3, None,0.0,5.0, None,2016-06-10 01:45:00,33.0,97.0,24
3.2, 0.0,0.0,3.6, 0.0,2016-06-10 02:00:00,52.0,97.0,24
3.4, None,0.0,0.9, None,2016-06-10 02:15:00,41.0,98.0,24
3.4, None,0.0,4.0, None,2016-06-10 02:30:00,51.0,98.0,24
4.0, None,0.0,4.1, None,2016-06-10 02:45:00,61.0,99.0,24
4.7, 1.0,0.0,4.2, 0.0,2016-06-10 03:00:00,53.0,99.0,24
4.7, None,0.0,4.9, None,2016-06-10 03:15:00,72.0,97.0,24
4.7, None,0.0,2.9, None,2016-06-10 03:30:00,45.0,93.0,24
3.7, None,0.0,4.9, None,2016-06-10 03:45:00,59.0,95.0,24
4.2, -1.0,0.0,0.2, 0.0,2016-06-10 04:00:00,14.0,98.0,24
4.4, None,0.0,0.4, None,2016-06-10 04:15:00,167.0,98.0,24
4.3, None,0.0,1.2, None,2016-06-10 04:30:00,160.0,97.0,24
4.5, None,0.0,0.1, None,2016-06-10 04:45:00,26.0,98.0,24
4.8, 1.0,0.0,0.0, 0.0,2016-06-10 05:00:00,54.0,98.0,24
5.3, None,0.0,2.5, None,2016-06-10 05:15:00,40.0,96.0,24
6.0, None,0.0,2.2, None,2016-06-10 05:30:00,304.0,92.0,24
6.9, None,0.0,0.0, None,2016-06-10 05:45:00,85.0,89.0,24
8.0, -2.0,0.0,0.0, 0.0,2016-06-10 06:00:00,26.0,86.0,24
8.8, None,0.0,5.2, None,2016-06-10 06:15:00,304.0,81.0,24
8.5, None,0.0,3.0, None,2016-06-10 06:30:00,256.0,81.0,24
8.2, None,0.0,3.9, None,2016-06-10 06:45:00,239.0,82.0,24
8.3, 0.0,0.0,6.9, 0.0,2016-06-10 07:00:00,206.0,83.0,24
8.8, None,0.0,5.5, None,2016-06-10 07:15:00,228.0,79.0,24
10.1, None,0.0,3.5, None,2016-06-10 07:30:00,230.0,74.0,24
10.4, None,0.0,7.7, None,2016-06-10 07:45:00,206.0,71.0,24
9.8, 0.0,0.0,10.1, 0.0,2016-06-10 08:00:00,190.0,70.0,24
9.5, None,0.0,10.5, None,2016-06-10 08:15:00,235.0,71.0,24
9.3, None,0.0,12.2, None,2016-06-10 08:30:00,203.0,74.0,24
9.5, None,0.0,5.2, None,2016-06-10 08:45:00,229.0,72.0,24
11.0, 0.0,0.0,6.9, 0.002,2016-06-10 09:00:00,155.0,65.0,24
10.2, None,0.0,12.3, None,2016-06-10 09:15:00,213.0,63.0,24
10.6, None,0.0,8.0, None,2016-06-10 09:30:00,191.0,61.0,24
11.2, None,0.0,6.2, None,2016-06-10 09:45:00,209.0,62.0,24
10.5, 0.0,0.0,10.2, 0.0,2016-06-10 10:00:00,209.0,60.0,24
10.6, None,0.0,10.7, None,2016-06-10 10:15:00,225.0,59.0,24
11.2, None,0.0,8.8, None,2016-06-10 10:30:00,204.0,62.0,24
11.9, None,0.0,10.3, None,2016-06-10 10:45:00,257.0,57.0,24
12.5, -1.0,0.0,10.8, 0.0,2016-06-10 11:00:00,194.0,56.0,24
13.8, None,0.0,10.7, None,2016-06-10 11:15:00,184.0,52.0,24
12.1, None,0.0,13.1, None,2016-06-10 11:30:00,254.0,56.0,24
11.5, None,0.0,14.2, None,2016-06-10 11:45:00,231.0,61.0,24
12.4, 0.0,0.0,8.5, 0.0,2016-06-10 12:00:00,262.0,56.0,24
11.8, None,0.0,9.6, None,2016-06-10 12:15:00,222.0,56.0,24
11.5, None,0.0,15.9, None,2016-06-10 12:30:00,221.0,62.0,24
12.6, None,0.0,14.1, None,2016-06-10 12:45:00,231.0,60.0,24
14.7, -1.0,0.0,11.9, 0.0,2016-06-10 13:00:00,225.0,44.0,24
13.5, None,0.0,10.8, None,2016-06-10 13:15:00,200.0,55.0,24
11.6, None,0.0,16.3, None,2016-06-10 13:30:00,188.0,65.0,24
11.1, None,0.0,18.9, None,2016-06-10 13:45:00,212.0,64.0,24
11.2, 2.0,0.0,12.4, 0.0,2016-06-10 14:00:00,219.0,66.0,24
11.9, None,0.0,10.6, None,2016-06-10 14:15:00,302.0,67.0,24
12.2, None,0.0,8.9, None,2016-06-10 14:30:00,318.0,68.0,24
12.1, None,0.0,7.5, None,2016-06-10 14:45:00,281.0,67.0,24
12.3, -1.0,0.0,7.1, 0.0,2016-06-10 15:00:00,288.0,63.0,24
12.5, None,0.0,7.5, None,2016-06-10 15:15:00,292.0,61.0,24
13.6, None,0.0,5.7, None,2016-06-10 15:30:00,278.0,56.0,24
14.3, None,0.0,8.3, None,2016-06-10 15:45:00,230.0,56.0,24
13.9, 0.0,0.0,7.0, 0.0,2016-06-10 16:00:00,292.0,58.0,24
11.8, None,0.0,11.2, None,2016-06-10 16:15:00,30.0,68.0,24
11.1, None,0.0,7.9, None,2016-06-10 16:30:00,59.0,69.0,24
11.1, None,0.0,6.1, None,2016-06-10 16:45:00,26.0,71.0,24
10.9, 0.0,0.0,4.3, 0.0,2016-06-10 17:00:00,342.0,72.0,24
10.3, None,0.0,3.3, None,2016-06-10 17:15:00,308.0,81.0,24
9.5, None,0.0,9.7, None,2016-06-10 17:30:00,277.0,84.0,24
8.9, None,0.25,12.7, None,2016-06-10 17:45:00,311.0,86.0,24
8.1, 2.0,1.02,11.2, 0.0,2016-06-10 18:00:00,306.0,92.0,24
7.8, None,0.76,10.9, None,2016-06-10 18:15:00,285.0,95.0,24
8.0, None,0.51,8.6, None,2016-06-10 18:30:00,329.0,89.0,24
7.6, None,0.25,7.6, None,2016-06-10 18:45:00,273.0,95.0,24
7.8, 2.0,0.0,6.0, 0.0,2016-06-10 19:00:00,290.0,93.0,24
8.1, None,0.0,0.5, None,2016-06-10 19:15:00,206.0,95.0,24
7.9, None,0.0,3.5, None,2016-06-10 19:30:00,276.0,95.0,24
7.8, None,0.26,3.5, None,2016-06-10 19:45:00,297.0,95.0,24
