WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
177.1, None,77.4, None,2022-01-15 00:00:00, None,3
169.1, None,76.7, None,2022-01-15 01:00:00, None,3
163.2, None,77.2, None,2022-01-15 02:00:00, None,3
180.1, None,78.8, None,2022-01-15 03:00:00, None,3
176.7, None,79.1, None,2022-01-15 04:00:00, None,3
157.3, None,80.7, None,2022-01-15 05:00:00, None,3
171.9, None,84.8, None,2022-01-15 06:00:00, None,3
137.5, None,85.7, None,2022-01-15 07:00:00, None,3
165.1, None,86.8, None,2022-01-15 08:00:00, None,3
159.0, None,91.6, None,2022-01-15 09:00:00, None,3
153.5, None,85.3, None,2022-01-15 10:00:00, None,3
159.6, None,78.7, None,2022-01-15 11:00:00, None,3
158.8, None,74.1, None,2022-01-15 12:00:00, None,3
166.8, None,66.9, None,2022-01-15 13:00:00, None,3
166.2, None,62.6, None,2022-01-15 14:00:00, None,3
154.7, None,66.0, None,2022-01-15 15:00:00, None,3
148.0, None,65.0, None,2022-01-15 16:00:00, None,3
158.8, None,69.1, None,2022-01-15 17:00:00, None,3
153.8, None,70.1, None,2022-01-15 18:00:00, None,3
161.2, None,72.6, None,2022-01-15 19:00:00, None,3
148.7, None,74.8, None,2022-01-15 20:00:00, None,3
167.8, None,77.8, None,2022-01-15 21:00:00, None,3
160.2, None,81.0, None,2022-01-15 22:00:00, None,3
160.6, None,78.9, None,2022-01-15 23:00:00, None,3
159.1, None,80.8, None,2022-01-16 00:00:00, None,3
157.2, None,80.5, None,2022-01-16 01:00:00, None,3
155.4, None,82.6, None,2022-01-16 02:00:00, None,3
155.7, None,87.8, None,2022-01-16 03:00:00, None,3
155.2, None,91.4, None,2022-01-16 04:00:00, None,3
150.1, None,92.4, None,2022-01-16 05:00:00, None,3
154.6, None,92.6, None,2022-01-16 06:00:00, None,3
155.6, None,92.6, None,2022-01-16 07:00:00, None,3
163.8, None,90.5, None,2022-01-16 08:00:00, None,3
169.7, None,90.9, None,2022-01-16 09:00:00, None,3
163.6, None,91.7, None,2022-01-16 10:00:00, None,3
166.3, None,91.7, None,2022-01-16 11:00:00, None,3
162.2, None,89.9, None,2022-01-16 12:00:00, None,3
163.8, None,87.4, None,2022-01-16 13:00:00, None,3
164.0, None,84.6, None,2022-01-16 14:00:00, None,3
168.1, None,83.2, None,2022-01-16 15:00:00, None,3
158.5, None,84.2, None,2022-01-16 16:00:00, None,3
156.4, None,85.1, None,2022-01-16 17:00:00, None,3
170.1, None,81.8, None,2022-01-16 18:00:00, None,3
165.2, None,81.7, None,2022-01-16 19:00:00, None,3
171.7, None,82.5, None,2022-01-16 20:00:00, None,3
162.0, None,85.3, None,2022-01-16 21:00:00, None,3
164.6, None,83.4, None,2022-01-16 22:00:00, None,3
158.6, None,82.3, None,2022-01-16 23:00:00, None,3
161.9, None,83.1, None,2022-01-17 00:00:00, None,3
172.2, None,80.7, None,2022-01-17 01:00:00, None,3
170.9, None,80.3, None,2022-01-17 02:00:00, None,3
175.8, None,80.0, None,2022-01-17 03:00:00, None,3
176.0, None,80.5, None,2022-01-17 04:00:00, None,3
171.4, None,79.7, None,2022-01-17 05:00:00, None,3
179.9, None,81.9, None,2022-01-17 06:00:00, None,3
157.2, None,87.4, None,2022-01-17 07:00:00, None,3
145.9, None,92.1, None,2022-01-17 08:00:00, None,3
154.8, None,90.6, None,2022-01-17 09:00:00, None,3
145.1, None,90.2, None,2022-01-17 10:00:00, None,3
141.9, None,85.5, None,2022-01-17 11:00:00, None,3
132.7, None,81.0, None,2022-01-17 12:00:00, None,3
348.3, None,82.8, None,2022-01-17 13:00:00, None,3
354.9, None,82.0, None,2022-01-17 14:00:00, None,3
328.0, None,76.1, None,2022-01-17 15:00:00, None,3
281.4, None,75.3, None,2022-01-17 16:00:00, None,3
344.2, None,75.3, None,2022-01-17 17:00:00, None,3
1.9, None,75.2, None,2022-01-17 18:00:00, None,3
2.0, None,68.9, None,2022-01-17 19:00:00, None,3
346.6, None,67.2, None,2022-01-17 20:00:00, None,3
346.4, None,66.5, None,2022-01-17 21:00:00, None,3
337.1, None,67.3, None,2022-01-17 22:00:00, None,3
332.8, None,67.3, None,2022-01-17 23:00:00, None,3
343.4, None,67.3, None,2022-01-18 00:00:00, None,3
352.9, None,67.7, None,2022-01-18 01:00:00, None,3
357.6, None,69.0, None,2022-01-18 02:00:00, None,3
323.4, None,70.3, None,2022-01-18 03:00:00, None,3
323.0, None,73.1, None,2022-01-18 04:00:00, None,3
313.5, None,74.7, None,2022-01-18 05:00:00, None,3
270.9, None,78.4, None,2022-01-18 06:00:00, None,3
273.4, None,76.0, None,2022-01-18 07:00:00, None,3
339.5, None,77.5, None,2022-01-18 08:00:00, None,3
17.2, None,77.2, None,2022-01-18 09:00:00, None,3
330.3, None,72.1, None,2022-01-18 10:00:00, None,3
355.4, None,71.6, None,2022-01-18 11:00:00, None,3
349.0, None,70.3, None,2022-01-18 12:00:00, None,3
333.4, None,66.4, None,2022-01-18 13:00:00, None,3
303.2, None,66.6, None,2022-01-18 14:00:00, None,3
18.4, None,69.7, None,2022-01-18 15:00:00, None,3
335.2, None,70.9, None,2022-01-18 16:00:00, None,3
6.8, None,74.6, None,2022-01-18 17:00:00, None,3
64.3, None,81.7, None,2022-01-18 18:00:00, None,3
188.1, None,84.9, None,2022-01-18 19:00:00, None,3
158.3, None,83.7, None,2022-01-18 20:00:00, None,3
278.1, None,84.1, None,2022-01-18 21:00:00, None,3
