RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.1, None, None, None,1.4,12.08, None, None, 10.0,966.0, None, None, None, None, None, None, None, None,11.47, None, None, None, None,57.71, None, None, None, None, None, None,2017-06-04 00:00:00, None,23
94.1, None, None, None,1.433,6.988, None, None, 11.0,966.0, None, None, None, None, None, None, None, None,11.33, None, None, None, None,63.19, None, None, None, None, None, None,2017-06-04 01:00:00, None,23
96.6, None, None, None,1.458,62.77, None, None, 10.0,966.0, None, None, None, None, None, None, None, None,10.63, None, None, None, None,79.04, None, None, None, None, None, None,2017-06-04 02:00:00, None,23
98.1, None, None, None,1.415,39.46, None, None, 9.0,966.0, None, None, None, None, None, None, None, None,9.65, None, None, None, None,57.4, None, None, None, None, None, None,2017-06-04 03:00:00, None,23
100.7, None, None, None,0.5,152.9, None, None, 9.0,966.0, None, None, None, None, None, None, None, None,8.78, None, None, None, None,64.68, None, None, None, None, None, None,2017-06-04 04:00:00, None,23
100.5, None, None, None,1.263,355.0, None, None, 9.0,966.0, None, None, None, None, None, None, None, None,9.19, None, None, None, None,55.24, None, None, None, None, None, None,2017-06-04 05:00:00, None,23
101.1, None, None, None,1.577,289.6, None, None, 10.0,966.0, None, None, None, None, None, None, None, None,9.79, None, None, None, None,75.58, None, None, None, None, None, None,2017-06-04 06:00:00, None,23
92.9, None, None, None,0.634,182.2, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,11.46, None, None, None, None,49.51, None, None, None, None, None, None,2017-06-04 07:00:00, None,23
79.35, None, None, None,0.948,202.3, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,13.63, None, None, None, None,58.24, None, None, None, None, None, None,2017-06-04 08:00:00, None,23
71.71, None, None, None,2.523,177.2, None, None, 10.0,968.0, None, None, None, None, None, None, None, None,15.42, None, None, None, None,28.94, None, None, None, None, None, None,2017-06-04 09:00:00, None,23
