wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
270.0, None, None,0.0, None,7.1, None,19.2, None, None, None,44.0,2017-06-04 11:00:00, None,23,,,,,,,,,,,,
313.0, None, None,0.0, None,8.6, None,19.6, None, None, None,50.0,2017-06-04 12:00:00, None,23,,,,,,,,,,,,
217.0, None, None,0.0, None,11.5, None,19.8, None, None, None,42.0,2017-06-04 13:00:00, None,23,,,,,,,,,,,,
59.0, None, None,0.0, None,5.4, None,21.0, None, None, None,39.0,2017-06-04 14:00:00, None,23,,,,,,,,,,,,
329.0, None, None,0.0, None,6.7, None,19.9, None, None, None,49.0,2017-06-04 15:00:00, None,23,,,,,,,,,,,,
273.0, None, None,0.0, None,4.0, None,21.0, None, None, None,42.0,2017-06-04 16:00:00, None,23,,,,,,,,,,,,
308.0, None, None,0.0, None,2.8, None,21.0, None, None, None,38.0,2017-06-04 17:00:00, None,23,,,,,,,,,,,,
260.0, None, None,0.0, None,6.1, None,19.8, None, None, None,54.0,2017-06-04 18:00:00, None,23,,,,,,,,,,,,
163.0, None, None,0.0, None,3.1, None,18.2, None, None, None,70.0,2017-06-04 19:00:00, None,23,,,,,,,,,,,,
94.0, None, None,0.0, None,5.7, None,14.4, None, None, None,77.0,2017-06-04 20:00:00, None,23,,,,,,,,,,,,
135.0, None, None,0.0, None,6.8, None,14.2, None, None, None,69.0,2017-06-04 21:00:00, None,23,,,,,,,,,,,,
201.0, None, None,0.0, None,18.4, None,15.4, None, None, None,48.0,2017-06-04 22:00:00, None,23,,,,,,,,,,,,
175.0, None, None,0.0, None,15.2, None,14.6, None, None, None,38.0,2017-06-04 23:00:00, None,23,,,,,,,,,,,,
198.0, None, None,0.0, None,20.5, None,13.5, None, None, None,40.0,2017-06-05 00:00:00, None,23,,,,,,,,,,,,
175.0, None, None,0.0, None,9.6, None,11.8, None, None, None,47.0,2017-06-05 01:00:00, None,23,,,,,,,,,,,,
150.0, None, None,0.0, None,7.7, None,9.7, None, None, None,59.0,2017-06-05 02:00:00, None,23,,,,,,,,,,,,
137.0, None, None,0.0, None,3.7, None,7.6, None, None, None,69.0,2017-06-05 03:00:00, None,23,,,,,,,,,,,,
26.0, None, None,0.0, None,4.0, None,6.3, None, None, None,79.0,2017-06-05 04:00:00, None,23,,,,,,,,,,,,
21.0, None, None,0.0, None,3.3, None,6.3, None, None, None,82.0,2017-06-05 05:00:00, None,23,,,,,,,,,,,,
173.0, None, None,0.0, None,1.9, None,11.3, None, None, None,64.0,2017-06-05 06:00:00, None,23,,,,,,,,,,,,
289.0, None, None,0.0, None,4.8, None,12.2, None, None, None,64.0,2017-06-05 07:00:00, None,23,,,,,,,,,,,,
293.0, None, None,0.0, None,3.4, None,14.7, None, None, None,53.0,2017-06-05 08:00:00, None,23,,,,,,,,,,,,
211.0, None, None,0.0, None,5.1, None,17.4, None, None, None,45.0,2017-06-05 09:00:00, None,23,,,,,,,,,,,,
357.0, None, None,0.0, None,6.6, None,18.4, None, None, None,41.0,2017-06-05 10:00:00, None,23,,,,,,,,,,,,
16.0, None, None,0.0, None,6.5, None,20.4, None, None, None,39.0,2017-06-05 11:00:00, None,23,,,,,,,,,,,,
18.0, None, None,0.0, None,5.8, None,21.5, None, None, None,38.0,2017-06-05 12:00:00, None,23,,,,,,,,,,,,
304.0, None, None,0.0, None,7.6, None,23.1, None, None, None,30.0,2017-06-05 13:00:00, None,23,,,,,,,,,,,,
325.0, None, None,0.0, None,9.2, None,23.9, None, None, None,26.0,2017-06-05 14:00:00, None,23,,,,,,,,,,,,
274.0, None, None,0.0, None,7.5, None,25.3, None, None, None,32.0,2017-06-05 15:00:00, None,23,,,,,,,,,,,,
321.0, None, None,0.0, None,8.0, None,24.9, None, None, None,28.0,2017-06-05 16:00:00, None,23,,,,,,,,,,,,
323.0, None, None,0.0, None,7.9, None,24.8, None, None, None,25.0,2017-06-05 17:00:00, None,23,,,,,,,,,,,,
356.0, None, None,0.0, None,6.3, None,23.8, None, None, None,29.0,2017-06-05 18:00:00, None,23,,,,,,,,,,,,
95.0, None, None,0.0, None,2.7, None,21.4, None, None, None,42.0,2017-06-05 19:00:00, None,23,,,,,,,,,,,,
101.0, None, None,0.0, None,11.2, None,18.9, None, None, None,38.0,2017-06-05 20:00:00, None,23,,,,,,,,,,,,
107.0, None, None,0.0, None,9.1, None,17.1, None, None, None,46.0,2017-06-05 21:00:00, None,23,,,,,,,,,,,,
117.0, None, None,0.0, None,3.8, None,13.2, None, None, None,63.0,2017-06-05 22:00:00, None,23,,,,,,,,,,,,
136.0, None, None,0.0, None,6.7, None,11.9, None, None, None,65.0,2017-06-05 23:00:00, None,23,,,,,,,,,,,,
107.0, None, None,0.0, None,4.3, None,10.7, None, None, None,68.0,2017-06-06 00:00:00, None,23,,,,,,,,,,,,
62.0, None, None,0.0, None,4.3, None,9.7, None, None, None,74.0,2017-06-06 01:00:00, None,23,,,,,,,,,,,,
93.0, None, None,0.0, None,4.4, None,8.9, None, None, None,76.0,2017-06-06 02:00:00, None,23,,,,,,,,,,,,
62.0, None, None,0.0, None,4.5, None,7.8, None, None, None,86.0,2017-06-06 03:00:00, None,23,,,,,,,,,,,,
39.0, None, None,0.0, None,4.9, None,7.3, None, None, None,86.0,2017-06-06 04:00:00, None,23,,,,,,,,,,,,
44.0, None, None,0.0, None,5.3, None,8.4, None, None, None,85.0,2017-06-06 05:00:00, None,23,,,,,,,,,,,,
142.0, None, None,0.0, None,3.9, None,12.1, None, None, None,69.0,2017-06-06 06:00:00, None,23,,,,,,,,,,,,
267.0, None, None,0.0, None,4.1, None,13.8, None, None, None,66.0,2017-06-06 07:00:00, None,23,,,,,,,,,,,,
300.0, None, None,0.0, None,3.8, None,16.7, None, None, None,58.0,2017-06-06 08:00:00, None,23,,,,,,,,,,,,
270.0, None, None,0.0, None,4.9, None,19.0, None, None, None,57.0,2017-06-06 09:00:00, None,23,,,,,,,,,,,,
297.0, None, None,0.0, None,7.1, None,19.8, None, None, None,47.0,2017-06-06 10:00:00, None,23,,,,,,,,,,,,
293.0, None, None,0.0, None,6.6, None,22.4, None, None, None,44.0,2017-06-06 11:00:00, None,23,,,,,,,,,,,,
350.0, None, None,0.0, None,8.5, None,24.1, None, None, None,41.0,2017-06-06 12:00:00, None,23,,,,,,,,,,,,
344.0, None, None,0.0, None,10.7, None,26.3, None, None, None,33.0,2017-06-06 13:00:00, None,23,,,,,,,,,,,,
323.0, None, None,0.0, None,14.4, None,26.3, None, None, None,29.0,2017-06-06 14:00:00, None,23,,,,,,,,,,,,
320.0, None, None,0.0, None,17.6, None,27.3, None, None, None,27.0,2017-06-06 15:00:00, None,23,,,,,,,,,,,,
321.0, None, None,0.0, None,10.3, None,27.7, None, None, None,28.0,2017-06-06 16:00:00, None,23,,,,,,,,,,,,
296.0, None, None,0.0, None,7.6, None,27.9, None, None, None,28.0,2017-06-06 17:00:00, None,23,,,,,,,,,,,,
289.0, None, None,0.0, None,7.2, None,26.5, None, None, None,24.0,2017-06-06 18:00:00, None,23,,,,,,,,,,,,
100.0, None, None,0.0, None,5.5, None,21.0, None, None, None,49.0,2017-06-06 19:00:00, None,23,,,,,,,,,,,,
75.0, None, None,0.0, None,8.5, None,21.0, None, None, None,38.0,2017-06-06 20:00:00, None,23,,,,,,,,,,,,
167.0, None, None,0.0, None,5.8, None,18.1, None, None, None,51.0,2017-06-06 21:00:00, None,23,,,,,,,,,,,,
88.0, None, None,0.0, None,5.0, None,15.1, None, None, None,58.0,2017-06-06 22:00:00, None,23,,,,,,,,,,,,
104.0, None, None,0.0, None,5.6, None,13.4, None, None, None,68.0,2017-06-06 23:00:00, None,23,,,,,,,,,,,,
70.0, None, None,0.0, None,3.0, None,13.0, None, None, None,70.0,2017-06-07 00:00:00, None,23,,,,,,,,,,,,
105.0, None, None,0.0, None,4.6, None,12.1, None, None, None,73.0,2017-06-07 01:00:00, None,23,,,,,,,,,,,,
115.0, None, None,0.0, None,4.4, None,11.2, None, None, None,74.0,2017-06-07 02:00:00, None,23,,,,,,,,,,,,
108.0, None, None,0.0, None,4.7, None,10.7, None, None, None,75.0,2017-06-07 03:00:00, None,23,,,,,,,,,,,,
74.0, None, None,0.0, None,4.8, None,9.9, None, None, None,80.0,2017-06-07 04:00:00, None,23,,,,,,,,,,,,
115.0, None, None,0.0, None,3.5, None,10.0, None, None, None,83.0,2017-06-07 05:00:00, None,23,,,,,,,,,,,,
313.0, None, None,0.0, None,2.0, None,15.1, None, None, None,62.0,2017-06-07 06:00:00, None,23,,,,,,,,,,,,
331.0, None, None,0.0, None,2.8, None,17.4, None, None, None,58.0,2017-06-07 07:00:00, None,23,,,,,,,,,,,,
302.0, None, None,0.0, None,4.8, None,18.4, None, None, None,51.0,2017-06-07 08:00:00, None,23,,,,,,,,,,,,
285.0, None, None,0.0, None,3.4, None,20.3, None, None, None,54.0,2017-06-07 09:00:00, None,23,,,,,,,,,,,,
314.0, None, None,0.0, None,4.9, None,21.6, None, None, None,51.0,2017-06-07 10:00:00, None,23,,,,,,,,,,,,
278.0, None, None,0.0, None,4.5, None,24.0, None, None, None,45.0,2017-06-07 11:00:00, None,23,,,,,,,,,,,,
312.0, None, None,0.0, None,3.5, None,25.2, None, None, None,40.0,2017-06-07 12:00:00, None,23,,,,,,,,,,,,
310.0, None, None,0.0, None,7.0, None,25.8, None, None, None,32.0,2017-06-07 13:00:00, None,23,,,,,,,,,,,,
329.0, None, None,0.0, None,9.6, None,27.6, None, None, None,30.0,2017-06-07 14:00:00, None,23,,,,,,,,,,,,
325.0, None, None,0.0, None,11.9, None,27.9, None, None, None,29.0,2017-06-07 15:00:00, None,23,,,,,,,,,,,,
336.0, None, None,0.0, None,14.0, None,28.8, None, None, None,26.0,2017-06-07 16:00:00, None,23,,,,,,,,,,,,
327.0, None, None,0.0, None,11.9, None,29.4, None, None, None,30.0,2017-06-07 17:00:00, None,23,,,,,,,,,,,,
28.0, None, None,0.0, None,9.6, None,29.0, None, None, None,24.0,2017-06-07 18:00:00, None,23,,,,,,,,,,,,
114.0, None, None,0.0, None,5.7, None,23.7, None, None, None,53.0,2017-06-07 19:00:00, None,23,,,,,,,,,,,,
88.0, None, None,0.0, None,7.1, None,22.1, None, None, None,48.0,2017-06-07 20:00:00, None,23,,,,,,,,,,,,
93.0, None, None,0.0, None,10.0, None,21.2, None, None, None,46.0,2017-06-07 21:00:00, None,23,,,,,,,,,,,,
93.0, None, None,0.0, None,7.4, None,19.8, None, None, None,47.0,2017-06-07 22:00:00, None,23,,,,,,,,,,,,
118.0, None, None,0.0, None,6.4, None,18.4, None, None, None,56.0,2017-06-07 23:00:00, None,23,,,,,,,,,,,,
100.0, None, None,0.0, None,6.6, None,17.4, None, None, None,58.0,2017-06-08 00:00:00, None,23,,,,,,,,,,,,
79.0, None, None,0.0, None,5.3, None,17.2, None, None, None,66.0,2017-06-08 01:00:00, None,23,,,,,,,,,,,,
122.0, None, None,0.0, None,5.2, None,16.7, None, None, None,61.0,2017-06-08 02:00:00, None,23,,,,,,,,,,,,
142.0, None, None,0.0, None,5.4, None,14.8, None, None, None,72.0,2017-06-08 03:00:00, None,23,,,,,,,,,,,,
58.0, None, None,0.0, None,6.0, None,14.3, None, None, None,68.0,2017-06-08 04:00:00, None,23,,,,,,,,,,,,
20.0, None, None,0.0, None,5.1, None,15.0, None, None, None,74.0,2017-06-08 05:00:00, None,23,,,,,,,,,,,,
194.0, None, None,0.4, None,8.2, None,14.8, None, None, None,86.0,2017-06-08 06:00:00, None,23,,,,,,,,,,,,
145.0, None, None,0.8, None,5.5, None,15.9, None, None, None,90.0,2017-06-08 07:00:00, None,23,,,,,,,,,,,,
40.0, None, None,0.0, None,6.5, None,17.6, None, None, None,82.0,2017-06-08 08:00:00, None,23,,,,,,,,,,,,
7.0, None, None,0.0, None,3.6, None,18.3, None, None, None,77.0,2017-06-08 09:00:00, None,23,,,,,,,,,,,,
17.0, None, None,0.0, None,4.9, None,21.5, None, None, None,65.0,2017-06-08 10:00:00, None,23,,,,,,,,,,,,
9.0, None, None,0.0, None,4.1, None,21.3, None, None, None,76.0,2017-06-08 11:00:00, None,23,,,,,,,,,,,,
81.0, None, None,0.4, None,12.8, None,19.8, None, None, None,71.0,2017-06-08 12:00:00, None,23,,,,,,,,,,,,
355.0, None, None,0.0, None,7.7, None,21.1, None, None, None,63.0,2017-06-08 13:00:00, None,23,,,,,,,,,,,,
226.0, None, None,0.0, None,10.8, None,17.7, None, None, None,84.0,2017-06-08 14:00:00, None,23,,,,,,,,,,,,
236.0, None, None,2.6, None,6.3, None,17.1, None, None, None,95.0,2017-06-08 15:00:00, None,23,,,,,,,,,,,,
298.0, None, None,0.4, None,6.8, None,17.2, None, None, None,97.0,2017-06-08 16:00:00, None,23,,,,,,,,,,,,
185.0, None, None,0.0, None,14.3, None,17.1, None, None, None,89.0,2017-06-08 17:00:00, None,23,,,,,,,,,,,,
166.0, None, None,0.0, None,17.6, None,16.2, None, None, None,63.0,2017-06-08 18:00:00, None,23,,,,,,,,,,,,
28.0, None, None,0.0, None,5.1, None,14.4, None, None, None,84.0,2017-06-08 19:00:00, None,23,,,,,,,,,,,,
110.0, None, None,0.0, None,5.9, None,12.8, None, None, None,93.0,2017-06-08 20:00:00, None,23,,,,,,,,,,,,
116.0, None, None,0.0, None,3.0, None,12.7, None, None, None,90.0,2017-06-08 21:00:00, None,23,,,,,,,,,,,,
187.0, None, None,0.0, None,5.3, None,12.8, None, None, None,90.0,2017-06-08 22:00:00, None,23,,,,,,,,,,,,
178.0, None, None,0.0, None,13.1, None,13.6, None, None, None,76.0,2017-06-08 23:00:00, None,23,,,,,,,,,,,,
153.0, None, None,0.0, None,8.0, None,11.5, None, None, None,81.0,2017-06-09 00:00:00, None,23,,,,,,,,,,,,
163.0, None, None,0.0, None,10.5, None,11.6, None, None, None,68.0,2017-06-09 01:00:00, None,23,,,,,,,,,,,,
147.0, None, None,0.0, None,8.2, None,9.8, None, None, None,81.0,2017-06-09 02:00:00, None,23,,,,,,,,,,,,
137.0, None, None,0.0, None,6.8, None,10.8, None, None, None,72.0,2017-06-09 03:00:00, None,23,,,,,,,,,,,,
91.0, None, None,0.0, None,5.4, None,9.1, None, None, None,85.0,2017-06-09 04:00:00, None,23,,,,,,,,,,,,
167.0, None, None,0.0, None,8.6, None,10.4, None, None, None,66.0,2017-06-09 05:00:00, None,23,,,,,,,,,,,,
182.0, None, None,0.0, None,10.6, None,10.7, None, None, None,63.0,2017-06-09 06:00:00, None,23,,,,,,,,,,,,
195.0, None, None,0.0, None,10.8, None,12.7, None, None, None,54.0,2017-06-09 07:00:00, None,23,,,,,,,,,,,,
185.0, None, None,0.0, None,13.6, None,13.5, None, None, None,48.0,2017-06-09 08:00:00, None,23,,,,,,,,,,,,
182.0, None, None,0.0, None,12.8, None,14.6, None, None, None,44.0,2017-06-09 09:00:00, None,23,,,,,,,,,,,,
213.0, None, None,0.0, None,14.3, None,16.1, None, None, None,39.0,2017-06-09 10:00:00, None,23,,,,,,,,,,,,
194.0, None, None,0.0, None,17.8, None,17.3, None, None, None,37.0,2017-06-09 11:00:00, None,23,,,,,,,,,,,,
197.0, None, None,0.0, None,16.3, None,18.2, None, None, None,33.0,2017-06-09 12:00:00, None,23,,,,,,,,,,,,
282.0, None, None,0.0, None,13.1, None,19.6, None, None, None,40.0,2017-06-09 13:00:00, None,23,,,,,,,,,,,,
1.0, None, None,0.0, None,7.1, None,18.1, None, None, None,40.0,2017-06-09 14:00:00, None,23,,,,,,,,,,,,
337.0, None, None,0.0, None,6.1, None,17.7, None, None, None,38.0,2017-06-09 15:00:00, None,23,,,,,,,,,,,,
46.0, None, None,0.0, None,3.6, None,18.1, None, None, None,41.0,2017-06-09 16:00:00, None,23,,,,,,,,,,,,
300.0, None, None,0.0, None,9.5, None,18.8, None, None, None,40.0,2017-06-09 17:00:00, None,23,,,,,,,,,,,,
123.0, None, None,0.0, None,6.2, None,19.6, None, None, None,31.0,2017-06-09 18:00:00, None,23,,,,,,,,,,,,
207.0, None, None,0.0, None,7.1, None,17.4, None, None, None,40.0,2017-06-09 19:00:00, None,23,,,,,,,,,,,,
56.0, None, None,0.0, None,3.9, None,14.5, None, None, None,53.0,2017-06-09 20:00:00, None,23,,,,,,,,,,,,
,,,,,,,,,,,,2017-06-04 00:00:00,157.0,23,, None, None, None, None,7.6, None, None,637.0,805.0, None, None
,,,,,,,,,,,,2017-06-04 01:00:00,157.0,23,, None, None, None, None,9.9, None, None,638.0,805.0, None, None
,,,,,,,,,,,,2017-06-04 02:00:00,156.0,23,, None, None, None, None,9.5, None, None,637.0,804.0, None, None
,,,,,,,,,,,,2017-06-04 03:00:00,157.0,23,, None, None, None, None,7.7, None, None,638.0,803.0, None, None
,,,,,,,,,,,,2017-06-04 04:00:00,157.0,23,, None, None, None, None,7.4, None, None,638.0,802.0, None, None
,,,,,,,,,,,,2017-06-04 05:00:00,157.0,23,, None, None, None, None,6.5, None, None,639.0,802.0, None, None
,,,,,,,,,,,,2017-06-04 06:00:00,156.0,23,, None, None, None, None,7.2, None, None,639.0,800.0, None, None
,,,,,,,,,,,,2017-06-04 07:00:00,156.0,23,, None, None, None, None,6.8, None, None,639.0,799.0, None, None
,,,,,,,,,,,,2017-06-04 08:00:00,156.0,23,, None, None, None, None,5.5, None, None,639.0,797.0, None, None
,,,,,,,,,,,,2017-06-04 09:00:00,156.0,23,, None, None, None, None,6.6, None, None,639.0,795.0, None, None
,,,,,,,,,,,,2017-06-04 10:00:00,156.0,23,, None, None, None, None,5.3, None, None,639.0,793.0, None, None
,,,,,,,,,,,,2017-06-04 11:00:00,156.0,23,, None, None, None, None,4.9, None, None,639.0,791.0, None, None
,,,,,,,,,,,,2017-06-04 12:00:00,156.0,23,, None, None, None, None,4.3, None, None,639.0,789.0, None, None
,,,,,,,,,,,,2017-06-04 13:00:00,156.0,23,, None, None, None, None,5.0, None, None,639.0,788.0, None, None
,,,,,,,,,,,,2017-06-04 14:00:00,156.0,23,, None, None, None, None,6.4, None, None,639.0,787.0, None, None
,,,,,,,,,,,,2017-06-04 15:00:00,156.0,23,, None, None, None, None,7.7, None, None,638.0,787.0, None, None
,,,,,,,,,,,,2017-06-04 16:00:00,156.0,23,, 8.0, None, None, None,8.8, None, None,638.0,786.0, None, None
,,,,,,,,,,,,2017-06-04 17:00:00,154.0,23,, None, None, None, None,9.3, None, None,637.0,786.0, None, None
,,,,,,,,,,,,2017-06-04 18:00:00,154.0,23,, None, None, None, None,10.3, None, None,637.0,785.0, None, None
,,,,,,,,,,,,2017-06-04 19:00:00,154.0,23,, None, None, None, None,8.7, None, None,638.0,783.0, None, None
,,,,,,,,,,,,2017-06-04 20:00:00,153.0,23,, None, None, None, None,10.8, None, None,637.0,783.0, None, None
,,,,,,,,,,,,2017-06-04 21:00:00,153.0,23,, None, None, None, None,8.5, None, None,637.0,782.0, None, None
,,,,,,,,,,,,2017-06-04 22:00:00,154.0,23,, None, None, None, None,8.6, None, None,638.0,782.0, None, None
,,,,,,,,,,,,2017-06-04 23:00:00,154.0,23,, None, None, None, None,8.3, None, None,638.0,781.0, None, None
,,,,,,,,,,,,2017-06-05 00:00:00,152.0,23,, None, None, None, None,8.9, None, None,638.0,780.0, None, None
,,,,,,,,,,,,2017-06-05 01:00:00,152.0,23,, None, None, None, None,9.0, None, None,638.0,780.0, None, None
,,,,,,,,,,,,2017-06-05 02:00:00,152.0,23,, None, None, None, None,8.6, None, None,638.0,778.0, None, None
,,,,,,,,,,,,2017-06-05 03:00:00,153.0,23,, None, None, None, None,7.0, None, None,638.0,777.0, None, None
,,,,,,,,,,,,2017-06-05 04:00:00,152.0,23,, None, None, None, None,6.0, None, None,638.0,776.0, None, None
,,,,,,,,,,,,2017-06-05 05:00:00,153.0,23,, None, None, None, None,4.5, None, None,639.0,775.0, None, None
,,,,,,,,,,,,2017-06-05 06:00:00,152.0,23,, None, None, None, None,5.1, None, None,639.0,774.0, None, None
,,,,,,,,,,,,2017-06-05 07:00:00,152.0,23,, None, None, None, None,3.1, None, None,639.0,773.0, None, None
,,,,,,,,,,,,2017-06-05 08:00:00,153.0,23,, None, None, None, None,1.9, None, None,640.0,772.0, None, None
,,,,,,,,,,,,2017-06-05 09:00:00,153.0,23,, None, None, None, None,1.2, None, None,640.0,771.0, None, None
,,,,,,,,,,,,2017-06-05 10:00:00,153.0,23,, None, None, None, None,1.2, None, None,640.0,770.0, None, None
,,,,,,,,,,,,2017-06-05 11:00:00,153.0,23,, None, None, None, None,0.4, None, None,640.0,769.0, None, None
,,,,,,,,,,,,2017-06-05 12:00:00,153.0,23,, None, None, None, None,0.8, None, None,640.0,768.0, None, None
,,,,,,,,,,,,2017-06-05 13:00:00,153.0,23,, None, None, None, None,1.8, None, None,640.0,767.0, None, None
,,,,,,,,,,,,2017-06-05 14:00:00,152.0,23,, None, None, None, None,4.3, None, None,640.0,765.0, None, None
,,,,,,,,,,,,2017-06-05 15:00:00,150.0,23,, None, None, None, None,8.4, None, None,640.0,764.0, None, None
,,,,,,,,,,,,2017-06-05 16:00:00,151.0,23,, 8.0, None, None, None,8.0, None, None,638.0,763.0, None, None
,,,,,,,,,,,,2017-06-05 17:00:00,151.0,23,, None, None, None, None,8.3, None, None,637.0,763.0, None, None
,,,,,,,,,,,,2017-06-05 18:00:00,151.0,23,, None, None, None, None,9.4, None, None,637.0,763.0, None, None
,,,,,,,,,,,,2017-06-05 19:00:00,150.0,23,, None, None, None, None,11.2, None, None,637.0,762.0, None, None
,,,,,,,,,,,,2017-06-05 20:00:00,150.0,23,, None, None, None, None,11.8, None, None,636.0,762.0, None, None
,,,,,,,,,,,,2017-06-05 21:00:00,149.0,23,, None, None, None, None,11.3, None, None,637.0,762.0, None, None
,,,,,,,,,,,,2017-06-05 22:00:00,148.0,23,, None, None, None, None,9.7, None, None,637.0,762.0, None, None
,,,,,,,,,,,,2017-06-05 23:00:00,147.0,23,, None, None, None, None,13.3, None, None,636.0,762.0, None, None
,,,,,,,,,,,,2017-06-06 00:00:00,147.0,23,, None, None, None, None,12.4, None, None,636.0,761.0, None, None
,,,,,,,,,,,,2017-06-06 01:00:00,148.0,23,, None, None, None, None,12.4, None, None,636.0,761.0, None, None
,,,,,,,,,,,,2017-06-06 02:00:00,147.0,23,, None, None, None, None,11.5, None, None,636.0,759.0, None, None
,,,,,,,,,,,,2017-06-06 03:00:00,147.0,23,, None, None, None, None,9.1, None, None,637.0,758.0, None, None
,,,,,,,,,,,,2017-06-06 04:00:00,148.0,23,, None, None, None, None,6.8, None, None,638.0,757.0, None, None
,,,,,,,,,,,,2017-06-06 05:00:00,148.0,23,, None, None, None, None,6.2, None, None,638.0,756.0, None, None
,,,,,,,,,,,,2017-06-06 06:00:00,147.0,23,, None, None, None, None,5.8, None, None,638.0,755.0, None, None
,,,,,,,,,,,,2017-06-06 07:00:00,148.0,23,, None, None, None, None,5.5, None, None,639.0,754.0, None, None
,,,,,,,,,,,,2017-06-06 08:00:00,148.0,23,, None, None, None, None,6.0, None, None,639.0,752.0, None, None
,,,,,,,,,,,,2017-06-06 09:00:00,147.0,23,, None, None, None, None,6.0, None, None,638.0,751.0, None, None
,,,,,,,,,,,,2017-06-06 10:00:00,147.0,23,, None, None, None, None,5.6, None, None,639.0,750.0, None, None
,,,,,,,,,,,,2017-06-06 11:00:00,148.0,23,, None, None, None, None,5.2, None, None,639.0,748.0, None, None
,,,,,,,,,,,,2017-06-06 12:00:00,148.0,23,, None, None, None, None,4.7, None, None,639.0,747.0, None, None
,,,,,,,,,,,,2017-06-06 13:00:00,148.0,23,, None, None, None, None,5.1, None, None,639.0,745.0, None, None
,,,,,,,,,,,,2017-06-06 14:00:00,147.0,23,, None, None, None, None,8.1, None, None,638.0,744.0, None, None
,,,,,,,,,,,,2017-06-06 15:00:00,147.0,23,, None, None, None, None,11.5, None, None,638.0,743.0, None, None
,,,,,,,,,,,,2017-06-06 16:00:00,146.0,23,, 8.0, None, None, None,12.2, None, None,636.0,743.0, None, None
,,,,,,,,,,,,2017-06-06 17:00:00,146.0,23,, None, None, None, None,13.3, None, None,636.0,742.0, None, None
,,,,,,,,,,,,2017-06-06 18:00:00,146.0,23,, None, None, None, None,13.7, None, None,636.0,741.0, None, None
,,,,,,,,,,,,2017-06-06 19:00:00,146.0,23,, None, None, None, None,13.4, None, None,635.0,740.0, None, None
,,,,,,,,,,,,2017-06-06 20:00:00,143.0,23,, None, None, None, None,15.1, None, None,635.0,740.0, None, None
,,,,,,,,,,,,2017-06-06 21:00:00,143.0,23,, None, None, None, None,13.6, None, None,636.0,740.0, None, None
,,,,,,,,,,,,2017-06-06 22:00:00,143.0,23,, None, None, None, None,15.5, None, None,635.0,741.0, None, None
,,,,,,,,,,,,2017-06-06 23:00:00,142.0,23,, None, None, None, None,15.3, None, None,635.0,741.0, None, None
,,,,,,,,,,,,2017-06-07 00:00:00,142.0,23,, None, None, None, None,16.4, None, None,635.0,741.0, None, None
,,,,,,,,,,,,2017-06-07 01:00:00,142.0,23,, None, None, None, None,15.2, None, None,635.0,740.0, None, None
,,,,,,,,,,,,2017-06-07 02:00:00,141.0,23,, None, None, None, None,13.8, None, None,635.0,739.0, None, None
,,,,,,,,,,,,2017-06-07 03:00:00,142.0,23,, None, None, None, None,11.3, None, None,636.0,737.0, None, None
