ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-06-04 15:00:00,,,23,,20.0,1.62,35.2,32.23,20.99
,,,,2017-06-04 16:00:00,,,23,,21.0,1.08,32.2,32.2,21.79
,,,,2017-06-04 17:00:00,,,23,,21.8,1.2,32.2,30.46,22.66
,,,,2017-06-04 18:00:00,,,23,,22.7,1.04,30.5,31.65,22.51
,,,,2017-06-04 19:00:00,,,23,,22.5,1.12,31.7,32.62,22.38
,,,,2017-06-04 20:00:00,,,23,,22.4,1.27,32.6,25.49,20.52
,,,,2017-06-04 21:00:00,,,23,,20.5,1.99,25.5,30.35,18.15
,,,,2017-06-04 22:00:00,,,23,,18.2,1.56,30.4,32.99,17.0
,,,,2017-06-04 23:00:00,,,23,,17.0,2.05,33.0,36.44,15.88
,,,,2017-06-05 00:00:00,,,23,,15.9,2.53,36.4,38.82,15.09
,,,,2017-06-05 01:00:00,,,23,,15.1,2.16,38.8,40.14,14.43
,,,,2017-06-05 02:00:00,,,23,,14.4,1.67,40.1,42.6,13.65
,,,,2017-06-05 03:00:00,,,23,,13.7,1.24,42.6,49.58,12.37
,,,,2017-06-05 04:00:00,,,23,,12.4,0.6,49.6,59.04,10.75
,,,,2017-06-05 05:00:00,,,23,,10.8,0.75,59.0,68.28,9.2
,,,,2017-06-05 06:00:00,,,23,,9.2,0.98,68.3,62.76,10.64
,,,,2017-06-05 07:00:00,,,23,,10.6,0.8,62.8,49.19,13.79
,,,,2017-06-05 08:00:00,,,23,,13.8,0.56,49.2,42.65,14.93
,,,,2017-06-05 09:00:00,,,23,,14.9,1.27,42.7,41.02,16.03
,,,,2017-06-05 10:00:00,,,23,,16.0,1.6,41.0,37.31,17.56
,,,,2017-06-05 11:00:00,,,23,,17.6,1.19,37.3,34.27,19.18
,,,,2017-06-05 12:00:00,,,23,,19.2,1.36,34.3,32.86,20.46
,,,,2017-06-05 13:00:00,,,23,,20.5,1.46,32.9,30.01,21.94
,,,,2017-06-05 14:00:00,,,23,,21.9,1.33,30.0,23.78,23.3
,,,,2017-06-05 15:00:00,,,23,,23.3,1.59,23.8,20.35,24.44
,,,,2017-06-05 16:00:00,,,23,,24.4,1.41,20.4,20.13,24.56
,,,,2017-06-05 17:00:00,,,23,,24.6,2.21,20.1,20.64,25.09
,,,,2017-06-05 18:00:00,,,23,,25.1,1.31,20.6,19.57,25.25
,,,,2017-06-05 19:00:00,,,23,,25.3,1.17,19.6,19.26,25.38
,,,,2017-06-05 20:00:00,,,23,,25.4,0.57,19.3,30.83,22.16
,,,,2017-06-05 21:00:00,,,23,,22.2,0.74,30.8,42.7,19.12
,,,,2017-06-05 22:00:00,,,23,,19.1,0.72,42.7,52.63,16.87
,,,,2017-06-05 23:00:00,,,23,,16.9,0.99,52.6,55.26,15.52
,,,,2017-06-06 00:00:00,,,23,,15.5,0.58,55.3,59.66,14.33
,,,,2017-06-06 01:00:00,,,23,,14.3,0.79,59.7,58.34,13.88
,,,,2017-06-06 02:00:00,,,23,,13.9,0.49,58.3,64.6,12.64
,,,,2017-06-06 03:00:00,,,23,,12.6,1.06,64.6,69.26,11.46
,,,,2017-06-06 04:00:00,,,23,,11.5,1.07,69.3,69.94,11.19
,,,,2017-06-06 05:00:00,,,23,,11.2,1.0,69.9,70.41,11.38
,,,,2017-06-06 06:00:00,,,23,,11.4,0.88,70.4,65.93,12.84
,,,,2017-06-06 07:00:00,,,23,,12.8,0.66,65.9,57.36,14.69
,,,,2017-06-06 08:00:00,,,23,,14.7,0.94,57.4,50.1,16.55
,,,,2017-06-06 09:00:00,,,23,,16.6,0.78,50.1,43.83,18.12
,,,,2017-06-06 10:00:00,,,23,,18.1,0.89,43.8,35.54,20.78
,,,,2017-06-06 11:00:00,,,23,,20.8,0.9,35.5,36.11,21.99
,,,,2017-06-06 12:00:00,,,23,,22.0,1.18,36.1,32.4,24.25
,,,,2017-06-06 13:00:00,,,23,,24.3,0.99,32.4,27.31,25.89
,,,,2017-06-06 14:00:00,,,23,,25.9,1.25,27.3,24.01,26.7
,,,,2017-06-06 15:00:00,,,23,,26.7,2.02,24.0,26.55,26.57
,,,,2017-06-06 16:00:00,,,23,,26.6,2.5,26.6,25.05,26.73
,,,,2017-06-06 17:00:00,,,23,,26.7,2.22,25.1,24.37,27.27
,,,,2017-06-06 18:00:00,,,23,,27.3,1.8,24.4,24.34,27.25
,,,,2017-06-06 19:00:00,,,23,,27.3,1.63,24.3,25.32,26.61
,,,,2017-06-06 20:00:00,,,23,,26.6,1.02,25.3,32.25,25.12
,,,,2017-06-06 21:00:00,,,23,,25.1,0.63,32.3,44.21,22.3
,,,,2017-06-06 22:00:00,,,23,,22.3,0.56,44.2,55.83,19.14
,,,,2017-06-06 23:00:00,,,23,,19.1,1.26,55.8,56.03,18.17
,,,,2017-06-07 00:00:00,,,23,,18.2,0.89,56.0,59.87,16.9
,,,,2017-06-07 01:00:00,,,23,,16.9,0.9,59.9,64.3,15.48
,,,,2017-06-07 02:00:00,,,23,,15.5,1.09,64.3,67.69,14.43
,,,,2017-06-07 03:00:00,,,23,,14.4,1.3,67.7,68.07,14.09
,,,,2017-06-07 04:00:00,,,23,,14.1,1.01,68.1,72.97,13.08
,,,,2017-06-07 05:00:00,,,23,,13.1,1.13,73.0,73.95,12.64
,,,,2017-06-07 06:00:00,,,23,,12.6,1.03,74.0,64.49,14.58
,,,,2017-06-07 07:00:00,,,23,,14.6,0.77,64.5,55.13,17.21
,,,,2017-06-07 08:00:00,,,23,,17.2,0.51,55.1,47.94,18.99
,,,,2017-06-07 09:00:00,,,23,,19.0,0.64,47.9,43.03,20.58
,,,,2017-06-07 10:00:00,,,23,,20.6,0.82,43.0,39.44,21.6
,,,,2017-06-07 11:00:00,,,23,,21.6,1.32,39.4,40.24,22.65
,,,,2017-06-07 12:00:00,,,23,,22.7,1.22,40.2,31.08,25.07
,,,,2017-06-07 13:00:00,,,23,,25.1,1.53,31.1,33.74,26.52
,,,,2017-06-07 14:00:00,,,23,,26.5,1.24,33.7,30.14,27.71
,,,,2017-06-07 15:00:00,,,23,,27.7,1.85,30.1,28.25,29.25
,,,,2017-06-07 16:00:00,,,23,,29.3,2.22,28.3,25.5,30.78
,,,,2017-06-07 17:00:00,,,23,,30.8,3.07,25.5,23.19,31.33
,,,,2017-06-07 18:00:00,,,23,,31.3,3.45,23.2,23.38,30.83
,,,,2017-06-07 19:00:00,,,23,,30.8,3.28,23.4,24.53,29.93
,,,,2017-06-07 20:00:00,,,23,,29.9,3.13,24.5,25.21,29.03
,,,,2017-06-07 21:00:00,,,23,,29.0,2.09,25.2,44.82,24.84
,,,,2017-06-07 22:00:00,,,23,,24.8,0.88,44.8,49.61,22.1
,,,,2017-06-07 23:00:00,,,23,,22.1,0.99,49.6,52.08,21.47
,,,,2017-06-08 00:00:00,,,23,,21.5,0.64,52.1,56.73,19.79
,,,,2017-06-08 01:00:00,,,23,,19.8,1.19,56.7,57.63,19.08
,,,,2017-06-08 02:00:00,,,23,,19.1,0.89,57.6,58.13,18.61
,,,,2017-06-08 03:00:00,,,23,,18.6,0.74,58.1,63.81,17.38
,,,,2017-06-08 04:00:00,,,23,,17.4,0.81,63.8,66.64,16.26
,,,,2017-06-08 05:00:00,,,23,,16.3,0.94,66.6,68.4,15.86
,,,,2017-06-08 06:00:00,,,23,,15.9,1.02,68.4,68.68,16.24
,,,,2017-06-08 07:00:00,,,23,,16.2,1.11,68.7,60.41,18.55
,,,,2017-06-08 08:00:00,,,23,,18.6,0.46,60.4,49.78,20.44
,,,,2017-06-08 09:00:00,,,23,,20.4,0.78,49.8,52.28,21.01
,,,,2017-06-08 10:00:00,,,23,,21.0,1.1,52.3,51.23,22.04
,,,,2017-06-08 11:00:00,,,23,,22.0,1.21,51.2,47.76,22.65
,,,,2017-06-08 12:00:00,,,23,,22.7,1.38,47.8,46.06,22.83
,,,,2017-06-08 13:00:00,,,23,,22.8,1.53,46.1,44.81,23.81
,,,,2017-06-08 14:00:00,,,23,,23.8,1.08,44.8,39.19,24.83
,,,,2017-06-08 15:00:00,,,23,,24.8,3.95,39.2,36.41,23.93
,,,,2017-06-08 16:00:00,,,23,,23.9,4.34,36.4,46.79,21.4
,,,,2017-06-08 17:00:00,,,23,,21.4,5.0,46.8,56.25,18.73
,,,,2017-06-08 18:00:00,,,23,,18.7,4.9,56.3,55.89,18.33
,,,,2017-06-08 19:00:00,,,23,,18.3,3.13,55.9,60.39,17.76
,,,,2017-06-08 20:00:00,,,23,,17.8,1.39,60.4,62.4,17.43
,,,,2017-06-08 21:00:00,,,23,,17.4,1.11,62.4,62.18,17.03
,,,,2017-06-08 22:00:00,,,23,,17.0,0.85,62.2,62.07,16.32
,,,,2017-06-08 23:00:00,,,23,,16.3,1.0,62.1,49.25,15.36
,,,,2017-06-09 00:00:00,,,23,,15.4,1.12,49.3,44.35,14.97
,,,,2017-06-09 01:00:00,,,23,,15.0,1.41,44.4,44.71,14.5
,,,,2017-06-09 02:00:00,,,23,,14.5,1.41,44.7,45.84,13.87
,,,,2017-06-09 03:00:00,,,23,,13.9,1.71,45.8,45.19,13.25
,,,,2017-06-09 04:00:00,,,23,,13.3,1.68,45.2,49.16,12.48
,,,,2017-06-09 05:00:00,,,23,,12.5,1.68,49.2,50.34,12.03
,,,,2017-06-09 06:00:00,,,23,,12.0,1.14,50.3,47.87,12.64
,,,,2017-06-09 07:00:00,,,23,,12.6,1.06,47.9,42.75,13.66
,,,,2017-06-09 08:00:00,,,23,,13.7,1.81,42.8,39.43,14.54
,,,,2017-06-09 09:00:00,,,23,,14.5,2.13,39.4,37.42,15.12
,,,,2017-06-09 10:00:00,,,23,,15.1,3.0,37.4,35.54,16.1
,,,,2017-06-09 11:00:00,,,23,,16.1,2.65,35.5,33.01,17.27
,,,,2017-06-09 12:00:00,,,23,,17.3,1.77,33.0,31.96,18.02
,,,,2017-06-09 13:00:00,,,23,,18.0,2.1,32.0,30.19,18.9
,,,,2017-06-09 14:00:00,,,23,,18.9,1.97,30.2,28.0,19.58
,,,,2017-06-09 15:00:00,,,23,,19.6,1.8,28.0,28.39,19.68
,,,,2017-06-09 16:00:00,,,23,,19.7,2.45,28.4,27.84,19.32
,,,,2017-06-09 17:00:00,,,23,,19.3,2.12,27.8,27.9,19.79
,,,,2017-06-09 18:00:00,,,23,,19.8,0.85,27.9,26.28,20.24
,,,,2017-06-09 19:00:00,,,23,,20.2,1.16,26.3,28.09,19.76
,,,,2017-06-09 20:00:00,,,23,,19.8,1.61,28.1,34.1,18.32
,,,,2017-06-09 21:00:00,,,23,,18.3,1.03,34.1,38.49,17.15
,,,,2017-06-09 22:00:00,,,23,,17.2,0.77,38.5,33.45,16.7
,,,,2017-06-09 23:00:00,,,23,,16.7,1.07,33.5,43.8,14.56
,,,,2017-06-10 00:00:00,,,23,,14.6,0.75,43.8,50.31,12.63
,,,,2017-06-10 01:00:00,,,23,,12.6,1.06,50.3,45.42,12.81
,,,,2017-06-10 02:00:00,,,23,,12.8,0.65,45.4,43.49,13.5
,,,,2017-06-10 03:00:00,,,23,,13.5,0.55,43.5,46.17,13.37
,,,,2017-06-10 04:00:00,,,23,,13.4,0.42,46.2,46.98,13.41
,,,,2017-06-10 05:00:00,,,23,,13.4,0.85,47.0,49.63,13.45
,,,,2017-06-10 06:00:00,,,23,,13.5,2.02,49.6,57.62,12.79
,,,,2017-06-10 07:00:00,,,23,,12.8,0.83,57.6,56.06,13.12
,,,,2017-06-10 08:00:00,,,23,,13.1,0.93,56.1,50.64,13.84
,,,,2017-06-10 09:00:00,,,23,,13.8,1.63,50.6,48.28,14.4
,,,,2017-06-10 10:00:00,,,23,,14.4,1.8,48.3,49.15,14.31
,,,,2017-06-10 11:00:00,,,23,,14.3,1.96,49.2,51.13,14.54
,,,,2017-06-10 12:00:00,,,23,,14.5,1.6,51.1,49.3,14.98
,,,,2017-06-10 13:00:00,,,23,,15.0,2.06,49.3,49.27,15.4
,,,,2017-06-10 14:00:00,,,23,,15.4,3.18,49.3,54.38,14.71
,,,,2017-06-10 15:00:00,,,23,,14.7,2.96,54.4,46.12,15.57
,,,,2017-06-10 16:00:00,,,23,,15.6,2.21,46.1,47.6,15.59
,,,,2017-06-10 17:00:00,,,23,,15.6,2.41,47.6,53.58,15.04
,,,,2017-06-10 18:00:00,,,23,,15.0,1.98,53.6,47.58,15.41
,,,,2017-06-10 19:00:00,,,23,,15.4,1.0,47.6,53.32,14.73
,,,,2017-06-10 20:00:00,,,23,,14.7,1.47,53.3,61.71,14.07
,,,,2017-06-10 21:00:00,,,23,,14.1,1.0,61.7,69.95,13.27
,,,,2017-06-10 22:00:00,,,23,,13.3,0.73,70.0,74.18,12.97
,,,,2017-06-10 23:00:00,,,23,,13.0,0.54,74.2,72.62,12.92
