WDIR_VECT,time,week_of_year
25.9,2020-02-19 00:00:00,8
16.4,2020-02-19 01:00:00,8
23.7,2020-02-19 02:00:00,8
35.8,2020-02-19 03:00:00,8
32.1,2020-02-19 04:00:00,8
20.0,2020-02-19 05:00:00,8
20.8,2020-02-19 06:00:00,8
18.9,2020-02-19 07:00:00,8
26.1,2020-02-19 08:00:00,8
59.7,2020-02-19 09:00:00,8
89.6,2020-02-19 10:00:00,8
116.8,2020-02-19 11:00:00,8
186.2,2020-02-19 12:00:00,8
261.8,2020-02-19 13:00:00,8
257.7,2020-02-19 14:00:00,8
244.8,2020-02-19 15:00:00,8
248.6,2020-02-19 16:00:00,8
236.3,2020-02-19 17:00:00,8
337.7,2020-02-19 18:00:00,8
44.3,2020-02-19 19:00:00,8
70.3,2020-02-19 20:00:00,8
25.6,2020-02-19 21:00:00,8
20.9,2020-02-19 22:00:00,8
46.6,2020-02-19 23:00:00,8
44.2,2020-02-20 00:00:00,8
48.2,2020-02-20 01:00:00,8
43.2,2020-02-20 02:00:00,8
24.7,2020-02-20 03:00:00,8
48.5,2020-02-20 04:00:00,8
16.8,2020-02-20 05:00:00,8
339.0,2020-02-20 06:00:00,8
20.6,2020-02-20 07:00:00,8
62.5,2020-02-20 08:00:00,8
67.2,2020-02-20 09:00:00,8
194.7,2020-02-20 10:00:00,8
179.7,2020-02-20 11:00:00,8
234.6,2020-02-20 12:00:00,8
262.8,2020-02-20 13:00:00,8
234.0,2020-02-20 14:00:00,8
276.3,2020-02-20 15:00:00,8
236.3,2020-02-20 16:00:00,8
225.3,2020-02-20 17:00:00,8
235.0,2020-02-20 18:00:00,8
11.2,2020-02-20 19:00:00,8
31.8,2020-02-20 20:00:00,8
71.1,2020-02-20 21:00:00,8
76.8,2020-02-20 22:00:00,8
39.0,2020-02-20 23:00:00,8
41.8,2020-02-21 00:00:00,8
56.2,2020-02-21 01:00:00,8
28.7,2020-02-21 02:00:00,8
48.1,2020-02-21 03:00:00,8
27.6,2020-02-21 04:00:00,8
58.0,2020-02-21 05:00:00,8
55.8,2020-02-21 06:00:00,8
35.2,2020-02-21 07:00:00,8
20.3,2020-02-21 08:00:00,8
63.9,2020-02-21 09:00:00,8
89.8,2020-02-21 10:00:00,8
97.9,2020-02-21 11:00:00,8
94.6,2020-02-21 12:00:00,8
111.3,2020-02-21 13:00:00,8
106.1,2020-02-21 14:00:00,8
103.2,2020-02-21 15:00:00,8
100.3,2020-02-21 16:00:00,8
104.7,2020-02-21 17:00:00,8
166.6,2020-02-21 18:00:00,8
90.2,2020-02-21 19:00:00,8
25.8,2020-02-21 20:00:00,8
43.3,2020-02-21 21:00:00,8
27.4,2020-02-21 22:00:00,8
9.0,2020-02-21 23:00:00,8
33.6,2020-02-22 00:00:00,8
39.9,2020-02-22 01:00:00,8
26.5,2020-02-22 02:00:00,8
23.0,2020-02-22 03:00:00,8
49.2,2020-02-22 04:00:00,8
54.7,2020-02-22 05:00:00,8
43.1,2020-02-22 06:00:00,8
23.5,2020-02-22 07:00:00,8
44.3,2020-02-22 08:00:00,8
26.6,2020-02-22 09:00:00,8
81.3,2020-02-22 10:00:00,8
92.1,2020-02-22 11:00:00,8
81.1,2020-02-22 12:00:00,8
91.8,2020-02-22 13:00:00,8
104.2,2020-02-22 14:00:00,8
96.1,2020-02-22 15:00:00,8
95.8,2020-02-22 16:00:00,8
105.4,2020-02-22 17:00:00,8
64.4,2020-02-22 18:00:00,8
70.9,2020-02-22 19:00:00,8
13.9,2020-02-22 20:00:00,8
28.8,2020-02-22 21:00:00,8
68.5,2020-02-22 22:00:00,8
63.4,2020-02-22 23:00:00,8
36.6,2020-02-23 00:00:00,8
79.3,2020-02-23 01:00:00,8
68.7,2020-02-23 02:00:00,8
70.8,2020-02-23 03:00:00,8
95.3,2020-02-23 04:00:00,8
94.4,2020-02-23 05:00:00,8
81.4,2020-02-23 06:00:00,8
48.8,2020-02-23 07:00:00,8
86.6,2020-02-23 08:00:00,8
101.7,2020-02-23 09:00:00,8
95.7,2020-02-23 10:00:00,8
95.1,2020-02-23 11:00:00,8
89.2,2020-02-23 12:00:00,8
132.7,2020-02-23 13:00:00,8
176.9,2020-02-23 14:00:00,8
180.2,2020-02-23 15:00:00,8
186.6,2020-02-23 16:00:00,8
344.7,2020-02-23 17:00:00,8
8.8,2020-02-23 18:00:00,8
27.5,2020-02-23 19:00:00,8
32.2,2020-02-23 20:00:00,8
30.6,2020-02-23 21:00:00,8
277.3,2020-02-23 22:00:00,8
284.4,2020-02-23 23:00:00,8
273.5,2020-02-24 00:00:00,8
268.6,2020-02-24 01:00:00,8
272.4,2020-02-24 02:00:00,8
262.9,2020-02-24 03:00:00,8
249.1,2020-02-24 04:00:00,8
269.0,2020-02-24 05:00:00,8
272.9,2020-02-24 06:00:00,8
276.4,2020-02-24 07:00:00,8
267.6,2020-02-24 08:00:00,8
261.9,2020-02-24 09:00:00,8
267.0,2020-02-24 10:00:00,8
262.7,2020-02-24 11:00:00,8
268.4,2020-02-24 12:00:00,8
266.6,2020-02-24 13:00:00,8
269.6,2020-02-24 14:00:00,8
255.4,2020-02-24 15:00:00,8
246.1,2020-02-24 16:00:00,8
235.7,2020-02-24 17:00:00,8
283.4,2020-02-24 18:00:00,8
8.4,2020-02-24 19:00:00,8
16.3,2020-02-24 20:00:00,8
16.3,2020-02-24 21:00:00,8
29.7,2020-02-24 22:00:00,8
41.6,2020-02-24 23:00:00,8
44.4,2020-02-25 00:00:00,8
55.8,2020-02-25 01:00:00,8
54.7,2020-02-25 02:00:00,8
77.4,2020-02-25 03:00:00,8
58.4,2020-02-25 04:00:00,8
66.2,2020-02-25 05:00:00,8
54.3,2020-02-25 06:00:00,8
76.6,2020-02-25 07:00:00,8
61.7,2020-02-25 08:00:00,8
85.5,2020-02-25 09:00:00,8
100.8,2020-02-25 10:00:00,8
88.9,2020-02-25 11:00:00,8
73.4,2020-02-25 12:00:00,8
128.6,2020-02-25 13:00:00,8
80.2,2020-02-25 14:00:00,8
75.4,2020-02-25 15:00:00,8
48.4,2020-02-25 16:00:00,8
51.7,2020-02-25 17:00:00,8
41.9,2020-02-25 18:00:00,8
62.5,2020-02-25 19:00:00,8
41.1,2020-02-25 20:00:00,8
42.8,2020-02-25 21:00:00,8
33.9,2020-02-25 22:00:00,8
16.3,2020-02-25 23:00:00,8
