WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
230.0, -9.1, 85.5, None,2020-02-19 00:00:00, None,8
199.8, -9.9, 86.6, None,2020-02-19 01:00:00, None,8
0.0, -10.6, 87.5, None,2020-02-19 02:00:00, None,8
0.0, -11.1, 88.6, None,2020-02-19 03:00:00, None,8
23.6, -10.3, 91.0, None,2020-02-19 04:00:00, None,8
223.8, -10.3, 90.6, None,2020-02-19 05:00:00, None,8
10.9, -10.8, 90.2, None,2020-02-19 06:00:00, None,8
1.6, -10.8, 89.5, None,2020-02-19 07:00:00, None,8
26.0, -10.8, 89.1, None,2020-02-19 08:00:00, None,8
3.8, -10.5, 89.4, None,2020-02-19 09:00:00, None,8
5.5, -9.6, 89.2, None,2020-02-19 10:00:00, None,8
2.0, -7.8, 89.4, None,2020-02-19 11:00:00, None,8
33.1, -3.8, 79.7, None,2020-02-19 12:00:00, None,8
162.7, 1.2, 50.7, None,2020-02-19 13:00:00, None,8
169.6, 2.6, 47.2, None,2020-02-19 14:00:00, None,8
157.4, 3.4, 44.6, None,2020-02-19 15:00:00, None,8
172.0, 4.2, 43.5, None,2020-02-19 16:00:00, None,8
169.5, 3.3, 46.0, None,2020-02-19 17:00:00, None,8
154.4, -0.1, 57.7, None,2020-02-19 18:00:00, None,8
111.8, -3.2, 70.0, None,2020-02-19 19:00:00, None,8
0.0, -4.7, 76.0, None,2020-02-19 20:00:00, None,8
196.0, -5.7, 80.0, None,2020-02-19 21:00:00, None,8
142.1, -2.0, 67.4, None,2020-02-19 22:00:00, None,8
152.6, -0.1, 59.7, None,2020-02-19 23:00:00, None,8
167.8, 0.7, 57.2, None,2020-02-20 00:00:00, None,8
168.5, 0.5, 57.9, None,2020-02-20 01:00:00, None,8
167.7, 0.4, 56.4, None,2020-02-20 02:00:00, None,8
181.2, 0.5, 56.0, None,2020-02-20 03:00:00, None,8
184.0, 0.5, 55.3, None,2020-02-20 04:00:00, None,8
182.0, -0.1, 57.8, None,2020-02-20 05:00:00, None,8
181.1, -0.5, 57.6, None,2020-02-20 06:00:00, None,8
175.6, -0.4, 57.1, None,2020-02-20 07:00:00, None,8
169.9, -0.1, 55.5, None,2020-02-20 08:00:00, None,8
169.4, -0.1, 54.5, None,2020-02-20 09:00:00, None,8
160.3, 0.7, 49.9, None,2020-02-20 10:00:00, None,8
164.3, 1.5, 47.8, None,2020-02-20 11:00:00, None,8
156.6, 2.0, 46.3, None,2020-02-20 12:00:00, None,8
