WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
36.4, 1022.0, -1.6, None, 98.1, None,2020-02-19 00:00:00, None,8
44.3, 1022.0, -1.8, None, 99.1, None,2020-02-19 01:00:00, None,8
46.8, 1022.0, -1.9, None, 99.0, None,2020-02-19 02:00:00, None,8
59.5, 1022.0, -2.2, None, 98.9, None,2020-02-19 03:00:00, None,8
29.1, 1022.0, -2.4, None, 99.2, None,2020-02-19 04:00:00, None,8
30.1, 1021.0, -2.7, None, 99.6, None,2020-02-19 05:00:00, None,8
42.7, 1021.0, -2.6, None, 99.2, None,2020-02-19 06:00:00, None,8
32.9, 1020.0, -2.5, None, 98.2, None,2020-02-19 07:00:00, None,8
50.0, 1020.0, -2.8, None, 98.3, None,2020-02-19 08:00:00, None,8
51.1, 1020.0, -2.5, None, 98.6, None,2020-02-19 09:00:00, None,8
31.0, 1020.0, -1.9, None, 97.6, None,2020-02-19 10:00:00, None,8
16.8, 1020.0, -1.4, None, 97.4, None,2020-02-19 11:00:00, None,8
57.9, 1020.0, -0.8, None, 97.4, None,2020-02-19 12:00:00, None,8
228.2, 1019.0, -0.5, None, 96.7, None,2020-02-19 13:00:00, None,8
226.1, 1019.0, -0.4, None, 97.9, None,2020-02-19 14:00:00, None,8
230.5, 1018.0, 0.0, None, 97.8, None,2020-02-19 15:00:00, None,8
0.0, 1018.0, 0.2, None, 97.6, None,2020-02-19 16:00:00, None,8
0.0, 1018.0, 0.2, None, 97.6, None,2020-02-19 17:00:00, None,8
0.0, 1018.0, 0.0, None, 98.1, None,2020-02-19 18:00:00, None,8
0.0, 1018.0, -0.1, None, 98.5, None,2020-02-19 19:00:00, None,8
0.0, 1018.0, -0.1, None, 98.9, None,2020-02-19 20:00:00, None,8
0.0, 1018.0, -0.1, None, 99.4, None,2020-02-19 21:00:00, None,8
0.0, 1018.0, -0.1, None, 99.6, None,2020-02-19 22:00:00, None,8
0.0, 1018.0, -0.1, None, 99.7, None,2020-02-19 23:00:00, None,8
