BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1021.0, -17.9, None,85.7, None,2020-02-19 00:00:00, None,8
1021.0, -19.2, None,83.1, None,2020-02-19 01:00:00, None,8
1021.0, -19.7, None,83.3, None,2020-02-19 02:00:00, None,8
1021.0, -19.5, None,84.1, None,2020-02-19 03:00:00, None,8
1020.0, -19.7, None,85.0, None,2020-02-19 04:00:00, None,8
1020.0, -19.7, None,86.9, None,2020-02-19 05:00:00, None,8
1020.0, -18.3, None,90.9, None,2020-02-19 06:00:00, None,8
1020.0, -19.2, None,87.9, None,2020-02-19 07:00:00, None,8
1019.0, -19.1, None,88.3, None,2020-02-19 08:00:00, None,8
1019.0, -18.2, None,89.0, None,2020-02-19 09:00:00, None,8
1020.0, -17.0, None,89.0, None,2020-02-19 10:00:00, None,8
1019.0, -16.5, None,88.6, None,2020-02-19 11:00:00, None,8
1018.0, -15.4, None,87.5, None,2020-02-19 12:00:00, None,8
1018.0, -11.5, None,82.2, None,2020-02-19 13:00:00, None,8
1017.0, -6.7, None,74.5, None,2020-02-19 14:00:00, None,8
1016.0, -1.6, None,58.6, None,2020-02-19 15:00:00, None,8
1016.0, 0.2, None,55.7, None,2020-02-19 16:00:00, None,8
1015.0, -2.6, None,71.2, None,2020-02-19 17:00:00, None,8
1014.0, -1.0, None,60.8, None,2020-02-19 18:00:00, None,8
1013.0, -0.7, None,58.3, None,2020-02-19 19:00:00, None,8
1013.0, 0.0, None,53.4, None,2020-02-19 20:00:00, None,8
1013.0, -1.1, None,57.2, None,2020-02-19 21:00:00, None,8
1013.0, -2.1, None,60.4, None,2020-02-19 22:00:00, None,8
1012.0, -2.5, None,59.9, None,2020-02-19 23:00:00, None,8
1012.0, -4.5, None,73.9, None,2020-02-20 00:00:00, None,8
1012.0, -5.3, None,76.1, None,2020-02-20 01:00:00, None,8
1011.0, -4.5, None,71.9, None,2020-02-20 02:00:00, None,8
1011.0, -5.6, None,80.5, None,2020-02-20 03:00:00, None,8
1011.0, -6.4, None,88.6, None,2020-02-20 04:00:00, None,8
1011.0, -5.2, None,78.6, None,2020-02-20 05:00:00, None,8
1010.0, -3.6, None,70.8, None,2020-02-20 06:00:00, None,8
1010.0, -5.1, None,79.1, None,2020-02-20 07:00:00, None,8
1010.0, -2.7, None,66.7, None,2020-02-20 08:00:00, None,8
1011.0, -0.7, None,63.2, None,2020-02-20 09:00:00, None,8
1011.0, 0.8, None,57.6, None,2020-02-20 10:00:00, None,8
1011.0, 2.3, None,50.1, None,2020-02-20 11:00:00, None,8
1011.0, 3.1, None,45.4, None,2020-02-20 12:00:00, None,8
1011.0, 3.4, None,44.0, None,2020-02-20 13:00:00, None,8
